time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
28;84;-3;163;-143;50.6186;-4.64158;141.333;-14;83.3318;-0.037646;99.679;-46.1621;107.101;-0.484949;141.333;-14;145.581;-0.212131;
29;106;-12;141;-166;64.8195;-10.1065;185;-28.6667;105.97;-0.114778;106.183;-61.2317;120.321;-0.57066;185;-28.6667;191.426;-0.239007;
30;123;-27;124;-181;77.6395;-20.0279;223.667;-56.6667;125.248;-0.218393;107.926;-76.7978;130.763;-0.66377;223.667;-56.6667;236.313;-0.315464;
31;134;-48;94;-184;89.545;-32.3692;259;-91;141.699;-0.346606;105.564;-91.5096;138.582;-0.758031;259;-91;281.391;-0.392574;
32;158;-82;59;-184;99.679;-46.1621;289;-129.667;177.429;-0.481292;97.2636;-103.243;141.338;-0.85886;289;-129.667;324.808;-0.467298;
33;172;-101;21;-186;106.183;-61.2317;308;-173.333;198.904;-0.533404;83.7248;-112.516;140.464;-0.975224;308;-173.333;362.72;-0.55128;
34;174;-119;2;-185;107.926;-76.7978;314;-219.667;210.278;-0.602332;65.9178;-119.399;137.438;-1.11099;314;-219.667;393.778;-0.643662;
35;163;-143;0;0;105.564;-91.5096;310.667;-264;216.38;-0.722822;47.1017;-123.374;133.951;-1.2505;310.667;-264;419.394;-0.733108;
36;141;-166;0;0;97.2636;-103.243;289.333;-298;217.434;-0.869607;29.9445;-125.044;131.215;-1.37896;289.333;-298;428.124;-0.825599;
37;124;-181;0;0;83.7248;-112.516;251.667;-325.667;219.104;-0.973242;15.3975;-125.404;129.592;-1.48991;251.667;-325.667;425.458;-0.934981;
38;94;-184;0;0;65.9178;-119.399;200.667;-348;206.412;-1.10193;4.74267;-124.639;128.404;-1.57223;200.667;-348;416.694;-1.06565;
39;59;-184;0;0;47.1017;-123.374;147;-362;193.137;-1.2643;0;0;0;0;147;-362;406.542;-1.19823;
40;21;-186;0;0;29.9445;-125.044;98.3333;-368.333;187.237;-1.46231;0;0;0;0;98.3333;-368.333;397.589;-1.31832;
41;2;-185;0;0;15.3975;-125.404;54.6667;-369.667;185.141;-1.56392;0;0;0;0;54.6667;-369.667;390.306;-1.42773;
42;-5;-185;0;0;4.74267;-124.639;20.3333;-367.333;185.225;-1.60172;0;0;0;0;20.3333;-367.333;384.576;-1.51534;
43;-7;-185;0;0;-0.572261;-124.54;1.33333;-367.667;185.298;-1.61251;0;0;0;0;1.33333;-367.667;384.325;-1.56477;
44;-9;-177;0;0;-3.86146;-124.402;-10.3333;-367.333;177.403;-1.62566;0;0;0;0;0;0;0;0;
