time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
42;86;-119;0;0;56.1367;-73.0226;165.333;-208.333;146.417;-0.950622;0;0;0;0;-39;-288.333;284.963;-1.71101;
43;73;-137;0;0;48.4401;-84.2109;145;-241.667;154.945;-1.08683;0;0;0;0;-63.6667;-282.333;283.597;-1.80021;
44;52;-147;0;0;38.2277;-92.5155;117.333;-268.333;155.769;-1.2366;0;0;0;0;-84.3333;-274;281.046;-1.87864;
45;28;-151;0;0;26.2904;-97.8806;83;-285.667;153.56;-1.39343;0;0;0;0;0;0;0;0;
46;13;-148;0;0;14.4885;-100.956;48.6667;-296.333;148.644;-1.48934;0;0;0;0;0;0;0;0;
47;-3;-155;0;0;3.82445;-101.813;16.6667;-299.667;155.2;-1.59596;0;0;0;0;0;0;0;0;
48;-17;-151;0;0;-5.72204;-100.171;-12.6667;-295;152.208;-1.68871;0;0;0;0;0;0;0;0;
49;-23;-147;0;0;-14.4272;-97.665;-39;-288.333;149.08;-1.73185;0;0;0;0;0;0;0;0;
50;-36;-133;0;0;-22.6437;-95.0807;-63.6667;-282.333;138.171;-1.84118;0;0;0;0;0;0;0;0;
51;-51;-131;0;0;-29.7257;-92.1793;-84.3333;-274;141.049;-1.94765;0;0;0;0;0;0;0;0;
52;-61;-130;0;0;-32.2258;-90.3008;-90.6667;-268;144.123;-2.01477;0;0;0;0;0;0;0;0;
53;-65;-130;0;0;-37.7555;-88.6199;-108.333;-261.667;145.886;-2.03953;0;0;0;0;0;0;0;0;
