time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
30;21;-182;107;-153;4.00503;-121.601;3;-358.333;183.207;-1.4568;44.0014;-112.307;114.777;-1.19302;62.3333;-348.667;342.904;-1.39663;
31;44;-175;129;-138;24.1783;-117.948;62.3333;-348.667;180.425;-1.32536;62.6491;-104.854;116.472;-1.01973;121.667;-333.333;343.559;-1.21786;
32;74;-164;155;-124;44.0014;-112.307;121.667;-333.333;179.872;-1.14778;79.5368;-96.0617;119.344;-0.859919;176.667;-312;347.593;-1.04734;
33;107;-153;169;-106;62.6491;-104.854;176.667;-312;186.626;-0.96127;94.7344;-85.8605;122.882;-0.711486;226;-286.667;354.664;-0.890521;
34;129;-138;181;-86;79.5368;-96.0617;226;-286.667;188.808;-0.81978;107.765;-74.3628;126.421;-0.574877;271.667;-257;364.374;-0.741325;
35;155;-124;194;-64;94.7344;-85.8605;271.667;-257;198.383;-0.675317;118.258;-61.7347;129.393;-0.448537;311.667;-223.667;374.935;-0.603273;
36;169;-106;203;-43;107.765;-74.3628;311.667;-223.667;199.365;-0.560698;126.962;-49.6473;132.806;-0.33788;343.667;-187;383.544;-0.476877;
37;181;-86;210;-34;118.258;-61.7347;343.667;-187;200.255;-0.443986;133.721;-35.7532;135.449;-0.224317;370.667;-152.333;393.994;-0.36703;
38;194;-64;216;0;126.962;-49.6473;370.667;-152.333;204.137;-0.318984;139.423;-21.7652;138.701;-0.116641;391;-111;400.775;-0.252308;
39;203;-43;221;18;133.721;-35.7532;391;-111;207.351;-0.208982;143.95;-8.66551;142.318;-0.0213749;408.333;-69.6667;409.65;-0.143828;
40;210;-34;223;29;139.423;-21.7652;408.333;-69.6667;212.579;-0.160716;147.519;4.17068;146.182;0.0670514;422.333;-31.3333;419.915;-0.0485592;
41;216;0;227;49;143.95;-8.66551;422.333;-31.3333;215.839;-8.27335e-005;150.44;16.6767;150.437;0.148786;433.333;6.33333;430.767;0.0401345;
42;221;18;230;67;147.519;4.17068;433.333;6.33333;221.57;0.0812471;152.298;29.1341;154.591;0.226776;442.333;43;442.719;0.122166;
43;223;29;227;81;150.44;16.6767;442.333;43;224.716;0.129333;152.054;41.4094;157.573;0.303105;448;81.3333;454.553;0.204443;
44;227;49;214;109;152.298;29.1341;448;81.3333;232.067;0.212668;149.6;54.0977;159.536;0.383691;447.333;117.667;462.657;0.281708;
45;230;67;201;128;152.054;41.4094;447.333;117.667;239.401;0.283576;144.584;67.5254;160.552;0.473059;440.667;154.333;467.917;0.361025;
46;227;81;183;147;149.6;54.0977;440.667;154.333;240.861;0.342899;136.429;79.9718;159.65;0.565864;427.333;193.667;471.169;0.449234;
47;214;109;160;157;144.584;67.5254;427.333;193.667;240.009;0.471334;124.899;91.109;156.665;0.665495;405;229.667;468.583;0.539258;
48;201;128;132;165;136.429;79.9718;405;229.667;238.151;0.56735;107.978;100.117;149.945;0.782698;372.333;262.333;459.516;0.636919;
49;183;147;79;165;124.899;91.109;372.333;262.333;234.593;0.677107;87.0436;105.994;140.528;0.917815;323;290.333;439.576;0.755148;
50;160;157;35;165;107.978;100.117;323;290.333;224.036;0.77638;63.3106;109.172;130.301;1.07799;263.333;309;412.537;0.887615;
51;132;165;0;161;87.0436;105.994;263.333;309;211.189;0.896597;37.0806;109.475;120.425;1.27229;196.333;320;383.327;1.0419;
52;79;165;-42;153;63.3106;109.172;196.333;320;182.852;1.12501;11.8958;107.305;113.391;1.48045;121.333;322;353.383;1.22908;
53;35;165;0;0;37.0806;109.475;121.333;322;168.621;1.36268;0.81862;106.784;112.411;1.57832;48.3333;316.667;330.751;1.43304;
54;0;161;0;0;11.8958;107.305;48.3333;316.667;160.982;1.57179;0;0;0;0;16;316.667;327.879;1.53087;
55;-42;153;0;0;0.81862;106.784;16;316.667;158.685;1.83971;0;0;0;0;0;0;0;0;
56;-59;141;0;0;-15.5896;104.839;-36;311.333;152.892;1.96811;0;0;0;0;0;0;0;0;
