time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
23;-9;28;116;-182;-9.20428;15.008;-35.6667;42;28.8796;1.90696;86.6014;-46.9182;93.9106;-0.555995;-35.6667;42;45.2052;2.74484;
24;45;28;89;-210;16.1228;14.7046;34.6667;42;52.165;0.549936;85.3072;-74.3391;109.93;-0.775844;34.6667;42;33.5466;0.547696;
25;91;23;77;-219;41.9931;8.41947;110.333;24.3333;93.1726;0.24128;79.4219;-100.147;125.838;-0.955968;110.333;24.3333;104.306;-0.00190023;
26;114;6;8;-239;63.8113;-4.4356;175.667;-11.3333;113.596;0.046349;63.8361;-122.759;137.752;-1.14419;175.667;-11.3333;173.389;-0.20835;
27;139;-36;-16;-239;79.6502;-22.0115;225.667;-59;143.264;-0.259324;44.4625;-139.709;147.245;-1.31239;225.667;-59;234.987;-0.363419;
28;147;-83;-34;-235;86.6014;-46.9182;249.333;-129;168.72;-0.51934;23.9501;-151.461;155.055;-1.4602;249.333;-129;287.698;-0.562918;
29;141;-115;-55;-233;85.3072;-74.3391;248.667;-206.667;182.011;-0.689148;4.12274;-156.477;159.147;-1.58785;248.667;-206.667;335.152;-0.761257;
30;116;-182;-66;-231;79.4219;-100.147;236.333;-281.667;216.164;-1.00724;-13.4182;-158.336;162.252;-1.69595;236.333;-281.667;383.143;-0.925922;
31;89;-210;0;0;63.8361;-122.759;192.667;-349.333;228.555;-1.17331;-30.2158;-158.609;165.458;-1.79665;192.667;-349.333;417.863;-1.10778;
32;77;-219;0;0;44.4625;-139.709;138.333;-401.333;232.664;-1.23588;0;0;0;0;138.333;-401.333;445.944;-1.26957;
33;8;-239;0;0;23.9501;-151.461;80;-441.333;239.853;-1.53963;0;0;0;0;80;-441.333;471.701;-1.41332;
34;-16;-239;0;0;4.12274;-156.477;23;-458.333;240.306;-1.63962;0;0;0;0;23;-458.333;483.163;-1.53566;
35;-34;-235;0;0;-13.4182;-158.336;-28.6667;-465.333;238.252;-1.71622;0;0;0;0;-28.6667;-465.333;491.092;-1.6415;
36;-55;-233;0;0;-30.2158;-158.609;-83.3333;-468.333;240.242;-1.80403;0;0;0;0;-83.3333;-468.333;500.9;-1.75016;
37;-66;-231;0;0;-35.1709;-158.034;-97.3333;-467;241.097;-1.85036;0;0;0;0;-97.3333;-467;502.281;-1.77806;
38;-87;-228;0;0;-42.6296;-157.012;-121;-463.667;244.911;-1.93626;0;0;0;0;0;0;0;0;
