time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
30;112;174;76;-78;69.7951;91.4911;202;253.333;206.61;0.998617;60.1163;3.79083;63.5279;-0.14228;215;312.667;377.753;0.934818;
31;114;196;72;-107;73.7488;110.909;215;312.667;226.42;1.04382;55.5626;-29.618;72.1239;-0.628725;222.333;350.667;413.016;0.975193;
32;113;199;71;-132;75.7161;121.448;222.333;350.667;228.523;1.0542;51.5141;-58.1415;89.3269;-0.917639;216.333;297.333;366.351;0.907027;
33;113;189;66;-154;75.4516;118.325;222.333;346.667;219.883;1.03174;48.4034;-78.2549;104.449;-1.05878;206;222;303.073;0.780406;
34;111;167;63;-175;73.2951;100.217;216.333;297.333;200.206;0.983884;46.2641;-93.6562;117.205;-1.13916;193.667;129.667;236.308;0.537066;
35;104;115;63;-187;69.6027;72.5526;206;222;154.745;0.834905;44.8142;-105.395;127.413;-1.18806;180;31;190.673;0.116866;
36;94;26;0;0;65.0502;38.8711;193.667;129.667;97.3274;0.267249;43.4133;-120.685;141.248;-1.23771;166.667;-68.6667;192.317;-0.414398;
37;83;-30;0;0;60.1163;3.79083;180;31;88.2371;-0.350501;0;0;0;0;154;-158.333;233.694;-0.79668;
38;76;-78;0;0;55.5626;-29.618;166.667;-68.6667;109.028;-0.80113;0;0;0;0;144;-220.667;275.976;-0.981539;
39;72;-107;0;0;51.5141;-58.1415;154;-158.333;129.145;-0.9806;0;0;0;0;137.333;-269;314.129;-1.08488;
40;71;-132;0;0;48.4034;-78.2549;144;-220.667;150.085;-1.079;0;0;0;0;133;-305.333;344.861;-1.14523;
41;66;-154;0;0;46.2641;-93.6562;137.333;-269;167.771;-1.1673;0;0;0;0;130.333;-333;369.219;-1.18275;
42;64;-161;0;0;44.8142;-105.395;133;-305.333;173.484;-1.19375;0;0;0;0;128.333;-352.667;386.778;-1.20678;
43;63;-175;0;0;43.9231;-114.325;130.333;-333;186.232;-1.22643;0;0;0;0;126.667;-371;403.398;-1.22682;
44;63;-187;0;0;43.4133;-120.685;128.333;-352.667;197.569;-1.24693;0;0;0;0;0;0;0;0;
45;64;-190;0;0;43.0848;-123.923;127;-362.333;200.731;-1.24697;0;0;0;0;0;0;0;0;
46;65;-191;0;0;42.992;-126.26;126.667;-371;201.998;-1.24385;0;0;0;0;0;0;0;0;
47;62;-183;0;0;43.3092;-127.935;127.667;-377.333;193.459;-1.24525;0;0;0;0;0;0;0;0;
