time;row_1;row_2;row_3;
  95;    0.2855;    0.0398;   -0.0242;
  96;    0.2587;    0.0908;   -0.0790;
  97;    0.2503;    0.1465;   -0.2124;
  98;    0.2567;    0.2028;   -0.4769;
  99;    0.2718;    0.2546;   -0.9096;
 100;    0.2888;    0.2973;   -1.4963;
 101;    0.3018;    0.3270;   -2.1501;
 102;    0.3075;    0.3421;   -2.7269;
 103;    0.3053;    0.3437;   -3.0884;
 104;    0.2972;    0.3357;   -3.1819;
 105;    0.2868;    0.3238;   -3.0715;
 106;    0.2777;    0.3129;   -2.8847;
 107;    0.2714;    0.3053;   -2.7255;
 108;    0.2681;    0.3013;   -2.6308;
 109;    0.2667;    0.2996;   -2.5885;
 110;    0.2662;    0.2990;   -2.5740;
 111;    0.2661;    0.2988;   -2.5701;
 112;    0.2660;    0.2988;   -2.5693;
 113;    0.2660;    0.2988;   -2.5691;
 114;    0.2660;    0.2988;   -2.5691;
 115;    0.2660;    0.2988;   -2.5691;
 116;    0.2660;    0.2988;   -2.5691;
 117;    0.2660;    0.2988;   -2.5688;
 118;    0.2658;    0.2986;   -2.5673;
 119;    0.2651;    0.2978;   -2.5601;
 120;    0.2624;    0.2947;   -2.5339;
 121;    0.2545;    0.2859;   -2.4581;
 122;    0.2367;    0.2658;   -2.2854;
 123;    0.2045;    0.2297;   -1.9747;
 124;    0.1587;    0.1783;   -1.5329;
