time;row_1;row_2;row_3;
 130;    1.1737;    0.4240;   -0.7467;
 131;    0.9861;    0.3838;   -0.9278;
 132;    0.7962;    0.3358;   -1.0891;
 133;    0.6135;    0.2803;   -1.2536;
 134;    0.4462;    0.2182;   -1.4457;
 135;    0.3013;    0.1519;   -1.6647;
 136;    0.1840;    0.0862;   -1.8814;
 137;    0.0980;    0.0288;   -2.0533;
 138;    0.0442;   -0.0118;   -2.1440;
 139;    0.0197;   -0.0312;   -2.1423;
 140;    0.0165;   -0.0320;   -2.0725;
 141;    0.0239;   -0.0228;   -1.9800;
 142;    0.0331;   -0.0124;   -1.9036;
 143;    0.0395;   -0.0053;   -1.8578;
 144;    0.0427;   -0.0018;   -1.8369;
 145;    0.0439;   -0.0005;   -1.8295;
 146;    0.0442;   -0.0001;   -1.8274;
 147;    0.0443;   -0.0000;   -1.8270;
 148;    0.0443;   -0.0000;   -1.8269;
 149;    0.0443;   -0.0000;   -1.8269;
 150;    0.0443;   -0.0000;   -1.8269;
 151;    0.0443;   -0.0000;   -1.8269;
 152;    0.0443;   -0.0000;   -1.8267;
 153;    0.0443;   -0.0000;   -1.8256;
