time;row_1;row_2;row_3;
  86;   -0.5322;   -0.5648;    0.1798;
  87;   -0.6642;   -0.5775;    0.2132;
  88;   -0.8036;   -0.5936;    0.2480;
  89;   -0.9484;   -0.6104;    0.2710;
  90;   -1.0962;   -0.6257;    0.2728;
  91;   -1.2430;   -0.6376;    0.2526;
  92;   -1.3837;   -0.6450;    0.2228;
  93;   -1.5123;   -0.6473;    0.2012;
  94;   -1.6228;   -0.6446;    0.1938;
  95;   -1.7093;   -0.6372;    0.1890;
  96;   -1.7662;   -0.6252;    0.1729;
  97;   -1.7889;   -0.6078;    0.1431;
  98;   -1.7740;   -0.5832;    0.1036;
  99;   -1.7203;   -0.5492;    0.0513;
 100;   -1.6290;   -0.5044;   -0.0249;
 101;   -1.5043;   -0.4487;   -0.1364;
 102;   -1.3530;   -0.3829;   -0.2931;
 103;   -1.1836;   -0.3081;   -0.5056;
 104;   -1.0046;   -0.2260;   -0.7796;
 105;   -0.8241;   -0.1389;   -1.1010;
 106;   -0.6483;   -0.0492;   -1.4302;
 107;   -0.4824;    0.0409;   -1.7143;
 108;   -0.3330;    0.1274;   -1.9119;
 109;   -0.2095;    0.2017;   -2.0118;
 110;   -0.1228;    0.2523;   -2.0317;
 111;   -0.0786;    0.2717;   -2.0015;
 112;   -0.0708;    0.2643;   -1.9494;
 113;   -0.0837;    0.2434;   -1.8968;
 114;   -0.1009;    0.2229;   -1.8568;
 115;   -0.1133;    0.2095;   -1.8331;
 116;   -0.1196;    0.2031;   -1.8220;
 117;   -0.1219;    0.2008;   -1.8180;
 118;   -0.1226;    0.2001;   -1.8168;
 119;   -0.1228;    0.2000;   -1.8166;
 120;   -0.1228;    0.1999;   -1.8166;
 121;   -0.1228;    0.1999;   -1.8165;
 122;   -0.1228;    0.1999;   -1.8165;
 123;   -0.1228;    0.1999;   -1.8165;
 124;   -0.1228;    0.1999;   -1.8163;
 125;   -0.1227;    0.1998;   -1.8153;
 126;   -0.1224;    0.1992;   -1.8102;
 127;   -0.1211;    0.1972;   -1.7917;
 128;   -0.1175;    0.1913;   -1.7381;
 129;   -0.1092;    0.1779;   -1.6159;
 130;   -0.0944;    0.1537;   -1.3962;
 131;   -0.0733;    0.1193;   -1.0839;
