time;row_1;row_2;row_3;
  56;    0.7797;    0.6985;    0.0898;
  57;    0.6663;    0.5853;    0.0692;
  58;    0.5493;    0.4725;    0.0684;
  59;    0.4340;    0.3655;    0.0976;
  60;    0.3251;    0.2681;    0.1505;
  61;    0.2268;    0.1826;    0.2137;
  62;    0.1426;    0.1092;    0.2742;
  63;    0.0736;    0.0449;    0.3162;
  64;    0.0163;   -0.0166;    0.3300;
  65;   -0.0374;   -0.0832;    0.3278;
  66;   -0.0963;   -0.1621;    0.3335;
  67;   -0.1649;   -0.2572;    0.3522;
  68;   -0.2429;   -0.3694;    0.3631;
  69;   -0.3276;   -0.4977;    0.3486;
  70;   -0.4161;   -0.6394;    0.3145;
  71;   -0.5053;   -0.7901;    0.2783;
  72;   -0.5908;   -0.9440;    0.2519;
  73;   -0.6678;   -1.0950;    0.2379;
  74;   -0.7321;   -1.2373;    0.2296;
  75;   -0.7811;   -1.3677;    0.2098;
  76;   -0.8142;   -1.4859;    0.1636;
  77;   -0.8315;   -1.5949;    0.0980;
  78;   -0.8342;   -1.6995;    0.0386;
  79;   -0.8251;   -1.8047;    0.0062;
  80;   -0.8093;   -1.9140;    0.0016;
  81;   -0.7932;   -2.0292;    0.0091;
  82;   -0.7828;   -2.1493;    0.0091;
  83;   -0.7812;   -2.2708;   -0.0091;
  84;   -0.7889;   -2.3873;   -0.0399;
  85;   -0.8044;   -2.4907;   -0.0693;
  86;   -0.8251;   -2.5717;   -0.0931;
  87;   -0.8474;   -2.6215;   -0.1208;
  88;   -0.8657;   -2.6336;   -0.1559;
  89;   -0.8736;   -2.6044;   -0.1797;
  90;   -0.8662;   -2.5344;   -0.1687;
  91;   -0.8420;   -2.4271;   -0.1219;
  92;   -0.8030;   -2.2889;   -0.0599;
  93;   -0.7531;   -2.1272;    0.0011;
  94;   -0.6965;   -1.9499;    0.0583;
  95;   -0.6367;   -1.7633;    0.1084;
  96;   -0.5762;   -1.5722;    0.1419;
  97;   -0.5165;   -1.3795;    0.1552;
  98;   -0.4579;   -1.1879;    0.1530;
  99;   -0.3999;   -1.0003;    0.1386;
 100;   -0.3417;   -0.8200;    0.1118;
 101;   -0.2826;   -0.6495;    0.0791;
 102;   -0.2218;   -0.4894;    0.0514;
 103;   -0.1584;   -0.3374;    0.0301;
 104;   -0.0916;   -0.1888;    0.0072;
 105;   -0.0202;   -0.0375;   -0.0189;
 106;    0.0586;    0.1224;   -0.0370;
 107;    0.1481;    0.2950;   -0.0366;
 108;    0.2523;    0.4829;   -0.0206;
 109;    0.3749;    0.6871;   -0.0024;
 110;    0.5193;    0.9067;    0.0074;
 111;    0.6875;    1.1373;    0.0106;
 112;    0.8783;    1.3707;    0.0157;
 113;    1.0853;    1.5947;    0.0228;
 114;    1.2975;    1.7943;    0.0203;
 115;    1.5004;    1.9533;   -0.0008;
 116;    1.6773;    2.0575;   -0.0333;
 117;    1.8111;    2.0964;   -0.0590;
 118;    1.8868;    2.0659;   -0.0666;
 119;    1.8940;    1.9685;   -0.0604;
 120;    1.8296;    1.8125;   -0.0512;
 121;    1.6993;    1.6102;   -0.0434;
 122;    1.5159;    1.3777;   -0.0391;
 123;    1.2978;    1.1334;   -0.0463;
 124;    1.0658;    0.8956;   -0.0730;
 125;    0.8407;    0.6795;   -0.1146;
 126;    0.6411;    0.4944;   -0.1552;
 127;    0.4806;    0.3425;   -0.1833;
 128;    0.3664;    0.2205;   -0.2030;
 129;    0.2994;    0.1225;   -0.2359;
 130;    0.2752;    0.0422;   -0.3194;
 131;    0.2864;   -0.0255;   -0.4924;
 132;    0.3245;   -0.0838;   -0.7650;
 133;    0.3808;   -0.1334;   -1.1034;
 134;    0.4464;   -0.1727;   -1.4528;
 135;    0.5117;   -0.1993;   -1.7690;
 136;    0.5674;   -0.2102;   -2.0212;
 137;    0.6064;   -0.2043;   -2.1811;
 138;    0.6251;   -0.1851;   -2.2308;
 139;    0.6247;   -0.1612;   -2.1845;
 140;    0.6106;   -0.1426;   -2.0906;
 141;    0.5904;   -0.1349;   -2.0030;
 142;    0.5714;   -0.1364;   -1.9501;
 143;    0.5579;   -0.1418;   -1.9299;
 144;    0.5505;   -0.1465;   -1.9269;
 145;    0.5472;   -0.1491;   -1.9285;
 146;    0.5461;   -0.1501;   -1.9300;
 147;    0.5458;   -0.1504;   -1.9305;
 148;    0.5457;   -0.1505;   -1.9307;
 149;    0.5457;   -0.1505;   -1.9307;
 150;    0.5457;   -0.1505;   -1.9307;
 151;    0.5457;   -0.1505;   -1.9307;
 152;    0.5457;   -0.1505;   -1.9307;
 153;    0.5456;   -0.1505;   -1.9305;
 154;    0.5453;   -0.1504;   -1.9294;
 155;    0.5438;   -0.1500;   -1.9240;
 156;    0.5382;   -0.1485;   -1.9043;
 157;    0.5221;   -0.1440;   -1.8473;
 158;    0.4854;   -0.1339;   -1.7175;
 159;    0.4194;   -0.1157;   -1.4840;
 160;    0.3256;   -0.0898;   -1.1520;
