time;row_1;row_2;row_3;
 121;   -0.0750;    0.0404;   -1.6037;
 122;   -0.0750;    0.0404;   -1.6037;
 123;   -0.0750;    0.0404;   -1.6036;
 124;   -0.0750;    0.0404;   -1.6026;
 125;   -0.0748;    0.0403;   -1.5982;
 126;   -0.0740;    0.0399;   -1.5818;
 127;   -0.0718;    0.0387;   -1.5345;
 128;   -0.0667;    0.0360;   -1.4266;
 129;   -0.0577;    0.0311;   -1.2327;
 130;   -0.0448;    0.0241;   -0.9569;
