time;row_1;row_2;row_3;
  99;   -1.5773;   -0.6638;    0.0839;
 100;   -1.7680;   -0.7130;    0.0775;
 101;   -1.9367;   -0.7539;    0.0696;
 102;   -2.0765;   -0.7889;    0.0684;
 103;   -2.1817;   -0.8193;    0.0736;
 104;   -2.2471;   -0.8444;    0.0785;
 105;   -2.2674;   -0.8612;    0.0761;
 106;   -2.2366;   -0.8647;    0.0616;
 107;   -2.1495;   -0.8492;    0.0312;
 108;   -2.0046;   -0.8104;   -0.0214;
 109;   -1.8066;   -0.7464;   -0.1051;
 110;   -1.5673;   -0.6592;   -0.2286;
 111;   -1.3028;   -0.5534;   -0.3924;
 112;   -1.0289;   -0.4351;   -0.5869;
 113;   -0.7585;   -0.3101;   -0.8052;
 114;   -0.5009;   -0.1831;   -1.0521;
 115;   -0.2643;   -0.0587;   -1.3266;
 116;   -0.0591;    0.0567;   -1.5951;
 117;    0.1008;    0.1528;   -1.7964;
 118;    0.2029;    0.2178;   -1.8844;
 119;    0.2451;    0.2453;   -1.8641;
 120;    0.2412;    0.2413;   -1.7837;
 121;    0.2149;    0.2209;   -1.6974;
 122;    0.1878;    0.1997;   -1.6358;
 123;    0.1698;    0.1856;   -1.6027;
 124;    0.1612;    0.1787;   -1.5890;
 125;    0.1580;    0.1762;   -1.5845;
 126;    0.1571;    0.1754;   -1.5833;
 127;    0.1569;    0.1753;   -1.5830;
 128;    0.1569;    0.1752;   -1.5830;
 129;    0.1569;    0.1752;   -1.5830;
 130;    0.1569;    0.1752;   -1.5830;
 131;    0.1569;    0.1752;   -1.5830;
 132;    0.1569;    0.1752;   -1.5828;
 133;    0.1568;    0.1751;   -1.5819;
 134;    0.1563;    0.1746;   -1.5775;
 135;    0.1547;    0.1728;   -1.5613;
 136;    0.1501;    0.1677;   -1.5146;
 137;    0.1396;    0.1559;   -1.4082;
 138;    0.1206;    0.1347;   -1.2167;
 139;    0.0936;    0.1046;   -0.9445;
