time;row_1;row_2;row_3;
  99;    1.6517;    0.9778;   -1.9328;
 100;    1.5505;    1.0276;   -1.9671;
 101;    1.4684;    1.0310;   -1.9261;
 102;    1.4130;    0.9993;   -1.8421;
 103;    1.3827;    0.9545;   -1.7570;
 104;    1.3696;    0.9162;   -1.6967;
 105;    1.3653;    0.8926;   -1.6644;
 106;    1.3643;    0.8815;   -1.6510;
 107;    1.3642;    0.8776;   -1.6467;
 108;    1.3642;    0.8765;   -1.6455;
 109;    1.3643;    0.8762;   -1.6453;
 110;    1.3643;    0.8762;   -1.6453;
 111;    1.3643;    0.8762;   -1.6453;
 112;    1.3643;    0.8762;   -1.6453;
 113;    1.3642;    0.8762;   -1.6452;
 114;    1.3641;    0.8761;   -1.6451;
 115;    1.3633;    0.8755;   -1.6441;
 116;    1.3595;    0.8731;   -1.6395;
 117;    1.3456;    0.8642;   -1.6227;
 118;    1.3053;    0.8383;   -1.5742;
 119;    1.2136;    0.7794;   -1.4636;
 120;    1.0486;    0.6734;   -1.2646;
 121;    0.8140;    0.5228;   -0.9817;
