time;row_1;row_2;row_3;
  57;    1.3319;    2.1532;    0.1212;
  58;    1.4288;    2.1294;    0.0942;
  59;    1.5065;    2.0656;    0.0711;
  60;    1.5607;    1.9625;    0.0542;
  61;    1.5892;    1.8260;    0.0396;
  62;    1.5914;    1.6657;    0.0232;
  63;    1.5687;    1.4927;    0.0070;
  64;    1.5247;    1.3168;   -0.0027;
  65;    1.4645;    1.1460;   -0.0036;
  66;    1.3930;    0.9862;   -0.0001;
  67;    1.3138;    0.8415;    0.0029;
  68;    1.2282;    0.7134;    0.0042;
  69;    1.1364;    0.6007;    0.0047;
  70;    1.0394;    0.5008;    0.0050;
  71;    0.9390;    0.4101;    0.0068;
  72;    0.8382;    0.3257;    0.0116;
  73;    0.7405;    0.2455;    0.0178;
  74;    0.6490;    0.1685;    0.0229;
  75;    0.5659;    0.0937;    0.0297;
  76;    0.4914;    0.0194;    0.0457;
  77;    0.4238;   -0.0567;    0.0727;
  78;    0.3597;   -0.1367;    0.0996;
  79;    0.2954;   -0.2214;    0.1093;
  80;    0.2276;   -0.3104;    0.0931;
  81;    0.1536;   -0.4034;    0.0565;
  82;    0.0712;   -0.4990;    0.0179;
  83;   -0.0219;   -0.5952;    0.0002;
  84;   -0.1275;   -0.6887;    0.0182;
  85;   -0.2452;   -0.7754;    0.0667;
  86;   -0.3720;   -0.8511;    0.1246;
  87;   -0.5036;   -0.9123;    0.1721;
  88;   -0.6362;   -0.9566;    0.2030;
  89;   -0.7663;   -0.9833;    0.2197;
  90;   -0.8912;   -0.9932;    0.2248;
  91;   -1.0080;   -0.9882;    0.2203;
  92;   -1.1134;   -0.9703;    0.2108;
  93;   -1.2042;   -0.9418;    0.2005;
  94;   -1.2779;   -0.9051;    0.1885;
  95;   -1.3333;   -0.8626;    0.1713;
  96;   -1.3701;   -0.8158;    0.1488;
  97;   -1.3881;   -0.7653;    0.1232;
  98;   -1.3862;   -0.7105;    0.0912;
  99;   -1.3621;   -0.6505;    0.0429;
 100;   -1.3135;   -0.5851;   -0.0329;
 101;   -1.2401;   -0.5144;   -0.1466;
 102;   -1.1430;   -0.4391;   -0.3114;
 103;   -1.0244;   -0.3603;   -0.5415;
 104;   -0.8869;   -0.2794;   -0.8446;
 105;   -0.7343;   -0.1981;   -1.2112;
 106;   -0.5733;   -0.1185;   -1.6048;
 107;   -0.4159;   -0.0439;   -1.9632;
 108;   -0.2790;    0.0197;   -2.2200;
 109;   -0.1803;    0.0646;   -2.3381;
 110;   -0.1293;    0.0859;   -2.3307;
 111;   -0.1200;    0.0860;   -2.2502;
 112;   -0.1342;    0.0742;   -2.1559;
 113;   -0.1533;    0.0610;   -2.0845;
 114;   -0.1670;    0.0518;   -2.0444;
 115;   -0.1739;    0.0472;   -2.0269;
 116;   -0.1764;    0.0455;   -2.0210;
 117;   -0.1772;    0.0451;   -2.0194;
 118;   -0.1773;    0.0450;   -2.0190;
 119;   -0.1773;    0.0449;   -2.0190;
 120;   -0.1774;    0.0449;   -2.0190;
 121;   -0.1774;    0.0449;   -2.0190;
 122;   -0.1774;    0.0449;   -2.0189;
 123;   -0.1773;    0.0449;   -2.0187;
 124;   -0.1772;    0.0449;   -2.0175;
 125;   -0.1767;    0.0448;   -2.0119;
 126;   -0.1749;    0.0443;   -1.9913;
 127;   -0.1697;    0.0430;   -1.9317;
 128;   -0.1578;    0.0400;   -1.7960;
 129;   -0.1363;    0.0345;   -1.5518;
 130;   -0.1058;    0.0268;   -1.2046;
