time;row_1;row_2;row_3;
 106;    1.7158;    0.7897;   -2.0361;
 107;    1.7156;    0.7888;   -2.0348;
 108;    1.7156;    0.7886;   -2.0346;
 109;    1.7156;    0.7886;   -2.0345;
 110;    1.7156;    0.7886;   -2.0345;
 111;    1.7156;    0.7885;   -2.0345;
 112;    1.7155;    0.7885;   -2.0345;
 113;    1.7154;    0.7885;   -2.0343;
 114;    1.7143;    0.7880;   -2.0331;
 115;    1.7096;    0.7858;   -2.0274;
 116;    1.6921;    0.7777;   -2.0067;
 117;    1.6414;    0.7545;   -1.9466;
 118;    1.5261;    0.7015;   -1.8098;
 119;    1.3186;    0.6061;   -1.5638;
 120;    1.0236;    0.4705;   -1.2139;
