time;row_1;row_2;row_3;
  60;   -0.1505;   -0.2829;    0.2951;
  61;   -0.2221;   -0.3905;    0.2909;
  62;   -0.2962;   -0.5118;    0.2820;
  63;   -0.3753;   -0.6472;    0.2733;
  64;   -0.4617;   -0.7960;    0.2754;
  65;   -0.5561;   -0.9572;    0.2948;
  66;   -0.6576;   -1.1294;    0.3208;
  67;   -0.7645;   -1.3101;    0.3283;
  68;   -0.8746;   -1.4953;    0.2974;
  69;   -0.9837;   -1.6807;    0.2313;
  70;   -1.0864;   -1.8625;    0.1529;
  71;   -1.1761;   -2.0370;    0.0861;
  72;   -1.2474;   -2.2002;    0.0416;
  73;   -1.2958;   -2.3460;    0.0173;
  74;   -1.3193;   -2.4671;    0.0061;
  75;   -1.3179;   -2.5559;    0.0017;
  76;   -1.2944;   -2.6073;   -0.0000;
  77;   -1.2535;   -2.6194;   -0.0013;
  78;   -1.2005;   -2.5927;   -0.0031;
  79;   -1.1396;   -2.5284;   -0.0061;
  80;   -1.0731;   -2.4284;   -0.0110;
  81;   -1.0004;   -2.2963;   -0.0202;
  82;   -0.9193;   -2.1388;   -0.0363;
  83;   -0.8275;   -1.9651;   -0.0589;
  84;   -0.7234;   -1.7842;   -0.0812;
  85;   -0.6080;   -1.6024;   -0.0950;
  86;   -0.4850;   -1.4230;   -0.0992;
  87;   -0.3617;   -1.2475;   -0.1003;
  88;   -0.2467;   -1.0776;   -0.0997;
  89;   -0.1473;   -0.9150;   -0.0886;
  90;   -0.0670;   -0.7612;   -0.0578;
  91;   -0.0066;   -0.6168;   -0.0107;
  92;    0.0340;   -0.4828;    0.0405;
  93;    0.0552;   -0.3594;    0.0855;
  94;    0.0593;   -0.2456;    0.1173;
  95;    0.0517;   -0.1371;    0.1283;
  96;    0.0399;   -0.0280;    0.1143;
  97;    0.0325;    0.0884;    0.0804;
  98;    0.0388;    0.2167;    0.0374;
  99;    0.0672;    0.3591;   -0.0046;
 100;    0.1239;    0.5146;   -0.0369;
 101;    0.2113;    0.6797;   -0.0528;
 102;    0.3282;    0.8477;   -0.0535;
 103;    0.4713;    1.0095;   -0.0495;
 104;    0.6345;    1.1545;   -0.0496;
 105;    0.8092;    1.2732;   -0.0520;
 106;    0.9845;    1.3590;   -0.0508;
 107;    1.1481;    1.4085;   -0.0467;
 108;    1.2880;    1.4216;   -0.0449;
 109;    1.3927;    1.3998;   -0.0482;
 110;    1.4527;    1.3451;   -0.0591;
 111;    1.4623;    1.2609;   -0.0866;
 112;    1.4203;    1.1519;   -0.1430;
 113;    1.3300;    1.0239;   -0.2384;
 114;    1.1985;    0.8834;   -0.3828;
 115;    1.0357;    0.7368;   -0.5860;
 116;    0.8538;    0.5908;   -0.8506;
 117;    0.6663;    0.4517;   -1.1701;
 118;    0.4868;    0.3255;   -1.5357;
 119;    0.3282;    0.2174;   -1.9283;
 120;    0.2020;    0.1324;   -2.2930;
 121;    0.1167;    0.0749;   -2.5434;
 122;    0.0741;    0.0458;   -2.6178;
 123;    0.0662;    0.0402;   -2.5343;
 124;    0.0776;    0.0479;   -2.3784;
 125;    0.0930;    0.0584;   -2.2367;
 126;    0.1041;    0.0660;   -2.1478;
 127;    0.1097;    0.0699;   -2.1064;
 128;    0.1118;    0.0714;   -2.0916;
 129;    0.1124;    0.0718;   -2.0875;
 130;    0.1125;    0.0719;   -2.0866;
 131;    0.1125;    0.0719;   -2.0865;
 132;    0.1126;    0.0719;   -2.0864;
 133;    0.1126;    0.0719;   -2.0864;
 134;    0.1125;    0.0719;   -2.0864;
 135;    0.1125;    0.0719;   -2.0862;
 136;    0.1125;    0.0718;   -2.0849;
 137;    0.1122;    0.0716;   -2.0791;
 138;    0.1110;    0.0709;   -2.0578;
 139;    0.1077;    0.0688;   -1.9963;
 140;    0.1001;    0.0640;   -1.8560;
 141;    0.0865;    0.0553;   -1.6037;
 142;    0.0672;    0.0429;   -1.2449;
