time;row_1;row_2;row_3;
  77;   -0.8973;   -2.0073;    0.2424;
  78;   -0.9573;   -2.1118;    0.2198;
  79;   -1.0128;   -2.2154;    0.1744;
  80;   -1.0631;   -2.3177;    0.1165;
  81;   -1.1064;   -2.4165;    0.0506;
  82;   -1.1402;   -2.5070;   -0.0143;
  83;   -1.1619;   -2.5812;   -0.0627;
  84;   -1.1699;   -2.6309;   -0.0857;
  85;   -1.1627;   -2.6509;   -0.0888;
  86;   -1.1391;   -2.6407;   -0.0869;
  87;   -1.0987;   -2.6038;   -0.0936;
  88;   -1.0425;   -2.5453;   -0.1121;
  89;   -0.9729;   -2.4701;   -0.1341;
  90;   -0.8933;   -2.3812;   -0.1463;
  91;   -0.8076;   -2.2800;   -0.1425;
  92;   -0.7191;   -2.1652;   -0.1258;
  93;   -0.6306;   -2.0327;   -0.1016;
  94;   -0.5436;   -1.8769;   -0.0737;
  95;   -0.4592;   -1.6929;   -0.0507;
  96;   -0.3776;   -1.4794;   -0.0441;
  97;   -0.2988;   -1.2390;   -0.0534;
  98;   -0.2230;   -0.9769;   -0.0607;
  99;   -0.1492;   -0.6981;   -0.0490;
 100;   -0.0742;   -0.4067;   -0.0209;
 101;    0.0083;   -0.1070;    0.0079;
 102;    0.1046;    0.1954;    0.0268;
 103;    0.2163;    0.4941;    0.0346;
 104;    0.3415;    0.7835;    0.0322;
 105;    0.4778;    1.0595;    0.0221;
 106;    0.6258;    1.3182;    0.0108;
 107;    0.7869;    1.5528;    0.0019;
 108;    0.9600;    1.7539;   -0.0081;
 109;    1.1398;    1.9105;   -0.0231;
 110;    1.3172;    2.0140;   -0.0398;
 111;    1.4804;    2.0591;   -0.0528;
 112;    1.6163;    2.0440;   -0.0605;
 113;    1.7131;    1.9707;   -0.0605;
 114;    1.7623;    1.8443;   -0.0454;
 115;    1.7592;    1.6727;   -0.0120;
 116;    1.7043;    1.4665;    0.0291;
 117;    1.6038;    1.2377;    0.0575;
 118;    1.4693;    0.9996;    0.0578;
 119;    1.3161;    0.7656;    0.0310;
 120;    1.1602;    0.5473;   -0.0105;
 121;    1.0142;    0.3536;   -0.0569;
 122;    0.8855;    0.1895;   -0.1164;
 123;    0.7755;    0.0568;   -0.2138;
 124;    0.6819;   -0.0451;   -0.3698;
 125;    0.6001;   -0.1176;   -0.5770;
 126;    0.5250;   -0.1627;   -0.7968;
 127;    0.4518;   -0.1829;   -0.9816;
 128;    0.3769;   -0.1807;   -1.1022;
 129;    0.2985;   -0.1588;   -1.1666;
 130;    0.2169;   -0.1193;   -1.2215;
 131;    0.1344;   -0.0638;   -1.3240;
 132;    0.0549;    0.0051;   -1.4932;
 133;   -0.0167;    0.0810;   -1.6869;
 134;   -0.0745;    0.1520;   -1.8360;
 135;   -0.1126;    0.2030;   -1.8990;
 136;   -0.1288;    0.2246;   -1.8831;
 137;   -0.1271;    0.2195;   -1.8243;
 138;   -0.1164;    0.2007;   -1.7591;
 139;   -0.1051;    0.1815;   -1.7094;
 140;   -0.0976;    0.1687;   -1.6805;
 141;   -0.0939;    0.1626;   -1.6673;
 142;   -0.0926;    0.1603;   -1.6625;
 143;   -0.0922;    0.1597;   -1.6612;
 144;   -0.0921;    0.1595;   -1.6609;
 145;   -0.0921;    0.1595;   -1.6608;
 146;   -0.0921;    0.1595;   -1.6608;
 147;   -0.0921;    0.1595;   -1.6608;
 148;   -0.0921;    0.1595;   -1.6608;
 149;   -0.0921;    0.1595;   -1.6607;
 150;   -0.0920;    0.1594;   -1.6597;
 151;   -0.0918;    0.1590;   -1.6550;
 152;   -0.0908;    0.1573;   -1.6381;
 153;   -0.0881;    0.1526;   -1.5891;
 154;   -0.0819;    0.1419;   -1.4774;
 155;   -0.0708;    0.1226;   -1.2766;
 156;   -0.0549;    0.0952;   -0.9910;
