time;row_1;row_2;row_3;
  48;    2.7460;    2.7308;    0.0811;
  49;    2.7710;    2.6766;    0.1298;
  50;    2.7552;    2.5730;    0.1886;
  51;    2.6922;    2.4187;    0.2369;
  52;    2.5754;    2.2151;    0.2516;
  53;    2.4009;    1.9682;    0.2304;
  54;    2.1714;    1.6883;    0.1995;
  55;    1.8980;    1.3874;    0.1946;
  56;    1.5975;    1.0764;    0.2297;
  57;    1.2882;    0.7639;    0.2841;
  58;    0.9860;    0.4574;    0.3194;
  59;    0.7032;    0.1660;    0.3126;
  60;    0.4495;   -0.0994;    0.2719;
  61;    0.2312;   -0.3295;    0.2245;
  62;    0.0516;   -0.5191;    0.1948;
  63;   -0.0901;   -0.6685;    0.1919;
  64;   -0.1987;   -0.7810;    0.2105;
  65;   -0.2820;   -0.8609;    0.2386;
  66;   -0.3481;   -0.9126;    0.2672;
  67;   -0.4039;   -0.9427;    0.2927;
  68;   -0.4546;   -0.9605;    0.3108;
  69;   -0.5045;   -0.9771;    0.3151;
  70;   -0.5581;   -1.0028;    0.3042;
  71;   -0.6190;   -1.0445;    0.2847;
  72;   -0.6897;   -1.1052;    0.2643;
  73;   -0.7709;   -1.1836;    0.2464;
  74;   -0.8625;   -1.2755;    0.2319;
  75;   -0.9628;   -1.3752;    0.2204;
  76;   -1.0688;   -1.4762;    0.2062;
  77;   -1.1758;   -1.5724;    0.1829;
  78;   -1.2774;   -1.6576;    0.1530;
  79;   -1.3659;   -1.7263;    0.1243;
  80;   -1.4334;   -1.7740;    0.0953;
  81;   -1.4732;   -1.7977;    0.0585;
  82;   -1.4798;   -1.7968;    0.0166;
  83;   -1.4490;   -1.7719;   -0.0148;
  84;   -1.3779;   -1.7241;   -0.0243;
  85;   -1.2658;   -1.6543;   -0.0149;
  86;   -1.1153;   -1.5633;    0.0001;
  87;   -0.9333;   -1.4525;    0.0050;
  88;   -0.7307;   -1.3246;   -0.0126;
  89;   -0.5211;   -1.1834;   -0.0511;
  90;   -0.3180;   -1.0330;   -0.0915;
  91;   -0.1323;   -0.8772;   -0.1139;
  92;    0.0294;   -0.7196;   -0.1172;
  93;    0.1649;   -0.5636;   -0.1134;
  94;    0.2754;   -0.4113;   -0.1060;
  95;    0.3660;   -0.2618;   -0.0883;
  96;    0.4464;   -0.1120;   -0.0607;
  97;    0.5283;    0.0426;   -0.0342;
  98;    0.6227;    0.2055;   -0.0148;
  99;    0.7373;    0.3796;    0.0003;
 100;    0.8766;    0.5674;    0.0108;
 101;    1.0418;    0.7702;    0.0107;
 102;    1.2318;    0.9866;   -0.0006;
 103;    1.4430;    1.2107;   -0.0201;
 104;    1.6685;    1.4320;   -0.0534;
 105;    1.8972;    1.6365;   -0.1127;
 106;    2.1133;    1.8084;   -0.2026;
 107;    2.2966;    1.9313;   -0.3211;
 108;    2.4255;    1.9898;   -0.4753;
 109;    2.4800;    1.9730;   -0.6788;
 110;    2.4460;    1.8780;   -0.9324;
 111;    2.3195;    1.7122;   -1.2182;
 112;    2.1114;    1.4940;   -1.5122;
 113;    1.8505;    1.2520;   -1.7884;
 114;    1.5833;    1.0231;   -2.0124;
 115;    1.3621;    0.8445;   -2.1467;
 116;    1.2237;    0.7394;   -2.1736;
 117;    1.1707;    0.7045;   -2.1122;
 118;    1.1748;    0.7142;   -2.0106;
 119;    1.1992;    0.7380;   -1.9173;
 120;    1.2204;    0.7572;   -1.8565;
 121;    1.2319;    0.7674;   -1.8267;
 122;    1.2364;    0.7714;   -1.8155;
 123;    1.2377;    0.7725;   -1.8122;
 124;    1.2380;    0.7728;   -1.8115;
 125;    1.2381;    0.7728;   -1.8114;
 126;    1.2381;    0.7728;   -1.8114;
 127;    1.2381;    0.7728;   -1.8114;
 128;    1.2380;    0.7728;   -1.8113;
 129;    1.2379;    0.7727;   -1.8111;
 130;    1.2372;    0.7723;   -1.8101;
 131;    1.2337;    0.7701;   -1.8050;
 132;    1.2211;    0.7622;   -1.7865;
 133;    1.1846;    0.7394;   -1.7331;
 134;    1.1013;    0.6875;   -1.6113;
 135;    0.9516;    0.5940;   -1.3922;
 136;    0.7387;    0.4611;   -1.0808;
