time;row_1;row_2;row_3;
  65;    0.6836;    0.5061;    0.0025;
  66;    0.6787;    0.4630;   -0.0047;
  67;    0.6792;    0.4292;   -0.0106;
  68;    0.6793;    0.3987;   -0.0111;
  69;    0.6752;    0.3657;   -0.0047;
  70;    0.6639;    0.3256;    0.0052;
  71;    0.6431;    0.2753;    0.0126;
  72;    0.6117;    0.2139;    0.0144;
  73;    0.5707;    0.1422;    0.0122;
  74;    0.5221;    0.0618;    0.0074;
  75;    0.4682;   -0.0256;   -0.0007;
  76;    0.4105;   -0.1185;   -0.0115;
  77;    0.3497;   -0.2152;   -0.0190;
  78;    0.2857;   -0.3134;   -0.0146;
  79;    0.2190;   -0.4110;    0.0051;
  80;    0.1500;   -0.5067;    0.0362;
  81;    0.0780;   -0.6001;    0.0701;
  82;   -0.0002;   -0.6909;    0.0979;
  83;   -0.0872;   -0.7786;    0.1154;
  84;   -0.1812;   -0.8624;    0.1244;
  85;   -0.2773;   -0.9407;    0.1285;
  86;   -0.3709;   -1.0124;    0.1272;
  87;   -0.4609;   -1.0757;    0.1158;
  88;   -0.5482;   -1.1278;    0.0932;
  89;   -0.6327;   -1.1647;    0.0659;
  90;   -0.7127;   -1.1822;    0.0471;
  91;   -0.7852;   -1.1771;    0.0504;
  92;   -0.8471;   -1.1477;    0.0814;
  93;   -0.8958;   -1.0937;    0.1327;
  94;   -0.9291;   -1.0157;    0.1877;
  95;   -0.9460;   -0.9157;    0.2281;
  96;   -0.9466;   -0.7975;    0.2416;
  97;   -0.9331;   -0.6670;    0.2275;
  98;   -0.9085;   -0.5313;    0.1940;
  99;   -0.8758;   -0.3969;    0.1468;
 100;   -0.8370;   -0.2692;    0.0818;
 101;   -0.7934;   -0.1522;   -0.0136;
 102;   -0.7460;   -0.0478;   -0.1552;
 103;   -0.6948;    0.0441;   -0.3559;
 104;   -0.6389;    0.1240;   -0.6165;
 105;   -0.5773;    0.1919;   -0.9212;
 106;   -0.5099;    0.2473;   -1.2420;
 107;   -0.4396;    0.2897;   -1.5418;
 108;   -0.3731;    0.3181;   -1.7742;
 109;   -0.3199;    0.3314;   -1.8965;
 110;   -0.2868;    0.3308;   -1.8988;
 111;   -0.2740;    0.3206;   -1.8185;
 112;   -0.2748;    0.3074;   -1.7160;
 113;   -0.2806;    0.2965;   -1.6359;
 114;   -0.2856;    0.2899;   -1.5905;
 115;   -0.2884;    0.2868;   -1.5709;
 116;   -0.2895;    0.2857;   -1.5644;
 117;   -0.2898;    0.2854;   -1.5627;
 118;   -0.2899;    0.2853;   -1.5623;
 119;   -0.2899;    0.2853;   -1.5622;
 120;   -0.2899;    0.2853;   -1.5622;
 121;   -0.2899;    0.2853;   -1.5622;
 122;   -0.2899;    0.2853;   -1.5622;
 123;   -0.2899;    0.2853;   -1.5620;
 124;   -0.2897;    0.2851;   -1.5611;
 125;   -0.2889;    0.2843;   -1.5568;
 126;   -0.2859;    0.2814;   -1.5408;
 127;   -0.2774;    0.2730;   -1.4947;
 128;   -0.2579;    0.2538;   -1.3897;
 129;   -0.2228;    0.2193;   -1.2008;
 130;   -0.1730;    0.1702;   -0.9321;
