time;row_1;row_2;row_3;
  91;   -0.3210;   -1.2331;    0.0874;
  92;   -0.4073;   -1.1332;    0.0885;
  93;   -0.4747;   -1.0262;    0.0873;
  94;   -0.5150;   -0.9099;    0.0840;
  95;   -0.5231;   -0.7833;    0.0753;
  96;   -0.4984;   -0.6462;    0.0606;
  97;   -0.4442;   -0.4980;    0.0416;
  98;   -0.3656;   -0.3381;    0.0192;
  99;   -0.2678;   -0.1666;   -0.0037;
 100;   -0.1544;    0.0151;   -0.0206;
 101;   -0.0280;    0.2042;   -0.0284;
 102;    0.1101;    0.3980;   -0.0307;
 103;    0.2600;    0.5956;   -0.0316;
 104;    0.4233;    0.7973;   -0.0317;
 105;    0.6036;    1.0033;   -0.0324;
 106;    0.8046;    1.2123;   -0.0373;
 107;    1.0271;    1.4206;   -0.0454;
 108;    1.2667;    1.6225;   -0.0501;
 109;    1.5143;    1.8106;   -0.0480;
 110;    1.7576;    1.9753;   -0.0431;
 111;    1.9827;    2.1057;   -0.0399;
 112;    2.1741;    2.1903;   -0.0363;
 113;    2.3162;    2.2188;   -0.0291;
 114;    2.3948;    2.1845;   -0.0196;
 115;    2.4007;    2.0866;   -0.0121;
 116;    2.3316;    1.9310;   -0.0081;
 117;    2.1937;    1.7292;   -0.0069;
 118;    1.9996;    1.4966;   -0.0090;
 119;    1.7666;    1.2503;   -0.0161;
 120;    1.5136;    1.0073;   -0.0284;
 121;    1.2593;    0.7816;   -0.0445;
 122;    1.0199;    0.5833;   -0.0635;
 123;    0.8073;    0.4172;   -0.0851;
 124;    0.6277;    0.2840;   -0.1111;
 125;    0.4823;    0.1816;   -0.1525;
 126;    0.3680;    0.1059;   -0.2327;
 127;    0.2793;    0.0513;   -0.3744;
 128;    0.2102;    0.0120;   -0.5805;
 129;    0.1560;   -0.0157;   -0.8317;
 130;    0.1133;   -0.0333;   -1.1003;
 131;    0.0800;   -0.0414;   -1.3649;
 132;    0.0535;   -0.0406;   -1.6140;
 133;    0.0311;   -0.0323;   -1.8424;
 134;    0.0109;   -0.0188;   -2.0404;
 135;   -0.0073;   -0.0038;   -2.1858;
 136;   -0.0218;    0.0086;   -2.2520;
 137;   -0.0307;    0.0151;   -2.2314;
 138;   -0.0330;    0.0152;   -2.1492;
 139;   -0.0305;    0.0111;   -2.0512;
 140;   -0.0264;    0.0063;   -1.9739;
 141;   -0.0232;    0.0028;   -1.9289;
 142;   -0.0214;    0.0010;   -1.9089;
 143;   -0.0207;    0.0003;   -1.9019;
 144;   -0.0205;    0.0001;   -1.9001;
 145;   -0.0205;    0.0000;   -1.8997;
 146;   -0.0205;    0.0000;   -1.8996;
 147;   -0.0205;    0.0000;   -1.8996;
 148;   -0.0205;    0.0000;   -1.8996;
 149;   -0.0205;    0.0000;   -1.8996;
 150;   -0.0205;    0.0000;   -1.8994;
 151;   -0.0204;    0.0000;   -1.8982;
