time;row_1;row_2;row_3;
  50;    1.6184;    2.3706;    0.0223;
  51;    1.6336;    2.3215;    0.0269;
  52;    1.6135;    2.2198;    0.0199;
  53;    1.5581;    2.0709;    0.0038;
  54;    1.4707;    1.8847;   -0.0168;
  55;    1.3580;    1.6739;   -0.0321;
  56;    1.2275;    1.4517;   -0.0332;
  57;    1.0873;    1.2298;   -0.0216;
  58;    0.9441;    1.0175;   -0.0088;
  59;    0.8038;    0.8216;   -0.0030;
  60;    0.6711;    0.6459;   -0.0011;
  61;    0.5499;    0.4920;    0.0037;
  62;    0.4442;    0.3600;    0.0116;
  63;    0.3578;    0.2491;    0.0143;
  64;    0.2945;    0.1582;    0.0065;
  65;    0.2564;    0.0840;   -0.0074;
  66;    0.2440;    0.0214;   -0.0172;
  67;    0.2549;   -0.0346;   -0.0172;
  68;    0.2849;   -0.0855;   -0.0088;
  69;    0.3283;   -0.1298;    0.0025;
  70;    0.3795;   -0.1660;    0.0105;
  71;    0.4342;   -0.1939;    0.0125;
  72;    0.4894;   -0.2146;    0.0112;
  73;    0.5433;   -0.2289;    0.0108;
  74;    0.5945;   -0.2372;    0.0111;
  75;    0.6418;   -0.2406;    0.0095;
  76;    0.6843;   -0.2412;    0.0065;
  77;    0.7205;   -0.2423;    0.0048;
  78;    0.7469;   -0.2472;    0.0032;
  79;    0.7580;   -0.2588;   -0.0006;
  80;    0.7473;   -0.2792;   -0.0037;
  81;    0.7093;   -0.3102;    0.0000;
  82;    0.6405;   -0.3528;    0.0119;
  83;    0.5393;   -0.4070;    0.0279;
  84;    0.4059;   -0.4714;    0.0451;
  85;    0.2429;   -0.5430;    0.0615;
  86;    0.0560;   -0.6172;    0.0723;
  87;   -0.1467;   -0.6888;    0.0736;
  88;   -0.3548;   -0.7528;    0.0686;
  89;   -0.5577;   -0.8045;    0.0638;
  90;   -0.7453;   -0.8404;    0.0610;
  91;   -0.9093;   -0.8582;    0.0576;
  92;   -1.0433;   -0.8571;    0.0537;
  93;   -1.1429;   -0.8381;    0.0525;
  94;   -1.2058;   -0.8035;    0.0561;
  95;   -1.2324;   -0.7563;    0.0648;
  96;   -1.2267;   -0.6997;    0.0764;
  97;   -1.1963;   -0.6367;    0.0850;
  98;   -1.1511;   -0.5706;    0.0837;
  99;   -1.1005;   -0.5047;    0.0720;
 100;   -1.0513;   -0.4419;    0.0540;
 101;   -1.0073;   -0.3846;    0.0285;
 102;   -0.9699;   -0.3342;   -0.0165;
 103;   -0.9379;   -0.2910;   -0.0933;
 104;   -0.9076;   -0.2540;   -0.2075;
 105;   -0.8724;   -0.2208;   -0.3659;
 106;   -0.8243;   -0.1881;   -0.5860;
 107;   -0.7576;   -0.1525;   -0.8874;
 108;   -0.6708;   -0.1110;   -1.2661;
 109;   -0.5680;   -0.0622;   -1.6752;
 110;   -0.4584;   -0.0077;   -2.0319;
 111;   -0.3561;    0.0456;   -2.2578;
 112;   -0.2768;    0.0870;   -2.3263;
 113;   -0.2315;    0.1078;   -2.2754;
 114;   -0.2189;    0.1076;   -2.1755;
 115;   -0.2269;    0.0949;   -2.0846;
 116;   -0.2405;    0.0805;   -2.0264;
 117;   -0.2509;    0.0705;   -1.9979;
 118;   -0.2564;    0.0655;   -1.9870;
 119;   -0.2584;    0.0636;   -1.9836;
 120;   -0.2590;    0.0630;   -1.9828;
 121;   -0.2592;    0.0629;   -1.9827;
 122;   -0.2592;    0.0629;   -1.9826;
 123;   -0.2592;    0.0629;   -1.9826;
 124;   -0.2592;    0.0629;   -1.9826;
 125;   -0.2592;    0.0629;   -1.9826;
 126;   -0.2592;    0.0629;   -1.9824;
 127;   -0.2590;    0.0629;   -1.9812;
 128;   -0.2583;    0.0627;   -1.9757;
 129;   -0.2557;    0.0620;   -1.9555;
 130;   -0.2480;    0.0602;   -1.8970;
 131;   -0.2306;    0.0560;   -1.7637;
 132;   -0.1992;    0.0483;   -1.5239;
 133;   -0.1547;    0.0375;   -1.1830;
