time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
24;37;-46;99;125;24.2704;-27.9867;71;-82.3333;58.8956;-0.9127;64.7438;94.3523;111.219;0.882711;112.333;13.3333;127.61;-0.0638495;
25;40;-42;88;39;26.6826;-22.4665;78;-65.6667;57.7673;-0.829166;67.2094;106.77;122.523;0.931547;133;75;157.397;0.346982;
26;41;-31;68;-50;31.4001;-11.6385;92;-35;50.9901;-0.668289;66.4084;92.665;110.997;0.861471;152.667;143.333;207.285;0.628432;
27;52;6;60;-97;38.5085;5.95389;112.333;13.3333;51.3067;0.105528;62.7499;66.2908;89.7647;0.700332;172.333;211;266.495;0.791169;
28;73;49;57;-142;46.2074;28.466;133;75;86.7758;0.591743;57.7871;33.1791;68.3108;0.370578;188.333;267;318.8;0.87908;
29;94;104;57;-160;53.5226;52.9746;152.667;143.333;139.088;0.838209;52.2566;-4.3827;59.5404;-0.217061;197.667;308;356.834;0.932251;
30;99;139;58;-171;60.0591;76.088;172.333;211;169.599;0.954572;47.1282;-39.8539;71.7139;-0.738832;199.333;320.333;367.779;0.9486;
31;99;163;-82;236;64.7438;94.3523;188.333;267;189.693;1.02776;42.8125;-71.5995;93.6906;-1.02419;195.667;274.333;329.127;0.876132;
32;100;172;-89;199;67.2094;106.77;197.667;308;197.951;1.04693;40.2024;-93.7532;112.106;-1.14711;185;200.333;268.322;0.72961;
33;100;174;-102;125;67.6514;109.994;199.333;320.333;199.685;1.05194;39.7094;-106.585;123.733;-1.1934;171.667;110;206.609;0.442793;
34;101;172;-123;49;67.6392;107.27;199.333;315.667;198.453;1.04257;40.1373;-117.174;133.78;-1.21959;157;5.33333;172.772;-0.0935675;
35;99;141;-149;-1;66.4084;92.665;195.667;274.333;171.235;0.961322;24.9606;-74.4967;88.4876;-1.21471;143;-95;196.305;-0.635201;
36;99;125;-159;-25;62.7499;66.2908;185;200.333;158.381;0.903461;6.91814;-22.6858;33.6567;-1.18051;129.333;-193.667;259.081;-0.979835;
37;88;39;-163;-39;57.7871;33.1791;171.667;110;95.1188;0.415612;-12.5688;31.5146;24.0227;1.85267;119.667;-265.333;316.858;-1.13177;
38;68;-50;-168;-50;52.2566;-4.3827;157;5.33333;83.9749;-0.646643;-31.1848;79.1218;75.0727;1.91451;117.333;-307;354.136;-1.18777;
39;60;-97;-149;-56;47.1282;-39.8539;143;-95;114.055;-1.02689;-48.4078;110.22;110.305;1.96653;117.333;-333;378.377;-1.21346;
40;57;-142;-112;-52;42.8125;-71.5995;129.333;-193.667;153.206;-1.19645;-64.2662;120.754;126.581;2.05015;118;-344;388.929;-1.22174;
41;57;-160;-62;-46;40.2024;-93.7532;119.667;-265.333;170.086;-1.23516;-72.1375;91.4521;106.208;2.24437;71;-212;248.817;-1.21781;
42;58;-171;-16;-43;39.7094;-106.585;117.333;-307;180.822;-1.24998;-81.3559;59.355;91.0381;2.54809;23.3333;-74.6667;103.509;-1.19125;
43;59;-176;13;-40;39.8713;-114.054;117.333;-333;185.883;-1.25335;-90.6845;28.0943;87.0458;2.91384;-26;61;41.0222;1.84185;
44;61;-175;31;-47;40.1373;-117.174;118;-344;185.571;-1.24143;-99.6053;1.61934;93.9664;-3.06894;-75.6667;185.667;175.035;1.92464;
45;60;-175;40;-42;39.9978;-118.041;117.667;-347.667;185.249;-1.24654;-106.273;-16.2057;103.368;-2.90085;-129.333;285.667;287.863;1.97918;
46;59;-175;41;-31;24.9606;-74.4967;71;-212;184.933;-1.25167;-109.819;-26.2504;109.569;-2.81944;-189;359;379.728;2.04674;
47;56;-171;52;6;6.91814;-22.6858;23.3333;-74.6667;180.201;-1.26051;-103.997;-34.3819;107.049;-2.73005;-211.333;280;324.616;2.22027;
48;-82;236;73;49;-12.5688;31.5146;-26;61;249.601;1.90969;-91.9844;-34.8912;96.3868;-2.67533;-236.333;193;280.003;2.48227;
49;-84;236;94;104;-31.1848;79.1218;-75.6667;185.667;250.273;1.91723;-73.6729;-33.9754;79.9627;-2.58247;-261.667;102.667;259.67;2.82359;
50;-87;232;99;139;-48.4078;110.22;-129.333;285.667;247.565;1.93411;-51.8139;-32.4841;61.5149;-2.41374;-288;19.6667;272.99;-3.13497;
51;-89;199;99;163;-64.2662;120.754;-189;359;217.854;1.99657;-28.9346;-31.5951;46.1954;-2.09315;-309.333;-39;300.466;-2.93894;
52;-102;125;100;174;-72.1375;91.4521;-211.333;280;161.496;2.26225;-8.71887;-30.6313;39.1738;-1.64316;-322;-72.6667;321.095;-2.84403;
53;-123;49;99;141;-81.3559;59.355;-236.333;193;133.093;2.76937;6.25387;-30.2556;40.5554;-1.26678;-322;-91;326.94;-2.79039;
54;-149;-1;99;125;-90.6845;28.0943;-261.667;102.667;149.987;-3.13095;19.5721;-30.2483;46.3135;-0.988783;-306.333;-100;315.629;-2.74653;
55;-159;-25;88;39;-99.6053;1.61934;-288;19.6667;162.013;-2.98294;26.6826;-22.4665;44.8996;-0.759208;-272.667;-102.333;285.854;-2.69364;
56;-163;-39;68;-50;-106.273;-16.2057;-309.333;-39;168.692;-2.90466;31.4001;-11.6385;42.3491;-0.493962;-222;-100;239.997;-2.61087;
57;-168;-50;60;-97;-109.819;-26.2504;-322;-72.6667;176.391;-2.85067;38.5085;5.95389;44.4648;-0.0559408;-162.333;-96.3333;188.63;-2.46704;
58;-166;-51;57;-142;-109.508;-31.7453;-322;-91;174.768;-2.8419;46.2074;28.466;55.8107;0.367003;-98.3333;-94.6667;142.936;-2.19309;
59;-161;-52;57;-160;-103.997;-34.3819;-306.333;-100;170.304;-2.82763;53.5226;52.9746;74.2482;0.643259;-38.3333;-91.3333;115.194;-1.77462;
60;-149;-56;58;-171;-91.9844;-34.8912;-272.667;-102.333;160.302;-2.78076;60.0591;76.088;94.4728;0.79814;9.33333;-89.3333;113.453;-1.35449;
61;-112;-52;0;0;-73.6729;-33.9754;-222;-100;124.621;-2.70589;64.7438;94.3523;111.219;0.882711;40.3333;-88.6667;123.268;-1.10513;
62;-62;-46;0;0;-51.8139;-32.4841;-162.333;-96.3333;78.3421;-2.50461;67.2094;106.77;122.523;0.931547;56;-88.6667;131.052;-0.998108;
63;-16;-43;0;0;-28.9346;-31.5951;-98.3333;-94.6667;46.7853;-1.94218;66.4084;92.665;110.997;0.861471;67.6667;-87.3333;136.66;-0.920995;
64;13;-40;0;0;-8.71887;-30.6313;-38.3333;-91.3333;42.3382;-1.2829;62.7499;66.2908;89.7647;0.700332;78;-65.6667;127.459;-0.752805;
65;31;-47;0;0;6.25387;-30.2556;9.33333;-89.3333;56.2728;-1.00807;57.7871;33.1791;68.3108;0.370578;92;-35;121.004;-0.485584;
66;31;-46;0;0;15.3164;-30.2288;40.3333;-88.6667;55.4296;-0.998444;52.2566;-4.3827;59.5404;-0.217061;112.333;13.3333;127.61;-0.0638495;
67;31;-46;0;0;19.5721;-30.2483;56;-88.6667;55.4296;-0.998444;47.1282;-39.8539;71.7139;-0.738832;133;75;157.397;0.346982;
68;31;-44;0;0;21.2369;-30.1017;62.6667;-89;53.7593;-0.978293;42.8125;-71.5995;93.6906;-1.02419;152.667;143.333;207.285;0.628432;
69;31;-43;0;0;21.9144;-29.9173;64.6667;-88.6667;52.9327;-0.967743;40.2024;-93.7532;112.106;-1.14711;172.333;211;266.495;0.791169;
70;33;-41;0;0;23.003;-29.5156;67.6667;-87.3333;52.4935;-0.91473;39.7094;-106.585;123.733;-1.1934;188.333;267;318.8;0.87908;
71;37;-46;0;0;24.2704;-27.9867;71;-82.3333;58.8956;-0.9127;40.1373;-117.174;133.78;-1.21959;197.667;308;356.834;0.932251;
72;40;-42;0;0;26.6826;-22.4665;78;-65.6667;57.7673;-0.829166;0;0;0;0;199.333;320.333;367.779;0.9486;
73;41;-31;0;0;31.4001;-11.6385;92;-35;50.9901;-0.668289;0;0;0;0;195.667;274.333;329.127;0.876132;
74;52;6;0;0;38.5085;5.95389;112.333;13.3333;51.3067;0.105528;0;0;0;0;185;200.333;268.322;0.72961;
75;73;49;0;0;46.2074;28.466;133;75;86.7758;0.591743;0;0;0;0;171.667;110;206.609;0.442793;
76;94;104;0;0;53.5226;52.9746;152.667;143.333;139.088;0.838209;0;0;0;0;157;5.33333;172.772;-0.0935675;
77;99;139;0;0;60.0591;76.088;172.333;211;169.599;0.954572;0;0;0;0;143;-95;196.305;-0.635201;
78;99;163;0;0;64.7438;94.3523;188.333;267;189.693;1.02776;0;0;0;0;129.333;-193.667;259.081;-0.979835;
79;100;172;0;0;67.2094;106.77;197.667;308;197.951;1.04693;0;0;0;0;119.667;-265.333;316.858;-1.13177;
80;100;174;0;0;67.6514;109.994;199.333;320.333;199.685;1.05194;0;0;0;0;117.333;-307;354.136;-1.18777;
81;101;172;0;0;67.6392;107.27;199.333;315.667;198.453;1.04257;0;0;0;0;117.333;-333;378.377;-1.21346;
82;99;141;0;0;66.4084;92.665;195.667;274.333;171.235;0.961322;0;0;0;0;118;-344;388.929;-1.22174;
83;99;125;0;0;62.7499;66.2908;185;200.333;158.381;0.903461;0;0;0;0;0;0;0;0;
84;88;39;0;0;57.7871;33.1791;171.667;110;95.1188;0.415612;0;0;0;0;0;0;0;0;
85;68;-50;0;0;52.2566;-4.3827;157;5.33333;83.9749;-0.646643;0;0;0;0;0;0;0;0;
86;60;-97;0;0;47.1282;-39.8539;143;-95;114.055;-1.02689;0;0;0;0;0;0;0;0;
87;57;-142;0;0;42.8125;-71.5995;129.333;-193.667;153.206;-1.19645;0;0;0;0;0;0;0;0;
88;57;-160;0;0;40.2024;-93.7532;119.667;-265.333;170.086;-1.23516;0;0;0;0;0;0;0;0;
89;58;-171;0;0;39.7094;-106.585;117.333;-307;180.822;-1.24998;0;0;0;0;0;0;0;0;
90;59;-176;0;0;39.8713;-114.054;117.333;-333;185.883;-1.25335;0;0;0;0;0;0;0;0;
91;61;-175;0;0;40.1373;-117.174;118;-344;185.571;-1.24143;0;0;0;0;0;0;0;0;
92;60;-175;0;0;39.9978;-118.041;117.667;-347.667;185.249;-1.24654;0;0;0;0;0;0;0;0;
93;59;-175;0;0;40.1877;-118.261;118.667;-349;184.933;-1.25167;0;0;0;0;0;0;0;0;
94;56;-171;0;0;39.9887;-118.152;118.333;-348.667;180.201;-1.26051;0;0;0;0;0;0;0;0;
