time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
15;-89;-3;-124;-35;-45.9923;13.1904;-125;49.6667;89.4363;-3.09737;-73.3133;-13.5318;84.1042;-2.87595;-125;49.6667;138.791;3.03083;
16;-116;-25;-97;-11;-62.0126;-2.53938;-173;2;119.208;-2.92212;-83.5085;-21.9597;96.309;-2.81927;-173;2;188.729;-2.96947;
17;-124;-35;-55;1;-73.3133;-13.5318;-208.667;-33;129.442;-2.86013;-73.3305;-15.6753;84.7086;-2.85159;-208.667;-33;231.608;-2.84665;
18;-124;-35;-27;4;-80.7404;-20.0037;-234.667;-55.6667;129.442;-2.86013;-61.4387;-10.7251;71.9105;-2.87026;-234.667;-55.6667;263.453;-2.79299;
19;-124;-36;1;4;-83.5085;-21.9597;-245.333;-63.6667;129.724;-2.85273;-45.9338;-5.85836;55.671;-2.87984;-245.333;-63.6667;276.238;-2.77896;
20;-127;-33;43;2;-81.2423;-20.0346;-239;-59;131.797;-2.88104;-25.8929;-1.97519;35.337;-2.83922;-216;-47;242.955;-2.80027;
21;-121;-27;79;-7;-73.3305;-15.6753;-216;-47;124.527;-2.91519;-3.12244;-0.239433;14.0503;-2.46594;-183.667;-34;208.141;-2.80713;
22;-97;-11;98;-23;-61.4387;-10.7251;-183.667;-34;98.08;-3.01941;18.9059;-2.05394;15.3241;-0.764021;-142;-20.6667;164.41;-2.80054;
23;-55;1;149;-53;-45.9338;-5.85836;-142;-20.6667;55.3489;3.14075;42.0372;-8.46757;38.1956;-0.461709;-85.3333;-9;107.4;-2.72637;
24;-27;4;167;-77;-25.8929;-1.97519;-85.3333;-9;27.518;3.03066;64.1553;-18.2698;62.3737;-0.444437;-18.6667;-2.33333;48.4026;-2.28233;
25;1;4;173;-97;-3.12244;-0.239433;-18.6667;-2.33333;3.11532;1.36022;83.4515;-30.5403;85.1166;-0.477128;46.3333;-6.33333;52.6135;-0.883192;
26;43;2;165;-115;18.9059;-2.05394;46.3333;-6.33333;42.664;0.0245316;97.0904;-44.3679;103.757;-0.535179;114.333;-24.3333;117.138;-0.524477;
27;79;-7;148;-128;42.0372;-8.46757;114.333;-24.3333;79.0523;-0.100781;104.299;-58.1801;117.289;-0.605188;179;-51.3333;186.851;-0.476229;
28;98;-23;101;-141;64.1553;-18.2698;179;-51.3333;100.546;-0.240547;102.877;-71.0846;123.989;-0.697437;236.333;-85;253.264;-0.490591;
29;149;-53;50;-147;83.4515;-30.5403;236.333;-85;158.14;-0.348168;90.3578;-81.4173;122.077;-0.828554;277;-124;307.887;-0.54011;
30;167;-77;13;-150;97.0904;-44.3679;277;-124;183.982;-0.437528;71.2459;-89.3854;116.667;-0.996229;300;-164.333;349.097;-0.605367;
31;173;-97;-17;-152;104.299;-58.1801;300;-164.333;198.503;-0.516065;48.2472;-95.245;111.38;-1.19955;301;-203.667;373.655;-0.690506;
32;165;-115;-35;-146;102.877;-71.0846;301;-203.667;201.383;-0.613564;24.845;-98.4443;108.335;-1.41319;268;-235;370.933;-0.812595;
33;148;-128;0;0;90.3578;-81.4173;268;-235;196.035;-0.717904;4.9284;-100.02;108.607;-1.59762;216.667;-259.333;357.407;-0.964275;
34;101;-141;0;0;71.2459;-89.3854;216.667;-259.333;174.016;-0.954027;-8.82789;-100.384;110.2;-1.72264;153.333;-277.667;342.124;-1.14795;
35;50;-147;0;0;48.2472;-95.245;153.333;-277.667;156.062;-1.24702;-20.5723;-100.204;112.402;-1.82635;86.6667;-288;330.649;-1.34593;
36;13;-150;0;0;24.845;-98.4443;86.6667;-288;151.483;-1.48718;0;0;0;0;26.3333;-294;328.598;-1.53003;
37;-17;-152;0;0;4.9284;-100.02;26.3333;-294;153.934;-1.68374;0;0;0;0;-17.6667;-296;331.74;-1.66319;
38;-35;-146;0;0;-8.82789;-100.384;-17.6667;-296;151.145;-1.80686;0;0;0;0;-44.6667;-296.333;335.639;-1.74328;
39;-33;-146;0;0;-16.7534;-100.316;-44.6667;-296.333;150.69;-1.79395;0;0;0;0;-59.3333;-296;338.139;-1.7862;
40;-31;-147;0;0;-20.5723;-100.204;-59.3333;-296;151.238;-1.77959;0;0;0;0;0;0;0;0;
41;-31;-148;0;0;-22.7308;-98.8268;-67.6667;-291;152.217;-1.77823;0;0;0;0;0;0;0;0;
42;-31;-149;0;0;-22.569;-98.7474;-66.3333;-291.333;153.195;-1.77689;0;0;0;0;0;0;0;0;
43;-42;-137;0;0;-22.4867;-99.0805;-65.6667;-292.667;144.307;-1.86864;0;0;0;0;0;0;0;0;
