time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
20;9;50;40;-115;9.47814;35.3014;26.6667;119;50.3294;1.39618;25.0822;-68.0098;114.515;-1.22115;39;23;100.777;-0.754487;
21;27;-42;42;-129;13.8173;2.09062;39;23;50.16;-1.00846;26.9193;-78.1207;124.655;-1.23509;50.6667;-63.3333;177.136;-1.06969;
22;31;-72;44;-141;17.991;-27.0901;50.6667;-63.3333;78.6901;-1.16941;29.0533;-89.8093;136.407;-1.24855;61.6667;-133.667;245.297;-1.16826;
23;36;-98;0;0;21.7919;-50.1989;61.6667;-133.667;104.725;-1.22249;0;0;0;0;72.6667;-193.333;304.792;-1.21176;
24;40;-115;0;0;25.0822;-68.0098;72.6667;-193.333;122.086;-1.23922;0;0;0;0;78.3333;-225.333;336.795;-1.22939;
25;42;-124;0;0;26.9193;-78.1207;78.3333;-225.333;131.251;-1.24713;0;0;0;0;82.6667;-248.333;359.936;-1.23944;
26;42;-129;0;0;28.2517;-85.2766;82.6667;-248.333;136.001;-1.25882;0;0;0;0;85.3333;-262.667;374.364;-1.24516;
27;44;-138;0;0;29.0533;-89.8093;85.3333;-262.667;145.183;-1.26474;0;0;0;0;87.3333;-275.667;387.327;-1.25101;
28;44;-141;0;0;29.4662;-92.4922;86.6667;-271;148.046;-1.27085;0;0;0;0;86.3333;-286.667;397.479;-1.2621;
29;44;-141;0;0;29.6791;-93.8925;87.3333;-275.667;148.046;-1.27085;0;0;0;0;0;0;0;0;
30;44;-140;0;0;29.8404;-94.5533;88;-278.667;147.091;-1.26884;0;0;0;0;0;0;0;0;
31;44;-138;0;0;29.9469;-94.51;88.3333;-279;145.183;-1.26474;0;0;0;0;0;0;0;0;
32;44;-138;0;0;29.9662;-94.4907;88.3333;-279;145.183;-1.26474;0;0;0;0;0;0;0;0;
33;45;-139;0;0;29.8669;-94.7946;88;-279.667;146.439;-1.26029;0;0;0;0;0;0;0;0;
34;44;-141;0;0;29.6275;-95.9155;87.3333;-282.667;148.046;-1.27085;0;0;0;0;0;0;0;0;
35;43;-143;0;0;29.2429;-97.4008;86.3333;-286.667;149.669;-1.28118;0;0;0;0;0;0;0;0;
36;42;-149;0;0;28.8325;-98.5502;85.3333;-289.667;155.157;-1.2984;0;0;0;0;0;0;0;0;
37;41;-150;0;0;28.5996;-98.4765;84.6667;-289.333;155.856;-1.3063;0;0;0;0;0;0;0;0;
38;41;-147;0;0;28.4317;-99.0427;84;-292;152.962;-1.30118;0;0;0;0;0;0;0;0;
39;43;-138;0;0;28.1525;-99.2976;83;-293.667;144.884;-1.27132;0;0;0;0;0;0;0;0;
