time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
26;-71;-7;119;-39;-43.4571;-3.23417;-128.333;-9.66667;72.0685;-3.03091;48.1899;-6.22332;39.4488;-0.203053;-78.6667;2.33333;91.7054;-3.04657;
27;-59;-1;130;-59;-35.6321;-1.0009;-106.667;-4;59.6597;-3.10872;61.655;-14.2027;54.4856;-0.296794;-41;7.66667;53.7307;-3.07887;
28;-29;8;132;-76;-25.3584;1.32498;-78.6667;2.33333;30.4522;2.90833;72.1808;-24.0137;67.7145;-0.390023;1.66667;10.6667;10.9645;-3.10802;
29;-12;8;130;-98;-11.968;3.15085;-41;7.66667;14.4569;2.63305;80.0184;-35.6031;79.7464;-0.487222;48;8;35.5049;-0.0855775;
30;9;8;118;-127;2.81603;3.93493;1.66667;10.6667;10.9385;0.699099;83.7234;-49.1455;89.9443;-0.601228;91.6667;-1.33333;80.0035;-0.155216;
31;39;7;106;-154;18.3905;2.72758;48;8;38.8449;0.156103;83.4642;-64.3948;99.1757;-0.729858;135.333;-17;125.87;-0.224611;
32;57;2;96;-170;33.4011;-0.618164;91.6667;-1.33333;56.3821;0.0184327;80.1427;-79.5422;107.65;-0.855629;175.667;-39.3333;170.644;-0.299627;
33;80;-9;72;-184;48.1899;-6.22332;135.333;-17;79.9951;-0.124841;73.1722;-93.998;114.943;-0.984237;206.667;-67;209.145;-0.382362;
34;102;-20;59;-181;61.655;-14.2027;175.667;-39.3333;103.517;-0.203896;64.4904;-105.826;120.777;-1.09856;231;-100.333;245.134;-0.471604;
35;119;-39;46;-181;72.1808;-24.0137;206.667;-67;124.936;-0.325572;54.7756;-114.537;124.755;-1.19984;243.667;-139.667;275.846;-0.577969;
36;130;-59;8;-181;80.0184;-35.6031;231;-100.333;142.592;-0.434002;42.3134;-119.781;125.852;-1.30744;245;-184.333;303.59;-0.699096;
37;132;-76;-62;-177;83.7234;-49.1455;243.667;-139.667;152.255;-0.529928;23.3532;-121.759;124.26;-1.4595;237.333;-228;328.072;-0.816281;
38;130;-98;-90;-178;83.4642;-64.3948;245;-184.333;162.882;-0.652987;1.55747;-122.172;124.162;-1.63523;218;-269.667;347.811;-0.939143;
39;118;-127;0;0;80.1427;-79.5422;237.333;-228;173.638;-0.82853;-19.0188;-121.63;126.628;-1.79838;193.667;-304.667;363.928;-1.05012;
40;106;-154;0;0;73.1722;-93.998;218;-269.667;187.393;-0.973623;-37.5912;-121.599;132.034;-1.9359;165.667;-332.333;375.93;-1.15152;
41;96;-170;0;0;64.4904;-105.826;193.667;-304.667;195.764;-1.06194;-52.6745;-121.683;138.215;-2.0378;129;-350.333;379.645;-1.25924;
42;72;-184;0;0;54.7756;-114.537;165.667;-332.333;198.254;-1.20252;-65.3044;-122.211;144.794;-2.11412;73;-358;373.941;-1.40863;
43;59;-181;0;0;42.3134;-119.781;129;-350.333;191.094;-1.26037;0;0;0;0;11;-360.667;371.705;-1.57517;
44;46;-181;0;0;23.3532;-121.759;73;-358;187.532;-1.32643;0;0;0;0;-44.6667;-359;374.444;-1.7244;
45;8;-181;0;0;1.55747;-122.172;11;-360.667;182.11;-1.5303;0;0;0;0;-97;-359;385.932;-1.85881;
46;-62;-177;0;0;-19.0188;-121.63;-44.6667;-359;188.659;-1.90918;0;0;0;0;-145;-359;402.208;-1.97349;
47;-90;-178;0;0;-37.5912;-121.599;-97;-359;200.6;-2.03956;0;0;0;0;-180.667;-359.333;417.773;-2.0518;
48;-95;-179;0;0;-52.6745;-121.683;-145;-359;203.79;-2.05923;0;0;0;0;-191.667;-360;423.559;-2.0741;
49;-98;-181;0;0;-62.4364;-121.966;-180.667;-359.333;206.971;-2.0675;0;0;0;0;0;0;0;0;
50;-98;-181;0;0;-65.3044;-122.211;-191.667;-360;206.971;-2.0675;0;0;0;0;0;0;0;0;
51;-99;-182;0;0;-66.3538;-122.724;-195.333;-361.667;208.327;-2.06943;0;0;0;0;0;0;0;0;
