time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
20;-69;28;42;23;-46.6595;19.9541;-137.333;60.3333;74.5197;2.75732;9.10971;18.5636;10.6537;1.8784;-128.667;56;146.274;2.92815;
21;-72;26;77;13;-43.7322;18.8396;-128.667;56;76.6091;2.79621;25.8287;15.2595;15.1323;0.469724;-113.667;56.3333;131.732;2.90155;
22;-62;27;102;3;-38.3665;19.0759;-113.667;56.3333;67.6766;2.73224;41.9805;10.962;29.7548;0.0858747;-91.6667;58.3333;111.07;2.83693;
23;-43;29;114;-2;-30.3203;19.8192;-91.6667;58.3333;51.9002;2.55018;57.3834;4.87029;45.187;-0.0784151;-63;60;84.8372;2.71653;
24;-25;32;131;-19;-19.8359;20.5407;-63;60;40.6101;2.23662;70.9642;-3.19211;59.7658;-0.195367;-25;59;51.9472;2.42844;
25;-4;33;140;-39;-6.64549;20.2798;-25;59;33.1885;1.6942;81.9905;-15.1543;73.5331;-0.326213;21.3333;54.3333;30.1528;1.33496;
26;17;33;146;-83;9.10971;18.5636;21.3333;54.3333;37.0257;1.09635;89.8008;-29.9143;86.4271;-0.459421;69.6667;45.6667;59.1041;0.35694;
27;42;23;150;-112;25.8287;15.2595;69.6667;45.6667;47.78;0.500697;93.0954;-47.2309;98.0719;-0.603282;116;34.3333;102.138;0.0913582;
28;77;13;132;-141;41.9805;10.962;116;34.3333;77.9952;0.166629;89.975;-69.0953;109.704;-0.784532;161;17;146.931;-0.0545776;
29;102;3;90;-191;57.3834;4.87029;161;17;101.957;0.0288021;80.2261;-91.5305;120.819;-0.97409;202;-7;190.423;-0.168929;
30;114;-2;53;-213;70.9642;-3.19211;202;-7;113.934;-0.0181153;65.2247;-112.723;132.176;-1.15912;236.667;-42.3333;232.353;-0.294074;
31;131;-19;21;-227;81.9905;-15.1543;236.667;-42.3333;132.296;-0.144604;45.9941;-129.339;141.802;-1.33114;261;-84;269.724;-0.416074;
32;140;-39;-11;-229;89.8008;-29.9143;261;-84;145.266;-0.272264;23.8338;-141.457;150.308;-1.49422;271;-132;300.923;-0.548934;
33;146;-83;-42;-225;93.0954;-47.2309;271;-132;167.901;-0.517511;0.386101;-147.759;156.626;-1.64716;263;-195;332.061;-0.724251;
34;150;-112;-79;-210;89.975;-69.0953;263;-195;187.17;-0.64191;-20.2986;-148.644;160.409;-1.77567;237;-259.667;361.448;-0.90693;
35;132;-141;-93;-208;80.2261;-91.5305;237;-259.667;193.133;-0.818901;-37.2941;-147.237;163.368;-1.87946;197.333;-322.333;392.628;-1.0858;
36;90;-191;-109;-185;65.2247;-112.723;197.333;-322.333;211.164;-1.13094;-50.1953;-144.607;165.3;-1.95874;145;-371;417.03;-1.25199;
37;53;-213;0;0;45.9941;-129.339;145;-371;219.536;-1.32737;-65.4362;-137.63;165.457;-2.06013;81;-408.667;438.783;-1.41817;
38;21;-227;0;0;23.8338;-141.457;81;-408.667;228.025;-1.47895;0;0;0;0;10.6667;-431.667;456.696;-1.57873;
39;-11;-229;0;0;0.386101;-147.759;10.6667;-431.667;229.332;-1.61915;0;0;0;0;-50.3333;-437.333;466.843;-1.70966;
40;-42;-225;0;0;-20.2986;-148.644;-50.3333;-437.333;228.965;-1.75565;0;0;0;0;-100.333;-435.667;474.727;-1.81465;
41;-79;-210;0;0;-37.2941;-147.237;-100.333;-435.667;224.458;-1.93087;0;0;0;0;-139.667;-428.667;479.092;-1.89795;
42;-93;-208;0;0;-50.1953;-144.607;-139.667;-428.667;227.937;-1.99148;0;0;0;0;-169;-419.333;480.666;-1.96202;
43;-97;-208;0;0;-59.1416;-141.651;-169;-419.333;229.6;-2.00738;0;0;0;0;-191.333;-406;477.55;-2.01593;
44;-97;-206;0;0;-65.4362;-137.63;-191.333;-406;227.789;-2.01109;0;0;0;0;-201;-399;475.539;-2.04061;
45;-99;-201;0;0;-68.4088;-134.965;-201;-399;224.153;-2.02867;0;0;0;0;0;0;0;0;
46;-109;-185;0;0;-69.0157;-134.309;-202.333;-398.333;214.821;-2.10342;0;0;0;0;0;0;0;0;
47;-108;-189;0;0;-70.6924;-131.099;-207;-389;217.779;-2.09014;0;0;0;0;0;0;0;0;
