time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
26;-13;57;161;-87;-13.7394;37.8761;-46;112;57.9771;1.81052;80.0484;-14.956;72.1902;-0.272789;5.33333;102;82.8467;1.63253;
27;15;52;162;-116;4.50092;34.356;5.33333;102;53.2566;1.30023;92.4568;-33.6657;90.3799;-0.43588;63;83.3333;82.8307;0.883443;
28;49;45;151;-149;24.4786;27.8664;63;83.3333;65.5035;0.743125;99.9744;-53.7892;106.76;-0.577491;124.333;49.6667;117.865;0.260481;
29;79;31;131;-187;45.1598;16.1809;124.333;49.6667;83.9036;0.369723;101.788;-74.9344;120.985;-0.716184;179;10;168.813;-0.0551845;
30;107;5;101;-224;63.7811;1.79091;179;10;106.322;0.0406345;97.0155;-96.0467;132.622;-0.860391;227.667;-36.3333;224.236;-0.250771;
31;136;-41;74;-238;80.0484;-14.956;227.667;-36.3333;141.512;-0.298974;87.2363;-116.501;143.261;-1.00576;265.333;-90;277.34;-0.405134;
32;151;-62;46;-249;92.4568;-33.6657;265.333;-90;162.786;-0.395264;73.2624;-134.987;152.939;-1.14813;289.333;-150;326.26;-0.545618;
33;161;-87;9;-263;99.9744;-53.7892;289.333;-150;182.655;-0.500695;55.4191;-151.085;161.926;-1.28988;297.333;-214;369.783;-0.682765;
34;162;-116;-10;-266;101.788;-74.9344;297.333;-214;199.025;-0.626438;36.814;-163.395;169.933;-1.41549;285.667;-275;402.947;-0.818902;
35;151;-149;-31;-259;97.0155;-96.0467;285.667;-275;212.072;-0.783554;19.7283;-171.173;175.907;-1.51847;260;-333.667;432.286;-0.955387;
36;131;-187;-51;-255;87.2363;-116.501;260;-333.667;228.44;-0.964168;4.9781;-174.83;179.41;-1.60173;221.667;-387.667;458.526;-1.09206;
37;101;-224;-61;-250;73.2624;-134.987;221.667;-387.667;246.025;-1.15118;-8.44626;-176.258;181.744;-1.67538;170.667;-436.667;483.308;-1.23289;
38;74;-238;-95;-251;55.4191;-151.085;170.667;-436.667;249.663;-1.27309;-19.7624;-175.761;182.782;-1.73728;117;-475.667;506.317;-1.35876;
39;46;-249;0;0;36.814;-163.395;117;-475.667;253.745;-1.39157;-31.3007;-174.126;183.452;-1.80083;67;-501;523.376;-1.46253;
40;9;-263;0;0;19.7283;-171.173;67;-501;263.809;-1.53958;-43.5568;-172.097;184.687;-1.868;23;-512.667;532.126;-1.5472;
41;-10;-266;0;0;4.9781;-174.83;23;-512.667;266.898;-1.61114;0;0;0;0;-18.6667;-518.333;538.432;-1.62489;
42;-19;-263;0;0;-8.44626;-176.258;-18.6667;-518.333;264.421;-1.64562;0;0;0;0;-54.3333;-518.667;541.864;-1.69063;
43;-31;-259;0;0;-19.7624;-175.761;-54.3333;-518.667;261.617;-1.69252;0;0;0;0;-89;-514.667;543.159;-1.75492;
44;-51;-255;0;0;-31.3007;-174.126;-89;-514.667;260.869;-1.77056;0;0;0;0;-124;-508.667;544.826;-1.82014;
45;-61;-250;0;0;-43.5568;-172.097;-124;-508.667;258.178;-1.81238;0;0;0;0;-134.667;-506;544.985;-1.84031;
46;-95;-251;0;0;-48.1346;-171.22;-134.667;-506;269.285;-1.93439;0;0;0;0;0;0;0;0;
47;-115;-248;0;0;-56.2981;-169.937;-159.333;-501.667;274.306;-2.00648;0;0;0;0;0;0;0;0;
