time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
25;-96;-176;-96;-176;-56.4499;-95.2907;-161;-266.333;201.105;-2.06874;-58.5362;-121.152;132.237;-2.02655;-161;-266.333;312.258;-2.09722;
26;-104;-205;-104;-205;-58.5362;-121.152;-168;-342.333;230.506;-2.03914;-51.1287;-142.389;148.908;-1.9189;-168;-342.333;382.837;-2.01318;
27;-95;-231;-95;-231;-51.1287;-142.389;-148.667;-408;250.425;-1.96012;-34.9971;-156.122;157.569;-1.7926;-148.667;-408;436.293;-1.90851;
28;-65;-248;-65;-248;-34.9971;-156.122;-106;-453;257.052;-1.82665;-12.7939;-161.744;159.818;-1.64884;-106;-453;467.878;-1.79033;
29;-3;-255;-3;-255;-12.7939;-161.744;-47;-472;255.702;-1.58273;11.4347;-161.662;159.684;-1.49703;-47;-472;477.579;-1.66073;
30;45;-244;45;-244;11.4347;-161.662;19.6667;-475;248.778;-1.38913;34.6594;-155.241;156.784;-1.3457;19.6667;-475;479.239;-1.52117;
31;81;-233;81;-233;34.6594;-155.241;88;-459;247.307;-1.23734;53.0557;-139.37;146.997;-1.19909;88;-459;471.728;-1.37428;
32;96;-214;96;-214;53.0557;-139.37;146.333;-414;235.149;-1.1505;62.5926;-112.41;126.725;-1.05117;146.333;-414;443.918;-1.22505;
33;110;-183;110;-183;62.5926;-112.41;178;-336.667;214.075;-1.03143;63.5023;-82.0949;102.1;-0.895366;178;-336.667;385.977;-1.07945;
34;110;-113;110;-113;63.5023;-82.0949;184;-254;158.153;-0.802106;55.5825;-51.3874;74.332;-0.719319;184;-254;319.01;-0.940156;
35;92;-23;92;-23;55.5825;-51.3874;163.667;-169.667;94.9487;-0.252104;42.2003;-24.828;48.0796;-0.485019;163.667;-169.667;241.219;-0.80164;
36;63;4;63;4;42.2003;-24.828;129;-92.6667;63.0346;0.0526269;38.0434;-8.71114;38.891;-0.162683;129;-92.6667;164.3;-0.626382;
37;20;20;20;20;38.0434;-8.71114;123;-39.3333;27.7668;0.769314;0;0;0;0;123;-39.3333;134.179;-0.326082;
38;-8;17;0;0;24.8052;6.2892;83.3333;14;18.1948;2.02927;0;0;0;0;0;0;0;0;
