time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
27;37;167;12;-22;24.6868;66.7801;75.3333;199.667;170.823;1.35505;13.412;18.0643;26.0842;0.988307;75.3333;199.667;210.87;1.19897;
28;22;-34;-1;-25;19.1433;42.1932;59;140;40.3802;-1.00731;6.55416;-3.25732;7.50538;0.0614952;59;140;149.486;1.15573;
29;15;-28;-20;-33;13.412;18.0643;42;76;31.6852;-1.09303;-3.94364;-22.2495;18.7733;-1.73164;42;76;84.6878;1.03439;
30;12;-22;-58;-59;6.55416;-3.25732;21.6667;8.33333;24.9778;-1.08924;-15.1541;-27.8618;28.0182;-2.10299;21.6667;8.33333;23.5124;0.219807;
31;-1;-25;-71;-78;-3.94364;-22.2495;-10;-67;25.178;-1.62768;-27.2433;-37.3198;42.6739;-2.23502;-10;-67;70.7461;-1.69437;
32;-20;-33;-84;-104;-15.1541;-27.8618;-41;-81.6667;38.9297;-2.12331;-38.8852;-50.7825;60.4572;-2.24937;-41;-81.6667;93.7078;-2.00851;
33;-58;-59;-88;-135;-27.2433;-37.3198;-74;-107;83.1351;-2.35019;-48.6508;-66.2861;78.6848;-2.22231;-74;-107;132.037;-2.15407;
34;-71;-78;-91;-157;-38.8852;-50.7825;-107.333;-144.667;105.867;-2.31139;-55.7511;-83.229;96.5738;-2.17437;-107.333;-144.667;181.972;-2.19297;
35;-84;-104;-92;-182;-48.6508;-66.2861;-137.333;-188.667;134.064;-2.25207;-58.7859;-99.5233;111.915;-2.11402;-137.333;-188.667;235.215;-2.18759;
36;-88;-135;-88;-201;-55.7511;-83.229;-161.333;-238.333;161.5;-2.15025;-58.7768;-114.575;125.038;-2.0517;-161.333;-238.333;289.756;-2.156;
37;-91;-157;-74;-212;-58.7859;-99.5233;-171.333;-285.667;181.802;-2.09777;-54.4831;-127.431;134.804;-1.97928;-171.333;-285.667;335.21;-2.10285;
38;-92;-182;-48;-221;-58.7768;-114.575;-172.333;-330.333;204.249;-2.04041;-42.9135;-136.959;139.697;-1.876;-172.333;-330.333;374.844;-2.04466;
39;-88;-201;11;-222;-54.4831;-127.431;-160.333;-369.333;219.719;-1.98502;-25.7749;-142.108;140.601;-1.74838;-160.333;-369.333;405.073;-1.97431;
40;-74;-212;50;-207;-42.9135;-136.959;-127.333;-398.333;224.816;-1.90824;-3.46674;-142.38;138.684;-1.58904;-127.333;-398.333;420.861;-1.87498;
41;-48;-221;92;-190;-25.7749;-142.108;-80.3333;-415;226.379;-1.7864;20.5586;-137.982;135.973;-1.41204;-80.3333;-415;425.613;-1.75762;
42;11;-222;113;-169;-3.46674;-142.38;-19;-417.667;222.389;-1.52326;43.0294;-129.469;133.215;-1.23445;-19;-417.667;421.246;-1.61287;
43;50;-207;122;-145;20.5586;-137.982;48;-407;212.986;-1.33591;60.6167;-115.211;127.355;-1.06635;48;-407;413.156;-1.45123;
44;92;-190;117;-100;43.0294;-129.469;113.333;-384.667;211.038;-1.12198;69.7404;-93.1366;113.978;-0.901927;113.333;-384.667;404.453;-1.28348;
45;113;-169;101;-29;60.6167;-115.211;168.333;-344.333;203.173;-0.98357;69.8788;-68.7197;96.125;-0.742611;168.333;-344.333;386.72;-1.11676;
46;122;-145;64;-2;69.7404;-93.1366;198.333;-280;189.324;-0.873539;61.8189;-44.9066;75.065;-0.580806;198.333;-280;346.484;-0.956834;
47;117;-100;33;8;69.8788;-68.7197;203;-211.667;153.674;-0.70972;49.689;-24.1863;54.607;-0.384202;203;-211.667;296.481;-0.810666;
48;101;-29;0;0;61.8189;-44.9066;183.333;-145.667;104.704;-0.282004;45.7757;-12.1715;47.4713;-0.179018;183.333;-145.667;237.161;-0.678635;
49;64;-2;0;0;49.689;-24.1863;152;-86;63.6045;-0.0336086;0;0;0;0;152;-86;177.349;-0.527068;
50;33;8;0;0;45.7757;-12.1715;145;-47.3333;33.5043;0.236888;0;0;0;0;145;-47.3333;154.765;-0.332662;
51;19;10;0;0;32.6052;0.577537;104.667;-2.33333;21.0254;0.488257;0;0;0;0;0;0;0;0;
