time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
24;80;125;74;97;52.6713;71.9297;154.333;203;147.741;1.001;48.0845;36.1216;61.2831;0.389545;154.333;203;228.961;0.756799;
25;78;124;72;58;52.9118;77.2202;156;223.667;145.825;1.00885;45.184;8.6338;53.9562;-0.0781892;156;223.667;244.756;0.813543;
26;78;120;67;-4;52.0505;72.7621;153.667;214;142.456;0.993891;41.6805;-22.6931;61.5798;-0.615248;149.667;173.333;206.019;0.667539;
27;74;97;58;-57;50.6023;58.1506;149.667;173.333;121.345;0.918065;37.8226;-54.6997;81.9663;-0.968603;142.333;112.667;168.317;0.408561;
28;72;58;54;-103;48.0845;36.1216;142.333;112.667;91.8458;0.675081;34.2793;-84.8306;106.679;-1.15708;134.333;37;146.727;-0.0599861;
29;67;-4;48;-147;45.184;8.6338;134.333;37;66.8584;-0.0688565;31.8678;-110.575;129.891;-1.25391;124.333;-52;167.888;-0.621814;
30;58;-57;41;-184;41.6805;-22.6931;124.333;-52;81.5294;-0.784531;30.8483;-131.66;149.798;-1.30426;113.333;-145.667;228.908;-0.990714;
31;54;-103;41;-214;37.8226;-54.6997;113.333;-145.667;116.69;-1.09258;30.5283;-147.251;164.813;-1.33105;103;-236.333;304.716;-1.18335;
32;48;-147;45;-236;34.2793;-84.8306;103;-236.333;155.116;-1.25822;31.2239;-161.686;179.022;-1.34642;95.6667;-313.667;375.278;-1.27945;
33;41;-184;48;-248;31.8678;-110.575;95.6667;-313.667;189.033;-1.35379;0;0;0;0;92.3333;-377.333;435.834;-1.32875;
34;41;-214;45;-233;30.8483;-131.66;92.3333;-377.333;218.425;-1.38337;0;0;0;0;90.3333;-425.333;482.143;-1.35665;
35;45;-236;0;0;30.5283;-147.251;90.3333;-425.333;240.785;-1.38407;0;0;0;0;90;-457;513.064;-1.3704;
36;48;-248;0;0;30.7594;-157.135;90;-457;253.135;-1.38123;0;0;0;0;91.3333;-473.333;529.339;-1.37407;
37;48;-247;0;0;31.2239;-161.686;91.3333;-473.333;252.153;-1.38048;0;0;0;0;0;0;0;0;
38;47;-242;0;0;31.2685;-161.645;92;-476;247.054;-1.38062;0;0;0;0;0;0;0;0;
39;45;-233;0;0;31.3995;-161.958;93;-479.667;237.838;-1.38173;0;0;0;0;0;0;0;0;
40;43;-222;0;0;30.9206;-159.602;91.6667;-473;226.658;-1.38127;0;0;0;0;0;0;0;0;
