time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
16;-39;7;19;20;-37.0737;18.8725;-117.667;63.3333;39.7387;2.98154;22.8767;32.6784;40.5125;0.762737;-65.3333;47;59.2482;2.88666;
17;-7;11;32;31;-18.3174;14.3807;-65.3333;47;12.612;2.18136;29.476;44.3427;53.4828;0.83522;-11;44;12.3123;1.81693;
18;19;20;42;47;-0.46161;14.9836;-11;44;26.9455;0.800202;33.718;55.6508;64.8658;0.903764;32;63;50.5703;0.658391;
19;32;31;49;73;13.2555;22.0598;32;63;43.9249;0.762281;36.5566;65.4182;74.3936;0.955034;62.6667;93;93.3145;0.711635;
20;42;47;53;97;22.8767;32.6784;62.6667;93;62.3815;0.837156;31.2561;39.2367;51.1123;0.742231;84;125.667;131.249;0.794061;
21;49;73;57;109;29.476;44.3427;84;125.667;87.2385;0.977577;27.24;8.36953;33.8525;0.108962;97.3333;157.667;163.928;0.872964;
22;53;97;50;98;33.718;55.6508;97.3333;157.667;109.839;1.06966;22.2756;-33.4489;47.7221;-0.925878;106.333;186.667;192.291;0.934046;
23;57;109;43;66;36.5566;65.4182;106.333;186.667;122.306;1.08812;17.0323;-78.5026;86.4311;-1.29611;112;210;214.623;0.977473;
24;59;116;39;16;38.3163;72.6563;112;210;129.443;1.09953;12.2758;-121.565;127.629;-1.42385;103;177;182.562;0.917242;
25;59;118;31;-55;38.3581;74.8675;112.333;218.333;131.229;1.10645;8.15231;-158.734;164.07;-1.48191;93.6667;120;134.424;0.713135;
26;59;117;25;-141;37.0161;70.9018;109;208;130.335;1.10301;5.10613;-186.434;191.469;-1.5106;82.3333;33.6667;90.3476;0.0177971;
27;50;98;14;-238;34.6741;59.6774;103;177;109.32;1.09813;3.45421;-203.424;208.346;-1.52342;67.3333;-84.6667;138.924;-0.99767;
28;43;66;4;-281;31.2561;39.2367;93.6667;120;78.0875;0.991172;3.06249;-214.567;219.46;-1.52761;52;-211;250.355;-1.32878;
29;39;16;3;-303;27.24;8.36953;82.3333;33.6667;41.6913;0.376623;0;0;0;0;38.6667;-334;369.021;-1.444;
30;31;-55;3;-318;22.2756;-33.4489;67.3333;-84.6667;63.6044;-1.06585;0;0;0;0;26.6667;-445.333;478.649;-1.49831;
31;25;-141;0;0;17.0323;-78.5026;52;-211;143.816;-1.3977;0;0;0;0;17.3333;-533.667;566.292;-1.52605;
32;14;-238;0;0;12.2758;-121.565;38.6667;-334;239.064;-1.51317;0;0;0;0;11.3333;-592;624.358;-1.53983;
33;4;-281;0;0;8.15231;-158.734;26.6667;-445.333;281.692;-1.55742;0;0;0;0;8.66667;-618;650.272;-1.54516;
34;3;-303;0;0;5.10613;-186.434;17.3333;-533.667;303.679;-1.56168;0;0;0;0;8.66667;-633.333;665.601;-1.54575;
35;3;-318;0;0;3.45421;-203.424;11.3333;-592;318.679;-1.56211;0;0;0;0;0;0;0;0;
36;3;-320;0;0;2.93786;-210.885;8.66667;-618;320.679;-1.56216;0;0;0;0;0;0;0;0;
37;7;-316;0;0;3.05036;-213.337;8.66667;-627.667;316.739;-1.54942;0;0;0;0;0;0;0;0;
38;6;-316;0;0;3.06249;-214.567;8.66667;-633.333;316.719;-1.55258;0;0;0;0;0;0;0;0;
39;4;-310;0;0;3.77418;-213.833;11;-631.333;310.69;-1.55866;0;0;0;0;0;0;0;0;
