time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
21;73;-95;73;-95;38.8099;-66.1445;106;-197.333;119.528;-0.924042;58.5486;-58.711;80.9175;-0.772284;106;-197.333;228.039;-1.12519;
22;98;-85;98;-85;58.5486;-58.711;163.667;-176;129.25;-0.721681;77.8116;-49.997;90.7947;-0.553761;163.667;-176;241.534;-0.868889;
23;125;-71;125;-71;77.8116;-49.997;220.667;-150.667;143.106;-0.522276;94.6245;-41.2987;101.824;-0.393586;220.667;-150.667;265.825;-0.641667;
24;155;-56;155;-56;94.6245;-41.2987;271;-125.667;164.025;-0.350941;107.648;-32.4632;111.243;-0.27506;271;-125.667;295.472;-0.4711;
25;177;-39;177;-39;107.648;-32.4632;309.667;-100;180.381;-0.220139;116.609;-23.7277;117.994;-0.183053;309.667;-100;320.833;-0.344779;
26;185;-31;185;-31;116.609;-23.7277;337.667;-74;186.686;-0.16894;113.397;-7.05746;112.913;-0.0425989;337.667;-74;340.095;-0.244836;
27;189;-18;189;-18;119.26;-15.0981;348;-48;188.925;-0.0974888;97.3348;-0.756797;96.7604;0.0154216;348;-48;344.934;-0.164359;
28;182;-7;182;-7;113.397;-7.05746;333.333;-24;181.179;-0.0407937;72.5206;3.86928;72.1944;0.0848481;333.333;-24;327.231;-0.0992922;
29;156;7;156;7;97.3348;-0.756797;289;-6;155.169;0.0426189;43.178;5.89139;43.363;0.188845;289;-6;281.656;-0.0512839;
30;111;16;111;16;72.5206;3.86928;221;8;111.13;0.140943;12.6699;4.93058;14.0559;0.536095;221;8;213.286;-0.00205404;
31;44;15;44;15;43.178;5.89139;140.667;15;45.4409;0.327357;-15.043;1.38932;16.0468;2.91288;140.667;15;133.114;0.0493153;
32;-19;11;-19;11;12.6699;4.93058;54.3333;14;22.616;2.65322;-36.4988;-4.58177;37.158;-3.07877;54.3333;14;46.9497;0.118744;
33;-52;3;-52;3;-15.043;1.38932;-28;5.33333;53.0365;3.09234;0;0;0;0;-28;5.33333;35.849;-3.05488;
34;-77;-10;-77;-10;-36.4988;-4.58177;-95.6667;-11.3333;78.6613;-3.00913;0;0;0;0;-95.6667;-11.3333;105.255;-2.95263;
35;-91;-19;-91;-19;-45.9672;-6.53547;-127.667;-15.3333;93.9937;-2.93382;0;0;0;0;-127.667;-15.3333;137.452;-2.96778;
36;-92;-34;0;0;-55.7213;-11.1892;-160;-29.6667;99.1284;-2.78732;0;0;0;0;0;0;0;0;
