time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
15;-204;12;-209;-9;-134.973;10.2711;-395.667;34.3333;205.316;3.08393;-139.763;-22.1914;146.781;-2.97191;-405;7.66667;409.422;3.10847;
16;-209;-9;-209;-20;-138.009;0.971443;-405;7.66667;210.174;-3.09796;-136.177;-35.1156;146.04;-2.88041;-411;-18;415.374;-3.11243;
17;-209;-20;-207;-35;-139.822;-7.66603;-411;-18;210.941;-3.04584;-130.164;-48.0897;144.271;-2.78261;-413.667;-41;419.336;-3.05777;
18;-208;-28;-200;-54;-140.422;-15.2114;-413.667;-41;210.864;-3.00761;-120.186;-62.0038;140.791;-2.66491;-412.333;-63;420.428;-3.00533;
19;-207;-35;-196;-68;-139.763;-22.1914;-412.333;-63;210.927;-2.97409;-105.901;-74.9294;135.238;-2.53113;-408;-82.6667;419.287;-2.95744;
20;-204;-43;-185;-83;-138.203;-28.7493;-408;-82.6667;209.47;-2.93403;-89.6529;-83.8183;128.1;-2.40119;-402.333;-101;417.508;-2.91177;
21;-200;-54;-178;-93;-136.177;-35.1156;-402.333;-101;208.146;-2.87833;-74.3829;-87.1383;119.748;-2.2945;-394.667;-119.333;414.683;-2.86449;
22;-196;-68;-162;-108;-133.493;-41.51;-394.667;-119.333;208.436;-2.80842;-58.3958;-87.228;109.89;-2.18472;-385;-138.667;411.223;-2.81282;
23;-192;-75;-139;-126;-130.164;-48.0897;-385;-138.667;207.097;-2.77016;-39.0734;-87.4674;100.229;-2.02509;-371;-160.333;405.741;-2.7511;
24;-185;-83;-126;-129;-125.398;-55.2673;-371;-160.333;203.723;-2.72107;-28.4468;-87.8706;96.4199;-1.92405;-356.333;-180.333;400.516;-2.69095;
25;-178;-93;-114;-129;-120.186;-62.0038;-356.333;-180.333;201.772;-2.66163;-17.5608;-88.0494;93.3886;-1.8138;-337.333;-199.667;392.674;-2.62551;
26;-162;-108;-99;-129;-113.545;-68.7055;-337.333;-199.667;195.603;-2.55564;-5.43077;-87.7113;90.8969;-1.68481;-315.333;-217.667;383.339;-2.55629;
27;-156;-114;-82;-128;-105.901;-74.9294;-315.333;-217.667;194.1;-2.51278;8.03917;-86.8285;89.4787;-1.53582;-291.667;-233;372.98;-2.48691;
28;-139;-126;-70;-128;-97.7045;-80.0611;-291.667;-233;188.443;-2.40803;21.6609;-86.2356;90.3966;-1.38442;-268;-245;362.305;-2.42082;
29;-126;-129;-53;-129;-89.6529;-83.8183;-268;-245;181.126;-2.34764;33.8913;-85.4914;92.7319;-1.25294;-247;-252;351.668;-2.36642;
30;-114;-129;-39;-129;-82.3953;-85.9574;-247;-252;172.925;-2.29813;45.4345;-84.6392;96.1879;-1.13591;-222.333;-256.667;337.942;-2.30544;
31;-107;-129;-15;-131;-74.3829;-87.1383;-222.333;-256.667;168.352;-2.26707;56.7322;-82.838;99.922;-1.02555;-199.333;-257.333;323.494;-2.25127;
32;-99;-129;13;-129;-66.6958;-87.2545;-199.333;-257.333;163.337;-2.22948;67.5816;-80.0558;103.725;-0.922026;-175;-257.333;308.764;-2.18998;
33;-82;-128;38;-125;-58.3958;-87.228;-175;-257.333;152.681;-2.14534;78.1595;-76.2083;107.59;-0.821911;-150;-257.333;294.958;-2.1209;
34;-70;-128;66;-122;-49.6158;-87.228;-150;-257.333;146.506;-2.07653;88.5386;-71.0913;111.461;-0.722286;-119.333;-258;280.747;-2.0264;
35;-53;-129;80;-126;-39.0734;-87.4674;-119.333;-258;139.99;-1.96661;98.9531;-65.0198;115.827;-0.623352;-88.3333;-259;269.493;-1.92128;
36;-39;-129;97;-123;-28.4468;-87.8706;-88.3333;-259;135.211;-1.87093;108.573;-58.8749;120.518;-0.535243;-56.6667;-259.333;260.649;-1.80648;
37;-15;-131;119;-111;-17.5608;-88.0494;-56.6667;-259.333;132.136;-1.69199;116.324;-51.1369;123.694;-0.449369;-20.6667;-258.333;253.664;-1.66897;
38;-6;-132;139;-101;-5.43077;-87.7113;-20.6667;-258.333;132.351;-1.62352;122.63;-42.8362;126.182;-0.36832;19;-256;250.547;-1.51168;
39;13;-129;158;-92;8.03917;-86.8285;19;-256;129.725;-1.47796;131.42;-25.9558;129.692;-0.221965;58.6667;-255;254.995;-1.35553;
40;38;-125;167;-84;21.6609;-86.2356;58.6667;-255;130.528;-1.28319;136.625;-10.2186;132.337;-0.0969808;93;-253;262.582;-1.2258;
41;66;-122;178;-73;33.8913;-85.4914;93;-253;138.394;-1.08167;138.501;5.9008;133.632;0.0247373;127.333;-250;273.408;-1.10361;
42;80;-126;191;-41;45.4345;-84.6392;127.333;-250;148.873;-1.01122;138.432;22.0094;134.926;0.144387;162.667;-244;286.022;-0.983581;
43;88;-125;198;-29;56.7322;-82.838;162.667;-244;152.447;-0.963246;136.479;35.4292;135.604;0.244561;196.333;-236;299.778;-0.87509;
44;97;-123;204;-11;67.5816;-80.0558;196.333;-236;156.176;-0.908594;131.074;47.2931;133.848;0.340485;227;-226;313.192;-0.779318;
45;119;-111;206;5;78.1595;-76.2083;227;-226;162.136;-0.75548;119.123;60.7817;128.18;0.471182;256;-212;325.401;-0.685942;
46;139;-101;204;30;88.5386;-71.0913;256;-212;171.131;-0.632503;110.57;67.9315;124.229;0.553813;286;-194.667;339.189;-0.59023;
47;158;-92;204;43;98.9531;-65.0198;286;-194.667;182.076;-0.530771;101.214;74.789;120.36;0.643271;315.333;-176.333;354.762;-0.501159;
48;167;-84;202;55;108.573;-58.8749;315.333;-176.333;186.141;-0.469192;90.7915;80.7663;116.131;0.738432;339.333;-153;366.002;-0.413631;
49;178;-73;196;66;116.324;-51.1369;339.333;-153;191.55;-0.391929;80.5966;86.5252;113.016;0.836996;359;-129;375.554;-0.333982;
50;185;-68;186;86;122.63;-42.8362;359;-129;196.245;-0.354749;70.4482;91.5038;110.453;0.935575;373.333;-105.333;382.296;-0.263147;
51;191;-41;176;94;127.405;-34.4388;373.333;-105.333;194.434;-0.213341;57.9017;93.8633;105.536;1.04475;385.667;-81;388.793;-0.194409;
52;198;-29;161;104;131.42;-25.9558;385.667;-81;199.173;-0.146968;44.4377;94.8691;100.384;1.16607;394.667;-57.3333;393.843;-0.130992;
53;201;-21;143;116;134.387;-17.8878;394.667;-57.3333;201.142;-0.105427;28.1043;93.8791;94.1843;1.32197;401.667;-33;398.393;-0.0681001;
54;204;-11;126;124;136.625;-10.2186;401.667;-33;203.332;-0.0549459;10.4732;90.9915;88.571;1.50794;406;-9.33333;401.817;-0.0085686;
55;205;-2;116;129;137.932;-2.40143;406;-9.33333;204.037;-0.0106192;-6.2215;87.5131;85.6441;1.70114;408;14.6667;404.326;0.0508647;
56;206;5;95;139;138.501;5.9008;408;14.6667;205.083;0.0235699;-20.3134;84.1692;85.3844;1.87068;409;38.3333;407.211;0.108816;
57;204;30;86;146;138.709;14.2515;409;38.3333;205.206;0.1459;-35.7764;80.5912;87.9701;2.05161;408.333;60.3333;409.526;0.162421;
58;204;43;70;149;138.432;22.0094;408.333;60.3333;207.495;0.207926;0;0;0;0;406;81.6667;411.232;0.214556;
59;204;50;30;136;137.622;29.1766;406;81.6667;209.052;0.240695;0;0;0;0;402.667;102;412.817;0.264422;
60;202;55;10;135;136.479;35.4292;402.667;102;208.37;0.26629;0;0;0;0;396.667;120.667;412.37;0.311936;
61;198;62;-26;125;134.379;41.4158;396.667;120.667;206.501;0.3041;0;0;0;0;387.333;137.667;409.148;0.358498;
62;196;66;-54;118;131.074;47.2931;387.333;137.667;205.837;0.325552;0;0;0;0;373;155.667;402.636;0.412879;
63;186;86;0;0;126.05;53.6757;373;155.667;203.965;0.434353;0;0;0;0;353.333;176;393.675;0.480285;
64;176;94;0;0;119.123;60.7817;353.333;176;198.592;0.492118;0;0;0;0;329.333;196.667;383.07;0.557154;
65;161;104;0;0;110.57;67.9315;329.333;196.667;190.76;0.575569;0;0;0;0;302.667;217.667;372.91;0.642868;
66;143;116;0;0;101.214;74.789;302.667;217.667;183.272;0.684169;0;0;0;0;272.333;235.333;360.674;0.732612;
67;126;124;0;0;90.7915;80.7663;272.333;235.333;175.972;0.780607;0;0;0;0;242.333;252.667;351.512;0.826489;
68;116;129;0;0;80.5966;86.5252;242.333;252.667;172.711;0.841959;0;0;0;0;212;267.667;343.534;0.921159;
69;95;139;0;0;70.4482;91.5038;212;267.667;167.677;0.975499;0;0;0;0;174.333;274.333;327.829;1.02514;
70;86;146;0;0;57.9017;93.8633;174.333;274.333;168.81;1.04295;0;0;0;0;135.667;278;312.854;1.1371;
71;70;149;0;0;44.4377;94.8691;135.667;278;164.061;1.13654;0;0;0;0;88.3333;276.667;294.817;1.28139;
72;30;136;0;0;28.1043;93.8791;88.3333;276.667;138.9;1.36028;0;0;0;0;38.6667;269.667;277.705;1.44635;
73;10;135;0;0;10.4732;90.9915;38.6667;269.667;135.135;1.50396;0;0;0;0;-9;260.333;266.551;1.62033;
74;-26;125;0;0;-6.2215;87.5131;-9;260.333;127.714;1.78361;0;0;0;0;-51.6667;250;261.917;1.78574;
75;-54;118;0;0;-20.3134;84.1692;-51.6667;250;130.026;2.00732;0;0;0;0;-81;244;264.015;1.89938;
76;-57;118;0;0;-29.8069;82.1432;-81;244;131.323;2.02803;0;0;0;0;-102.333;238.333;266.447;1.98212;
77;-58;118;0;0;-35.7764;80.5912;-102.333;238.333;131.767;2.03484;0;0;0;0;0;0;0;0;
78;-58;118;0;0;-38.7995;80.0266;-114;236;131.767;2.03484;0;0;0;0;0;0;0;0;
