time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
28;-98;-94;22;-98;-68.9373;-62.6175;-207.667;-183.667;136.348;-2.37782;82.7248;-60.4714;102;-0.60238;-207.667;-183.667;274.115;-2.42276;
29;-73;-96;55;-97;-53.7437;-63.8257;-163.667;-187.667;121.133;-2.22252;98.0959;-56.4055;113.007;-0.495461;-163.667;-187.667;245.726;-2.29223;
30;-54;-94;78;-95;-35.8514;-64.7243;-112.333;-190.667;108.908;-2.09461;111.02;-51.4437;122.47;-0.409541;-112.333;-190.667;217.877;-2.10514;
31;-13;-97;109;-91;-15.5752;-65.1846;-53.6667;-192;98.2336;-1.7084;120.504;-46.0969;129.333;-0.342369;-53.6667;-192;195.946;-1.84095;
32;22;-98;134;-93;4.87657;-65.3045;5;-192.333;100.634;-1.35523;131.687;-33.0402;136.431;-0.22443;5;-192.333;189.28;-1.53712;
33;55;-97;155;-87;25.7602;-64.7779;65.6667;-190.667;111.541;-1.06004;136.689;-18.0237;138.862;-0.11074;65.6667;-190.667;199.13;-1.22742;
34;78;-95;178;-73;46.5655;-64.4444;128.333;-190.333;122.855;-0.887911;140.002;-1.23557;141.332;0.0102028;128.333;-190.333;227.722;-0.964797;
35;109;-91;191;-62;65.2991;-63.2478;184.333;-187;141.825;-0.699436;141.129;13.4478;143.361;0.112719;184.333;-187;261.312;-0.780344;
36;134;-93;196;-48;82.7248;-60.4714;236.333;-178.667;162.895;-0.609908;138.561;25.7978;142.753;0.20082;236.333;-178.667;295.477;-0.635989;
37;155;-87;203;-22;98.0959;-56.4055;281.667;-167;177.483;-0.514278;129.456;37.9879;136.955;0.301471;281.667;-167;327.04;-0.524726;
38;178;-73;208;-9;111.02;-51.4437;320.667;-153.333;192.065;-0.391601;119.941;44.7215;130.198;0.372617;320.667;-153.333;355.333;-0.436339;
39;191;-62;208;5;120.504;-46.0969;349.667;-139;200.454;-0.316055;109.025;51.5083;122.934;0.456459;349.667;-139;376.406;-0.369216;
40;195;-54;210;17;127.047;-40.068;370.667;-121.333;201.963;-0.272236;94.4011;58.6926;113.707;0.570107;370.667;-121.333;390.357;-0.307555;
41;196;-48;208;32;131.687;-33.0402;386.667;-99.6667;201.404;-0.242203;77.0763;64.8113;103.446;0.710755;386.667;-99.6667;399.861;-0.243755;
42;197;-40;201;49;134.707;-25.834;396.667;-78.3333;200.616;-0.202283;59.7856;69.496;94.5684;0.868233;396.667;-78.3333;405.076;-0.186658;
43;203;-22;194;60;136.689;-18.0237;402.333;-56;203.75;-0.109693;42.6585;72.1605;86.8046;1.03949;402.333;-56;407.15;-0.130145;
44;208;-9;179;70;138.509;-9.65596;407.333;-32.3333;207.734;-0.0448083;0;0;0;0;407.333;-32.3333;409.747;-0.0712565;
45;208;5;162;78;140.002;-1.23557;411.667;-8;207.579;0.0226195;0;0;0;0;411.667;-8;413.069;-0.0117152;
46;210;17;126;91;141.052;6.70915;415.333;16;210.189;0.0795117;0;0;0;0;415.333;16;417.147;0.0459494;
47;209;25;115;99;141.129;13.4478;416;36.3333;209.983;0.117877;0;0;0;0;416;36.3333;419.238;0.0943448;
48;208;32;76;113;140.28;19.7374;413.667;55.6667;209.932;0.151557;0;0;0;0;413.667;55.6667;419.189;0.140802;
49;205;39;44;113;138.561;25.7978;409;74;208.154;0.186984;0;0;0;0;409;74;417.565;0.185856;
50;201;49;30;111;134.987;31.8474;398.667;91.6667;206.353;0.238225;0;0;0;0;398.667;91.6667;411.126;0.232749;
51;194;60;0;0;129.456;37.9879;383;109.333;202.523;0.2992;0;0;0;0;383;109.333;400.497;0.284718;
52;179;70;0;0;119.941;44.7215;355.667;129;191.647;0.372196;0;0;0;0;355.667;129;380.715;0.354518;
53;162;78;0;0;109.025;51.5083;325.667;149;179.24;0.448338;0;0;0;0;325.667;149;360.705;0.435477;
54;126;91;0;0;94.4011;58.6926;284;170.333;154.862;0.625682;0;0;0;0;284;170.333;333.974;0.546248;
55;115;99;0;0;77.0763;64.8113;234;188;151.185;0.711289;0;0;0;0;234;188;303.221;0.682112;
56;76;113;0;0;59.7856;69.496;184.333;201.667;135.662;0.980368;0;0;0;0;184.333;201.667;276.48;0.834319;
57;44;113;0;0;42.6585;72.1605;133.667;210.333;120.808;1.20222;0;0;0;0;133.667;210.333;252.618;1.0068;
58;30;111;0;0;36.2432;74.1084;117;217.667;114.565;1.31014;0;0;0;0;117;217.667;250.554;1.07873;
59;10;104;0;0;24.3779;74.9357;78;221.667;104.131;1.47919;0;0;0;0;0;0;0;0;
