time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
35;134;-119;152;-99;79.2243;-87.641;226.667;-262;179.188;-0.729962;100.533;-67.27;122.954;-0.505165;226.667;-262;347.117;-0.836772;
36;144;-110;162;-79;90.3293;-78.2437;260;-235;181.133;-0.656053;109.196;-55.0418;125.504;-0.386217;260;-235;352.015;-0.714782;
37;152;-99;177;-56;100.533;-67.27;292.333;-202.667;181.273;-0.580977;116.894;-40.9886;128.333;-0.261861;292.333;-202.667;358.157;-0.587083;
38;162;-79;189;-35;109.196;-55.0418;319.333;-166;180.03;-0.457311;123.703;-24.7564;131.866;-0.129205;319.333;-166;363.185;-0.461518;
39;177;-56;201;2;116.894;-40.9886;341.667;-125.667;185.349;-0.309703;128.912;-8.13849;135.976;-0.0027397;341.667;-125.667;368.114;-0.336069;
40;189;-35;202;29;123.703;-24.7564;361;-79.3333;191.842;-0.186067;131.687;7.46882;139.585;0.109361;361;-79.3333;374.455;-0.201826;
41;201;2;198;44;128.912;-8.13849;376.333;-31.6667;200.536;0.0075309;131.456;22.2586;141.736;0.213452;376.333;-31.6667;383.168;-0.0715593;
42;202;29;190;57;131.687;7.46882;385.667;13.6667;203.537;0.140536;128.96;35.5273;142.747;0.30814;385.667;13.6667;391.932;0.0457829;
43;198;44;180;77;131.456;22.2586;386.667;58;202.266;0.216808;123.8;48.6207;142.495;0.40684;386.667;58;397.43;0.157332;
44;190;57;173;89;128.96;35.5273;381.333;99.3333;197.776;0.289767;117.166;60.649;141.822;0.503391;381.333;99.3333;400.809;0.261456;
45;180;77;158;122;123.8;48.6207;367;139.333;195.154;0.40286;107.005;72.919;139.72;0.615632;367;139.333;399.553;0.367638;
46;173;89;145;133;117.166;60.649;348;174;193.909;0.474003;0;0;0;0;348;174;396.224;0.466681;
47;158;122;0;0;107.005;72.919;318;209.333;198.949;0.657022;0;0;0;0;318;209.333;387.954;0.583073;
48;145;133;0;0;104.105;77.067;312.333;220;196.082;0.742037;0;0;0;0;312.333;220;389.282;0.613966;
49;108;150;0;0;98.4445;86.5687;295.667;249.667;184.163;0.947288;0;0;0;0;0;0;0;0;
