time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
23;53;-142;98;-127;29.4561;-94.39;79;-278.333;152.181;-1.21616;57.7811;-87.1528;100.395;-0.996332;124.333;-271.333;297.342;-1.16771;
24;75;-136;107;-122;44.4149;-91.7824;124.333;-271.333;155.858;-1.0699;70.04;-80.5876;102.486;-0.860692;164.333;-258.333;303.975;-1.02945;
25;98;-127;128;-104;57.7811;-87.1528;164.333;-258.333;160.884;-0.917046;80.3754;-72.2997;103.787;-0.732773;201;-239.667;309.604;-0.896493;
26;107;-122;142;-88;70.04;-80.5876;201;-239.667;162.708;-0.854407;88.4084;-62.9137;104.214;-0.613984;232;-216;312.911;-0.771559;
27;128;-104;146;-71;80.3754;-72.2997;232;-216;165.253;-0.68625;94.128;-52.1973;103.42;-0.497161;256.333;-189.333;313.841;-0.656336;
28;142;-88;148;-56;88.4084;-62.9137;256.333;-189.333;167.301;-0.558895;98.1204;-39.8177;101.831;-0.371278;273.667;-158.667;310.822;-0.543905;
29;146;-71;150;-35;94.128;-52.1973;273.667;-158.667;162.521;-0.456982;99.3025;-27.547;99.1926;-0.25139;287.333;-122;305.968;-0.417913;
30;148;-56;148;-12;98.1204;-39.8177;287.333;-122;158.348;-0.366277;97.5782;-15.1812;95.1499;-0.129722;292;-86.3333;297.762;-0.301818;
31;150;-35;142;3;99.3025;-27.547;292;-86.3333;154.041;-0.233957;92.3734;-4.06983;89.1536;-0.0134271;287.333;-50.3333;284.523;-0.185624;
32;148;-12;128;20;97.5782;-15.1812;287.333;-50.3333;148.39;-0.0857653;84.7309;5.29487;81.9112;0.0998795;272.667;-18;265.736;-0.0760068;
33;142;3;102;26;92.3734;-4.06983;272.667;-18;141.863;0.0161352;72.0141;12.3804;70.4571;0.218217;252;10.3333;244.438;0.0333685;
34;128;20;86;29;84.7309;5.29487;252;10.3333;129.291;0.149748;55.5921;15.0149;55.3352;0.329173;216;32.6667;210.522;0.145334;
35;102;26;42;32;72.0141;12.3804;216;32.6667;104.937;0.243386;36.6978;13.8333;37.4076;0.462956;169.667;41.3333;166.635;0.237193;
36;86;29;9;14;55.5921;15.0149;169.667;41.3333;90.3855;0.31833;13.2754;8.05209;14.8428;0.827204;116;39.6667;114.607;0.333237;
37;42;32;-19;-2;36.6978;13.8333;116;39.6667;52.2489;0.642055;-10.3202;-1.35313;13.633;3.02989;47.6667;24.3333;45.6986;0.506143;
38;9;14;-77;-26;13.2754;8.05209;47.6667;24.3333;15.963;0.983566;-32.0438;-12.7419;36.6263;-2.86877;-19.6667;-1;27.5483;-3.02596;
39;-19;-2;-100;-50;-10.3202;-1.35313;-19.6667;-1;19.3465;-3.001;-51.3327;-26.8507;59.5969;-2.72753;-83.3333;-32;97.2358;-2.78242;
40;-77;-26;-105;-64;-32.0438;-12.7419;-83.3333;-32;81.6484;-2.80831;-67.3219;-39.6323;79.5521;-2.66125;-140.667;-73.3333;166.475;-2.6708;
41;-100;-50;-130;-92;-51.3327;-26.8507;-140.667;-73.3333;112.262;-2.6729;-79.196;-50.2372;95.0636;-2.62003;-189.667;-110.333;227.182;-2.62347;
42;-105;-64;0;0;-67.3219;-39.6323;-189.667;-110.333;123.472;-2.58994;0;0;0;0;-228.667;-142;276.867;-2.59386;
43;-130;-92;0;0;-79.196;-50.2372;-228.667;-142;159.799;-2.52265;0;0;0;0;-238;-154.667;291.492;-2.57344;
44;-138;-97;0;0;-82.2397;-54.3369;-238;-154.667;169.217;-2.52601;0;0;0;0;0;0;0;0;
45;-136;-97;0;0;-88.9591;-62.0581;-259;-179.667;167.588;-2.51912;0;0;0;0;0;0;0;0;
