time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
30;-106;-21;-136;-159;-82.8675;-9.97691;-252.333;-24.6667;108.851;-2.9391;-66.8067;-48.8079;85.3198;-2.49389;-252.333;-24.6667;244.252;-2.99992;
31;-94;-35;-157;-178;-72.7258;-21.3622;-220;-58.6667;101.205;-2.77906;-70.8321;-64.9087;98.7945;-2.38832;-220;-58.6667;220.384;-2.82559;
32;-91;-52;-184;-193;-67.6069;-34.2951;-203.333;-97;105.797;-2.61807;-78.602;-81.5587;116.053;-2.32942;-203.333;-97;220.419;-2.63565;
33;-91;-73;-216;-199;-66.8067;-48.8079;-198.667;-139;117.709;-2.46294;-89.7758;-97.6535;135.453;-2.30755;-198.667;-139;239.883;-2.47235;
34;-99;-104;-239;-188;-70.8321;-64.9087;-208.667;-185;144.664;-2.33046;-104.363;-111.584;155.579;-2.31684;-208.667;-185;277.874;-2.36464;
35;-115;-132;-288;-176;-78.602;-81.5587;-229.667;-232.667;176.152;-2.28683;-120.596;-120.686;173.376;-2.34997;-229.667;-232.667;326.836;-2.30566;
36;-136;-159;-321;-164;-89.7758;-97.6535;-260.667;-279.667;210.314;-2.27789;-140.289;-124.91;190.54;-2.40796;-260.667;-279.667;382.586;-2.2834;
37;-157;-178;83;120;-104.363;-111.584;-302.333;-321.667;238.429;-2.29309;-161.62;-124.545;206.651;-2.47845;-302.333;-321.667;441.627;-2.29261;
38;-184;-193;98;122;-120.596;-120.686;-349;-349.667;267.733;-2.33172;-181.085;-121.904;220.814;-2.54218;-349;-349.667;493.755;-2.32609;
39;-216;-199;161;124;-140.289;-124.91;-406.667;-364.333;294.76;-2.39635;-197.045;-118.005;232.114;-2.59486;-406.667;-364.333;544.901;-2.38473;
40;-239;-188;257;128;-161.62;-124.545;-468.333;-366;305.124;-2.47404;-165.329;-84.0701;187.795;-2.66147;-468.333;-366;592.306;-2.45423;
41;-288;-176;305;131;-181.085;-121.904;-524;-361.333;338.52;-2.59176;-120.377;-45.8787;130.943;-2.76176;-524;-361.333;633.568;-2.51571;
42;-321;-164;344;133;-197.045;-118.005;-570.667;-351.333;361.432;-2.66785;-60.6397;-6.68692;62.5768;-2.9915;-570.667;-351.333;666.474;-2.56891;
43;-324;-164;373;136;-165.329;-84.0701;-471;-245;364.104;-2.67161;10.4588;29.9629;28.8098;1.24485;-471;-245;526.277;-2.63615;
44;-324;-163;388;137;-120.377;-45.8787;-358.667;-141.667;363.652;-2.67406;81.2494;61.5183;99.3259;0.63413;-358.667;-141.667;379.669;-2.73117;
45;83;120;162;108;-60.6397;-6.68692;-209;-41.6667;144.818;0.965741;146.556;85.931;167.484;0.520285;-209;-41.6667;205.041;-2.88777;
46;98;122;161;80;10.4588;29.9629;-16.3333;55.6667;155.399;0.89361;180.928;87.7785;198.83;0.44233;-16.3333;55.6667;46.2116;1.69674;
47;161;124;159;68;81.2494;61.5183;193.333;154;202.177;0.654693;212.701;89.4929;228.597;0.389588;193.333;154;249.694;0.615567;
48;257;128;165;41;146.556;85.931;416;252.667;286.154;0.460277;236.844;91.0178;251.629;0.358749;416;252.667;490.816;0.517581;
49;305;131;166;27;180.928;87.7785;512.667;258;331.016;0.403955;250.946;92.1089;265.246;0.343933;512.667;258;579.073;0.44292;
50;344;133;177;25;212.701;89.4929;609.333;263;367.91;0.36728;235.102;89.6539;249.521;0.356081;609.333;263;669.573;0.387764;
51;373;136;209;29;236.844;91.0178;687;267.667;396.127;0.348059;210.481;83.3728;224.271;0.368102;687;267.667;743.66;0.354077;
52;388;137;249;32;250.946;92.1089;731.667;271;410.589;0.337888;181.161;74.7705;193.836;0.381127;731.667;271;786.809;0.338367;
53;394;138;275;36;235.102;89.6539;684;263.333;416.583;0.335378;152.773;62.9693;163.096;0.378705;684;263.333;739.35;0.349987;
54;391;138;296;40;210.481;83.3728;623;245.667;413.751;0.337765;128.51;50.302;135.897;0.358106;623;245.667;676.004;0.356378;
55;162;108;307;38;181.161;74.7705;551.667;223;193.684;0.585967;110.585;38.1362;114.959;0.313627;551.667;223;601.256;0.362439;
56;161;80;319;32;152.773;62.9693;477.333;191;178.823;0.458254;115.083;23.4863;115.737;0.180842;477.333;191;520.418;0.355587;
57;159;68;343;13;128.51;50.302;401;155.667;172.005;0.400799;130.524;19.2469;130.349;0.127519;401;155.667;436.608;0.340589;
58;165;41;379;-15;110.585;38.1362;326;118.667;169.196;0.239331;143.781;19.9515;143.591;0.120644;326;118.667;353.693;0.312817;
59;165;32;394;-43;112.344;29.1648;331;91;167.291;0.187042;159.385;21.5828;159.278;0.119022;331;91;351.044;0.233362;
60;166;27;403;-78;115.083;23.4863;338.667;73.3333;167.422;0.156583;174.914;23.1566;174.884;0.117413;338.667;73.3333;354.924;0.179915;
61;177;25;405;-108;120.699;19.9198;355.333;60.3333;178.014;0.135848;189.914;23.782;189.858;0.111429;355.333;60.3333;369.332;0.137196;
62;184;27;403;-143;130.524;19.2469;383.333;57.3333;185.223;0.141428;204.079;21.9091;203.755;0.0945636;383.333;57.3333;396.717;0.120052;
63;209;29;395;-171;143.781;19.9515;420;58.6667;210.261;0.134085;218.244;16.2366;217.434;0.0624348;420;58.6667;433.29;0.112972;
64;249;32;367;-191;159.385;21.5828;463.333;63;250.314;0.1246;231.936;6.56112;230.735;0.0168648;463.333;63;476.836;0.111757;
65;275;36;322;-200;174.914;23.1566;506.667;67.3333;276.611;0.127267;244.752;-7.60178;243.735;-0.0421557;506.667;67.3333;520.383;0.110745;
66;296;40;280;-201;189.914;23.782;551.667;69;297.951;0.131638;256.144;-24.9519;256.403;-0.107938;551.667;69;565.301;0.104878;
67;307;38;244;-199;204.079;21.9091;596.333;63.6667;308.613;0.120534;265.036;-45.1432;268.1;-0.1793;596.333;63.6667;609.246;0.0884961;
68;319;32;232;-193;218.244;16.2366;639.667;48;319.89;0.0974013;269.831;-66.1596;277.276;-0.250858;639.667;48;651.315;0.0586517;
69;343;13;221;-180;231.936;6.56112;679.333;21.6667;342.588;0.0353514;267.997;-86.225;281.185;-0.321662;679.333;21.6667;689.963;0.0171692;
70;379;-15;0;0;244.752;-7.60178;715;-17.6667;378.707;-0.041975;259.307;-103.843;279.189;-0.391427;715;-17.6667;726.049;-0.0378685;
71;394;-43;0;0;256.144;-24.9519;747.667;-66.3333;395.815;-0.111118;244.392;-117.41;271.192;-0.458703;747.667;-66.3333;762.01;-0.100106;
72;403;-78;0;0;265.036;-45.1432;775.667;-124.667;410.035;-0.19361;224.756;-126.84;258.331;-0.525139;775.667;-124.667;797.615;-0.169422;
73;405;-108;0;0;269.831;-66.1596;793;-186;418.778;-0.263045;204.077;-131.603;243.258;-0.584733;793;-186;827.045;-0.239042;
74;403;-143;0;0;267.997;-86.225;789;-244.667;427.328;-0.343435;185.34;-133.066;228.735;-0.635305;789;-244.667;839.053;-0.308158;
75;395;-171;0;0;259.307;-103.843;765;-297;430.206;-0.411033;169.923;-131.426;215.495;-0.671642;765;-297;834.017;-0.376732;
76;367;-191;0;0;244.392;-117.41;724;-338;413.584;-0.482474;159.269;-127.186;204.543;-0.687826;724;-338;812.719;-0.442248;
77;322;-200;0;0;224.756;-126.84;670.333;-368.333;378.996;-0.558673;0;0;0;0;670.333;-368.333;778.828;-0.506984;
78;280;-201;0;0;204.077;-131.603;613.333;-385;344.688;-0.625772;0;0;0;0;613.333;-385;738.3;-0.564236;
79;244;-199;0;0;185.34;-133.066;558.667;-391.667;314.94;-0.687616;0;0;0;0;558.667;-391.667;696.545;-0.614315;
80;232;-193;0;0;169.923;-131.426;510;-388;301.874;-0.697488;0;0;0;0;510;-388;655.142;-0.652568;
81;231;-191;0;0;159.269;-127.186;474.667;-376;299.824;-0.694517;0;0;0;0;474.667;-376;619.897;-0.6718;
82;221;-180;0;0;154.707;-125.747;458.667;-373.333;285.107;-0.68732;0;0;0;0;458.667;-373.333;605.765;-0.684794;
83;216;-164;0;0;152.232;-123.338;450.667;-366.333;271.247;-0.653415;0;0;0;0;0;0;0;0;
