time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
20;34;15;34;15;14.9831;11.4218;37.6667;31;36.3477;0.424676;33.1881;44.1967;47.9475;0.671254;37.6667;31;44.7337;-0.567652;
21;42;33;42;33;25.3997;27.1973;70.6667;76.3333;52.7087;0.67594;38.6856;60.3269;62.9622;0.818082;70.6667;76.3333;73.8509;0.292321;
22;52;72;52;72;33.1881;44.1967;94.6667;123.333;88.2821;0.953243;42.3499;74.0565;75.7853;0.906757;94.6667;123.333;116.764;0.624615;
23;66;118;66;118;38.6856;60.3269;111;168;134.755;1.06644;44.6594;84.2869;85.3831;0.959325;111;168;158.398;0.793869;
24;70;131;70;131;42.3499;74.0565;122;208.333;148.095;1.08522;41.1554;67.2174;69.7402;0.85979;122;208.333;195.939;0.898344;
25;69;135;64;122;44.6594;84.2869;130;242.333;151.191;1.10342;36.5405;45.3804;51.3218;0.648686;130;242.333;228.009;0.963829;
26;67;136;57;67;45.484;88.5075;134;259;151.199;1.11821;29.9453;16.1097;34.3459;0.0505319;134;259;244.059;0.989321;
27;66;135;42;2;44.3186;82.4829;131;242;149.863;1.12129;22.4398;-18.1788;42.164;-0.882098;131;242;228.307;0.959399;
28;64;122;30;-42;41.1554;67.2174;121.667;199;137.34;1.09327;14.836;-55.0822;72.0601;-1.3012;121.667;199;188.511;0.868883;
29;57;67;12;-105;36.5405;45.3804;108.667;140;87.3794;0.873372;9.03015;-89.3951;104.63;-1.4425;108.667;140;137.971;0.663276;
30;42;2;4;-156;29.9453;16.1097;90.3333;59.6667;41.1665;0.0480233;5.76149;-119.717;134.473;-1.49548;90.3333;59.6667;90.5024;0.0510196;
31;30;-42;-1;-205;22.4398;-18.1788;69.6667;-37.3333;51.1265;-0.964839;4.68162;-145.794;160.424;-1.51443;69.6667;-37.3333;115.739;-0.924326;
32;12;-105;5;-238;14.836;-55.0822;48;-146.333;105.611;-1.46532;5.32032;-164.974;179.61;-1.51689;48;-146.333;207.038;-1.33657;
33;4;-156;10;-266;9.03015;-89.3951;30.6667;-248;156.055;-1.55081;6.59103;-177.969;192.655;-1.51394;30.6667;-248;304.604;-1.46978;
34;-1;-205;14;-280;5.76149;-119.717;20;-337.333;205.032;-1.57997;8.91328;-189.381;204.188;-1.50576;20;-337.333;392.897;-1.51974;
35;5;-238;0;0;4.68162;-145.794;14.6667;-416.667;238.059;-1.55349;0;0;0;0;14.6667;-416.667;471.947;-1.53961;
36;10;-266;0;0;5.32032;-164.974;15;-475.667;266.18;-1.53653;0;0;0;0;15;-475.667;530.931;-1.54244;
37;14;-280;0;0;6.59103;-177.969;18;-517.333;280.331;-1.52398;0;0;0;0;18;-517.333;572.669;-1.53927;
38;13;-282;0;0;8.08407;-185.514;23;-542.667;282.284;-1.52785;0;0;0;0;23;-542.667;598.162;-1.53225;
39;13;-281;0;0;8.91328;-189.381;26;-557;281.285;-1.5277;0;0;0;0;26;-557;612.605;-1.52826;
40;14;-281;0;0;9.15593;-190.278;27;-561;281.33;-1.52415;0;0;0;0;0;0;0;0;
41;14;-281;0;0;9.07527;-190.275;26.6667;-561.333;281.33;-1.52415;0;0;0;0;0;0;0;0;
42;13;-278;0;0;9.28105;-190.173;27.3333;-561;278.288;-1.52723;0;0;0;0;0;0;0;0;
