time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
25;-14;7;130;-100;-13.1242;-1.22158;-44.3333;-7.33333;15.6972;2.73366;36.1646;-11.0776;34.6607;-0.559712;-44.3333;-7.33333;55.3932;-2.63005;
26;14;16;150;-130;2.92921;0.32044;1.66667;-2;20.4104;0.84212;52.2827;-24.2544;55.3769;-0.606833;1.66667;-2;21.9043;-1.6761;
27;40;2;160;-159;19.2522;-2.82863;49;-9.66667;39.6099;0.0309889;67.5686;-41.3687;77.8768;-0.675477;49;-9.66667;53.8059;-0.579172;
28;64;-12;158;-176;36.1646;-11.0776;99.3333;-31;64.861;-0.19822;81.1572;-60.1696;100.427;-0.737012;99.3333;-31;108.043;-0.48932;
29;83;-37;116;-198;52.2827;-24.2544;147.333;-66.6667;90.8187;-0.428947;91.7659;-78.9408;121.088;-0.792949;147.333;-66.6667;167.412;-0.542627;
30;111;-69;87;-206;67.5686;-41.3687;192.667;-115.333;130.762;-0.562837;95.1693;-96.9342;136.676;-0.867663;192.667;-115.333;232.085;-0.621414;
31;130;-100;48;-214;81.1572;-60.1696;232.667;-169;164.161;-0.660946;91.452;-112.157;146.435;-0.954356;232.667;-169;296.55;-0.690079;
32;150;-130;16;-216;91.7659;-78.9408;264;-223.667;198.693;-0.718378;80.4923;-124.587;151.104;-1.0613;264;-223.667;356.208;-0.752477;
33;160;-159;-6;-212;95.1693;-96.9342;275;-277.333;225.824;-0.785967;63.6327;-133.787;152.13;-1.18788;275;-277.333;402.164;-0.831279;
34;158;-176;-23;-209;91.452;-112.157;267;-323;236.82;-0.842703;43.7968;-139.397;151.316;-1.32374;267;-323;432.071;-0.91629;
35;116;-198;-52;-201;80.4923;-124.587;239.667;-361;229.939;-1.04407;23.5821;-142.473;150.736;-1.45918;239.667;-361;447.827;-1.01654;
36;87;-206;-67;-198;63.6327;-133.787;195;-389.667;224.172;-1.17421;4.91277;-142.46;149.797;-1.58335;195;-389.667;451.821;-1.13426;
37;48;-214;0;0;43.7968;-139.397;139.667;-407.333;219.982;-1.35273;-11.9137;-141.09;149.59;-1.69618;139.667;-407.333;448.154;-1.26318;
38;16;-216;0;0;23.5821;-142.473;79.3333;-418.333;217.333;-1.499;-25.2516;-139.007;149.8;-1.78638;79.3333;-418.333;444.551;-1.40044;
39;-6;-212;0;0;4.91277;-142.46;23.3333;-419.333;212.869;-1.60091;-39.8635;-135.808;150.546;-1.8859;23.3333;-419.333;439.543;-1.52673;
40;-23;-209;0;0;-11.9137;-141.09;-28;-416.667;211.075;-1.68193;0;0;0;0;-28;-416.667;437.619;-1.64391;
41;-52;-201;0;0;-25.2516;-139.007;-68;-411.333;208.468;-1.82492;0;0;0;0;-68;-411.333;437.082;-1.73621;
42;-67;-198;0;0;-35.0015;-136.96;-97;-405.333;209.892;-1.89775;0;0;0;0;-97;-405.333;436.942;-1.80398;
43;-72;-198;0;0;-39.8635;-135.808;-112.333;-401.667;211.551;-1.92014;0;0;0;0;-112.333;-401.667;437.202;-1.84005;
44;-71;-198;0;0;-46.0189;-134.524;-133.667;-397;211.21;-1.91569;0;0;0;0;0;0;0;0;
