time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
22;-174;-124;-92;-166;-119.457;-78.9434;-356;-226.333;214.623;-2.52242;-49.1119;-113.162;111.168;-2.01443;-263.667;-289.667;377.91;-2.33775;
23;-155;-139;-55;-173;-104.991;-90.6229;-314.667;-262.667;209.152;-2.41106;-29.502;-116.95;107.919;-1.83427;-209.667;-312;360.641;-2.18638;
24;-123;-156;-30;-178;-87.2985;-99.6906;-263.667;-289.667;199.581;-2.23979;-10.4876;-118.354;105.99;-1.65668;-154.333;-330.333;348.152;-2.02552;
25;-92;-166;-8;-179;-68.3592;-107.218;-209.667;-312;190.658;-2.07903;7.83402;-117.803;105.453;-1.48316;-96;-342.667;338.585;-1.85391;
26;-55;-173;20;-176;-49.1119;-113.162;-154.333;-330.333;182.303;-1.88176;25.1392;-115.006;105.638;-1.31689;-39;-347.667;332.239;-1.68416;
27;-30;-178;48;-171;-29.502;-116.95;-96;-342.667;181.193;-1.7415;42.1036;-110.614;107.092;-1.15251;16;-347;329.9;-1.51797;
28;-8;-179;73;-164;-10.4876;-118.354;-39;-347.667;179.775;-1.61965;59.6419;-104.927;110.55;-0.98588;66.6667;-339.667;329.223;-1.36249;
29;20;-176;97;-151;7.83402;-117.803;16;-347;177.603;-1.46237;77.2623;-97.9648;115.965;-0.825359;116.333;-327.667;331.71;-1.2079;
30;48;-171;119;-142;25.1392;-115.006;66.6667;-339.667;177.94;-1.30221;94.4561;-90.1498;123.197;-0.679263;168.667;-311.667;339.746;-1.04648;
31;73;-164;149;-131;42.1036;-110.614;116.333;-327.667;179.71;-1.15724;110.916;-80.7865;131.31;-0.544629;221;-291.667;352.993;-0.889124;
32;97;-151;177;-116;59.6419;-104.927;168.667;-311.667;179.524;-1.00514;126.194;-71.0154;140.262;-0.428348;271.333;-269;370.966;-0.744764;
33;119;-142;199;-103;77.2623;-97.9648;221;-291.667;185.201;-0.878464;139.389;-61.0376;148.834;-0.330385;319.333;-241.333;391.096;-0.609148;
34;149;-131;217;-81;94.4561;-90.1498;271.333;-269;198.185;-0.725922;149.768;-50.6203;155.835;-0.245442;364.333;-213.333;414.851;-0.491458;
35;177;-116;232;-67;110.916;-80.7865;319.333;-241.333;211.281;-0.58438;157.564;-39.2046;161.146;-0.164883;404.333;-184.667;438.815;-0.390675;
36;199;-103;239;-56;126.194;-71.0154;364.333;-213.333;223.642;-0.481446;161.75;-23.826;163.521;-0.0677576;436.333;-154;458.522;-0.30214;
37;217;-81;245;-39;139.389;-61.0376;404.333;-184.667;231.091;-0.360705;162.037;-6.5783;163.55;0.0377738;460.667;-120;473.304;-0.218162;
38;232;-67;250;-14;149.768;-50.6203;436.333;-154;240.888;-0.284276;157.519;13.3073;161.038;0.162553;474;-73.6667;478.718;-0.117471;
39;239;-56;239;36;157.564;-39.2046;460.667;-120;244.842;-0.233111;147.794;34.5587;156.513;0.307102;476;-24.6667;477.471;-0.0148839;
40;245;-39;223;66;161.75;-23.826;474;-73.6667;247.403;-0.16059;133.167;55.6819;150.966;0.47049;464;31;467.945;0.103961;
41;250;-14;196;100;162.037;-6.5783;476;-24.6667;249.645;-0.0583559;115.008;75.195;145.894;0.647046;437.667;91.3333;452.387;0.243097;
42;239;36;160;125;157.519;13.3073;464;31;240.842;0.147687;94.0913;90.9541;140.973;0.826648;397.667;153.333;434.135;0.404589;
43;223;66;125;147;147.794;34.5587;437.667;91.3333;231.655;0.286388;73.3636;102.942;137.749;0.997119;346.667;213;417.518;0.58502;
44;196;100;97;165;133.167;55.6819;397.667;153.333;219.087;0.471119;55.4866;110.617;135.853;1.13878;286.667;260.333;400.272;0.767393;
45;160;125;59;178;115.008;75.195;346.667;213;202.08;0.663396;0;0;0;0;226.333;297;388.354;0.944123;
46;125;147;42;176;94.0913;90.9541;286.667;260.333;192.029;0.86731;0;0;0;0;173.333;321;381;1.0943;
47;97;165;0;0;73.3636;102.942;226.333;297;190.522;1.04138;0;0;0;0;152.333;334.333;384.017;1.15887;
48;59;178;0;0;55.4866;110.617;173.333;321;186.747;1.25375;0;0;0;0;0;0;0;0;
49;42;176;0;0;48.4012;114.429;152.333;334.333;180.217;1.34003;0;0;0;0;0;0;0;0;
50;37;172;0;0;35.8757;118.369;112;348.333;175.224;1.36259;0;0;0;0;0;0;0;0;
