time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
25;113;20;70;-140;64.1046;11.7697;178;35.3333;114.246;0.168167;96.9624;-53.6334;105.967;-0.682039;275.667;-19.3333;253.695;-0.230248;
26;136;12;21;-158;82.3097;3.66028;233.333;12.6667;136.089;0.0818166;79.9811;-69.9203;105.663;-0.904844;300.667;-57;288.3;-0.337869;
27;159;-15;-26;-170;95.9371;-7.75356;275.667;-19.3333;159.427;-0.09976;56.3484;-84.9583;106.596;-1.16941;307;-100.667;311.215;-0.463834;
28;166;-37;-58;-177;103.862;-21.2504;300.667;-57;169.91;-0.224819;29.0317;-97.6107;111.699;-1.44215;285;-151.333;319.011;-0.637603;
29;169;-65;-73;-174;105.313;-36.5654;307;-100.667;181.045;-0.372426;2.21537;-107.136;120.948;-1.67422;239;-199;317.297;-0.846122;
30;159;-86;0;0;96.9624;-53.6334;285;-151.333;180.866;-0.501047;-19.9512;-113.455;131.277;-1.83793;175;-243.333;317.616;-1.09199;
31;132;-111;0;0;79.9811;-69.9203;239;-199;172.755;-0.704446;-34.5894;-116.666;138.874;-1.93364;99.3333;-280.667;326.959;-1.35294;
32;70;-140;0;0;56.3484;-84.9583;175;-243.333;157.148;-1.11173;-47.0766;-118.712;145.63;-2.00889;22;-310;348.629;-1.58992;
33;21;-158;0;0;29.0317;-97.6107;99.3333;-280.667;160.212;-1.44165;0;0;0;0;-46;-331;377.032;-1.77015;
34;-26;-170;0;0;2.21537;-107.136;22;-310;172.9;-1.72389;0;0;0;0;-92.6667;-342.333;399.756;-1.87918;
35;-58;-177;0;0;-19.9512;-113.455;-46;-331;187.209;-1.88785;0;0;0;0;-123;-348.333;415.563;-1.94439;
36;-73;-174;0;0;-34.5894;-116.666;-92.6667;-342.333;189.644;-1.96802;0;0;0;0;-137.667;-350.333;422.976;-1.97496;
37;-72;-174;0;0;-43.2901;-118.215;-123;-348.333;189.259;-1.96315;0;0;0;0;0;0;0;0;
38;-70;-174;0;0;-47.0766;-118.712;-137.667;-350.333;188.504;-1.95334;0;0;0;0;0;0;0;0;
39;-70;-176;0;0;-48.1413;-118.736;-142.333;-350;190.361;-1.94942;0;0;0;0;0;0;0;0;
40;-70;-176;0;0;-47.8863;-118.775;-141.333;-350;190.361;-1.94942;0;0;0;0;0;0;0;0;
41;-72;-176;0;0;-47.7394;-119.2;-140.667;-351.333;191.109;-1.95915;0;0;0;0;0;0;0;0;
