time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
31;65;-125;0;0;41.8209;-76.3176;126.333;-217.667;141.039;-1.093;-29.8011;-111.249;130.355;-1.84996;85.6667;-255;308.278;-1.34275;
32;29;-145;0;0;26.7748;-88.8428;85.6667;-255;148.082;-1.37469;0;0;0;0;37.6667;-285.333;331.341;-1.50527;
33;1;-156;0;0;9.89596;-98.5708;37.6667;-285.333;156.246;-1.56533;0;0;0;0;-7;-305.333;351.381;-1.63622;
34;-26;-163;0;0;-5.39554;-104.809;-7;-305.333;165.325;-1.72961;0;0;0;0;-44.6667;-318.333;368.651;-1.73604;
35;-42;-164;0;0;-17.5596;-108.588;-44.6667;-318.333;169.565;-1.82198;0;0;0;0;-70;-325;380.145;-1.79893;
36;-48;-163;0;0;-25.3972;-110.445;-70;-325;170.196;-1.8576;0;0;0;0;-85.6667;-328;386.886;-1.83663;
37;-48;-164;0;0;-29.8011;-111.249;-85.6667;-328;171.155;-1.85595;0;0;0;0;0;0;0;0;
38;-47;-165;0;0;-31.3652;-111.376;-92;-328.333;171.838;-1.84873;0;0;0;0;0;0;0;0;
39;-46;-165;0;0;-31.5711;-110.656;-93.3333;-326;171.566;-1.84312;0;0;0;0;0;0;0;0;
40;-45;-164;0;0;-31.4381;-110.682;-93;-326.667;170.336;-1.83905;0;0;0;0;0;0;0;0;
41;-46;-157;0;0;-31.0259;-110.586;-91.6667;-326.667;163.875;-1.85625;0;0;0;0;0;0;0;0;
