time;row_1;row_2;
   375;    1.0917;   -0.4408;
   376;    1.8343;    0.2165;
   377;    1.5841;    0.5779;
   378;    1.8290;    0.1416;
   379;    1.5351;    0.4852;
   380;    1.7115;    0.4693;
   381;    2.0850;   -0.0145;
   382;    1.5991;    0.4329;
   383;    1.6601;   -0.4603;
   384;    1.5254;   -0.5705;
   385;    1.4665;   -1.0307;
   386;    1.7083;   -1.5012;
   387;    1.9081;   -1.7827;
   388;    1.9897;   -1.2796;
   389;    2.4074;   -1.2703;
   390;    2.0045;   -0.7671;
   391;    1.7751;   -0.5315;
   392;    1.1689;    0.0941;
   393;    1.5518;    0.8927;
   394;    1.3413;    1.7218;
   395;    0.9646;    0.7756;
   396;    1.1249;    1.1547;
   397;    1.8474;    0.5933;
   398;    1.9260;    1.1685;
   399;    1.7382;    0.3020;
   400;    1.6112;    1.0156;
   401;    0.8530;    1.2954;
   402;    1.2281;    1.4750;
   403;    1.9117;    1.3950;
   404;    1.4527;    1.9822;
   405;    1.6332;    1.5426;
   406;    1.9174;    1.6939;
   407;    1.7314;    1.9544;
   408;    0.9488;    0.9958;
   409;    1.3949;    1.8911;
   410;    1.2839;    1.6552;
   411;    1.6281;    1.3680;
   412;    1.1080;    1.1014;
   413;    0.3858;    0.1897;
   414;    1.1332;    0.9069;
   415;    0.4952;    1.1777;
   416;    0.7135;    0.3484;
   417;    0.4296;    0.8858;
   418;    1.3789;    0.2522;
   419;    0.8750;   -0.2407;
   420;    1.8056;    0.4304;
   421;    1.9485;   -0.4751;
   422;    2.4282;   -1.1212;
   423;    2.1702;   -1.1236;
   424;    1.3872;   -0.6988;
   425;    1.4238;   -1.6827;
   426;    1.8057;   -1.5765;
   427;    1.3004;   -1.5350;
   428;    0.9619;   -0.9679;
   429;    1.1894;   -0.5500;
   430;    0.7807;   -0.1667;
   431;    0.5209;   -1.1120;
   432;    1.4406;   -1.2383;
   433;    1.1005;   -0.9362;
   434;    0.5164;   -0.7266;
   435;    0.8240;   -0.6716;
   436;    0.8441;   -1.5392;
   437;    1.8304;   -1.0048;
   438;    1.7597;   -0.7086;
   439;    0.9859;   -1.5773;
   440;    0.0373;   -0.9994;
   441;    0.0378;   -1.1461;
   442;    0.0942;   -1.8768;
   443;   -0.2161;   -1.6917;
   444;    0.7295;   -0.7323;
   445;   -0.0608;   -1.3769;
   446;   -0.5902;   -0.4433;
   447;    0.2997;   -0.1125;
   448;   -0.5330;   -0.6162;
   449;   -0.6855;   -1.5006;
   450;   -1.6633;   -1.7889;
   451;   -1.3396;   -1.1452;
   452;   -0.6186;   -1.5793;
   453;   -0.7952;   -0.9530;
   454;   -0.2478;   -1.7599;
   455;   -0.7713;   -1.5030;
   456;   -0.2212;   -1.4942;
   457;   -1.0169;   -1.6618;
   458;   -1.2279;   -1.3697;
   459;   -0.8492;   -0.4497;
   460;   -1.4132;   -1.0593;
   461;   -1.0181;   -1.1909;
   462;   -0.7331;   -1.4067;
   463;   -0.0321;   -1.5776;
   464;    0.3201;   -1.4759;
   465;   -0.6448;   -1.8987;
   466;    0.1280;   -1.4008;
   467;   -0.6136;   -1.2951;
   468;   -0.1776;   -0.7329;
   469;   -0.7578;   -0.7577;
   470;    0.1965;   -0.9444;
   471;   -0.8034;   -0.7159;
   472;   -1.0521;   -0.1742;
   473;   -0.6726;    0.6459;
   474;   -1.3200;    0.7895;
   475;   -1.2502;    1.5486;
   476;   -0.8000;    1.1176;
   477;   -0.8583;    0.7102;
   478;   -0.6543;    1.3076;
   479;   -0.1400;    1.5675;
   480;    0.1073;    0.9450;
   481;   -0.4596;    0.3502;
   482;   -1.3925;    0.8526;
   483;   -1.7590;    1.7107;
   484;   -1.1385;    0.7504;
   485;   -1.8733;    0.2614;
   486;   -2.2486;   -0.6840;
   487;   -2.1256;   -0.3586;
   488;   -1.2555;   -0.1945;
   489;   -1.1033;   -0.7554;
   490;   -0.8364;   -1.2560;
   491;    0.0194;   -1.1221;
   492;   -0.8414;   -1.8506;
   493;   -0.7416;   -1.6173;
   494;   -1.5482;   -1.9358;
   495;   -1.7793;   -1.6857;
   496;   -1.4068;   -1.7473;
   497;   -1.2356;   -1.7238;
   498;   -0.7065;   -1.0744;
   499;   -1.6151;   -1.8235;
   500;   -1.7549;   -1.6220;
   501;   -2.2710;   -1.3823;
   502;   -2.0088;   -1.4519;
   503;   -1.1330;   -1.3495;
   504;   -1.7198;   -1.8523;
   505;   -1.6272;   -0.8933;
   506;   -1.1700;    0.0766;
   507;   -0.2878;    0.9873;
   508;    0.4230;    1.7169;
   509;   -0.0308;    1.7561;
   510;    0.4274;    1.2439;
   511;    0.6432;    1.6464;
   512;    0.6903;    0.6847;
   513;    0.0975;    0.4839;
   514;    0.5440;   -0.3956;
   515;    0.0734;   -0.2024;
   516;   -0.6397;   -0.3656;
   517;   -0.5884;   -0.3165;
   518;   -1.2160;    0.4395;
   519;   -1.9378;   -0.3588;
   520;   -1.9683;   -1.1489;
   521;   -1.7472;   -1.7944;
   522;   -0.9671;   -1.4041;
   523;    0.0309;   -0.4325;
   524;   -0.7001;    0.1827;
   525;   -1.4210;   -0.6939;
   526;   -1.0982;   -0.4079;
   527;   -0.9088;    0.1254;
   528;   -1.5654;    0.6299;
   529;   -1.3049;    1.4859;
   530;   -0.6736;    1.1654;
   531;    0.0166;    1.6748;
   532;   -0.7908;    1.9071;
   533;   -1.5842;    1.5743;
   534;   -0.9010;    0.9799;
   535;   -1.5309;    0.7502;
   536;   -0.8404;    0.0641;
   537;   -1.5652;   -0.9201;
   538;   -1.7179;   -1.2011;
   539;   -1.3148;   -0.5980;
   540;   -1.4180;   -0.4853;
   541;   -0.9870;   -1.0055;
   542;   -0.5931;   -0.0867;
   543;   -0.3213;    0.2894;
   544;    0.1062;    0.9215;
   545;    0.7508;    1.7116;
   546;    1.7069;    1.8605;
   547;    1.9824;    1.9913;
   548;    1.9284;    1.7419;
   549;    2.0168;    0.8366;
   550;    1.3212;    1.5718;
   551;    1.6557;    1.4273;
   552;    1.3676;    1.0204;
   553;    1.7251;    1.2115;
   554;    1.7754;    1.9218;
   555;    1.6458;    1.6361;
   556;    1.1319;    1.0878;
   557;    1.4496;    1.3338;
   558;    0.4642;    1.5347;
   559;   -0.3173;    0.6756;
   560;    0.6132;    1.3109;
   561;    1.1027;    1.8147;
   562;    0.4734;    1.9781;
   563;    1.4682;    1.4981;
   564;    1.9449;    1.8897;
   565;    1.9534;    2.2240;
   566;    1.7459;    1.5830;
   567;    1.2778;    1.9644;
   568;    1.7029;    1.4741;
   569;    0.9145;    1.2274;
   570;    1.7790;    0.3111;
   571;    2.1543;    0.9063;
   572;    1.6831;    0.1258;
   573;    1.0697;    0.9617;
   574;    0.8539;    1.2008;
   575;    1.7491;    1.9326;
   576;    1.2700;    2.0527;
   577;    0.5114;    1.9882;
   578;    1.4577;    1.5288;
   579;    1.3131;    1.4833;
   580;    1.7711;    0.5594;
   581;    0.9907;    1.2338;
   582;    1.3659;    0.8164;
   583;    1.9220;    1.2603;
   584;    1.1960;    0.6660;
   585;    1.8498;    0.2819;
   586;    1.6648;   -0.3232;
   587;    1.5877;   -0.4822;
   588;    0.7045;   -1.1151;
   589;    0.7994;   -0.2102;
   590;    0.3370;    0.6495;
   591;   -0.4662;    0.5737;
   592;    0.4058;    0.1564;
   593;    0.2494;    0.5596;
   594;   -0.3018;    0.7328;
   595;   -0.3364;    0.9548;
   596;   -1.0830;    0.5702;
   597;   -1.9081;    1.5408;
   598;   -1.2991;    1.1664;
   599;   -1.0532;    0.1733;
   600;   -0.5402;   -0.4059;
   601;    0.3774;   -1.0315;
   602;    1.1007;   -0.5098;
   603;    0.6004;   -0.2500;
   604;    1.1259;    0.5422;
   605;    0.9253;    0.8736;
   606;    0.9791;    1.0075;
   607;    0.6792;    0.6008;
   608;   -0.0449;    0.5833;
   609;   -0.0551;    1.1386;
   610;   -0.0648;    0.2282;
   611;   -0.5722;    0.5515;
   612;   -1.0709;    0.0461;
   613;   -1.3594;    0.7461;
   614;   -0.7582;    0.8881;
   615;    0.2327;    1.1068;
   616;   -0.6115;    0.3154;
   617;    0.3096;    0.1957;
   618;    0.3374;    0.1329;
   619;    1.1160;    0.5879;
   620;    0.9016;    1.1677;
   621;    1.3428;    0.3549;
   622;    0.8549;   -0.5596;
   623;    1.5376;   -0.6320;
   624;    0.6671;   -1.2366;
   625;   -0.0512;   -0.6968;
   626;   -0.7765;   -1.4972;
   627;   -1.7331;   -0.6947;
   628;   -1.5860;   -1.2351;
   629;   -1.9863;   -1.8915;
   630;   -1.7098;   -1.1063;
   631;   -0.9312;   -1.2998;
   632;   -1.8612;   -1.2670;
   633;   -1.7256;   -1.4442;
   634;   -2.1598;   -1.2899;
   635;   -1.7717;   -1.3575;
   636;   -1.5546;   -1.2239;
   637;   -1.5123;   -0.4130;
   638;   -0.9199;    0.0533;
   639;   -0.3038;    0.2462;
   640;   -0.4518;    1.1747;
   641;   -0.7590;    0.5740;
   642;   -1.5746;    0.5400;
   643;   -1.8972;    0.3854;
   644;   -1.2125;   -0.4714;
   645;   -1.2684;   -1.2734;
   646;   -1.9688;   -0.5275;
   647;   -1.4181;   -0.9000;
   648;   -1.1138;   -0.4837;
   649;   -0.1855;    0.3530;
   650;   -0.5090;    0.5225;
   651;   -0.0129;    0.2289;
   652;   -0.9500;   -0.2337;
   653;   -1.0940;   -1.1594;
   654;   -0.3316;   -1.3345;
   655;    0.6294;   -1.4226;
   656;    0.0378;   -1.4430;
   657;    0.2592;   -1.7272;
   658;    0.4915;   -1.6268;
   659;    1.2039;   -1.1042;
   660;    1.7964;   -0.6457;
   661;    1.8290;   -1.4049;
   662;    1.9570;   -1.2333;
   663;    1.2915;   -1.3999;
   664;    0.7586;   -0.4207;
   665;    0.1562;    0.1452;
   666;    0.9629;   -0.1416;
   667;    0.0827;   -0.9627;
   668;   -0.8903;   -1.2533;
   669;   -0.7429;   -1.0421;
   670;   -0.4438;   -0.9429;
   671;   -1.3068;   -1.8210;
   672;   -1.6492;   -2.2092;
   673;   -1.2931;   -1.9321;
   674;   -0.6707;   -1.5023;
   675;    0.0563;   -1.1255;
   676;    0.5233;   -1.2861;
   677;    0.0186;   -1.0463;
   678;    0.1342;   -0.5356;
   679;    1.0088;   -1.0394;
   680;    0.7931;   -1.8754;
   681;    1.1646;   -1.2192;
   682;    0.4127;   -1.3140;
   683;    0.3645;   -1.4314;
   684;   -0.5014;   -1.9973;
   685;   -0.3320;   -1.8215;
   686;   -0.9029;   -1.5597;
   687;   -1.1379;   -1.1599;
   688;   -0.3511;   -1.6892;
   689;   -1.0233;   -1.5754;
   690;   -1.6250;   -1.2005;
   691;   -0.8281;   -1.7253;
   692;   -0.6779;   -0.7659;
   693;    0.2883;   -1.4367;
   694;    0.0165;   -1.0222;
   695;    0.7060;   -1.7451;
   696;    1.0234;   -1.4272;
   697;    1.8619;   -1.5510;
   698;    1.7930;   -1.9518;
   699;    1.6613;   -1.7149;
   700;    2.1712;   -1.9030;
   701;    1.4374;   -1.9027;
   702;    1.3925;   -1.0444;
   703;    1.7461;   -0.8558;
   704;    1.5715;   -1.7580;
   705;    1.5328;   -1.5169;
   706;    1.3988;   -1.5638;
   707;    0.5763;   -1.1770;
   708;    0.8168;   -0.3119;
   709;   -0.1072;    0.5917;
   710;   -0.6261;    0.6538;
   711;   -0.0613;   -0.3214;
   712;   -0.7391;   -0.1191;
   713;   -1.5243;    0.1857;
   714;   -1.2751;   -0.8102;
   715;   -1.6956;   -0.7338;
   716;   -1.9056;   -0.4037;
   717;   -1.5622;   -1.1355;
   718;   -1.6616;   -0.5870;
   719;   -1.7013;    0.3610;
   720;   -0.8883;   -0.0528;
   721;   -0.5812;   -0.0287;
   722;   -1.3300;    0.2676;
   723;   -1.0711;   -0.3103;
   724;   -1.9142;   -0.6740;
   725;   -1.0144;   -0.9567;
   726;   -0.3555;   -1.8307;
   727;    0.3063;   -1.5980;
   728;   -0.3282;   -1.2461;
   729;   -1.3203;   -0.7321;
   730;   -1.6791;   -0.7544;
   731;   -1.4183;   -0.5670;
   732;   -1.5012;   -1.5023;
   733;   -1.9211;   -1.9022;
   734;   -1.7093;   -1.8342;
   735;   -1.2084;   -1.3611;
   736;   -0.5966;   -0.4057;
   737;   -0.8398;   -0.3950;
   738;   -0.1203;    0.0161;
   739;   -0.7130;    0.3004;
   740;   -1.4175;    0.4341;
   741;   -0.9405;   -0.3761;
   742;   -0.7922;   -0.6747;
   743;    0.1614;   -1.4894;
   744;   -0.6538;   -0.4977;
   745;   -0.4370;   -0.6023;
   746;   -1.3612;   -1.5312;
   747;   -1.2871;   -0.5417;
   748;   -0.7174;   -0.1217;
   749;   -0.3886;    0.1572;
   750;   -0.7431;    0.9575;
   751;   -1.5550;    1.2481;
   752;   -1.8280;    1.6096;
   753;   -1.2768;    1.3947;
   754;   -1.1912;    1.2243;
   755;   -1.0579;    1.0091;
   756;   -0.3028;    1.9344;
   757;   -1.1109;    1.8327;
   758;   -1.3938;    1.8870;
   759;   -0.7776;    1.0563;
   760;   -0.6073;    0.6519;
   761;   -0.5942;    1.4517;
   762;   -0.6951;    0.8105;
   763;   -0.1196;    0.2691;
   764;   -0.0256;    0.1807;
   765;   -0.4416;    0.3626;
   766;    0.2348;    0.3493;
   767;    0.5764;    1.1530;
   768;   -0.2258;    1.5669;
   769;   -0.4011;    1.9389;
   770;   -0.3667;    1.5576;
   771;    0.0135;    0.9898;
   772;    0.1811;    0.6443;
   773;   -0.5897;    1.1697;
   774;   -1.4460;    1.9289;
   775;   -1.8740;    1.7966;
   776;   -1.0138;    1.0167;
   777;   -1.0977;    1.8010;
   778;   -1.4983;    1.9006;
   779;   -0.9722;    1.0789;
   780;   -1.3635;    1.8202;
   781;   -1.7382;    0.9206;
   782;   -1.8415;    1.7164;
   783;   -1.2774;    1.8485;
   784;   -1.4873;    1.0502;
   785;   -1.0112;    0.1645;
   786;   -0.7308;    0.1262;
   787;   -1.3710;    0.2506;
   788;   -1.3773;    1.2014;
   789;   -0.9403;    1.9645;
   790;   -0.7824;    1.6652;
   791;    0.2146;    0.7620;
   792;    1.0597;    0.6032;
   793;    0.3400;    1.0408;
   794;    0.4028;    1.9760;
   795;    0.5746;    2.4563;
   796;   -0.2416;    2.5998;
   797;   -1.0455;    1.6596;
   798;   -0.6048;    1.9523;
   799;   -0.9035;    2.1359;
   800;   -0.8602;    1.3274;
   801;   -0.5171;    1.6684;
   802;   -1.4360;    1.8621;
   803;   -1.0408;    1.9856;
   804;   -1.3844;    1.1030;
   805;   -1.7903;    0.3232;
   806;   -1.3554;    1.2115;
   807;   -1.4220;    0.2733;
   808;   -1.5431;    0.9282;
   809;   -1.5626;    0.9406;
   810;   -1.3532;    0.9369;
   811;   -0.4125;    0.1332;
   812;   -1.3027;    0.3804;
   813;   -1.7125;   -0.4854;
   814;   -1.2979;    0.2913;
   815;   -0.8541;    0.1726;
   816;   -1.8346;   -0.6762;
   817;   -1.6629;   -1.2183;
   818;   -1.1353;   -1.6366;
   819;   -1.8464;   -1.5831;
   820;   -0.8910;   -1.8315;
   821;   -1.8442;   -1.8477;
   822;   -1.7739;   -1.2735;
   823;   -1.8801;   -1.6258;
   824;   -1.8757;   -1.0673;
   825;   -1.6265;   -1.0678;
   826;   -0.9004;   -0.4086;
   827;   -1.5663;   -1.1239;
