time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
22;122;206;122;206;69.3597;131.393;195.667;379;238.827;1.03678;60.6045;135.658;89.8311;0.532697;195.667;379;246.302;0.433364;
23;113;231;113;231;75.374;145.396;219.667;421.333;256.584;1.11665;48.0569;110.454;67.9754;0.305076;219.667;421.333;287.262;0.532186;
24;110;245;110;245;75.3884;152.464;223.333;442.667;267.994;1.14963;34.5951;76.2897;53.182;-0.261453;223.333;442.667;301.699;0.586978;
25;106;246;99;220;69.7135;149.245;206.667;435.333;267.302;1.16482;21.9118;39.3345;63.7786;-0.918954;206.667;435.333;283.778;0.59799;
26;99;220;70;158;60.6045;135.658;180;400.667;240.682;1.14888;11.79;4.40828;90.2685;-1.24876;180;400.667;242.605;0.541746;
27;70;158;42;102;48.0569;110.454;145;333;172.246;1.15507;6.05904;-24.1802;116.478;-1.37344;145;333;182.156;0.320742;
28;42;102;8;28;34.5951;76.2897;108.667;239;109.749;1.1824;4.05886;-45.8044;137.43;-1.41858;108.667;239;141.346;-0.261714;
29;8;28;1;-37;21.9118;39.3345;73.3333;134.667;28.5932;1.30313;4.84607;-58.815;150.414;-1.42652;73.3333;134.667;173.481;-0.947949;
30;1;-37;0;-67;11.79;4.40828;42;32;37.4292;-1.55577;6.889;-69.0141;160.802;-1.42307;42;32;253.394;-1.29145;
31;0;-67;5;-88;6.05904;-24.1802;22;-54.3333;67.4264;-1.57728;0;0;0;0;22;-54.3333;333.652;-1.42078;
32;5;-88;10;-101;4.05886;-45.8044;12.3333;-123.667;88.5426;-1.51924;0;0;0;0;12.3333;-123.667;401.257;-1.47044;
33;10;-101;0;0;4.84607;-58.815;13.3333;-167;101.875;-1.47679;0;0;0;0;13.3333;-167;444.485;-1.47797;
34;13;-106;0;0;5.96767;-65.4809;16.3333;-189.333;107.164;-1.4533;0;0;0;0;16.3333;-189.333;467.001;-1.47601;
35;11;-102;0;0;6.889;-69.0141;19.6667;-202;102.968;-1.46804;0;0;0;0;19.6667;-202;479.931;-1.47159;
36;10;-104;0;0;7.33364;-70.6966;21.6667;-208.333;104.862;-1.47948;0;0;0;0;0;0;0;0;
37;10;-105;0;0;7.46913;-71.3101;22.3333;-210.333;105.858;-1.48034;0;0;0;0;0;0;0;0;
38;11;-107;0;0;7.56659;-71.4857;22.3333;-210.333;107.943;-1.47279;0;0;0;0;0;0;0;0;
39;12;-107;0;0;7.55106;-71.5599;22;-210.667;108.045;-1.46358;0;0;0;0;0;0;0;0;
40;13;-106;0;0;7.53893;-71.4496;22;-210.667;107.164;-1.4533;0;0;0;0;0;0;0;0;
41;10;-103;0;0;7.45292;-71.3185;22;-210.667;103.866;-1.4786;0;0;0;0;0;0;0;0;
42;10;-104;0;0;7.68861;-70.6674;23;-208.667;104.862;-1.47948;0;0;0;0;0;0;0;0;
43;10;-105;0;0;7.953;-69.9164;23.6667;-206.333;105.858;-1.48034;0;0;0;0;0;0;0;0;
44;14;-101;0;0;8.02998;-69.8879;23.3333;-206.333;102.328;-1.43787;0;0;0;0;0;0;0;0;
45;14;-100;0;0;8.38806;-70.0872;24.3333;-207;101.337;-1.43656;0;0;0;0;0;0;0;0;
46;12;-106;0;0;8.7803;-70.1817;25.6667;-207;107.051;-1.46258;0;0;0;0;0;0;0;0;
47;13;-105;0;0;9.11012;-70.0357;27;-206;106.171;-1.4522;0;0;0;0;0;0;0;0;
48;14;-104;0;0;9.15593;-69.977;27;-206;105.302;-1.44164;0;0;0;0;0;0;0;0;
49;14;-102;0;0;9.12041;-69.624;26.6667;-205.667;103.319;-1.43915;0;0;0;0;0;0;0;0;
50;14;-101;0;0;9.07527;-69.4396;26.6667;-205.333;102.328;-1.43787;0;0;0;0;0;0;0;0;
51;13;-99;0;0;9.00363;-69.4025;26.6667;-205;100.216;-1.44511;0;0;0;0;0;0;0;0;
52;12;-105;0;0;8.76417;-68.9163;26;-203;106.057;-1.46156;0;0;0;0;0;0;0;0;
53;13;-104;0;0;8.4326;-68.5962;25;-202;105.178;-1.45107;0;0;0;0;0;0;0;0;
54;12;-98;0;0;8.00599;-68.3824;23.6667;-201.667;99.1018;-1.45386;0;0;0;0;0;0;0;0;
55;11;-99;0;0;7.54077;-68.3703;22.3333;-202.333;99.9845;-1.46496;0;0;0;0;0;0;0;0;
56;10;-100;0;0;7.5563;-67.8224;22.6667;-200.333;100.879;-1.47586;0;0;0;0;0;0;0;0;
57;9;-101;0;0;7.61357;-67.3456;22.6667;-198.333;101.786;-1.48657;0;0;0;0;0;0;0;0;
58;13;-99;0;0;7.61959;-67.1603;22.3333;-198;100.216;-1.44511;0;0;0;0;0;0;0;0;
59;13;-98;0;0;7.57756;-67.05;22;-198;99.2235;-1.44385;0;0;0;0;0;0;0;0;
60;11;-97;0;0;7.53107;-67.1235;22;-198.333;97.9959;-1.4628;0;0;0;0;0;0;0;0;
61;10;-99;0;0;7.89506;-67.141;23.6667;-198;99.8838;-1.47491;0;0;0;0;0;0;0;0;
62;10;-101;0;0;7.953;-67.1326;23.6667;-197.667;101.875;-1.47679;0;0;0;0;0;0;0;0;
63;14;-100;0;0;7.6654;-67.5579;22.3333;-199;101.337;-1.43656;0;0;0;0;0;0;0;0;
64;13;-98;0;0;7.45176;-68.2566;21.6667;-201.333;99.2235;-1.44385;0;0;0;0;0;0;0;0;
65;9;-102;0;0;7.32646;-68.9498;21.6667;-203.333;102.782;-1.48739;0;0;0;0;0;0;0;0;
66;9;-104;0;0;7.37818;-69.4446;22.3333;-204.333;104.775;-1.48898;0;0;0;0;0;0;0;0;
67;10;-105;0;0;7.0432;-69.5421;21;-204.333;105.858;-1.48034;0;0;0;0;0;0;0;0;
68;12;-104;0;0;6.75426;-69.6738;19.6667;-205.333;105.063;-1.46052;0;0;0;0;0;0;0;0;
69;10;-100;0;0;6.72057;-69.6226;19.6667;-205.667;100.879;-1.47586;0;0;0;0;0;0;0;0;
70;9;-101;0;0;6.73611;-69.5847;20;-205.667;101.786;-1.48657;0;0;0;0;0;0;0;0;
71;9;-103;0;0;6.79094;-69.7021;20.3333;-205.667;103.779;-1.4882;0;0;0;0;0;0;0;0;
72;10;-104;0;0;6.8884;-69.9964;20.3333;-206;104.862;-1.47948;0;0;0;0;0;0;0;0;
73;11;-105;0;0;7.08583;-70.5488;20.6667;-207.667;105.953;-1.47094;0;0;0;0;0;0;0;0;
74;12;-105;0;0;7.43178;-70.8359;21.6667;-208.667;106.057;-1.46156;0;0;0;0;0;0;0;0;
75;11;-105;0;0;7.84401;-70.8972;23;-209;105.953;-1.47094;0;0;0;0;0;0;0;0;
76;12;-104;0;0;8.16413;-70.5254;24;-208;105.063;-1.46052;0;0;0;0;0;0;0;0;
77;13;-104;0;0;8.39708;-69.9158;24.6667;-206.333;105.178;-1.45107;0;0;0;0;0;0;0;0;
78;13;-101;0;0;8.5487;-69.0716;25;-204;102.2;-1.44756;0;0;0;0;0;0;0;0;
79;13;-100;0;0;8.73584;-68.8679;25.6667;-203.667;101.208;-1.44635;0;0;0;0;0;0;0;0;
80;13;-98;0;0;8.81649;-68.0888;26;-201.333;99.2235;-1.44385;0;0;0;0;0;0;0;0;
