time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
32;2;-111;0;0;1.85646;-74.5049;5.66667;-219.333;111.933;-1.55955;0;0;0;0;3;-196;485.096;-1.54231;
33;3;-112;0;0;1.74095;-74.4476;5;-219.333;112.949;-1.55079;0;0;0;0;12.3333;-192;481.456;-1.52269;
34;4;-108;0;0;1.64166;-74.2287;4.66667;-219;108.975;-1.54088;0;0;0;0;0;0;0;0;
35;2;-108;0;0;1.58866;-74.0191;4.66667;-218.667;108.933;-1.55924;0;0;0;0;0;0;0;0;
36;1;-108;0;0;1.51703;-73.9061;4.66667;-218.333;108.926;-1.56842;0;0;0;0;0;0;0;0;
37;2;-109;0;0;1.60487;-73.8423;5;-217.667;109.933;-1.55934;0;0;0;0;0;0;0;0;
38;2;-110;0;0;1.50149;-73.9945;4.33333;-218;110.933;-1.55944;0;0;0;0;0;0;0;0;
39;4;-110;0;0;1.75465;-74.2075;5;-218.667;110.974;-1.54142;0;0;0;0;0;0;0;0;
40;2;-109;0;0;2.28549;-74.281;6.66667;-219;109.933;-1.55934;0;0;0;0;0;0;0;0;
41;4;-110;0;0;2.97738;-74.1365;8.66667;-218.667;110.974;-1.54142;0;0;0;0;0;0;0;0;
42;6;-109;0;0;3.80135;-73.8971;11;-218;110.052;-1.52299;0;0;0;0;0;0;0;0;
43;8;-108;0;0;3.75097;-73.5577;10.3333;-217;109.168;-1.50425;0;0;0;0;0;0;0;0;
44;9;-108;0;0;3.73574;-73.3867;10.6667;-216.667;109.239;-1.49512;0;0;0;0;0;0;0;0;
45;2;-107;0;0;3.75019;-73.1924;11.3333;-216;107.933;-1.55913;0;0;0;0;0;0;0;0;
46;3;-108;0;0;3.75428;-73.1189;11.6667;-215.667;108.949;-1.55006;0;0;0;0;0;0;0;0;
47;6;-108;0;0;3.95305;-73.1382;12;-215.667;109.053;-1.52255;0;0;0;0;0;0;0;0;
48;7;-108;0;0;4.25689;-72.9511;12;-215;109.106;-1.5134;0;0;0;0;0;0;0;0;
49;9;-108;0;0;5.04875;-72.6737;14.3333;-214.333;109.239;-1.49512;0;0;0;0;0;0;0;0;
50;9;-106;0;0;5.64879;-71.856;16.3333;-212;107.244;-1.49371;0;0;0;0;0;0;0;0;
51;9;-105;0;0;5.94241;-70.5423;17.3333;-208.333;106.247;-1.49298;0;0;0;0;0;0;0;0;
52;9;-101;0;0;5.78428;-69.1685;17;-204.667;102.26;-1.48994;0;0;0;0;0;0;0;0;
53;9;-97;0;0;5.30041;-67.7591;15.6667;-200.667;98.2736;-1.48665;0;0;0;0;0;0;0;0;
54;6;-97;0;0;4.45623;-66.73;13.3333;-197.667;98.0671;-1.51714;0;0;0;0;0;0;0;0;
55;5;-96;0;0;4.31386;-66.2937;13.3333;-196;97.0195;-1.52688;0;0;0;0;0;0;0;0;
56;2;-97;0;0;4.35024;-66.0362;13.3333;-194.667;97.934;-1.55794;0;0;0;0;0;0;0;0;
57;9;-100;0;0;4.44878;-66.0771;13;-194.667;101.263;-1.48914;0;0;0;0;0;0;0;0;
58;9;-97;0;0;4.59048;-65.9749;13;-194.333;98.2736;-1.48665;0;0;0;0;0;0;0;0;
59;8;-97;0;0;4.28339;-66.2977;12;-195.667;98.1946;-1.4968;0;0;0;0;0;0;0;0;
60;6;-96;0;0;4.05953;-66.6969;12.3333;-197;97.0685;-1.51659;0;0;0;0;0;0;0;0;
61;2;-100;0;0;3.29533;-66.4544;10.3333;-195.667;100.934;-1.55832;0;0;0;0;0;0;0;0;
62;3;-101;0;0;2.41855;-66.4616;7.66667;-195.667;101.951;-1.54863;0;0;0;0;0;0;0;0;
63;3;-96;0;0;1.59903;-66.3936;5;-195.667;96.9523;-1.54749;0;0;0;0;0;0;0;0;
64;1;-97;0;0;0.991126;-66.3267;3;-196;97.9263;-1.56815;0;0;0;0;0;0;0;0;
65;0;-97;0;0;0.900178;-66.0008;3;-195;97.9287;-1.57836;0;0;0;0;0;0;0;0;
66;0;-97;0;0;0.91949;-65.8104;3;-194;97.9287;-1.57836;0;0;0;0;0;0;0;0;
67;2;-97;0;0;0.936967;-65.4845;2.66667;-193;97.934;-1.55794;0;0;0;0;0;0;0;0;
68;3;-98;0;0;0.90212;-65.095;2.33333;-192;98.9517;-1.54796;0;0;0;0;0;0;0;0;
69;2;-93;0;0;0.749827;-64.7881;2;-191.333;93.9344;-1.55739;0;0;0;0;0;0;0;0;
70;0;-94;0;0;1.35193;-64.6309;4.33333;-191;94.9288;-1.5786;0;0;0;0;0;0;0;0;
71;-1;-95;0;0;2.05438;-64.4572;6.33333;-190.333;95.9417;-1.58894;0;0;0;0;0;0;0;0;
72;7;-96;0;0;2.71812;-64.0804;7.66667;-188.667;97.1278;-1.50631;0;0;0;0;0;0;0;0;
73;8;-95;0;0;3.03793;-64.4347;8;-190;96.2002;-1.49526;0;0;0;0;0;0;0;0;
74;7;-93;0;0;3.51174;-64.8398;9.66667;-191.333;94.1343;-1.50425;0;0;0;0;0;0;0;0;
75;3;-97;0;0;4.07031;-65.1136;12.3333;-192;97.952;-1.54773;0;0;0;0;0;0;0;0;
76;5;-98;0;0;4.27183;-65.3303;13;-192.333;99.0176;-1.52777;0;0;0;0;0;0;0;0;
77;7;-97;0;0;4.53438;-65.3748;13.3333;-192.333;98.1258;-1.50696;0;0;0;0;0;0;0;0;
78;9;-97;0;0;4.7293;-65.4265;13.3333;-193;98.2736;-1.48665;0;0;0;0;0;0;0;0;
79;9;-95;0;0;4.89061;-65.4542;14;-193.333;96.2808;-1.48491;0;0;0;0;0;0;0;0;
80;7;-95;0;0;5.17327;-65.3929;15.3333;-193;96.1299;-1.50564;0;0;0;0;0;0;0;0;
81;5;-98;0;0;5.06863;-64.9885;15.3333;-191.667;99.0176;-1.52777;0;0;0;0;0;0;0;0;
