time;row_1;row_2;
   162;    0.8182;   -0.6837;
   163;    1.5764;   -1.8335;
   164;    1.6070;   -2.1645;
   165;    1.0874;   -1.3380;
   166;   -0.0868;   -0.9922;
   167;    0.8354;   -1.9987;
   168;    0.4248;   -0.7336;
   169;    0.0120;   -1.0053;
   170;   -0.7410;   -0.4027;
   171;    0.5308;    0.8151;
   172;   -0.7123;    1.9028;
   173;   -0.7529;    1.8541;
   174;   -0.6026;    0.7089;
   175;   -0.5747;    1.1967;
   176;   -0.7290;    0.4811;
   177;   -0.1453;    1.4021;
   178;   -0.9255;    1.2924;
   179;   -1.5426;    1.6275;
   180;   -1.9545;    1.3142;
   181;   -1.1104;    0.0467;
   182;   -1.5909;   -0.1904;
   183;   -1.0541;   -1.0257;
   184;   -0.0370;   -1.1639;
   185;   -0.4452;   -1.8060;
   186;   -1.1077;   -0.5083;
   187;   -0.7765;    0.0007;
   188;    0.0983;    0.9430;
   189;    1.3327;    0.9022;
   190;    1.2745;    1.7757;
   191;    0.3544;    0.9815;
   192;   -0.7491;   -0.0762;
   193;   -0.0683;   -0.3700;
   194;    0.1140;   -1.0447;
   195;   -0.3400;   -0.3698;
   196;   -1.6249;   -0.5780;
   197;   -1.0588;   -0.0787;
   198;   -0.7629;    0.1012;
   199;   -1.3484;    1.1391;
   200;   -1.8327;    1.9674;
   201;   -1.2220;    2.1791;
   202;   -0.1025;    1.0709;
   203;   -0.2018;   -0.1721;
   204;   -1.4361;    0.3627;
   205;   -1.9433;    1.3767;
   206;   -1.5236;    0.3007;
   207;   -1.6107;    0.0710;
   208;   -1.4237;    0.6402;
   209;   -0.4726;    1.9444;
   210;   -0.2478;    0.8916;
   211;   -1.5908;   -0.4721;
   212;   -1.6175;   -0.1487;
   213;   -0.8286;    0.4009;
   214;   -0.8543;   -0.7193;
   215;    0.3708;    0.6073;
   216;   -0.1172;   -0.0449;
   217;    0.9982;   -0.3014;
   218;    0.5267;   -1.6900;
   219;    0.5124;   -0.3568;
   220;   -0.3054;   -1.0613;
   221;   -1.5747;   -0.4410;
   222;   -0.3413;    0.7603;
   223;   -0.8647;    0.2323;
   224;   -1.3718;   -0.6020;
   225;   -0.4569;   -1.3981;
   226;   -0.7594;   -0.7219;
   227;   -0.3901;   -1.7678;
   228;   -1.0009;   -0.7750;
   229;   -0.9990;    0.2417;
   230;   -1.4550;   -0.4928;
   231;   -1.2897;    0.2272;
   232;   -1.7753;   -0.4888;
   233;   -1.0336;   -1.8770;
   234;   -0.1232;   -0.9493;
   235;   -1.5152;   -0.2001;
   236;   -1.7903;   -0.9291;
   237;   -1.3732;   -1.6560;
   238;   -0.7382;   -0.6179;
   239;   -1.8537;    0.5760;
   240;   -1.7299;   -0.6794;
   241;   -1.4828;   -1.7692;
   242;   -0.7280;   -1.7017;
   243;   -1.2775;   -1.1769;
   244;   -0.3552;   -0.8697;
   245;   -0.3754;   -0.1492;
   246;    0.5590;    0.0597;
   247;    1.7775;   -1.0507;
   248;    0.5270;   -0.1957;
   249;   -0.6973;    0.6843;
   250;   -1.4524;   -0.6012;
   251;   -1.6269;   -1.8192;
   252;   -0.8598;   -1.5287;
   253;   -0.6589;   -1.6437;
   254;   -1.8557;   -1.9689;
   255;   -1.7098;   -1.8163;
   256;   -0.7325;   -1.6214;
   257;    0.5655;   -1.1179;
   258;    0.4002;    0.1165;
   259;   -0.5981;    0.9817;
   260;   -1.9314;    1.4481;
   261;   -1.5448;    1.4397;
   262;   -0.3752;    0.2855;
   263;    0.8857;    0.9367;
   264;   -0.3903;   -0.0975;
   265;    0.5695;   -1.1878;
   266;    0.1638;   -0.4364;
   267;    1.3576;    0.2486;
   268;    1.4518;   -0.5209;
   269;    1.4405;   -1.1242;
   270;    1.1051;   -2.0457;
   271;    0.9953;   -1.3513;
   272;    0.5064;   -1.7424;
   273;   -0.5058;   -1.2806;
   274;   -0.3000;   -1.0156;
   275;   -1.2438;   -0.9730;
   276;   -1.8564;   -1.0053;
   277;   -0.8192;   -1.3110;
   278;    0.2336;   -0.3451;
   279;    0.9186;    0.4155;
   280;    0.5337;   -0.4311;
   281;   -0.4191;   -0.4789;
   282;   -1.6466;    0.4514;
   283;   -1.8233;   -0.7401;
   284;   -1.1344;   -0.9973;
   285;   -0.9777;   -1.4368;
   286;    0.2919;   -1.0835;
   287;    1.2779;   -1.0247;
   288;    1.3651;   -1.9070;
   289;    0.2637;   -1.6440;
   290;    0.2059;   -0.2856;
   291;   -0.6218;   -0.3286;
   292;    0.5703;   -1.1892;
   293;   -0.1818;   -1.8636;
   294;    0.0384;   -2.7046;
   295;    1.1290;   -2.2191;
   296;    0.2113;   -1.6427;
   297;    0.9318;   -1.3515;
   298;    0.5693;   -1.1766;
   299;   -0.2006;   -1.9408;
   300;   -0.5959;   -0.7319;
   301;    0.1729;   -1.0511;
   302;   -0.3264;    0.2278;
   303;   -0.3496;    0.0147;
   304;   -1.5328;   -0.9237;
   305;   -1.7271;    0.0731;
   306;   -0.5206;   -0.5283;
   307;   -1.7685;   -1.3206;
   308;   -2.0692;   -0.9945;
   309;   -1.5968;   -1.1524;
   310;   -1.5810;   -0.6303;
   311;   -1.9776;   -0.1609;
   312;   -0.7387;   -0.5461;
   313;   -1.1618;    0.6412;
   314;   -0.4069;    1.7335;
   315;   -0.0051;    2.0683;
   316;   -0.6339;    1.0144;
   317;    0.1411;    1.9672;
   318;   -0.0996;    0.9613;
   319;    0.9865;   -0.3277;
   320;    1.3125;    0.0288;
   321;    1.6720;    1.2839;
   322;    1.2652;    1.6476;
   323;    1.6345;    1.3787;
   324;    1.7455;    1.8173;
   325;    0.7766;    0.8906;
   326;    0.5809;    1.9903;
   327;   -0.0914;    2.5654;
   328;    0.3114;    1.2844;
   329;   -0.6838;    0.7614;
   330;   -0.1080;    1.8951;
   331;   -0.3518;    0.5424;
   332;    0.3265;    1.1782;
   333;    1.5274;    0.2686;
   334;    0.4438;   -1.0131;
   335;    1.7569;   -1.4921;
   336;    0.5246;   -1.1495;
   337;    0.1839;    0.1005;
   338;   -1.0475;   -1.2218;
   339;   -0.3649;   -1.6275;
   340;   -1.5120;   -1.3962;
   341;   -1.4565;   -1.7183;
   342;   -0.1623;   -1.5895;
   343;   -1.5449;   -0.6225;
   344;   -1.3791;   -1.0017;
   345;   -1.9267;   -0.7946;
   346;   -1.7110;   -0.5960;
   347;   -1.1473;   -1.1235;
   348;   -0.0869;   -1.7742;
   349;    0.9262;   -1.7070;
   350;    0.5979;   -0.5504;
   351;    1.1567;   -0.9735;
   352;    0.0875;   -1.7672;
   353;    0.7272;   -1.4315;
   354;    0.8944;   -0.2034;
   355;    0.7483;   -1.3327;
   356;    1.5717;   -0.6583;
   357;    0.7473;   -0.0945;
   358;   -0.5625;    0.9067;
   359;   -1.4027;    1.9412;
   360;   -0.5445;    1.7337;
   361;   -0.2632;    1.6394;
   362;    0.8227;    1.5568;
   363;   -0.4176;    1.0185;
   364;   -1.7161;    1.8292;
   365;   -2.0313;    1.8607;
   366;   -1.1259;    1.2512;
   367;   -0.5003;    1.5717;
   368;   -1.3964;    0.3747;
   369;   -0.2261;    0.1100;
   370;    0.5551;   -0.8538;
   371;    0.1439;   -0.2049;
   372;   -1.1249;    0.1488;
   373;   -0.2978;    1.0315;
   374;    0.3366;    1.8707;
   375;    1.4241;    0.8447;
   376;    0.9588;   -0.1530;
   377;    1.7835;    0.2475;
   378;    1.4479;    1.0726;
   379;    0.5419;    0.6512;
   380;   -0.4071;    0.8890;
   381;   -1.5520;   -0.0958;
   382;   -0.4565;    1.0463;
   383;   -0.7378;   -0.0945;
   384;   -0.2209;    0.6913;
   385;   -1.2001;    1.2776;
   386;   -1.3322;    1.0809;
   387;   -1.5908;    0.1135;
   388;   -0.5062;   -0.3124;
   389;    0.2739;   -0.7360;
   390;    1.4697;   -1.1364;
   391;    0.5135;   -0.5637;
   392;    1.5122;   -0.5872;
   393;    1.7782;   -0.5193;
   394;    1.5167;   -1.3884;
   395;    1.9121;   -1.7492;
   396;    1.4511;   -1.8051;
   397;    0.1658;   -0.5504;
   398;    1.0587;    0.1764;
   399;    0.2176;   -0.5433;
   400;    1.3647;   -0.7910;
   401;    0.8350;    0.1598;
   402;    1.3675;    0.5550;
   403;    1.0226;   -0.4233;
   404;    0.3286;   -0.6516;
   405;    1.4336;    0.1712;
   406;    1.8938;    1.0811;
   407;    1.6334;    1.5446;
   408;    1.7054;    1.9621;
   409;    1.9000;    0.6789;
   410;    1.3651;    0.1102;
   411;    0.3241;   -1.1566;
   412;   -0.7008;   -0.6114;
   413;   -0.3207;    0.2436;
   414;    0.6299;   -0.5366;
   415;   -0.2625;   -0.1044;
   416;   -1.3914;    1.1337;
   417;   -1.3187;    1.2574;
   418;   -0.1417;    1.2211;
   419;   -1.0377;    0.4973;
   420;   -0.9476;   -0.3042;
   421;    0.0325;   -0.1544;
   422;    0.4767;    0.3097;
   423;   -0.6889;    0.6825;
   424;   -1.4692;    1.5122;
   425;   -0.3531;    0.4367;
   426;   -0.7875;    0.8397;
   427;   -0.8992;    0.0397;
   428;    0.4411;    1.3135;
   429;   -0.1587;    1.2919;
   430;   -0.0106;    0.1136;
   431;   -1.2040;   -0.9980;
   432;   -0.6178;   -0.4818;
   433;   -1.1877;    0.5537;
   434;   -0.6868;   -0.4350;
   435;   -0.7589;    0.2517;
   436;   -1.2525;    0.1673;
   437;   -0.1929;    0.3003;
   438;    0.9262;    0.3500;
   439;    0.1668;   -0.6982;
   440;   -0.1785;   -1.2017;
   441;    0.3955;   -1.2919;
   442;   -0.0017;   -1.3933;
   443;   -0.9389;   -0.3380;
   444;   -0.9568;    0.0931;
   445;   -0.4558;    0.8400;
   446;    0.6499;   -0.5066;
   447;    1.1971;   -1.3180;
   448;    0.7094;    0.0003;
   449;    1.8594;    0.9021;
   450;    1.0112;   -0.3258;
   451;    0.0439;   -0.8815;
   452;   -1.2089;   -1.7337;
   453;   -0.6722;   -2.2071;
   454;    0.0009;   -2.7197;
   455;    0.5240;   -2.6231;
   456;    0.5654;   -1.4263;
   457;    0.9468;   -1.1516;
   458;    1.6487;   -0.9791;
   459;    0.4508;   -0.1365;
   460;    0.0968;   -1.0487;
   461;   -1.0428;   -0.4836;
   462;   -1.8329;    0.2370;
   463;   -1.7964;    1.5536;
   464;   -0.9423;    0.5898;
   465;   -0.4226;    0.0659;
   466;   -1.0552;   -0.0215;
   467;   -0.2175;   -1.3935;
   468;   -0.2698;   -1.0697;
   469;   -0.4443;   -1.2509;
   470;    0.5094;   -1.8541;
   471;    0.8871;   -0.5840;
   472;    0.5887;   -1.7285;
   473;    0.2662;   -2.0709;
   474;    0.3148;   -0.8020;
   475;   -0.0864;   -1.6666;
   476;    0.9804;   -1.5452;
   477;    0.3247;   -1.1680;
   478;   -0.3911;   -0.2681;
   479;   -0.9945;   -0.3472;
   480;   -0.0259;   -1.4832;
   481;    0.1699;   -1.6339;
   482;    0.9385;   -0.5461;
   483;   -0.1843;   -1.7209;
   484;    0.2241;   -2.2131;
   485;   -0.3341;   -1.1796;
   486;    0.0441;   -0.1320;
   487;   -1.2862;   -1.1590;
   488;   -1.3341;   -1.6606;
   489;   -0.0259;   -0.5478;
   490;    0.3858;   -1.5266;
   491;   -0.1481;   -1.2362;
   492;   -1.2552;   -0.6259;
   493;   -1.9987;   -0.7863;
   494;   -2.5183;   -1.5693;
   495;   -1.3071;   -1.3071;
   496;   -1.4086;   -0.7868;
   497;   -0.9577;   -1.4832;
   498;   -0.1159;   -0.2754;
   499;   -0.9868;   -0.9871;
   500;   -1.6000;   -1.9662;
   501;   -1.9401;   -1.7700;
   502;   -2.1961;   -1.8921;
   503;   -1.9603;   -1.9924;
   504;   -1.3213;   -1.1309;
   505;   -0.1568;   -0.9023;
   506;    0.6312;   -1.0150;
   507;    1.8866;    0.2246;
   508;    1.7433;    0.6321;
   509;    1.5459;    1.5144;
   510;    1.0021;    0.4088;
   511;    1.7776;   -0.6502;
   512;    0.8647;   -1.5609;
   513;    0.2636;   -1.9213;
   514;   -0.9839;   -0.7337;
   515;   -1.5465;   -1.8829;
   516;   -0.5921;   -0.8630;
   517;   -0.1511;   -1.9995;
   518;    1.2329;   -1.5672;
   519;    0.8208;   -0.9790;
   520;    1.5014;   -1.6038;
   521;    0.6063;   -0.4275;
   522;    0.2310;    0.9473;
   523;    0.9343;    0.9488;
   524;    1.3503;    1.0665;
   525;    0.6394;    0.0800;
   526;   -0.2270;    1.4677;
   527;   -1.2204;    1.0197;
   528;   -0.5094;    1.5517;
   529;    0.6703;    1.0457;
   530;    0.9815;    1.0136;
   531;    1.6841;    0.6234;
   532;    1.8975;    0.7506;
   533;    1.4344;    0.1146;
   534;    0.7726;   -0.7961;
   535;    1.8705;   -0.1302;
   536;    1.2450;   -1.2326;
   537;    0.9512;   -1.6633;
   538;    0.8980;   -1.8649;
   539;    0.9782;   -1.3708;
   540;    0.4780;   -1.0874;
   541;    1.4613;   -0.8039;
   542;    1.7308;   -1.9069;
   543;    0.7407;   -1.3437;
   544;    1.6765;   -0.0807;
   545;    1.4764;    1.0127;
   546;    1.8812;    0.6537;
   547;    1.1611;    0.9270;
   548;    0.9181;    1.7634;
   549;    0.3844;    1.6259;
   550;   -0.6603;    1.4284;
   551;    0.3208;    0.4571;
   552;   -0.5753;    1.3170;
   553;    0.8155;    1.3319;
   554;    0.9558;    1.1156;
   555;    1.0880;    0.2262;
   556;    0.8169;   -0.4712;
   557;    0.3601;    0.2789;
   558;    0.9620;   -0.0140;
   559;    0.6689;    0.8238;
   560;    0.3446;    0.4815;
   561;    1.6622;    1.2383;
   562;    0.4627;    1.5660;
   563;    0.2794;    1.5135;
   564;   -0.0216;    1.2986;
   565;   -0.9797;    0.8007;
   566;   -1.9068;   -0.5049;
   567;   -1.4020;   -0.8084;
   568;   -1.3793;   -0.7885;
   569;   -1.9784;   -0.9655;
   570;   -1.3329;   -1.7285;
   571;   -1.0811;   -1.2741;
   572;   -0.1820;   -0.3190;
   573;   -0.4258;   -1.1693;
   574;   -0.9882;    0.0875;
   575;    0.3846;    1.2964;
   576;   -0.0166;   -0.0861;
   577;    0.6324;    0.9293;
   578;   -0.6157;    0.5794;
   579;   -0.3545;   -0.5224;
   580;    0.4460;   -1.9212;
   581;    1.7424;   -1.5270;
   582;    0.8212;   -1.9486;
   583;   -0.0952;   -1.1074;
   584;    0.6124;   -1.0103;
   585;    0.6903;    0.2932;
   586;    0.4052;    1.1403;
   587;    0.1243;    1.5385;
   588;   -1.1520;    1.0324;
   589;   -0.6937;    1.6667;
   590;   -1.6389;    0.4427;
   591;   -1.2956;   -0.3727;
   592;   -1.5645;   -1.0793;
   593;   -2.1382;    0.2689;
   594;   -1.6793;   -0.1227;
   595;   -1.5733;   -1.4589;
   596;   -1.4028;   -0.1910;
   597;   -1.6584;    0.7269;
   598;   -0.9899;   -0.3934;
   599;   -1.1277;   -1.5724;
   600;   -1.5931;   -1.8876;
   601;   -1.4474;   -1.1426;
   602;   -1.4216;   -1.8306;
   603;   -1.0684;   -1.4689;
   604;   -0.9922;   -1.1346;
   605;   -1.2546;   -0.3203;
   606;   -1.5563;    1.0418;
   607;   -1.0202;    0.7347;
   608;   -0.5825;    1.2244;
   609;   -0.8111;    0.2344;
   610;   -1.6152;    0.1432;
   611;   -1.8469;   -0.9962;
   612;   -0.9608;   -1.9822;
   613;   -0.8537;   -1.5190;
   614;   -1.8829;   -1.6203;
   615;   -1.1470;   -1.6397;
   616;   -1.5262;   -0.2763;
   617;   -0.5319;    0.2121;
   618;   -0.2067;    0.3307;
   619;   -0.1720;    1.4487;
   620;   -0.8734;    0.7384;
   621;   -0.1395;    0.2959;
   622;    0.0603;   -0.0391;
   623;   -0.8752;   -0.7053;
   624;   -0.0457;   -0.7168;
   625;    0.9407;   -1.3035;
   626;    0.3714;   -0.5661;
   627;    0.9507;   -1.4716;
   628;    1.1170;   -0.6701;
   629;    1.2515;   -1.5259;
   630;    0.8307;   -1.4832;
   631;    1.5803;   -0.5416;
   632;    1.8356;   -0.9002;
   633;    1.2317;   -1.2588;
   634;    0.2549;   -1.4079;
   635;    1.3572;   -0.1733;
   636;    0.8181;    1.2191;
   637;    0.6529;   -0.0929;
   638;    0.5498;    0.6381;
   639;    1.6201;    0.3511;
   640;    1.6333;    1.2602;
   641;    1.2569;    1.4705;
   642;    1.8305;    0.5497;
   643;    0.9533;    0.0274;
   644;    1.0121;    0.5076;
   645;   -0.3531;    0.5120;
   646;   -1.0080;   -0.1864;
   647;   -0.4598;   -0.5479;
   648;   -1.3417;   -0.6904;
   649;   -0.6686;   -1.4478;
   650;    0.3282;   -0.3480;
   651;   -0.4097;    0.0040;
   652;   -0.6045;    0.9311;
   653;    0.5444;    1.7951;
   654;   -0.6012;    0.7204;
   655;    0.5483;    1.5008;
   656;   -0.0507;    1.3615;
   657;    1.2171;    0.3254;
   658;    0.5572;    1.7002;
   659;    0.6640;    1.9623;
   660;   -0.5846;    2.0364;
   661;   -0.0704;    1.5330;
   662;   -0.4215;    1.9709;
   663;    0.6568;    1.9975;
   664;   -0.2192;    1.2059;
   665;    0.8641;    2.2191;
   666;    1.6253;    2.4885;
   667;    1.7503;    1.8569;
   668;    0.8882;    1.1427;
   669;    0.7939;    0.9460;
   670;    1.2224;    0.1383;
   671;    1.3826;    0.4064;
   672;    1.4075;    0.2105;
   673;    0.1540;    1.1907;
   674;    0.6583;    1.8455;
   675;    1.9477;    1.5989;
   676;    2.0585;    0.4489;
   677;    1.1037;    1.4354;
   678;    0.3630;    1.9232;
   679;    0.0762;    1.6387;
   680;   -0.9384;    1.8740;
   681;   -0.6818;    0.9481;
   682;   -0.4978;    0.7479;
   683;   -1.6546;    1.8438;
   684;   -0.5613;    1.3689;
   685;   -0.5591;    1.3171;
   686;   -0.2677;    0.2966;
   687;   -0.8511;    1.1278;
   688;   -1.9202;    0.9856;
   689;   -1.5002;    1.0026;
   690;   -1.9193;   -0.1891;
   691;   -2.7209;   -0.3774;
   692;   -2.1709;    0.4281;
   693;   -1.3910;    0.4635;
   694;   -1.6876;   -0.6433;
   695;   -1.9031;   -1.0230;
   696;   -0.5162;    0.0100;
   697;    0.2532;   -1.2454;
   698;    1.5753;   -1.5566;
   699;    1.7852;   -1.5987;
   700;    0.5538;   -1.2094;
   701;   -0.6946;    0.0502;
   702;   -1.7695;    0.1758;
   703;   -0.3980;   -0.3404;
   704;    0.6930;   -1.0066;
   705;    1.6992;   -1.2909;
   706;    0.7685;   -0.9606;
   707;    1.7751;   -1.3300;
   708;    0.9214;   -1.9898;
   709;    0.8293;   -1.2018;
   710;    1.5429;   -1.4159;
   711;    1.2401;   -0.3459;
   712;    0.4997;    0.1902;
   713;    1.5663;   -0.5665;
   714;    1.7886;   -1.2515;
   715;    0.8136;   -1.4449;
   716;   -0.2221;   -1.1759;
   717;   -1.0281;   -1.4279;
   718;   -0.0904;   -0.3467;
   719;    0.0781;   -0.0634;
   720;    0.0584;   -0.9944;
   721;   -1.1053;   -0.9505;
   722;   -1.8323;   -1.4458;
   723;   -0.9385;   -1.3458;
   724;   -0.7338;   -1.8040;
   725;   -1.2973;   -1.9302;
   726;   -0.4621;   -0.7399;
   727;   -1.1967;   -0.9278;
   728;   -0.7914;    0.1916;
   729;    0.1417;   -1.0242;
   730;   -0.2912;    0.3724;
   731;   -0.0650;   -0.4484;
   732;   -0.9994;   -1.2171;
   733;    0.1048;   -1.4894;
   734;    1.2145;   -0.9300;
   735;    1.5683;   -0.0049;
   736;    1.1722;   -0.1271;
   737;    1.0119;   -0.5892;
   738;   -0.2789;   -1.6841;
   739;   -1.5747;   -1.6355;
   740;   -1.8866;   -0.4564;
   741;   -0.5643;   -1.2283;
   742;   -0.0659;   -0.2320;
   743;   -1.0731;    0.9010;
   744;   -1.5711;    1.1346;
   745;   -0.4421;    0.6541;
   746;    0.5688;    0.5823;
   747;    1.4208;   -0.2393;
   748;    0.3233;   -0.2213;
   749;    0.6420;   -0.5329;
   750;    0.3141;   -0.3266;
   751;   -1.0641;    0.1536;
   752;    0.2546;    0.6509;
   753;   -0.0258;    0.4935;
   754;   -1.1643;   -0.1147;
   755;   -0.4669;    0.7857;
   756;   -1.5861;    0.9533;
   757;   -1.9289;   -0.0504;
   758;   -1.3862;   -1.2957;
   759;   -1.2875;    0.0427;
   760;    0.0819;   -0.5109;
   761;    0.2079;   -1.4627;
   762;    0.1978;   -0.7817;
   763;   -0.5736;   -1.1610;
   764;    0.3537;   -0.2200;
   765;   -0.9516;    0.2429;
   766;   -1.2934;   -0.4713;
   767;   -1.1951;   -1.5160;
   768;   -0.9175;   -0.3704;
   769;   -1.7376;   -1.4408;
   770;   -1.4566;   -1.1036;
   771;   -1.1296;   -1.3640;
   772;   -1.0841;   -0.0895;
   773;   -1.9886;   -0.0897;
   774;   -0.6725;    0.1088;
   775;   -0.4101;   -0.5339;
   776;    0.0993;   -1.4485;
   777;    1.3418;   -0.8328;
   778;    1.4371;   -1.6712;
   779;    1.4234;   -1.2903;
   780;    1.4205;   -0.8750;
   781;    0.2896;   -1.7556;
   782;    0.8724;   -0.6102;
   783;   -0.4457;   -0.8851;
   784;    0.4695;    0.3323;
   785;   -0.5770;    1.3646;
   786;    0.6262;    1.9731;
   787;    0.7990;    1.3967;
   788;   -0.3981;    1.2826;
   789;    0.0015;    1.0378;
   790;    1.0575;    0.9350;
   791;    1.0891;    0.8802;
   792;    0.6847;    0.2716;
   793;    0.1397;    0.9879;
   794;    1.0018;    0.9835;
   795;    1.4451;    1.4059;
   796;    2.2773;    1.1889;
   797;    0.9144;    0.3978;
   798;    1.6896;    1.5946;
   799;    0.5915;    1.5628;
   800;   -0.0395;    1.6359;
   801;   -0.0149;    0.8189;
   802;    1.0406;    0.9344;
   803;    0.1537;    0.7231;
   804;    0.9394;    1.0992;
   805;    0.1837;    1.8238;
   806;    0.2865;    1.1188;
   807;    0.0102;    0.1749;
   808;    0.0292;   -0.7882;
   809;    1.1474;   -0.2897;
   810;    0.1380;    0.4578;
   811;   -1.2261;   -0.0665;
   812;   -1.2828;    0.1149;
   813;   -0.2258;    1.4650;
   814;   -1.1120;    1.0868;
   815;   -0.2727;    0.6146;
   816;   -1.0756;    0.1926;
   817;   -1.6769;   -0.6176;
   818;   -0.8754;   -0.8212;
   819;   -0.1782;   -0.5011;
   820;    1.1648;    0.2838;
   821;    1.6994;    0.7353;
