time;row_1;row_2;
    91;   -1.0458;    0.5182;
    92;   -1.0335;    0.5372;
    93;   -1.0264;    0.5244;
    94;   -1.0284;    0.5247;
    95;   -1.0293;    0.5197;
    96;   -1.0191;    0.5386;
    97;   -1.0032;    0.5473;
    98;   -1.0217;    0.5559;
    99;   -1.0268;    0.5495;
   100;   -1.0403;    0.5321;
   101;   -1.0352;    0.5391;
   102;   -1.0232;    0.5253;
   103;   -1.0383;    0.5323;
   104;   -1.0343;    0.5490;
   105;   -1.0247;    0.5508;
   106;   -1.0288;    0.5428;
   107;   -1.0420;    0.5507;
   108;   -1.0534;    0.5399;
   109;   -1.0670;    0.5262;
   110;   -1.0548;    0.5261;
   111;   -1.0543;    0.5090;
   112;   -1.0357;    0.5134;
   113;   -1.0263;    0.5079;
   114;   -1.0386;    0.5014;
   115;   -1.0584;    0.5207;
   116;   -1.0486;    0.5065;
   117;   -1.0451;    0.5166;
   118;   -1.0608;    0.5089;
   119;   -1.0695;    0.4916;
   120;   -1.0820;    0.4935;
   121;   -1.0909;    0.5009;
   122;   -1.0710;    0.4955;
   123;   -1.0848;    0.4818;
   124;   -1.0933;    0.5009;
   125;   -1.0925;    0.5129;
   126;   -1.0759;    0.5304;
   127;   -1.0848;    0.5298;
   128;   -1.0656;    0.5439;
   129;   -1.0848;    0.5517;
   130;   -1.0861;    0.5331;
   131;   -1.0800;    0.5329;
   132;   -1.0708;    0.5472;
   133;   -1.0586;    0.5649;
   134;   -1.0697;    0.5805;
   135;   -1.0637;    0.5847;
   136;   -1.0577;    0.5846;
   137;   -1.0572;    0.5935;
   138;   -1.0446;    0.5948;
   139;   -1.0318;    0.5981;
   140;   -1.0182;    0.6131;
   141;   -1.0135;    0.6057;
   142;   -0.9965;    0.5909;
   143;   -0.9988;    0.5815;
   144;   -1.0152;    0.5694;
   145;   -1.0123;    0.5789;
   146;   -1.0262;    0.5811;
   147;   -1.0132;    0.5620;
   148;   -1.0158;    0.5563;
   149;   -1.0093;    0.5676;
   150;   -0.9987;    0.5746;
   151;   -0.9931;    0.5832;
   152;   -1.0086;    0.5847;
   153;   -1.0028;    0.5746;
   154;   -1.0166;    0.5886;
   155;   -1.0046;    0.6063;
   156;   -1.0027;    0.5948;
   157;   -1.0075;    0.5949;
   158;   -1.0041;    0.5886;
   159;   -1.0198;    0.5742;
   160;   -1.0063;    0.5750;
   161;   -1.0109;    0.5576;
   162;   -1.0150;    0.5717;
   163;   -1.0096;    0.5857;
   164;   -1.0232;    0.5774;
   165;   -1.0091;    0.5961;
   166;   -1.0218;    0.6068;
   167;   -1.0084;    0.5978;
   168;   -1.0051;    0.6100;
   169;   -1.0189;    0.6113;
   170;   -1.0061;    0.5921;
   171;   -1.0216;    0.5873;
   172;   -1.0199;    0.5914;
   173;   -1.0279;    0.5830;
   174;   -1.0176;    0.5856;
   175;   -1.0040;    0.5790;
   176;   -1.0232;    0.5674;
   177;   -1.0047;    0.5488;
   178;   -0.9932;    0.5383;
   179;   -1.0027;    0.5300;
   180;   -1.0067;    0.5314;
   181;   -1.0116;    0.5499;
   182;   -1.0268;    0.5358;
   183;   -1.0431;    0.5536;
   184;   -1.0382;    0.5627;
   185;   -1.0237;    0.5773;
   186;   -1.0055;    0.5711;
   187;   -1.0031;    0.5875;
   188;   -0.9837;    0.5946;
   189;   -0.9753;    0.5835;
   190;   -0.9794;    0.5685;
   191;   -0.9771;    0.5580;
   192;   -0.9769;    0.5663;
   193;   -0.9737;    0.5779;
   194;   -0.9893;    0.5964;
   195;   -1.0020;    0.5774;
   196;   -0.9837;    0.5895;
   197;   -0.9910;    0.5931;
   198;   -0.9816;    0.5965;
   199;   -0.9834;    0.6121;
   200;   -0.9728;    0.5955;
   201;   -0.9774;    0.5882;
   202;   -0.9709;    0.5691;
   203;   -0.9624;    0.5830;
   204;   -0.9752;    0.5753;
   205;   -0.9806;    0.5554;
   206;   -0.9986;    0.5748;
   207;   -1.0147;    0.5754;
   208;   -1.0261;    0.5588;
   209;   -1.0091;    0.5503;
   210;   -0.9941;    0.5641;
   211;   -1.0003;    0.5477;
   212;   -1.0171;    0.5301;
   213;   -1.0021;    0.5384;
   214;   -0.9980;    0.5567;
   215;   -1.0172;    0.5711;
   216;   -1.0371;    0.5546;
   217;   -1.0171;    0.5543;
   218;   -1.0278;    0.5558;
   219;   -1.0261;    0.5558;
   220;   -1.0298;    0.5487;
   221;   -1.0204;    0.5451;
   222;   -1.0278;    0.5358;
   223;   -1.0160;    0.5537;
   224;   -1.0107;    0.5396;
   225;   -1.0218;    0.5234;
   226;   -1.0402;    0.5129;
   227;   -1.0379;    0.5004;
   228;   -1.0322;    0.4814;
   229;   -1.0427;    0.4819;
   230;   -1.0295;    0.5013;
   231;   -1.0309;    0.5113;
   232;   -1.0238;    0.4951;
   233;   -1.0296;    0.4774;
   234;   -1.0322;    0.4918;
   235;   -1.0144;    0.5095;
   236;   -1.0220;    0.5261;
   237;   -1.0099;    0.5271;
   238;   -1.0262;    0.5355;
   239;   -1.0137;    0.5515;
   240;   -1.0282;    0.5418;
   241;   -1.0447;    0.5539;
   242;   -1.0546;    0.5463;
   243;   -1.0376;    0.5589;
   244;   -1.0272;    0.5694;
   245;   -1.0145;    0.5553;
   246;   -1.0177;    0.5471;
   247;   -1.0278;    0.5352;
   248;   -1.0175;    0.5385;
   249;   -1.0151;    0.5482;
   250;   -1.0197;    0.5559;
   251;   -1.0212;    0.5366;
   252;   -1.0203;    0.5505;
   253;   -1.0112;    0.5685;
   254;   -1.0155;    0.5591;
   255;   -1.0220;    0.5544;
   256;   -1.0032;    0.5354;
   257;   -1.0193;    0.5394;
   258;   -1.0155;    0.5563;
   259;   -1.0164;    0.5703;
   260;   -1.0216;    0.5902;
   261;   -1.0310;    0.6054;
   262;   -1.0110;    0.5869;
   263;   -1.0257;    0.5957;
   264;   -1.0281;    0.6063;
   265;   -1.0388;    0.6118;
   266;   -1.0407;    0.6107;
   267;   -1.0457;    0.6301;
   268;   -1.0525;    0.6324;
   269;   -1.0330;    0.6328;
   270;   -1.0340;    0.6469;
   271;   -1.0302;    0.6318;
   272;   -1.0415;    0.6334;
   273;   -1.0239;    0.6482;
   274;   -1.0328;    0.6670;
   275;   -1.0279;    0.6681;
   276;   -1.0355;    0.6698;
   277;   -1.0204;    0.6814;
   278;   -1.0015;    0.6989;
   279;   -0.9956;    0.7096;
   280;   -0.9898;    0.7174;
   281;   -0.9752;    0.7311;
   282;   -0.9647;    0.7365;
   283;   -0.9579;    0.7226;
   284;   -0.9477;    0.7276;
   285;   -0.9637;    0.7370;
   286;   -0.9584;    0.7379;
   287;   -0.9518;    0.7269;
   288;   -0.9603;    0.7287;
   289;   -0.9469;    0.7416;
   290;   -0.9346;    0.7531;
   291;   -0.9380;    0.7638;
   292;   -0.9356;    0.7790;
   293;   -0.9298;    0.7663;
   294;   -0.9133;    0.7709;
   295;   -0.9266;    0.7864;
   296;   -0.9273;    0.7695;
   297;   -0.9215;    0.7710;
   298;   -0.9339;    0.7830;
   299;   -0.9416;    0.7865;
   300;   -0.9443;    0.7909;
   301;   -0.9636;    0.7919;
   302;   -0.9673;    0.7760;
   303;   -0.9583;    0.7905;
   304;   -0.9685;    0.8048;
   305;   -0.9550;    0.8136;
   306;   -0.9619;    0.7980;
   307;   -0.9552;    0.7926;
   308;   -0.9462;    0.7956;
   309;   -0.9299;    0.8001;
   310;   -0.9396;    0.7950;
   311;   -0.9437;    0.8071;
   312;   -0.9602;    0.8230;
   313;   -0.9437;    0.8030;
   314;   -0.9395;    0.8134;
   315;   -0.9319;    0.8317;
   316;   -0.9271;    0.8257;
   317;   -0.9461;    0.8322;
   318;   -0.9510;    0.8516;
   319;   -0.9698;    0.8452;
   320;   -0.9690;    0.8278;
   321;   -0.9545;    0.8436;
   322;   -0.9345;    0.8477;
   323;   -0.9529;    0.8616;
   324;   -0.9607;    0.8576;
   325;   -0.9747;    0.8530;
   326;   -0.9583;    0.8636;
   327;   -0.9740;    0.8674;
   328;   -0.9800;    0.8684;
   329;   -0.9905;    0.8682;
   330;   -1.0046;    0.8644;
   331;   -1.0211;    0.8819;
   332;   -1.0378;    0.8984;
   333;   -1.0278;    0.8862;
   334;   -1.0273;    0.8970;
   335;   -1.0170;    0.8801;
   336;   -1.0134;    0.8853;
   337;   -1.0183;    0.8934;
   338;   -1.0002;    0.8856;
   339;   -1.0070;    0.9013;
   340;   -0.9897;    0.8825;
   341;   -0.9974;    0.8941;
   342;   -1.0084;    0.9113;
   343;   -1.0041;    0.9278;
   344;   -1.0138;    0.9458;
   345;   -1.0043;    0.9578;
   346;   -0.9901;    0.9768;
   347;   -0.9810;    0.9947;
   348;   -0.9962;    1.0113;
   349;   -0.9826;    1.0203;
   350;   -0.9924;    1.0287;
   351;   -0.9842;    1.0325;
   352;   -0.9791;    1.0510;
   353;   -0.9981;    1.0538;
   354;   -1.0120;    1.0370;
   355;   -1.0081;    1.0299;
   356;   -1.0003;    1.0494;
   357;   -0.9868;    1.0448;
   358;   -0.9852;    1.0495;
   359;   -0.9705;    1.0448;
   360;   -0.9768;    1.0588;
   361;   -0.9610;    1.0662;
   362;   -0.9435;    1.0790;
   363;   -0.9523;    1.0711;
   364;   -0.9503;    1.0521;
   365;   -0.9404;    1.0588;
   366;   -0.9247;    1.0620;
   367;   -0.9198;    1.0531;
   368;   -0.9110;    1.0677;
   369;   -0.9102;    1.0785;
   370;   -0.9232;    1.0735;
   371;   -0.9287;    1.0921;
   372;   -0.9117;    1.0764;
   373;   -0.8947;    1.0574;
   374;   -0.8841;    1.0757;
   375;   -0.8708;    1.0944;
   376;   -0.8607;    1.1035;
   377;   -0.8517;    1.1001;
   378;   -0.8445;    1.1079;
   379;   -0.8618;    1.0995;
   380;   -0.8697;    1.0941;
   381;   -0.8866;    1.0744;
   382;   -0.9030;    1.0863;
   383;   -0.8846;    1.0947;
   384;   -0.8830;    1.0815;
   385;   -0.8954;    1.0943;
   386;   -0.9000;    1.0810;
   387;   -0.8984;    1.0844;
   388;   -0.9043;    1.0760;
   389;   -0.8881;    1.0572;
   390;   -0.9043;    1.0704;
   391;   -0.8976;    1.0681;
   392;   -0.8894;    1.0507;
   393;   -0.9033;    1.0312;
   394;   -0.9036;    1.0317;
   395;   -0.9126;    1.0299;
   396;   -0.9243;    1.0342;
   397;   -0.9091;    1.0399;
   398;   -0.9279;    1.0336;
   399;   -0.9180;    1.0333;
   400;   -0.9004;    1.0227;
   401;   -0.9136;    1.0404;
   402;   -0.9269;    1.0371;
   403;   -0.9108;    1.0372;
   404;   -0.9253;    1.0431;
   405;   -0.9186;    1.0402;
   406;   -0.9322;    1.0340;
   407;   -0.9518;    1.0184;
   408;   -0.9507;    1.0052;
   409;   -0.9357;    1.0225;
   410;   -0.9200;    1.0034;
   411;   -0.9253;    1.0160;
   412;   -0.9311;    0.9983;
   413;   -0.9129;    0.9820;
   414;   -0.9161;    0.9763;
   415;   -0.9169;    0.9820;
   416;   -0.9066;    0.9834;
   417;   -0.8966;    0.9665;
   418;   -0.9098;    0.9570;
   419;   -0.9223;    0.9468;
   420;   -0.9215;    0.9372;
   421;   -0.9197;    0.9277;
   422;   -0.9090;    0.9147;
   423;   -0.9115;    0.9311;
   424;   -0.9172;    0.9156;
   425;   -0.9260;    0.9049;
   426;   -0.9290;    0.9194;
   427;   -0.9334;    0.9323;
   428;   -0.9530;    0.9305;
   429;   -0.9641;    0.9412;
   430;   -0.9780;    0.9355;
   431;   -0.9640;    0.9251;
   432;   -0.9468;    0.9135;
   433;   -0.9613;    0.9114;
   434;   -0.9519;    0.8986;
   435;   -0.9401;    0.8847;
   436;   -0.9364;    0.8700;
   437;   -0.9175;    0.8840;
   438;   -0.9042;    0.9022;
   439;   -0.9218;    0.8922;
   440;   -0.9334;    0.8728;
   441;   -0.9509;    0.8781;
   442;   -0.9431;    0.8828;
   443;   -0.9381;    0.8807;
   444;   -0.9436;    0.8898;
   445;   -0.9472;    0.9060;
   446;   -0.9345;    0.9207;
   447;   -0.9504;    0.9063;
   448;   -0.9496;    0.9043;
   449;   -0.9635;    0.9075;
   450;   -0.9825;    0.8930;
   451;   -0.9933;    0.8915;
   452;   -0.9841;    0.8996;
   453;   -0.9981;    0.9090;
   454;   -0.9851;    0.8893;
   455;   -1.0037;    0.8733;
   456;   -0.9927;    0.8924;
   457;   -0.9753;    0.9121;
   458;   -0.9878;    0.9214;
   459;   -1.0005;    0.9112;
   460;   -1.0058;    0.9156;
   461;   -0.9951;    0.9117;
   462;   -1.0149;    0.9154;
   463;   -1.0236;    0.9350;
   464;   -1.0265;    0.9307;
   465;   -1.0465;    0.9354;
   466;   -1.0372;    0.9167;
   467;   -1.0270;    0.9142;
   468;   -1.0143;    0.9236;
   469;   -1.0193;    0.9050;
   470;   -1.0021;    0.8968;
   471;   -1.0176;    0.8835;
   472;   -1.0128;    0.8955;
   473;   -1.0298;    0.8792;
   474;   -1.0127;    0.8685;
   475;   -1.0010;    0.8755;
   476;   -1.0023;    0.8623;
   477;   -1.0096;    0.8793;
   478;   -0.9929;    0.8741;
   479;   -0.9803;    0.8635;
   480;   -0.9705;    0.8552;
   481;   -0.9848;    0.8473;
   482;   -0.9778;    0.8594;
   483;   -0.9825;    0.8661;
   484;   -0.9932;    0.8576;
   485;   -0.9983;    0.8464;
   486;   -0.9787;    0.8477;
   487;   -0.9951;    0.8356;
   488;   -1.0131;    0.8192;
   489;   -1.0012;    0.8099;
   490;   -0.9966;    0.8066;
   491;   -0.9820;    0.7969;
   492;   -0.9932;    0.8078;
   493;   -0.9790;    0.7957;
   494;   -0.9929;    0.8005;
   495;   -0.9837;    0.8078;
   496;   -0.9928;    0.8198;
   497;   -0.9821;    0.8128;
   498;   -1.0008;    0.8246;
   499;   -0.9820;    0.8245;
   500;   -0.9953;    0.8228;
   501;   -1.0149;    0.8090;
   502;   -1.0205;    0.8084;
   503;   -1.0061;    0.7980;
   504;   -0.9996;    0.7845;
   505;   -1.0067;    0.7922;
   506;   -0.9914;    0.7960;
   507;   -0.9904;    0.7853;
   508;   -0.9944;    0.7934;
   509;   -1.0107;    0.7911;
   510;   -1.0279;    0.8051;
   511;   -1.0212;    0.7998;
   512;   -1.0116;    0.7804;
   513;   -1.0118;    0.7705;
   514;   -1.0121;    0.7767;
   515;   -1.0280;    0.7729;
   516;   -1.0342;    0.7770;
   517;   -1.0197;    0.7843;
   518;   -1.0044;    0.7751;
   519;   -0.9933;    0.7708;
   520;   -1.0092;    0.7622;
   521;   -1.0280;    0.7713;
   522;   -1.0394;    0.7574;
   523;   -1.0382;    0.7766;
   524;   -1.0303;    0.7895;
   525;   -1.0170;    0.7745;
   526;   -1.0205;    0.7889;
   527;   -1.0178;    0.8074;
   528;   -1.0088;    0.8039;
   529;   -1.0167;    0.8060;
   530;   -1.0126;    0.8136;
   531;   -1.0017;    0.8094;
   532;   -1.0131;    0.8274;
   533;   -1.0305;    0.8101;
   534;   -1.0279;    0.8028;
   535;   -1.0217;    0.8046;
   536;   -1.0343;    0.8088;
   537;   -1.0364;    0.7953;
   538;   -1.0419;    0.7914;
   539;   -1.0607;    0.8021;
   540;   -1.0434;    0.8155;
   541;   -1.0618;    0.7967;
   542;   -1.0745;    0.8037;
   543;   -1.0918;    0.7881;
   544;   -1.1081;    0.7943;
   545;   -1.1042;    0.7866;
   546;   -1.1233;    0.7904;
   547;   -1.1325;    0.7903;
   548;   -1.1464;    0.8056;
   549;   -1.1274;    0.8232;
   550;   -1.1354;    0.8327;
   551;   -1.1367;    0.8416;
   552;   -1.1516;    0.8539;
   553;   -1.1503;    0.8361;
   554;   -1.1503;    0.8173;
   555;   -1.1456;    0.8360;
   556;   -1.1443;    0.8353;
   557;   -1.1412;    0.8163;
   558;   -1.1516;    0.7968;
   559;   -1.1333;    0.7939;
   560;   -1.1195;    0.8081;
   561;   -1.1059;    0.7908;
   562;   -1.0938;    0.7841;
   563;   -1.0743;    0.7947;
   564;   -1.0664;    0.7931;
   565;   -1.0471;    0.7925;
   566;   -1.0394;    0.7952;
   567;   -1.0416;    0.8065;
   568;   -1.0546;    0.8133;
   569;   -1.0678;    0.8300;
   570;   -1.0650;    0.8274;
   571;   -1.0775;    0.8274;
   572;   -1.0737;    0.8169;
   573;   -1.0751;    0.8338;
   574;   -1.0623;    0.8391;
   575;   -1.0447;    0.8412;
   576;   -1.0282;    0.8388;
   577;   -1.0349;    0.8539;
   578;   -1.0172;    0.8534;
   579;   -1.0240;    0.8531;
   580;   -1.0347;    0.8631;
   581;   -1.0153;    0.8748;
   582;   -0.9965;    0.8747;
   583;   -1.0161;    0.8855;
   584;   -1.0204;    0.8874;
   585;   -1.0186;    0.8876;
   586;   -1.0270;    0.8806;
   587;   -1.0300;    0.8646;
   588;   -1.0225;    0.8742;
   589;   -1.0347;    0.8876;
   590;   -1.0175;    0.8854;
   591;   -1.0042;    0.8707;
   592;   -0.9884;    0.8875;
   593;   -0.9772;    0.8861;
   594;   -0.9657;    0.8777;
   595;   -0.9823;    0.8976;
   596;   -0.9770;    0.8988;
   597;   -0.9667;    0.8943;
   598;   -0.9528;    0.8752;
   599;   -0.9655;    0.8648;
   600;   -0.9679;    0.8759;
   601;   -0.9848;    0.8948;
   602;   -0.9713;    0.8780;
   603;   -0.9762;    0.8979;
   604;   -0.9578;    0.9056;
   605;   -0.9594;    0.8961;
   606;   -0.9771;    0.9111;
   607;   -0.9705;    0.9246;
   608;   -0.9770;    0.9062;
   609;   -0.9727;    0.9211;
   610;   -0.9586;    0.9268;
   611;   -0.9433;    0.9454;
   612;   -0.9312;    0.9516;
   613;   -0.9402;    0.9571;
   614;   -0.9304;    0.9497;
   615;   -0.9297;    0.9685;
   616;   -0.9345;    0.9774;
   617;   -0.9215;    0.9928;
   618;   -0.9121;    1.0079;
   619;   -0.9239;    1.0048;
   620;   -0.9403;    1.0018;
   621;   -0.9272;    0.9823;
   622;   -0.9072;    0.9630;
   623;   -0.8924;    0.9605;
   624;   -0.8758;    0.9601;
   625;   -0.8865;    0.9780;
   626;   -0.8840;    0.9688;
   627;   -0.9025;    0.9770;
   628;   -0.8899;    0.9639;
   629;   -0.8708;    0.9603;
   630;   -0.8774;    0.9437;
   631;   -0.8758;    0.9408;
   632;   -0.8780;    0.9283;
   633;   -0.8626;    0.9243;
   634;   -0.8520;    0.9180;
   635;   -0.8540;    0.9036;
   636;   -0.8490;    0.9122;
   637;   -0.8406;    0.9027;
   638;   -0.8569;    0.9170;
   639;   -0.8438;    0.9094;
   640;   -0.8550;    0.9214;
   641;   -0.8433;    0.9361;
   642;   -0.8381;    0.9459;
   643;   -0.8554;    0.9656;
   644;   -0.8703;    0.9514;
   645;   -0.8760;    0.9569;
   646;   -0.8700;    0.9391;
   647;   -0.8839;    0.9561;
   648;   -0.8687;    0.9421;
   649;   -0.8581;    0.9462;
   650;   -0.8539;    0.9606;
   651;   -0.8600;    0.9611;
   652;   -0.8446;    0.9461;
   653;   -0.8572;    0.9413;
   654;   -0.8446;    0.9314;
   655;   -0.8375;    0.9343;
   656;   -0.8428;    0.9324;
   657;   -0.8562;    0.9161;
   658;   -0.8651;    0.8986;
   659;   -0.8768;    0.9089;
   660;   -0.8593;    0.8933;
   661;   -0.8580;    0.8886;
   662;   -0.8615;    0.8812;
   663;   -0.8576;    0.8654;
   664;   -0.8406;    0.8561;
   665;   -0.8459;    0.8509;
   666;   -0.8501;    0.8640;
   667;   -0.8366;    0.8518;
   668;   -0.8431;    0.8685;
   669;   -0.8265;    0.8532;
   670;   -0.8281;    0.8402;
   671;   -0.8342;    0.8437;
   672;   -0.8253;    0.8388;
   673;   -0.8084;    0.8233;
   674;   -0.8070;    0.8284;
   675;   -0.7878;    0.8121;
   676;   -0.8014;    0.8093;
   677;   -0.8170;    0.7895;
   678;   -0.8089;    0.7912;
   679;   -0.8040;    0.7812;
   680;   -0.8212;    0.7714;
   681;   -0.8097;    0.7739;
   682;   -0.8077;    0.7553;
   683;   -0.7919;    0.7421;
   684;   -0.7986;    0.7522;
   685;   -0.8120;    0.7664;
   686;   -0.8209;    0.7681;
   687;   -0.8197;    0.7626;
   688;   -0.8171;    0.7776;
   689;   -0.8071;    0.7667;
   690;   -0.8163;    0.7843;
   691;   -0.8115;    0.7665;
   692;   -0.8210;    0.7527;
   693;   -0.8237;    0.7366;
   694;   -0.8058;    0.7459;
   695;   -0.7994;    0.7293;
   696;   -0.7915;    0.7411;
   697;   -0.8077;    0.7239;
   698;   -0.8246;    0.7226;
   699;   -0.8175;    0.7135;
   700;   -0.8224;    0.7263;
   701;   -0.8104;    0.7424;
   702;   -0.7953;    0.7490;
   703;   -0.7927;    0.7494;
   704;   -0.7797;    0.7620;
   705;   -0.7795;    0.7564;
   706;   -0.7657;    0.7510;
   707;   -0.7575;    0.7318;
   708;   -0.7501;    0.7283;
   709;   -0.7576;    0.7472;
   710;   -0.7433;    0.7528;
   711;   -0.7535;    0.7598;
   712;   -0.7564;    0.7563;
   713;   -0.7617;    0.7631;
   714;   -0.7556;    0.7675;
   715;   -0.7466;    0.7637;
   716;   -0.7543;    0.7542;
   717;   -0.7478;    0.7569;
   718;   -0.7446;    0.7507;
   719;   -0.7602;    0.7418;
   720;   -0.7479;    0.7582;
   721;   -0.7567;    0.7575;
   722;   -0.7412;    0.7619;
   723;   -0.7214;    0.7504;
   724;   -0.7306;    0.7628;
   725;   -0.7208;    0.7479;
   726;   -0.7379;    0.7670;
   727;   -0.7547;    0.7592;
   728;   -0.7476;    0.7625;
   729;   -0.7541;    0.7654;
   730;   -0.7366;    0.7650;
   731;   -0.7315;    0.7512;
   732;   -0.7473;    0.7426;
   733;   -0.7615;    0.7229;
   734;   -0.7768;    0.7270;
   735;   -0.7611;    0.7445;
   736;   -0.7791;    0.7522;
   737;   -0.7628;    0.7592;
   738;   -0.7806;    0.7511;
   739;   -0.7893;    0.7669;
   740;   -0.8089;    0.7564;
   741;   -0.8236;    0.7510;
   742;   -0.8341;    0.7664;
   743;   -0.8394;    0.7605;
   744;   -0.8446;    0.7449;
   745;   -0.8261;    0.7263;
   746;   -0.8379;    0.7239;
   747;   -0.8308;    0.7281;
   748;   -0.8451;    0.7186;
   749;   -0.8540;    0.7070;
   750;   -0.8482;    0.7041;
   751;   -0.8310;    0.7108;
   752;   -0.8326;    0.6997;
   753;   -0.8345;    0.7132;
   754;   -0.8451;    0.7048;
   755;   -0.8629;    0.6967;
   756;   -0.8730;    0.6885;
   757;   -0.8677;    0.7035;
   758;   -0.8600;    0.6843;
   759;   -0.8789;    0.6992;
   760;   -0.8778;    0.7043;
   761;   -0.8758;    0.6896;
   762;   -0.8704;    0.6720;
   763;   -0.8583;    0.6763;
   764;   -0.8611;    0.6702;
   765;   -0.8728;    0.6613;
   766;   -0.8898;    0.6600;
   767;   -0.9091;    0.6580;
   768;   -0.9243;    0.6408;
   769;   -0.9220;    0.6556;
   770;   -0.9203;    0.6734;
   771;   -0.9199;    0.6906;
   772;   -0.9002;    0.6906;
   773;   -0.8836;    0.6709;
   774;   -0.8880;    0.6690;
   775;   -0.8768;    0.6680;
   776;   -0.8726;    0.6501;
   777;   -0.8770;    0.6476;
   778;   -0.8866;    0.6517;
   779;   -0.9051;    0.6382;
   780;   -0.9247;    0.6411;
   781;   -0.9308;    0.6385;
   782;   -0.9345;    0.6529;
   783;   -0.9197;    0.6433;
   784;   -0.9064;    0.6267;
   785;   -0.8950;    0.6151;
   786;   -0.8944;    0.6241;
   787;   -0.8882;    0.6395;
   788;   -0.8868;    0.6453;
   789;   -0.9050;    0.6362;
   790;   -0.9187;    0.6227;
   791;   -0.9256;    0.6230;
   792;   -0.9452;    0.6368;
   793;   -0.9595;    0.6332;
   794;   -0.9611;    0.6385;
   795;   -0.9431;    0.6206;
   796;   -0.9272;    0.6033;
   797;   -0.9243;    0.6162;
   798;   -0.9419;    0.6236;
   799;   -0.9467;    0.6310;
   800;   -0.9572;    0.6337;
   801;   -0.9491;    0.6265;
   802;   -0.9541;    0.6129;
   803;   -0.9478;    0.6073;
   804;   -0.9543;    0.5912;
   805;   -0.9522;    0.6053;
   806;   -0.9389;    0.6055;
   807;   -0.9474;    0.5887;
   808;   -0.9495;    0.5720;
   809;   -0.9547;    0.5818;
   810;   -0.9449;    0.5921;
   811;   -0.9404;    0.5953;
   812;   -0.9451;    0.5981;
   813;   -0.9600;    0.6066;
   814;   -0.9741;    0.5896;
   815;   -0.9836;    0.5743;
   816;   -0.9706;    0.5906;
   817;   -0.9693;    0.5791;
   818;   -0.9855;    0.5731;
   819;   -0.9817;    0.5882;
   820;   -0.9949;    0.5809;
   821;   -0.9800;    0.5649;
   822;   -0.9873;    0.5775;
