TrialID,ObsNum,IsAlert,P1,P2,P3,P4,P5,P6,P7,P8,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11
5,11,1,33.187,16.769,1620,37.037,0.11027,720,83.333,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,255,100.49,0,635,0,0,0,1,14.938
5,12,1,33.206,7.4519,1620,37.037,0.11027,720,83.333,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.455,255,100.49,0,638,0,0,0,1,14.949
5,13,1,33.202,9.7032,1620,37.037,0.11027,720,83.333,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.455,255,100.49,0,639,0,0,0,1,14.952
5,14,1,33.172,11.406,1620,37.037,0.11027,720,83.333,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,639,0,0,0,1,14.928
5,15,1,33.184,11.987,1620,37.037,0.11027,720,83.333,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,641,0,0,0,1,14.942
5,16,1,33.153,19.223,1620,37.037,0.11027,728,82.418,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.455,240,100.49,0,636,0,0,0,1,14.962
5,17,1,33.18,8.2873,1620,37.037,0.11027,728,82.418,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,637,0,0,0,1,14.94
5,18,1,33.193,15.8,1620,37.037,0.11027,728,82.418,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.455,240,100.49,0,636,0,0,0,1,14.958
5,19,1,33.189,10.322,1620,37.037,0.11027,728,82.418,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,639,0,0,0,1,14.936
5,20,1,33.236,8.9265,1620,37.037,0.11027,728,82.418,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,641,0,0,0,1,14.932
5,21,1,33.222,11.524,1620,37.037,0.11027,728,82.418,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.455,255,100.49,0,644,0,0,0,1,14.944
5,22,1,33.234,11.743,1620,37.037,0.11027,728,82.418,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,647,0,0,0,1,14.933
5,23,1,33.266,18.485,1620,37.037,0.11027,728,82.418,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,255,100.49,0,638,0,0,0,1,14.942
5,24,1,33.261,9.2581,1088,55.147,0.12584,692,86.705,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,255,100.49,0,641,0,0,0,1,14.937
5,25,1,33.232,16.776,1088,55.147,0.12584,692,86.705,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,640,0,0,0,1,14.921
5,26,1,33.249,8.9498,1088,55.147,0.12584,692,86.705,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,640,0,0,0,1,14.93
5,27,1,33.298,9.2275,1088,55.147,0.12584,692,86.705,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,255,100.49,0,643,0,0,0,1,14.91
5,28,1,33.312,12.004,1088,55.147,0.12584,692,86.705,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.455,255,100.49,0,641,0,0,0,1,14.909
5,29,1,33.306,10.426,1088,55.147,0.12584,692,86.705,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,646,0,0,0,1,14.92
5,30,1,33.319,17.775,1088,55.147,0.12584,676,88.757,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.455,240,100.49,0,641,0,0,0,1,14.931
5,31,1,33.309,10.524,1088,55.147,0.12584,676,88.757,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.455,240,100.49,0,641,0,0,0,1,14.939
5,32,1,33.32,16.875,1196,50.167,0.12065,676,88.757,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,633,0,0,0,1,14.943
5,33,1,33.374,7.0498,1196,50.167,0.12065,676,88.757,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,633,0,0,0,1,14.936
5,34,1,33.422,9.7461,1196,50.167,0.12065,676,88.757,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,638,0,0,0,1,14.936
5,35,1,33.457,12.435,1196,50.167,0.12065,676,88.757,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,638,0,0,0,1,14.953
5,36,1,33.502,14.043,1196,50.167,0.12065,672,89.286,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.455,240,100.49,0,644,0,0,0,1,14.945
5,37,1,33.613,13.287,1196,50.167,0.12065,672,89.286,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.455,240,100.49,0,644,0,0,0,1,14.971
5,38,1,33.676,12.823,1196,50.167,0.12065,672,89.286,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,629,0,0,0,1,14.954
5,39,1,33.756,14.533,1196,50.167,0.12065,672,89.286,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,629,0,0,0,1,14.956
5,40,1,33.906,7.5679,1196,50.167,0.12065,672,89.286,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.455,240,100.49,0,636,0,0,0,1,14.956
5,41,1,34.071,10.488,1196,50.167,0.12065,672,89.286,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.455,240,100.49,0,636,0,0,0,1,14.976
5,42,1,34.193,12.488,1196,50.167,0.12065,672,89.286,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,639,0,0,0,1,14.991
5,43,1,34.321,20.11,1196,50.167,0.12065,672,89.286,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,639,0,0,0,1,14.967
5,44,1,34.504,7.2956,1196,50.167,0.12065,684,87.719,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,642,0,0,0,1,14.976
5,45,1,34.635,13.968,1196,50.167,0.12065,684,87.719,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,642,0,0,0,1,15.02
5,46,1,34.782,12.831,1112,53.957,0.10119,684,87.719,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.455,240,100.49,0,644,0,0,0,1,15.028
5,47,1,34.959,8.1623,1112,53.957,0.10119,684,87.719,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.455,240,100.49,0,644,0,0,0,1,15.033
5,48,1,35.075,10.795,1112,53.957,0.10119,684,87.719,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,638,0,0,0,1,15.065
5,49,1,35.199,12.724,1112,53.957,0.10119,684,87.719,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,638,0,0,0,1,15.061
5,50,1,35.286,17.288,1112,53.957,0.10119,712,84.27,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,636,0,0,0,1,15.069
5,51,1,35.367,10.3,1112,53.957,0.10119,712,84.27,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,636,0,0,0,1,15.079
5,52,1,35.389,13.273,1112,53.957,0.10119,712,84.27,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.455,240,100.49,0,639,0,0,0,1,15.078
5,53,1,35.378,14.023,1112,53.957,0.10119,712,84.27,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.455,240,100.49,0,639,0,0,0,1,15.079
5,54,1,35.37,7.8058,1004,59.761,0.10508,712,84.27,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,635,0,0,0,1,15.062
5,55,1,35.347,10.572,1004,59.761,0.10508,712,84.27,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,635,0,0,0,1,15.078
5,56,1,35.458,12.748,1004,59.761,0.10508,712,84.27,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,636,0,0,0,1,15.086
5,57,1,35.493,10.241,1004,59.761,0.10508,712,84.27,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,633,0,0,0,1,15.091
5,58,1,35.448,17.668,1004,59.761,0.10508,716,83.799,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,632,0,0,0,1,15.084
5,59,1,35.578,12.215,1004,59.761,0.10508,716,83.799,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.455,240,100.49,0,635,0,0,0,1,15.104
5,60,1,35.84,15.953,1004,59.761,0.10508,716,83.799,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,638,0,0,0,1,15.108
5,61,1,35.848,7.4181,1004,59.761,0.10508,716,83.799,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,255,100.49,0,637,0,0,0,1,15.098
5,62,1,35.834,10.435,1004,59.761,0.10508,716,83.799,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.455,240,100.49,0,638,0,0,0,1,15.107
5,63,1,35.832,12.822,1004,59.761,0.10508,716,83.799,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.455,240,100.49,0,636,0,0,0,1,15.108
5,64,1,35.795,10.171,580,103.45,0.096002,716,83.799,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.455,240,100.49,0,631,0,0,0,1,15.096
5,65,1,35.744,18.197,580,103.45,0.096002,716,83.799,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,626,0,0,0,1,15.089
5,66,1,35.698,11.775,580,103.45,0.096002,704,85.227,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,630,0,0,0,1,15.081
5,67,1,35.688,16.793,580,103.45,0.096002,704,85.227,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,255,100.49,0,626,0,0,0,1,15.084
5,68,1,35.728,7.0817,580,103.45,0.096002,704,85.227,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.455,255,100.49,0,634,0,0,0,1,15.095
5,69,1,35.778,10.107,580,103.45,0.096002,704,85.227,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.455,240,100.49,0,639,0,0,0,1,15.098
5,70,1,35.954,12.831,580,103.45,0.096002,704,85.227,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,640,0,0,0,1,15.104
5,71,1,36.386,13.698,580,103.45,0.096002,704,85.227,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,255,100.49,0,638,0,0,0,1,15.138
5,72,1,37.058,13.704,1392,43.103,0.10508,684,87.719,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.455,240,100.49,0,634,0,0,0,1,15.182
5,73,1,37.721,13.275,1392,43.103,0.10508,684,87.719,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,635,0,0,0,1,15.223
5,74,1,38.271,15.13,1392,43.103,0.10508,684,87.719,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.455,240,100.49,0,634,0,0,0,1,15.251
5,75,1,39.285,7.3994,1392,43.103,0.10508,684,87.719,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,637,0,0,0,1,15.325
5,76,1,40.677,10.708,1392,43.103,0.10508,684,87.719,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.455,240,100.49,0,640,0,0,0,1,15.439
5,77,1,42.098,12.075,1392,43.103,0.10508,684,87.719,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,640,0,0,0,1,15.54
5,78,1,43.488,19.985,1392,43.103,0.10508,672,89.286,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,640,0,0,0,1,15.652
5,79,1,44.74,7.7553,1392,43.103,0.10508,672,89.286,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,640,0,0,0,1,15.729
5,80,1,45.847,15.498,1392,43.103,0.10508,672,89.286,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,638,0,0,0,1,15.817
5,81,1,46.87,10.931,1392,43.103,0.10508,672,89.286,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,638,0,0,0,1,15.9
5,82,1,47.88,8.4837,1392,43.103,0.10508,672,89.286,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,639,0,0,0,1,15.994
5,83,1,48.761,12.168,1392,43.103,0.10508,672,89.286,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,639,0,0,0,1,16.079
5,84,1,49.444,10.362,1392,43.103,0.10508,672,89.286,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.455,240,100.49,0,645,0,0,0,1,16.13
5,85,1,49.975,18.298,1392,43.103,0.10508,672,89.286,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.455,240,100.49,0,645,0,0,0,1,16.191
5,86,1,50.433,10.486,1392,43.103,0.10508,652,92.025,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,641,0,0,0,1,16.255
5,87,1,50.796,16.872,1392,43.103,0.10508,652,92.025,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,641,0,0,0,1,16.296
5,88,1,50.986,6.971,1392,43.103,0.10508,652,92.025,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,645,0,0,0,1,16.308
5,89,1,51.052,10.498,1392,43.103,0.10508,652,92.025,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,645,0,0,0,1,16.337
5,90,1,51.071,11.833,1392,43.103,0.10508,652,92.025,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.455,240,100.49,0,641,0,0,0,1,16.347
5,91,1,51.044,19.683,1392,43.103,0.10508,652,92.025,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.455,240,100.49,0,641,0,0,0,1,16.37
5,92,1,50.924,8.5383,1132,53.004,0.093407,640,93.75,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.455,240,100.49,0,647,0,0,0,1,16.367
5,93,1,50.817,16.264,1132,53.004,0.093407,640,93.75,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.455,240,100.49,0,647,0,0,0,1,16.378
5,94,1,50.655,10.13,1132,53.004,0.093407,640,93.75,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,255,100.49,0,644,0,0,0,1,16.373
5,95,1,50.511,9.1044,1132,53.004,0.093407,640,93.75,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,255,100.49,0,644,0,0,0,1,16.383
5,96,1,50.319,12.154,1196,50.167,0.09211,640,93.75,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,646,0,0,0,1,16.387
5,97,1,50.036,20.783,1196,50.167,0.09211,640,93.75,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,646,0,0,0,1,16.374
5,98,1,49.757,6.852,1196,50.167,0.09211,620,96.774,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,255,100.49,0,646,0,0,0,1,16.356
5,99,1,49.494,13.971,1196,50.167,0.09211,620,96.774,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,255,100.49,0,646,0,0,0,1,16.355
5,100,1,49.211,12.357,1196,50.167,0.09211,620,96.774,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,255,100.49,0,646,0,0,0,1,16.345
5,101,1,48.9,8.438,1196,50.167,0.09211,620,96.774,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,255,100.49,0,646,0,0,0,1,16.322
5,102,1,48.548,12.266,1196,50.167,0.09211,620,96.774,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,643,0,0,0,1,16.31
5,103,1,48.207,16.634,1196,50.167,0.09211,620,96.774,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,643,0,0,0,1,16.3
5,104,1,47.861,10.719,712,84.27,0.099894,612,98.039,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,638,0,0,0,1,16.291
5,105,1,47.477,12.551,712,84.27,0.099894,612,98.039,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,638,0,0,0,1,16.252
5,106,1,47.101,13.21,712,84.27,0.099894,612,98.039,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.455,240,100.49,0,635,0,0,0,1,16.234
5,107,1,46.738,7.3961,712,84.27,0.099894,612,98.039,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.455,240,100.49,0,635,0,0,0,1,16.209
5,108,1,46.337,11.631,712,84.27,0.099894,612,98.039,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,636,0,0,0,1,16.193
5,109,1,45.949,12.669,712,84.27,0.099894,612,98.039,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.455,255,100.49,0,637,0,0,0,1,16.164
5,110,1,45.469,14.166,712,84.27,0.099894,604,99.338,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,638,0,0,0,1,16.154
5,111,1,44.815,12.007,712,84.27,0.099894,604,99.338,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,637,0,0,0,1,16.089
5,112,1,43.968,14.084,712,84.27,0.099894,604,99.338,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.455,240,100.49,0,626,0,0,0,1,16.031
5,113,1,43.364,7.7901,712,84.27,0.099894,604,99.338,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,255,100.49,0,628,0,0,0,1,16.01
5,114,1,42.433,11.817,816,73.529,0.10638,604,99.338,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,623,0,0,0,1,15.958
5,115,1,41.117,9.858,816,73.529,0.10638,604,99.338,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.455,240,100.49,0,623,0,0,0,1,15.873
5,116,1,40.446,18.255,816,73.529,0.10638,620,96.774,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,255,100.49,0,623,0,0,0,1,15.844
5,117,1,40.068,10.89,816,73.529,0.10638,620,96.774,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.455,255,100.49,0,621,0,0,0,1,15.791
5,118,1,38.891,15.959,816,73.529,0.10638,620,96.774,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,621,0,0,0,1,15.73
5,119,1,39.043,7.5998,816,73.529,0.10638,620,96.774,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,615,0,0,0,1,15.753
5,120,1,42.889,10.026,784,76.531,0.10119,620,96.774,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,613,0,0,0,1,16.033
5,121,1,44.959,11.87,784,76.531,0.10119,620,96.774,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,611,0,0,0,1,16.203
5,122,1,44.973,11.382,784,76.531,0.10119,620,96.774,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.385,240,100.49,0,617,0,0,0,1,16.208
5,123,1,45.007,18.954,784,76.531,0.10119,620,96.774,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.455,255,100.49,0,617,0,0,0,1,16.218
5,124,1,45.558,8.8158,784,76.531,0.10119,724,82.873,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.385,240,100.49,0,628,0,0,0,1,16.27
5,125,1,45.936,16.465,784,76.531,0.10119,724,82.873,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.385,240,100.49,0,632,0,0,0,1,16.304
5,126,1,46.304,8.5289,784,76.531,0.10119,724,82.873,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.385,255,100.49,0,633,0,0,0,1,16.337
5,127,1,46.475,9.5373,784,76.531,0.10119,724,82.873,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.385,240,100.49,0,630,0,0,0,1,16.378
5,128,1,46.535,10.985,784,76.531,0.11027,724,82.873,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,628,0,0,0,1,16.371
5,129,1,46.587,12.432,784,76.531,0.11027,724,82.873,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,629,0,0,0,1,16.364
5,130,1,46.59,20.43,784,76.531,0.11027,732,81.967,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.455,240,100.49,0,629,0,0,0,1,16.404
5,131,1,46.566,7.0802,784,76.531,0.11027,732,81.967,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.455,240,100.49,0,639,0,0,0,1,16.404
5,132,1,46.488,14.479,784,76.531,0.11027,732,81.967,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,638,0,0,0,1,16.419
5,133,1,46.364,11.724,784,76.531,0.11027,732,81.967,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,255,100.49,0,643,0,0,0,1,16.427
5,134,1,46.265,8.3096,784,76.531,0.11027,732,81.967,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.385,240,100.49,0,644,0,0,0,1,16.427
5,135,1,46.123,10.582,784,76.531,0.11027,732,81.967,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.455,255,100.49,0,640,0,0,0,1,16.428
5,136,1,46.004,12.384,784,76.531,0.11027,732,81.967,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.455,240,100.49,0,634,0,0,0,1,16.419
5,137,1,45.921,10.779,784,76.531,0.11027,732,81.967,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.385,240,100.49,0,637,0,0,0,1,16.419
5,138,1,45.814,18.357,1124,53.381,0.1466,756,79.365,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.385,255,100.49,0,636,0,0,0,1,16.429
5,139,1,45.731,10.034,1124,53.381,0.1466,756,79.365,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.385,255,100.49,0,636,0,0,0,1,16.436
5,140,1,45.595,16.733,1124,53.381,0.1466,756,79.365,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.455,240,100.49,0,649,0,0,0,1,16.445
5,141,1,45.508,7.4725,1124,53.381,0.1466,756,79.365,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.455,240,100.49,0,649,0,0,0,1,16.439
5,142,1,45.363,9.6328,1124,53.381,0.1466,756,79.365,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.385,240,100.49,0,642,0,0,0,1,16.42
5,143,1,45.228,10.923,1124,53.381,0.1466,756,79.365,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.385,240,100.49,0,642,0,0,0,1,16.432
5,144,1,45.075,12.88,1124,53.381,0.1466,756,79.365,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.455,240,100.49,0,639,0,0,0,1,16.43
5,145,1,44.944,11.9,1124,53.381,0.1466,756,79.365,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.455,240,100.49,0,639,0,0,0,1,16.416
5,146,1,44.87,15.644,1124,53.381,0.1466,772,77.72,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.455,240,100.49,0,640,0,0,0,1,16.435
5,147,1,44.696,12.135,1124,53.381,0.1466,772,77.72,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.455,240,100.49,0,640,0,0,0,1,16.411
5,148,1,44.546,14.997,1124,53.381,0.1466,772,77.72,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.385,240,100.49,0,647,0,0,0,1,16.393
5,149,1,44.414,7.506,1124,53.381,0.1466,772,77.72,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.385,240,100.49,0,647,0,0,0,1,16.385
5,150,1,44.239,10.354,660,90.909,0.10638,772,77.72,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.455,255,100.49,0,647,0,0,0,1,16.39
5,151,1,44.032,11.107,660,90.909,0.10638,772,77.72,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.455,255,100.49,0,647,0,0,0,1,16.364
5,152,1,43.859,12.508,656,91.463,0.10379,772,77.72,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.385,240,100.49,0,641,0,0,0,1,16.363
5,153,1,43.657,20.006,656,91.463,0.10379,772,77.72,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.385,240,100.49,0,641,0,0,0,1,16.35
5,154,1,43.507,7.0305,656,91.463,0.10379,772,77.72,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.455,240,100.49,0,645,0,0,0,1,16.331
5,155,1,43.297,14.108,656,91.463,0.10379,772,77.72,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.455,240,100.49,0,645,0,0,0,1,16.328
