TrialID,ObsNum,IsAlert,P1,P2,P3,P4,P5,P6,P7,P8,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11
11,31,0,36.633,10.561,516,116.28,0.26984,652,92.025,0,0,0,1,-8,0.017198,375,1,3,0,100,0,102.51,0.07,1008,3.0187,0,2034,0,8.9,0,4,15.585
11,32,0,36.301,17.084,516,116.28,0.26984,652,92.025,0,0,0,1,8,0.016946,376,1,3,0,100,0,102.49,0,752,3.0187,0,2039,0,8.9,0,4,15.561
11,33,0,36.031,10.735,516,116.28,0.26984,652,92.025,0,0,0,1,8,0.016946,376,1,3,0,100,0,102.57,0,496,3.0187,0,2044,0,9.7,0,4,15.53
11,34,0,35.759,10.986,700,85.714,0.25168,652,92.025,0,0,0,1,8,0.016946,376,1,3,0,100,0,102.59,0.07,240,3.0187,0,2038,0,11.5,0,4,15.514
11,35,0,35.508,13.985,700,85.714,0.25168,652,92.025,0,0,0,1,8,0.016946,376,1,3,0,100,0,102.42,0,240,3.0187,0,2035,0,12.3,0,4,15.515
11,36,0,35.352,17.765,700,85.714,0.25168,632,94.937,0,0,0,1,8,0.016946,376,1,3,0,100,0,102.43,-0.07,240,3.0187,0,2046,0,12.3,0,4,15.505
11,37,0,35.163,7.0824,700,85.714,0.25168,632,94.937,0,0,0,1,8,0.016946,376,1,3,0,100,0,102.5,0,255,3.0187,0,2058,0,12.3,0,4,15.475
11,38,1,34.949,15.439,700,85.714,0.25168,632,94.937,0,0,0,1,20,0.017135,370,1,2,1,63,0,102.61,0.07,240,3.0187,0,2047,0,12.3,0,4,15.469
11,39,1,34.824,14.099,700,85.714,0.25168,632,94.937,0,0,0,1,20,0.017135,370,1,2,1,63,0,102.58,0,240,3.0187,0,2028,0,11.9,0,4,15.441
11,40,1,34.801,10.594,700,85.714,0.25168,632,94.937,0,0,0,1,20,0.017135,370,1,2,1,63,0,102.59,0,240,3.0187,0,2019,0,11.5,0,4,15.424
11,41,1,34.613,13.865,700,85.714,0.25168,632,94.937,0,0,0,1,20,0.017135,370,1,2,1,63,0,102.68,0,255,3.0187,0,2022,0,11.5,0,4,15.419
11,42,1,34.314,10.864,700,85.714,0.26855,616,97.403,0,0,0,1,2,0.017387,364,1,2,1,63,0,102.44,0.07,240,3.0187,0,2024,0,11,0,4,15.399
11,43,1,34.085,14.57,700,85.714,0.26855,616,97.403,0,0,0,1,2,0.017387,364,1,2,1,63,0,102.54,0,255,3.0187,0,2015,0,11,0,4,15.401
11,44,1,33.921,14.036,700,85.714,0.26855,616,97.403,0,0,0,1,2,0.017387,364,1,2,1,63,0,102.66,0,240,3.0187,0,2009,0,11,0,4,15.368
11,45,1,33.834,15.942,700,85.714,0.26855,616,97.403,0,0,0,1,2,0.017387,364,1,2,1,63,0,102.66,0,240,3.0187,0,2009,0,11,0,4,15.373
11,46,1,33.752,10.129,700,85.714,0.26855,616,97.403,0,0,0,1,2,0.017387,364,1,2,1,63,0,102.47,0,240,3.0187,0,2011,0,11.5,0,4,15.379
11,47,1,33.801,13.07,700,85.714,0.26855,616,97.403,0,0,0,1,2,0.017387,364,1,2,1,63,0,102.47,0,240,3.0187,0,2011,0,11.5,0,4,15.372
11,48,1,33.858,10.942,916,65.502,0.24909,616,97.403,0,0,0,1,-12,0.017513,358,1,2,1,63,0,102.38,0,240,3.0187,0,2020,0,14.5,0,4,15.392
11,49,1,33.771,15.365,916,65.502,0.24909,616,97.403,0,0,0,1,-12,0.017513,358,1,2,1,63,0,102.38,0,240,3.0187,0,2020,0,14.5,0,4,15.373
11,50,1,33.73,13.018,916,65.502,0.24909,616,97.403,0,0,0,1,-12,0.017513,358,1,2,1,63,0,102.66,-0.07,255,3.0187,0,2075,0,16.3,0,4,15.364
11,51,1,33.713,15.901,916,65.502,0.24909,616,97.403,0,0,0,1,-12,0.017513,358,1,2,1,63,0,102.66,-0.07,255,3.0187,0,2075,0,16.3,0,4,15.365
11,52,1,33.696,8.9447,916,65.502,0.24909,616,97.403,0,0,0,1,34,0.017891,340,1,2,1,63,0,102.58,0,240,3.0187,0,2024,0,16.3,0,4,15.34
11,53,1,33.615,12.493,916,65.502,0.24909,616,97.403,0,0,0,1,34,0.017891,340,1,2,1,63,0,102.58,0,240,3.0187,0,2024,0,16.3,0,4,15.341
11,54,1,33.426,9.5312,916,65.502,0.24909,584,102.74,0,0,0,1,34,0.017891,340,1,2,1,63,0,102.71,0,752,4.5062,0,2023,0,16.3,0,4,15.313
11,55,1,33.145,12.962,916,65.502,0.24909,584,102.74,0,0,0,1,34,0.017891,340,1,2,1,63,0,102.71,0,752,4.5062,0,2023,0,16.3,0,4,15.288
11,56,1,32.609,12.9,1000,60,0.28282,584,102.74,0,0,0,1,34,0.017891,340,1,2,1,63,0,102.68,0.175,752,4.5062,0,2029,0,16.3,0,4,15.244
11,57,1,32.376,15.38,1000,60,0.28282,584,102.74,0,0,0,1,34,0.017891,340,1,2,1,63,0,102.68,0.175,752,4.5062,0,2029,0,16.3,0,4,15.228
11,58,1,32.815,10.206,1000,60,0.28282,584,102.74,0,0,0,1,34,0.017891,340,1,2,1,63,0,102.78,0.28,752,4.5062,0,2027,0,16.3,0,4,15.255
11,59,1,33.311,14.053,1000,60,0.28282,584,102.74,0,0,0,1,34,0.017891,340,1,2,1,63,0,102.78,0.28,752,4.5062,0,2027,0,16.3,0,4,15.275
11,60,1,33.535,13.761,1000,60,0.28282,596,100.67,0,0,0,1,34,0.017891,340,1,2,1,63,0,102.78,0.07,752,4.5062,0,2027,0,16.3,0,4,15.293
11,61,1,33.784,9.2212,1000,60,0.28282,596,100.67,0,0,0,1,34,0.017891,340,1,2,1,63,0,102.78,0.07,752,4.5062,0,2027,0,16.3,0,4,15.313
11,62,1,33.713,13.484,1000,60,0.28282,596,100.67,0,0,0,1,34,0.017891,340,1,2,1,63,0,102.79,0.07,767,4.5062,0,2028,0,16.3,0,4,15.306
11,63,1,33.642,13.184,1000,60,0.28282,596,100.67,0,0,0,1,34,0.017891,340,1,2,1,63,0,102.65,0.175,767,3.0187,0,2033,0,16.3,0,4,15.299
11,64,1,33.929,9.9466,1000,60,0.28282,596,100.67,0,0,0,1,34,0.017891,340,1,2,1,63,0,102.82,-0.07,767,3.0187,0,2032,0,16.3,0,4,15.322
11,65,1,34.308,12.796,1000,60,0.28282,596,100.67,0,0,0,1,34,0.017891,340,1,2,1,63,0,102.93,-0.07,240,3.0187,0,2025,0,16.3,0,4,15.341
11,66,1,34.638,15.979,1000,60,0.28282,572,104.9,0,0,0,1,34,0.017891,340,1,2,1,63,0,103.01,0.07,752,3.0187,0,2029,0,16.3,0,4,15.354
11,67,1,35.153,8.1887,1000,60,0.28282,572,104.9,0,0,0,1,34,0.017891,340,1,2,1,63,0,102.89,0,240,3.0187,0,2034,0,16.3,0,4,15.397
11,68,1,35.803,16.038,1000,60,0.28282,572,104.9,0,0,0,1,34,0.017891,340,1,2,1,63,0,102.86,0,752,3.0187,0,2027,0,16.3,0,4,15.453
11,69,1,36.522,12.144,1000,60,0.28282,572,104.9,0,0,0,1,34,0.017891,340,1,2,1,63,0,103.04,0,496,3.0187,0,2022,0,16.3,0,4,15.507
11,70,1,37.154,12.118,1000,60,0.28282,572,104.9,0,0,0,1,34,0.017891,340,1,2,1,63,0,103.05,0,240,3.0187,0,2029,0,16.3,0,4,15.562
11,71,1,37.678,12.219,1000,60,0.28282,572,104.9,0,0,0,1,34,0.017891,340,1,2,1,63,0,102.97,0.07,240,3.0187,0,2028,0,16.7,0,4,15.607
11,72,1,38.185,14.718,1500,40,0.31525,564,106.38,0,0,0,1,34,0.017891,340,1,2,1,63,0,103.05,-0.07,240,3.0187,0,2028,0,17.1,0,4,15.65
11,73,1,38.604,11.303,1500,40,0.31525,564,106.38,0,0,0,1,34,0.017891,340,1,2,1,63,0,103.23,0.175,255,3.0187,0,2038,0,17.6,0,4,15.643
11,74,1,39.044,16.515,1500,40,0.31525,564,106.38,0,0,0,1,34,0.017891,340,1,2,1,63,0,103.23,0.175,255,3.0187,0,2044,0,17.6,0,4,15.683
11,75,1,39.634,9.4762,1500,40,0.31525,564,106.38,0,0,0,1,34,0.017891,340,1,2,1,63,0,103.24,0,255,3.0187,0,2048,0,17.6,0,4,15.735
11,76,1,40.15,14.022,1500,40,0.31525,564,106.38,0,0,0,1,34,0.017891,340,1,2,1,63,0,103.31,0,240,3.0187,0,2055,0,17.6,0,4,15.79
11,77,1,40.687,12.411,1500,40,0.31525,564,106.38,0,0,0,1,34,0.017891,340,1,2,1,63,0,103.21,0,240,3.0187,0,2039,0,17.1,0,4,15.822
11,78,1,41.26,12.43,1500,40,0.31525,568,105.63,0,0,0,1,34,0.017891,340,1,2,1,63,0,103.12,0,255,3.0187,0,2031,0,17.1,0,4,15.868
11,79,1,41.741,13.701,1500,40,0.31525,568,105.63,0,0,0,1,34,0.017891,340,1,2,1,63,0,103.18,0,255,3.0187,0,2034,0,16.7,0,4,15.914
11,80,1,42.131,14.592,1500,40,0.31525,568,105.63,0,0,0,1,20,0.017576,334,1,2,1,63,0,103.3,0,255,3.0187,0,2036,0,16.7,0,4,15.957
11,81,1,42.345,10.462,1500,40,0.31525,568,105.63,0,0,0,1,20,0.017576,334,1,2,1,63,0,103.43,-0.07,255,3.0187,0,2040,0,16.7,0,4,15.968
11,82,1,42.471,12.693,1500,40,0.31525,568,105.63,0,0,0,1,20,0.017576,334,1,2,1,63,0,103.52,0,240,3.0187,0,2039,0,16.7,0,4,16.008
11,83,1,42.544,15.274,1500,40,0.31525,568,105.63,0,0,0,1,20,0.017576,334,1,2,1,63,0,103.47,0,240,4.5062,0,2038,0,16.7,0,4,16.03
11,84,1,42.54,9.6085,1184,50.676,0.29709,556,107.91,0,0,0,1,12,0.017198,328,1,2,1,63,0,103.46,0.175,1023,4.5062,0,2039,0,16.7,0,4,16.008
11,85,1,42.397,16.244,1184,50.676,0.29709,556,107.91,0,0,0,1,12,0.017198,328,1,2,1,63,0,103.51,0.07,240,4.5062,0,2037,0,16.7,0,4,16.02
11,86,1,42.225,10.448,1184,50.676,0.29709,556,107.91,0,0,0,1,12,0.017198,328,1,2,1,63,0,103.58,0.07,1008,4.5062,0,2039,0,16.7,0,4,16.006
11,87,1,42.022,13.404,1184,50.676,0.29709,556,107.91,0,0,0,1,12,0.017198,328,1,2,1,63,0,103.72,0.28,240,4.5062,0,2043,0,17.1,0,4,15.992
11,88,1,41.769,10.206,1184,50.676,0.29709,556,107.91,0,0,0,1,12,0.017198,328,1,2,1,63,0,103.68,0.175,752,4.5062,0,2044,0,17.1,0,4,16
11,89,1,41.446,14.861,1184,50.676,0.29709,556,107.91,0,0,0,1,12,0.017198,328,1,2,1,63,0,103.81,0,752,4.5062,0,2042,0,17.1,0,4,15.981
11,90,1,40.994,12.401,1184,50.676,0.29709,556,107.91,0,0,0,1,16,0.017135,323,1,2,1,63,0,103.7,0.175,752,4.5062,0,2045,0,17.1,0,4,15.95
11,91,1,40.446,14.948,1184,50.676,0.29709,556,107.91,0,0,0,1,16,0.017135,323,1,2,1,63,0,103.67,0.07,752,4.5062,0,2044,0,15.4,0,4,15.884
11,92,1,39.968,10.116,1184,50.676,0.29709,556,107.91,0,0,0,1,-6,0.017072,323,1,2,1,63,0,103.82,0,752,4.5062,0,2038,0,11.9,0,4,15.875
11,93,1,39.481,13.132,1184,50.676,0.29709,556,107.91,0,0,0,1,-6,0.017072,323,1,2,1,63,0,103.82,0.07,752,4.5062,0,2038,0,10.2,0,4,15.858
11,94,1,38.991,10.546,1116,53.763,0.28411,556,107.91,0,0,0,1,-6,0.017072,323,1,2,1,63,0,103.9,0.455,752,4.5062,0,2022,0,9.7,0,4,15.813
11,95,1,38.464,14.836,1116,53.763,0.28411,556,107.91,0,0,0,1,-6,0.017072,323,1,2,1,63,0,103.76,0.28,752,4.5062,0,2021,0,8.4,0,4,15.766
11,96,1,37.958,12.64,1116,53.763,0.28411,604,99.338,0,0,0,1,-36,0.016757,326,1,2,1,63,0,103.66,0,752,4.5062,0,2019,0,8,0,4,15.747
11,97,1,37.457,16.078,1116,53.763,0.28411,604,99.338,0,0,0,1,-36,0.016757,326,1,2,1,63,0,103.55,0.175,752,4.5062,0,2046,0,8,0,4,15.687
11,98,1,37.096,9.9466,1116,53.763,0.28411,604,99.338,0,0,0,1,-36,0.016757,326,1,2,1,63,0,103.58,0,767,4.5062,0,2048,0,7.6,0,4,15.666
11,99,1,36.77,11.67,1116,53.763,0.28411,604,99.338,0,0,0,1,-36,0.016757,326,1,2,1,63,0,103.67,0.07,752,4.5062,0,2045,0,5.8,0,4,15.647
11,100,1,36.409,13.162,1116,53.763,0.28411,604,99.338,0,0,0,1,-36,0.016757,326,1,2,1,63,0,103.63,0.07,752,4.5062,0,2027,0,4.9,0,4,15.644
11,101,1,35.973,10.673,1116,53.763,0.28411,604,99.338,0,0,0,1,-36,0.016757,326,1,2,1,63,0,103.37,0.28,496,5.9938,0,1983,0,3.2,0,4,15.603
11,102,1,35.59,12.762,1116,53.763,0.28411,684,87.719,0,0,0,1,-36,0.016757,326,1,2,1,63,0,103.31,0.175,240,4.5062,0,2013,0,1.5,0,4,15.563
11,103,1,35.255,12.972,1116,53.763,0.28411,684,87.719,0,0,0,1,-36,0.016757,326,1,2,1,63,0,103.31,0.175,240,4.5062,0,2013,0,1.5,0,4,15.55
11,104,1,35.026,14.912,1116,53.763,0.28411,684,87.719,0,0,0,1,-4,0.016694,326,1,2,1,62,0,103.08,0.385,240,4.5062,0,1990,0,1.5,0,4,15.521
11,105,1,34.856,9.4018,1116,53.763,0.28411,684,87.719,0,0,0,1,-4,0.016694,326,1,2,1,62,0,103.08,0.385,240,4.5062,0,1990,0,1.5,0,4,15.498
11,106,1,34.66,10.831,1116,53.763,0.28411,684,87.719,0,0,0,1,4,0.016631,323,1,2,1,62,0,103.09,0.28,1023,3.0187,0,2018,0,1.5,0,4,15.49
11,107,1,34.465,13.99,1116,53.763,0.28411,684,87.719,0,0,0,1,4,0.016631,323,1,2,1,62,0,103.09,0.28,1023,3.0187,0,2018,0,1.5,0,4,15.472
11,108,1,34.328,17.254,1116,53.763,0.28411,684,87.719,0,0,0,1,4,0.016631,323,1,2,1,62,0,102.9,0.07,511,3.0187,0,2006,0,5.8,0,4,15.467
11,109,1,34.245,7.5579,1116,53.763,0.28411,684,87.719,0,0,0,1,4,0.016631,323,1,2,1,62,0,102.9,0.07,511,3.0187,0,2006,0,5.8,0,4,15.445
11,110,1,34.244,15.591,1516,39.578,0.25038,684,87.719,0,0,0,1,16,0.016631,323,1,2,1,62,0,102.78,0.07,1008,3.0187,0,2027,0,7.6,0,4,15.455
11,111,1,34.227,14.48,1516,39.578,0.25038,684,87.719,0,0,0,1,16,0.016631,323,1,2,1,62,0,102.78,0.07,1008,3.0187,0,2027,0,7.6,0,4,15.453
11,112,1,34.117,10.842,1516,39.578,0.25038,684,87.719,0,0,0,1,16,0.016631,323,1,2,1,62,0,102.79,0,496,3.0187,0,2074,0,8.4,0,4,15.439
11,113,1,33.95,11.937,1516,39.578,0.25038,684,87.719,0,0,0,1,16,0.016631,323,1,2,1,62,0,102.79,0,496,3.0187,0,2074,0,8.4,0,4,15.445
11,114,1,33.8,14.077,1516,39.578,0.25038,684,87.719,0,0,0,1,16,0.016631,323,1,2,1,62,0,102.71,0.07,255,3.0187,0,2033,0,11.5,0,4,15.417
11,115,1,33.719,17.53,1516,39.578,0.25038,684,87.719,0,0,0,1,16,0.016631,323,1,2,1,62,0,102.71,0.07,255,3.0187,0,2033,0,11.5,0,4,15.421
11,116,1,33.621,8.0075,1516,39.578,0.25038,684,87.719,0,0,0,1,16,0.016631,323,1,2,1,62,0,102.8,0,1008,3.0187,0,2036,0,12.8,0,4,15.402
11,117,1,33.508,16.204,1516,39.578,0.25038,684,87.719,0,0,0,1,16,0.016631,323,1,2,1,62,0,102.8,0,1008,3.0187,0,2036,0,12.8,0,4,15.392
11,118,1,33.433,12.422,1516,39.578,0.25038,684,87.719,0,0,0,1,16,0.016631,323,1,2,1,62,0,102.87,0.07,496,3.0187,0,2029,0,12.8,0,4,15.385
11,119,1,33.345,10.773,1516,39.578,0.25038,684,87.719,0,0,0,1,16,0.016631,323,1,2,1,62,0,102.87,0.07,496,3.0187,0,2029,0,12.8,0,4,15.365
11,120,1,33.198,11.35,1516,39.578,0.25038,684,87.719,0,0,0,1,16,0.016631,323,1,2,1,62,0,102.81,0.07,496,3.0187,0,2019,0,12.3,0,4,15.344
11,121,1,33.113,13.905,1516,39.578,0.25038,684,87.719,0,0,0,1,16,0.016631,323,1,2,1,62,0,102.79,0,511,3.0187,0,2014,0,9.5,0,4,15.364
11,122,1,33.179,17.706,1516,39.578,0.25038,700,85.714,0,0,0,1,16,0.016631,323,1,2,1,62,0,102.73,0.175,511,3.0187,0,2005,0,6.7,0,4,15.38
11,123,1,33.242,7.6497,1516,39.578,0.25038,700,85.714,0,0,0,1,16,0.016631,323,1,2,1,62,0,102.67,0.07,496,3.0187,0,1999,0,5.8,0,4,15.369
11,124,1,33.298,15.777,1516,39.578,0.25038,700,85.714,0,0,0,1,16,0.016631,323,1,2,1,62,0,102.73,0.07,496,3.0187,0,1998,0,5.4,0,4,15.372
11,125,1,33.263,12.238,1516,39.578,0.25038,700,85.714,0,0,0,1,16,0.016631,323,1,2,1,62,0,102.69,0.07,496,3.0187,0,2003,0,5.4,0,4,15.37
11,126,1,33.076,11.381,1700,35.294,0.2919,700,85.714,0,0,0,1,16,0.016631,323,1,2,1,62,0,102.6,0.175,496,3.0187,0,2003,0,5.4,0,4,15.358
11,127,1,32.96,12.197,1700,35.294,0.2919,700,85.714,0,0,0,1,16,0.016631,323,1,2,1,62,0,102.49,0,496,3.0187,0,2009,0,4.9,0,4,15.333
11,128,1,33.005,14.475,1700,35.294,0.2919,700,85.714,0,0,0,1,16,0.016631,323,1,2,1,62,0,102.51,0.175,496,3.0187,0,2020,0,4.9,0,4,15.342
11,129,1,33.06,17.79,1700,35.294,0.2919,700,85.714,0,0,0,1,16,0.016631,323,1,2,1,62,0,102.47,0.28,496,3.0187,0,2018,0,4.9,0,4,15.338
11,130,1,33.061,7.4582,1700,35.294,0.2919,704,85.227,0,0,0,1,16,0.016631,323,1,2,1,62,0,102.35,0.175,496,3.0187,0,2013,0,4.9,0,4,15.327
11,131,1,33.015,15.351,1700,35.294,0.2919,704,85.227,0,0,0,1,16,0.016631,323,1,2,1,62,0,102.38,0.07,496,3.0187,0,2019,0,4.9,0,4,15.32
11,132,1,33.04,12.032,1700,35.294,0.2919,704,85.227,0,0,0,1,8,0.016694,321,1,2,1,63,0,102.27,0.07,496,3.0187,0,2030,0,4.9,0,4,15.331
11,133,1,33.215,9.8641,1700,35.294,0.2919,704,85.227,0,0,0,1,8,0.016694,321,1,2,1,63,0,102.27,0.28,496,3.0187,0,2034,0,4.9,0,4,15.347
11,134,1,33.28,11.23,1700,35.294,0.2919,704,85.227,0,0,0,1,8,0.016694,321,1,2,1,63,0,102.26,0,496,3.0187,0,2027,0,4.9,0,4,15.353
11,135,1,33.322,12.104,1700,35.294,0.2919,704,85.227,0,0,0,1,8,0.016694,321,1,2,1,63,0,102.25,0.07,496,3.0187,0,2024,0,4.9,0,4,15.329
11,136,1,33.345,13.856,1700,35.294,0.2919,672,89.286,0,0,0,1,8,0.016694,321,1,2,1,63,0,102.15,0.07,496,3.0187,0,2027,0,4.9,0,4,15.333
11,137,1,33.415,11.695,1700,35.294,0.2919,672,89.286,0,0,0,1,8,0.016694,321,1,2,1,63,0,102.12,0.175,496,3.0187,0,2027,0,4.9,0,4,15.331
11,138,1,33.47,17.408,1700,35.294,0.2919,672,89.286,0,0,0,1,14,0.016757,319,1,2,1,63,0,102.11,0,496,3.0187,0,2021,0,4.9,0,4,15.334
11,139,1,33.633,10.96,1700,35.294,0.2919,672,89.286,0,0,0,1,14,0.016757,319,1,2,1,63,0,102.14,0.28,496,3.0187,0,2021,0,4.9,0,4,15.359
11,140,1,33.851,11.498,1700,35.294,0.2919,672,89.286,0,0,0,1,14,0.016757,319,1,2,1,63,0,102.09,0.175,496,3.0187,0,2018,0,4.9,0,4,15.384
11,141,1,34.176,14.41,1700,35.294,0.2919,672,89.286,0,0,0,1,14,0.016757,319,1,2,1,63,0,102.1,0.07,496,3.0187,0,2012,0,4.9,0,4,15.411
11,142,1,34.674,17.225,1700,35.294,0.2919,640,93.75,0,0,0,1,0,0.01682,319,1,2,1,63,0,102.1,0,496,3.0187,0,2013,0,4.9,0,4,15.435
11,143,1,35.267,7.5103,1700,35.294,0.2919,640,93.75,0,0,0,1,0,0.01682,319,1,2,1,63,0,102.03,0.175,496,3.0187,0,2007,0,4.9,0,4,15.479
11,144,1,35.874,15.732,1700,35.294,0.2919,640,93.75,0,0,0,1,0,0.01682,319,1,2,1,63,0,101.86,0.07,496,3.0187,0,2008,0,4.9,0,4,15.514
11,145,1,36.503,14.758,1700,35.294,0.2919,640,93.75,0,0,0,1,0,0.01682,319,1,2,1,63,0,101.92,0.07,496,3.0187,0,2014,0,4.9,0,4,15.577
11,146,1,37.098,10.669,1900,31.579,0.30357,640,93.75,0,0,0,1,0,0.01682,319,1,2,1,63,0,101.88,0.07,496,3.0187,0,2014,0,4.9,0,4,15.598
11,147,1,37.619,14.419,1900,31.579,0.30357,640,93.75,0,0,0,1,0,0.01682,319,1,2,1,63,0,101.74,0.28,496,3.0187,0,2012,0,4.9,0,4,15.653
11,148,1,38.118,10.906,1900,31.579,0.30357,640,93.75,0,0,0,1,0,0.01682,319,1,2,1,63,0,101.69,0,496,3.0187,0,2008,0,4.9,0,4,15.674
11,149,1,38.631,14.887,1900,31.579,0.30357,640,93.75,0,0,0,1,0,0.01682,319,1,2,1,63,0,101.69,0,511,3.0187,0,2002,0,4.9,0,4,15.722
