TrialID,ObsNum,IsAlert,P1,P2,P3,P4,P5,P6,P7,P8,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11
19,54,1,35.339,12.091,580,103.45,0.097299,584,102.74,0,0,0,0,-22,0.015749,384,1,1,1,74,0,105.71,0.28,496,5.9938,0,2086,0,12.6,0,4,16.502
19,55,1,35.257,9.9532,580,103.45,0.097299,584,102.74,0,0,0,0,-22,0.015749,384,1,1,1,74,0,105.71,0.28,496,5.9938,0,2086,0,12.6,0,4,16.489
19,56,1,35.157,17.534,580,103.45,0.097299,588,102.04,0,0,0,0,-22,0.015749,384,1,1,1,74,0,105.66,0.175,496,5.9938,0,2079,0,12.6,0,4,16.507
19,57,1,35.071,11.774,580,103.45,0.097299,588,102.04,0,0,0,0,-22,0.015749,384,1,1,1,74,0,105.66,0.175,496,5.9938,0,2079,0,12.6,0,4,16.492
19,58,1,34.979,13.949,580,103.45,0.097299,588,102.04,0,0,0,0,-22,0.015434,388,1,1,1,74,0,105.44,0.175,496,5.9938,0,2063,0,12.1,0,4,16.483
19,59,1,34.979,8.6048,580,103.45,0.097299,588,102.04,0,0,0,0,-22,0.015434,388,1,1,1,74,0,105.44,0.175,496,5.9938,0,2063,0,12.1,0,4,16.47
19,60,1,34.983,12.278,988,60.729,0.10379,588,102.04,0,0,0,0,-22,0.015434,388,1,1,1,74,0,105.17,0.28,496,5.9938,0,2060,0,11.3,0,4,16.468
19,61,1,34.916,11.933,988,60.729,0.10379,588,102.04,0,0,0,0,-22,0.015434,388,1,1,1,74,0,105.17,0.28,496,5.9938,0,2060,0,11.3,0,4,16.468
19,62,1,34.897,14.294,988,60.729,0.10379,584,102.74,0,31.654,220.52,0,2,0.015623,385,1,1,1,74,0,105.14,0.175,496,5.9938,0,2067,0,10.8,0,4,16.448
19,63,1,34.858,13.468,988,60.729,0.10379,584,102.74,0,31.654,220.52,0,2,0.015623,385,1,1,1,74,0,105.14,0.175,496,5.9938,0,2067,0,10.8,0,4,16.444
19,64,1,34.794,12.231,736,81.522,0.13622,584,102.74,0,31.654,220.52,0,2,0.015623,385,1,1,1,74,0,104.98,0.28,496,5.9938,0,2060,0,10.8,0,4,16.434
19,65,1,34.806,9.0205,736,81.522,0.13622,584,102.74,0,31.654,220.52,0,2,0.015623,385,1,1,1,74,0,104.96,0.175,496,5.9938,0,2056,0,10.4,0,4,16.419
19,66,1,34.821,12.469,736,81.522,0.13622,584,102.74,0,31.654,220.52,0,2,0.015623,385,1,1,1,74,0,104.81,0.28,496,5.9938,0,2053,0,10.4,0,4,16.443
19,67,1,34.854,19.156,736,81.522,0.13622,584,102.74,0,31.654,220.52,0,2,0.015623,385,1,1,1,74,0,104.75,0.455,496,5.9938,0,2055,0,10.4,0,4,16.448
19,68,1,34.801,6.86,736,81.522,0.13622,584,102.74,0,31.654,220.52,0,2,0.015623,385,1,1,1,74,0,104.68,0.455,496,5.9938,0,2057,0,9.9,0,4,16.427
19,69,1,34.609,14.494,736,81.522,0.13622,584,102.74,0,31.654,220.52,0,2,0.015623,385,1,1,1,74,0,104.59,0.28,496,5.9938,0,2065,0,9.9,0,4,16.396
19,70,1,34.534,10.727,736,81.522,0.13622,584,102.74,0,31.654,220.52,0,-2,0.015812,385,1,1,1,74,0,104.34,0.07,496,5.9938,0,2065,0,9.9,0,4,16.413
19,71,1,34.454,9.7505,736,81.522,0.13622,584,102.74,0,31.654,220.52,0,-2,0.015812,385,1,1,1,74,0,104.26,0,496,5.9938,0,2056,0,9.9,0,4,16.378
19,72,1,34.471,11.829,736,81.522,0.13622,584,102.74,0,31.654,220.52,0,-2,0.015812,385,1,1,1,74,0,104.15,0.175,496,4.5062,0,2055,0,10.4,0,4,16.377
19,73,1,34.612,18.49,736,81.522,0.13622,584,102.74,0,31.654,220.52,0,-2,0.015812,385,1,1,1,74,0,104.06,0.28,496,4.5062,0,2052,0,11.3,0,4,16.401
19,74,1,34.874,8.4111,736,81.522,0.13622,576,104.17,0,31.654,220.52,0,-18,0.015749,383,1,1,1,74,0,103.98,0.07,752,4.5062,0,2042,0,12.6,0,4,16.407
19,75,1,35.096,15.862,736,81.522,0.13622,576,104.17,0,31.654,220.52,0,-18,0.015749,383,1,1,1,74,0,103.98,0.07,240,4.5062,0,2048,0,13.9,0,4,16.453
19,76,1,35.14,9.0909,1076,55.762,0.10898,576,104.17,0,31.654,220.52,0,-18,0.015749,383,1,1,1,74,0,103.98,0.175,496,4.5062,0,2076,0,14.7,0,4,16.447
19,77,1,34.933,11.283,1076,55.762,0.10898,576,104.17,0,31.654,220.52,0,-18,0.015749,383,1,1,1,74,0,103.78,0.175,240,4.5062,0,2088,0,16,0,4,16.423
19,78,1,34.658,10.45,1076,55.762,0.10898,576,104.17,0,31.654,220.52,0,-18,0.015749,383,1,1,1,74,0,103.67,0.07,752,4.5062,0,2062,0,16,0,4,16.4
19,79,1,34.564,17.222,1076,55.762,0.10898,576,104.17,0,31.654,220.52,0,-18,0.015749,383,1,1,1,74,0,103.57,0.07,752,4.5062,0,2052,0,16.5,0,4,16.397
19,80,1,34.564,11.128,1076,55.762,0.10898,564,106.38,0,31.654,220.52,0,-20,0.01556,380,1,1,1,74,0,103.64,0.175,496,4.5062,0,2056,0,16.9,0,4,16.425
19,81,1,34.501,14.34,1076,55.762,0.10898,564,106.38,0,31.654,220.52,0,-20,0.01556,380,1,1,1,74,0,103.66,0,240,4.5062,0,2052,0,18.2,0,4,16.416
19,82,1,34.589,8.5548,1076,55.762,0.10898,564,106.38,0,31.344,220.34,0,-20,0.01556,380,1,1,1,74,0,103.6,0,240,4.5062,0,2042,0,19.1,0,4,16.423
19,83,1,34.644,12.174,1076,55.762,0.10898,564,106.38,0,31.344,220.34,0,-20,0.01556,380,1,1,1,74,0,103.53,0.07,240,4.5062,0,2043,0,19.9,0,4,16.419
19,84,1,34.752,19.631,1076,55.762,0.10898,556,107.91,0,31.344,220.34,0,-6,0.015623,381,1,1,1,74,0,103.43,0.07,240,4.5062,0,2048,0,20.4,0,4,16.43
19,85,1,34.826,6.5315,1076,55.762,0.10898,556,107.91,0,31.344,220.34,0,-6,0.015623,381,1,1,1,74,0,103.54,0,240,4.5062,0,2040,0,20.8,0,4,16.441
19,86,1,34.839,14.248,1004,59.761,0.10898,556,107.91,0,31.344,220.34,0,-6,0.015623,381,1,1,1,74,0,103.43,0.07,240,4.5062,0,2036,0,21.3,0,4,16.466
19,87,1,34.903,10.277,1004,59.761,0.10898,556,107.91,0,31.344,220.34,0,-6,0.015623,381,1,1,1,74,0,103.43,0.07,240,4.5062,0,2036,0,21.3,0,4,16.463
19,88,1,34.91,10.225,1004,59.761,0.10898,556,107.91,0,31.344,220.34,0,-6,0.015623,381,1,1,1,74,0,103.5,0.07,240,4.5062,0,2031,0,21.3,0,4,16.446
19,89,1,34.915,10.946,1004,59.761,0.10898,556,107.91,0,31.344,220.34,0,-6,0.015623,381,1,1,1,74,0,103.5,0.07,240,4.5062,0,2031,0,21.3,0,4,16.45
19,90,1,34.926,17.645,1004,59.761,0.10898,556,107.91,0,31.344,220.34,0,0,0.015812,380,1,1,1,74,0,103.24,0.175,240,4.5062,0,2023,0,20.8,0,4,16.452
19,91,1,34.89,9.6206,1004,59.761,0.10898,556,107.91,0,31.344,220.34,0,0,0.015812,380,1,1,1,74,0,103.24,0.175,240,4.5062,0,2023,0,20.8,0,4,16.432
19,92,1,34.856,14.78,1004,59.761,0.10898,556,107.91,0,31.17,220.37,0,0,0.015812,380,1,1,1,74,0,103.41,0.28,240,4.5062,0,2019,0,18.6,0,4,16.447
19,93,1,34.847,8.3218,1004,59.761,0.10898,556,107.91,0,31.17,220.37,0,0,0.015812,380,1,1,1,74,0,103.41,0.28,240,4.5062,0,2019,0,18.6,0,4,16.413
19,94,1,34.825,11.932,1004,59.761,0.10898,556,107.91,0,31.17,220.37,0,18,0.015938,382,1,1,1,75,0,103.38,0.175,240,4.5062,0,2028,0,16.9,0,4,16.417
19,95,1,34.867,17.724,1004,59.761,0.10898,556,107.91,0,31.17,220.37,0,18,0.015938,382,1,1,1,75,0,103.38,0.175,240,4.5062,0,2028,0,16.9,0,4,16.436
19,96,1,34.885,8.4759,636,94.34,0.099894,552,108.7,0,31.17,220.37,0,18,0.015938,382,1,1,1,75,0,103.18,0.175,240,4.5062,0,2023,0,16,0,4,16.422
19,97,1,34.853,13.671,636,94.34,0.099894,552,108.7,0,31.17,220.37,0,18,0.015938,382,1,1,1,75,0,103.18,0.175,240,4.5062,0,2023,0,16,0,4,16.435
19,98,1,34.83,10.87,636,94.34,0.099894,552,108.7,0,31.17,220.37,0,26,0.01619,381,1,1,1,75,0,103.12,0.175,240,4.5062,0,2012,0,15.6,0,4,16.411
19,99,1,34.872,9.7343,636,94.34,0.099894,552,108.7,0,31.17,220.37,0,26,0.01619,381,1,1,1,75,0,103.12,0.175,240,4.5062,0,2012,0,15.6,0,4,16.439
19,100,1,34.91,11.268,636,94.34,0.099894,552,108.7,0,31.095,220.13,0,26,0.01619,381,1,1,1,75,0,103.07,0.28,240,4.5062,0,2025,0,15.2,0,4,16.438
19,101,1,34.978,18.18,636,94.34,0.099894,552,108.7,0,31.095,220.13,0,26,0.01619,381,1,1,1,75,0,103.07,0.28,240,4.5062,0,2025,0,15.2,0,4,16.434
19,102,1,35.029,9.0113,636,94.34,0.099894,556,107.91,0,31.095,220.13,0,26,0.01619,381,1,1,1,75,0,103.18,0.175,1008,5.9938,0,2031,0,15.2,0,4,16.43
19,103,1,35.06,15.198,636,94.34,0.099894,556,107.91,0,31.095,220.13,0,26,0.01619,381,1,1,1,75,0,102.95,0.28,1008,5.9938,0,2028,0,14.7,0,4,16.447
19,104,1,34.995,8.5514,636,94.34,0.099894,556,107.91,0,31.132,220.12,0,26,0.01619,381,1,1,1,75,0,102.84,0.28,240,5.9938,0,2019,0,14.7,0,4,16.422
19,105,1,34.946,12.075,636,94.34,0.099894,556,107.91,0,31.132,220.12,0,26,0.01619,381,1,1,1,75,0,102.75,0.28,1008,5.9938,0,2020,0,14.7,0,4,16.421
19,106,1,34.887,11.836,636,94.34,0.099894,556,107.91,0,31.132,220.12,0,20,0.016316,383,1,1,1,75,0,102.84,0.455,240,5.9938,0,2020,0,17.3,0,4,16.416
19,107,1,34.798,14.602,636,94.34,0.099894,556,107.91,0,31.132,220.12,0,20,0.016316,383,1,1,1,75,0,102.88,0.385,240,5.9938,0,2030,0,18.6,0,4,16.412
19,108,1,34.817,12.933,1568,38.265,0.12973,556,107.91,0,31.132,220.12,0,20,0.016316,383,1,1,1,75,0,102.71,0.28,240,5.9938,0,2036,0,19.1,0,4,16.393
19,109,1,34.841,12.162,1568,38.265,0.12973,556,107.91,0,31.132,220.12,0,20,0.016316,383,1,1,1,75,0,102.83,0.175,240,5.9938,0,2051,0,19.5,0,4,16.392
19,110,1,34.906,9.5176,1568,38.265,0.12973,556,107.91,0,0,0,0,8,0.016064,381,1,1,1,75,0,102.71,0.28,240,5.9938,0,2056,0,19.5,0,4,16.408
19,111,1,34.955,11.403,1568,38.265,0.12973,556,107.91,0,0,0,0,8,0.016064,381,1,1,1,75,0,102.63,0.385,240,5.9938,0,2033,0,19.5,0,4,16.428
19,112,1,34.97,18.511,1568,38.265,0.12973,556,107.91,0,0,0,0,8,0.016064,381,1,1,1,75,0,102.45,0.28,240,5.9938,0,2019,0,19.1,0,4,16.425
19,113,1,35.05,8.0498,1568,38.265,0.12973,556,107.91,0,0,0,0,8,0.016064,381,1,1,1,75,0,102.57,0.385,240,5.9938,0,2027,0,19.1,0,4,16.437
19,114,1,35.073,15.365,1568,38.265,0.12973,556,107.91,0,0,0,0,8,0.016064,381,1,1,1,75,0,102.53,0.28,240,5.9938,0,2019,0,19.1,0,4,16.459
19,115,1,35.112,8.7643,1568,38.265,0.12973,556,107.91,0,0,0,0,8,0.016064,381,1,1,1,75,0,102.46,0.28,240,5.9938,0,2006,0,19.1,0,4,16.455
19,116,0,35.074,11.985,1568,38.265,0.12973,556,107.91,0,0,0,0,6,0.015875,384,1,1,1,75,0,102.51,0.28,240,5.9938,0,2010,0,19.5,0,4,16.452
19,117,0,35.123,10.233,1568,38.265,0.12973,556,107.91,0,0,0,0,6,0.015875,384,1,1,1,75,0,102.51,0.28,240,5.9938,0,2010,0,19.5,0,4,16.457
19,118,0,35.132,16.643,1568,38.265,0.12973,548,109.49,0,0,0,0,6,0.015875,384,1,1,1,75,0,102.25,0.385,240,5.9938,0,2012,0,19.5,0,4,16.457
19,119,0,35.127,12.578,1568,38.265,0.12973,548,109.49,0,0,0,0,6,0.015875,384,1,1,1,75,0,102.25,0.385,240,5.9938,0,2012,0,19.5,0,4,16.451
19,120,0,35.142,12.519,1568,38.265,0.12973,548,109.49,0,0,0,0,0,0.015749,383,1,1,1,74,0,102.27,0.455,240,5.9938,0,2009,0,19.5,0,4,16.463
19,121,0,35.161,9.6253,1568,38.265,0.12973,548,109.49,0,0,0,0,0,0.015749,383,1,1,1,74,0,102.27,0.455,240,5.9938,0,2009,0,19.5,0,4,16.454
19,122,0,35.168,11.589,1568,38.265,0.12973,548,109.49,0,0,0,0,0,0.015749,383,1,1,1,74,0,102.25,0.455,240,5.9938,0,1998,0,19.5,0,4,16.445
19,123,0,35.175,18.42,1568,38.265,0.12973,548,109.49,0,0,0,0,0,0.015749,383,1,1,1,74,0,102.25,0.455,240,5.9938,0,1998,0,19.5,0,4,16.424
19,124,0,35.242,8.5718,1608,37.313,0.11546,548,109.49,0,0,0,0,0,0.015749,383,1,1,1,74,0,102.29,0.455,240,5.9938,0,1994,0,20.4,0,4,16.45
19,125,0,35.355,15.462,1608,37.313,0.11546,548,109.49,0,0,0,0,0,0.015749,383,1,1,1,74,0,102.29,0.455,240,5.9938,0,1994,0,20.4,0,4,16.448
19,126,1,35.459,8.3543,1608,37.313,0.11546,548,109.49,0,31.419,220.5,0,-2,0.015686,385,1,1,1,75,0,102.11,0.175,240,5.9938,0,2009,0,20.8,0,4,16.459
19,127,1,35.456,11.914,1608,37.313,0.11546,548,109.49,0,31.419,220.5,0,-2,0.015686,385,1,1,1,75,0,102.11,0.175,240,5.9938,0,2009,0,20.8,0,4,16.461
19,128,1,35.578,16.606,1608,37.313,0.11546,540,111.11,0,31.36,220.5,0,-2,0.015686,385,1,1,1,75,0,102.09,0.175,240,5.9938,0,1997,0,21.3,0,4,16.494
19,129,1,35.83,9.4159,1608,37.313,0.11546,540,111.11,0,31.36,220.5,0,-2,0.015686,385,1,1,1,75,0,102.09,0.175,240,5.9938,0,1997,0,21.3,0,4,16.503
19,130,1,36.246,13.377,1608,37.313,0.11546,540,111.11,0,31.36,220.5,0,-2,0.015623,383,1,1,1,75,0,101.93,0.175,240,5.9938,0,1990,0,21.7,0,4,16.536
19,131,1,36.497,10.986,1608,37.313,0.11546,540,111.11,0,31.36,220.5,0,-2,0.015623,383,1,1,1,75,0,101.93,0.175,240,5.9938,0,1990,0,21.7,0,4,16.549
19,132,1,36.424,9.9772,1608,37.313,0.11546,540,111.11,0,0,0,0,-2,0.015623,383,1,1,1,75,0,102.01,0.175,240,4.5062,0,2000,0,22.1,0,4,16.538
19,133,1,36.332,10.731,1608,37.313,0.11546,540,111.11,0,0,0,0,-2,0.015623,383,1,1,1,75,0,102.01,0.175,240,4.5062,0,2000,0,22.1,0,4,16.538
19,134,1,36.349,17.48,1608,37.313,0.11546,536,111.94,0,0,0,0,-2,0.015623,383,1,1,1,75,0,101.97,0.07,240,4.5062,0,2006,0,23.4,0,4,16.55
19,135,1,36.394,9.7156,1608,37.313,0.11546,536,111.94,0,0,0,0,-2,0.015623,383,1,1,1,75,0,101.97,0.07,240,4.5062,0,2006,0,23.4,0,4,16.536
19,136,1,36.425,14.297,1608,37.313,0.11546,536,111.94,0,0,0,0,4,0.015623,379,1,1,1,75,0,101.95,0.28,240,5.9938,0,2008,0,23.9,0,4,16.551
19,137,1,36.455,8.1822,1608,37.313,0.11546,536,111.94,0,0,0,0,4,0.015623,379,1,1,1,75,0,101.95,0.28,240,5.9938,0,2008,0,23.9,0,4,16.524
19,138,1,36.451,12.107,1608,37.313,0.11546,536,111.94,0,0,0,0,4,0.015623,379,1,1,1,75,0,102.07,0.28,496,5.9938,0,1995,0,23.9,0,4,16.54
19,139,1,36.53,19.378,1608,37.313,0.11546,536,111.94,0,0,0,0,4,0.015623,379,1,1,1,75,0,102.07,0.28,496,5.9938,0,1995,0,23.9,0,4,16.523
19,140,1,36.589,6.6852,1008,59.524,0.11287,556,107.91,0,31.405,220.56,0,14,0.015686,376,1,1,1,75,0,102,0.385,1008,5.9938,0,1994,0,23.9,0,4,16.524
19,141,1,36.709,14.161,1008,59.524,0.11287,556,107.91,0,31.405,220.56,0,14,0.015686,376,1,1,1,75,0,102,0.385,1008,5.9938,0,1994,0,23.9,0,4,16.57
19,142,1,36.801,10.544,1008,59.524,0.11287,556,107.91,0,31.405,220.56,0,14,0.015686,376,1,1,1,75,0,102.17,0.28,240,5.9938,0,2000,0,23.9,0,4,16.565
19,143,1,36.815,9.6852,1008,59.524,0.11287,556,107.91,0,31.405,220.56,0,14,0.015686,376,1,1,1,75,0,102.17,0.28,240,5.9938,0,2000,0,23.9,0,4,16.573
19,144,1,36.812,11.881,1008,59.524,0.11287,556,107.91,0,0,0,0,14,0.015686,376,1,1,1,75,0,102.05,0.385,240,5.9938,0,1996,0,24.3,0,4,16.587
