TrialID,ObsNum,IsAlert,P1,P2,P3,P4,P5,P6,P7,P8,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11
26,23,1,34.603,17.554,1308,45.872,0.13752,688,87.209,0,28.263,172.41,0,-4,0.016694,369,1,1,1,70,0,109.13,-0.665,767,1.4875,1,2148,0,15.4,0,4,16.357
26,24,1,34.59,12.035,1308,45.872,0.13752,672,89.286,0,28.263,172.41,0,4,0.016757,371,1,1,1,70,0,108.92,-0.56,767,1.4875,1,2135,0,15.4,0,4,16.355
26,25,1,34.626,15.472,1308,45.872,0.13752,672,89.286,0,28.263,172.41,0,4,0.016757,371,1,1,1,70,0,108.84,-0.875,767,1.4875,1,2130,0,15.4,0,4,16.353
26,26,1,34.635,7.572,1308,45.872,0.13752,672,89.286,0,28.263,172.41,0,4,0.016757,371,1,1,1,70,0,108.75,-0.665,767,1.4875,1,2144,0,15.4,0,4,16.356
26,27,1,34.654,10.059,1308,45.872,0.13752,672,89.286,0,28.263,172.41,0,4,0.016757,371,1,1,1,70,0,108.56,-0.665,767,1.4875,1,2144,0,15.8,0,4,16.349
26,28,1,34.681,12.229,1308,45.872,0.13752,672,89.286,0,28.263,172.41,0,24,0.016883,375,1,1,1,70,0,108.43,-0.665,1023,0,0,2152,0,17.1,0,4,16.355
26,29,1,34.705,19.264,1308,45.872,0.13752,672,89.286,0,28.263,172.41,0,24,0.016883,375,1,1,1,70,0,108.19,-0.385,767,0,0,2154,0,19.3,0,4,16.362
26,30,1,34.744,7.3433,980,61.224,0.11027,672,89.286,0,28.263,172.41,0,24,0.016883,375,1,1,1,70,0,108.09,-0.455,511,0,0,2168,0,19.7,0,4,16.344
26,31,1,34.734,13.921,980,61.224,0.11027,672,89.286,0,28.263,172.41,0,24,0.016883,375,1,1,1,70,0,108.02,-0.28,767,0,0,2172,0,19.7,0,4,16.345
26,32,1,34.699,12.849,980,61.224,0.11027,672,89.286,0,28.238,173.12,0,24,0.016883,375,1,1,1,70,0,107.91,-0.28,1023,1.4875,0,2148,0,19.7,0,4,16.337
26,33,1,34.73,8.2773,980,61.224,0.11027,672,89.286,0,28.238,173.12,0,24,0.016883,375,1,1,1,70,0,107.87,-0.28,1023,1.4875,0,2136,0,19.7,0,4,16.322
26,34,1,34.779,10.653,980,61.224,0.11027,672,89.286,0,28.238,173.12,0,26,0.016946,375,1,1,1,70,0,107.8,-0.175,255,1.4875,0,2143,0,19.7,0,4,16.349
26,35,1,34.777,11.919,980,61.224,0.11027,672,89.286,0,28.238,173.12,0,26,0.016946,375,1,1,1,70,0,107.54,-0.175,767,1.4875,0,2145,0,18.9,0,4,16.357
26,36,1,34.736,19.208,980,61.224,0.11027,680,88.235,0,28.238,173.12,0,26,0.016946,375,1,1,1,70,0,107.61,-0.175,1023,1.4875,0,2135,0,16.7,0,4,16.35
26,37,1,34.782,7.6102,980,61.224,0.11027,680,88.235,0,28.238,173.12,0,26,0.016946,375,1,1,1,70,0,107.54,0,255,1.4875,0,2126,0,15.4,0,4,16.364
26,38,1,34.776,15.144,820,73.171,0.11806,680,88.235,0,28.238,173.12,0,16,0.016946,377,1,1,1,70,0,107.31,0,511,1.4875,0,2123,0,13.2,0,4,16.383
26,39,1,34.791,10.166,820,73.171,0.11806,680,88.235,0,28.238,173.12,0,16,0.016946,377,1,1,1,70,0,107.16,0,511,1.4875,0,2109,0,10.2,0,4,16.371
26,40,1,34.81,8.7076,820,73.171,0.11806,680,88.235,0,28.238,173.12,0,16,0.016946,377,1,1,1,70,0,106.97,0,511,1.4875,0,2086,0,5.6,0,4,16.372
26,41,1,34.824,11.105,820,73.171,0.11806,680,88.235,0,28.238,173.12,0,16,0.016946,377,1,1,1,70,0,106.67,0.07,511,1.4875,0,2080,0,0,0,4,16.382
26,42,1,34.832,12.052,820,73.171,0.11806,680,88.235,0,28.288,173.85,0,16,0.016946,377,1,1,1,70,0,106.53,0,511,1.4875,0,2063,0,0,0,4,16.375
26,43,1,34.847,18.932,820,73.171,0.11806,680,88.235,0,28.288,173.85,0,16,0.016946,377,1,1,1,70,0,106.34,-0.07,511,1.4875,0,2068,0,0,0,4,16.384
26,44,1,34.861,8.3756,820,73.171,0.11806,692,86.705,0,28.288,173.85,0,-6,0.016694,376,1,1,1,70,0,105.83,0,511,1.4875,0,2060,0,0,0,4,16.381
26,45,1,34.811,15.848,820,73.171,0.11806,692,86.705,0,28.288,173.85,0,-6,0.016694,376,1,1,1,70,0,105.83,0,511,1.4875,0,2060,0,0,0,4,16.388
26,46,1,34.798,9.883,820,73.171,0.11806,692,86.705,0,28.288,173.85,0,-6,0.016694,376,1,1,1,70,0,105.24,-0.07,1023,0,0,2054,0,0,0,4,16.369
26,47,1,34.77,9.1263,820,73.171,0.11806,692,86.705,0,28.288,173.85,0,-6,0.016694,376,1,1,1,70,0,105.24,-0.07,1023,0,0,2054,0,0,0,4,16.354
26,48,1,34.772,11.278,760,78.947,0.10249,692,86.705,0,28.288,173.85,0,-18,0.016379,374,1,1,1,70,0,104.84,-0.28,767,0,0,2042,0,0,0,4,16.355
26,49,1,34.793,11.406,760,78.947,0.10249,692,86.705,0,28.288,173.85,0,-18,0.016379,374,1,1,1,70,0,104.84,-0.28,767,0,0,2042,0,0,0,4,16.364
26,50,1,34.784,18.553,760,78.947,0.10249,692,86.705,0,28.328,174.3,0,-18,0.016379,374,1,1,1,70,0,104.34,-0.28,255,0,0,2042,0,5.8,0,4,16.344
26,51,1,34.786,8.7376,760,78.947,0.10249,692,86.705,0,28.328,174.3,0,-18,0.016379,374,1,1,1,70,0,104.34,-0.28,255,0,0,2042,0,5.8,0,4,16.348
26,52,1,34.786,16.079,760,78.947,0.10249,692,86.705,0,28.328,174.3,0,-18,0.016379,374,1,1,1,70,0,104.08,-0.385,1023,1.4875,1,2047,0,6.7,0,4,16.365
26,53,1,34.774,8.775,760,78.947,0.10249,692,86.705,0,28.328,174.3,0,-18,0.016379,374,1,1,1,70,0,104.08,-0.385,1023,1.4875,1,2047,0,6.7,0,4,16.337
26,54,1,34.77,9.5255,724,82.873,0.094705,692,86.705,0,28.328,174.3,0,-24,0.016316,373,1,1,1,70,0,103.64,-0.56,767,1.4875,1,2030,0,5.4,0,4,16.352
26,55,1,34.736,11.85,724,82.873,0.094705,692,86.705,0,28.328,174.3,0,-24,0.016316,373,1,1,1,70,0,103.64,-0.56,767,1.4875,1,2030,0,5.4,0,4,16.339
26,56,1,34.745,11.1,724,82.873,0.094705,692,86.705,0,28.328,174.3,0,-24,0.016316,373,1,1,1,70,0,103.1,-0.385,511,1.4875,1,2050,0,0,0,4,16.364
26,57,1,34.694,17.819,724,82.873,0.094705,692,86.705,0,28.328,174.3,0,-24,0.016316,373,1,1,1,70,0,103.1,-0.385,511,1.4875,1,2050,0,0,0,4,16.349
26,58,1,34.716,9.6551,724,82.873,0.094705,688,87.209,0,28.328,174.3,0,-22,0.016316,375,1,1,1,70,0,102.78,-0.56,511,1.4875,1,1982,0,2.6,0,4,16.366
26,59,1,34.659,16.523,724,82.873,0.094705,688,87.209,0,28.328,174.3,0,-22,0.016316,375,1,1,1,70,0,102.78,-0.56,511,1.4875,1,1982,0,2.6,0,4,16.365
26,60,1,34.676,7.9835,724,82.873,0.094705,688,87.209,0,28.328,174.3,0,-22,0.016316,375,1,1,1,70,0,102.3,-0.385,255,1.4875,1,2001,0,9.3,0,4,16.358
26,61,1,34.69,9.9629,724,82.873,0.094705,688,87.209,0,28.328,174.3,0,-22,0.016316,375,1,1,1,70,0,102.3,-0.385,255,1.4875,1,2001,0,9.3,0,4,16.351
26,62,1,34.724,12.585,724,82.873,0.094705,688,87.209,0,28.328,174.3,0,-22,0.016316,375,1,1,1,70,0,102.11,-0.175,767,0,0,2020,0,12.3,0,4,16.345
26,63,1,34.724,11.301,724,82.873,0.094705,688,87.209,0,28.328,174.3,0,-22,0.016316,375,1,1,1,70,0,102.11,-0.175,767,0,0,2020,0,12.3,0,4,16.339
26,64,1,34.703,17.815,1128,53.191,0.10119,692,86.705,0,28.596,175.23,0,-18,0.016316,378,1,1,1,70,0,101.7,-0.28,767,0,0,2073,0,12.8,0,4,16.368
26,65,1,34.69,10.65,1128,53.191,0.10119,692,86.705,0,28.596,175.23,0,-18,0.016316,378,1,1,1,70,0,101.7,-0.28,767,0,0,2073,0,12.8,0,4,16.364
26,66,1,34.639,17.059,1128,53.191,0.10119,692,86.705,0,28.596,175.23,0,-18,0.016316,378,1,1,1,70,0,101.44,-0.385,1023,0,0,1992,0,12.8,0,4,16.354
26,67,1,34.642,8.076,1128,53.191,0.10119,692,86.705,0,28.596,175.23,0,-18,0.016316,378,1,1,1,70,0,101.44,-0.385,1023,0,0,1992,0,12.8,0,4,16.331
26,68,1,34.656,10.119,1128,53.191,0.10119,692,86.705,0,28.596,175.23,0,-18,0.016316,378,1,1,1,70,0,101.24,-0.455,767,0,0,2003,0,13.2,0,4,16.338
26,69,1,34.65,12.938,1128,53.191,0.10119,692,86.705,0,28.596,175.23,0,-18,0.016316,378,1,1,1,70,0,101.17,-0.28,255,0,0,2020,0,15.6,0,4,16.354
26,70,1,34.655,11.839,1128,53.191,0.10119,672,89.286,0,28.636,175.41,0,-4,0.016442,380,1,1,1,71,0,101.15,-0.385,767,0,0,2010,0,19.1,0,4,16.349
26,71,1,34.697,15.483,1128,53.191,0.10119,672,89.286,0,28.636,175.41,0,-4,0.016442,380,1,1,1,71,0,101.06,-0.28,511,0,0,2015,0,20.8,0,4,16.349
26,72,1,34.694,12.908,1128,53.191,0.10119,672,89.286,0,28.636,175.41,0,-4,0.016442,380,1,1,1,71,0,101,-0.175,255,0,0,2043,0,22.1,0,4,16.344
26,73,1,34.681,14.709,1128,53.191,0.10119,672,89.286,0,28.636,175.41,0,-4,0.016442,380,1,1,1,71,0,100.87,-0.07,255,0,0,2019,0,22.6,0,4,16.357
26,74,1,34.691,7.85,1012,59.288,0.073948,672,89.286,0,28.636,175.41,0,-4,0.016442,380,1,1,1,71,0,100.81,-0.28,255,0,0,1989,0,22.6,0,4,16.365
26,75,1,34.696,10.476,1012,59.288,0.073948,672,89.286,0,28.636,175.41,0,-4,0.016442,380,1,1,1,71,0,100.64,-0.07,255,0,0,1993,0,22.6,0,4,16.353
26,76,1,34.745,12.174,1012,59.288,0.073948,672,89.286,0,28.832,176.34,0,-10,0.016631,383,1,1,1,71,0,100.49,-0.175,255,0,0,1992,0,22.6,0,4,16.359
26,77,1,34.756,19.572,1012,59.288,0.073948,672,89.286,0,28.832,176.34,0,-10,0.016631,383,1,1,1,71,0,100.58,-0.28,255,0,0,1978,0,22.6,0,4,16.382
26,78,1,34.771,7.5179,1012,59.288,0.073948,672,89.286,0,28.832,176.34,0,-10,0.016631,383,1,1,1,71,0,100.54,-0.28,255,0,0,1979,0,22.6,0,4,16.383
26,79,1,34.733,14.816,1012,59.288,0.073948,672,89.286,0,28.832,176.34,0,-10,0.016631,383,1,1,1,71,0,100.37,-0.28,255,0,0,1974,0,22.6,0,4,16.382
26,80,1,34.717,10.985,1012,59.288,0.073948,672,89.286,0,0,0,0,-24,0.016442,379,1,1,1,71,0,100.23,-0.385,255,0,0,1968,0,22.6,0,4,16.359
26,81,1,34.701,8.4914,1012,59.288,0.073948,672,89.286,0,0,0,0,-24,0.016442,379,1,1,1,71,0,100.19,-0.28,255,0,0,1966,0,22.6,0,4,16.346
26,82,1,34.719,11.142,1012,59.288,0.073948,672,89.286,0,0,0,0,-24,0.016442,379,1,1,1,71,0,100.22,-0.455,255,0,0,1968,0,23,0,4,16.355
26,83,1,34.715,11.12,1012,59.288,0.073948,672,89.286,0,0,0,0,-24,0.016442,379,1,1,1,71,0,100.12,-0.28,255,0,0,1966,0,23,0,4,16.364
26,84,1,34.724,18.331,908,66.079,0.076542,668,89.82,0,0,0,0,-24,0.016442,379,1,1,1,71,0,99.99,-0.28,255,0,0,1959,0,24.3,0,4,16.354
26,85,1,34.732,9.4572,908,66.079,0.076542,668,89.82,0,0,0,0,-24,0.016442,379,1,1,1,71,0,100.06,-0.28,255,0,0,1966,0,25.6,0,4,16.361
26,86,1,34.706,16.574,908,66.079,0.076542,668,89.82,0,0,0,0,-18,0.016316,375,1,1,1,71,0,99.96,-0.385,255,0,0,1975,0,26.5,0,4,16.334
26,87,1,34.786,7.9409,908,66.079,0.076542,668,89.82,0,0,0,0,-18,0.016316,375,1,1,1,71,0,99.81,-0.175,255,0,0,1986,0,26.9,0,4,16.334
26,88,1,34.848,9.5544,908,66.079,0.076542,668,89.82,0,29.013,177.27,0,-18,0.016316,375,1,1,1,71,0,99.83,-0.175,255,0,0,1994,0,27.3,0,4,16.337
26,89,1,34.935,12.212,908,66.079,0.076542,668,89.82,0,29.013,177.27,0,-18,0.016316,375,1,1,1,71,0,99.95,-0.07,255,0,0,1995,0,27.8,0,4,16.351
26,90,0,35.028,9.6672,908,66.079,0.076542,668,89.82,0,29.013,177.27,0,-4,0.016379,377,1,1,1,71,0,99.97,-0.07,255,0,0,1983,0,28.2,0,4,16.335
26,91,0,35.127,17.323,908,66.079,0.076542,668,89.82,0,29.013,177.27,0,-4,0.016379,377,1,1,1,71,0,99.87,-0.07,255,0,0,1995,0,28.2,0,4,16.357
26,92,0,35.218,10.996,908,66.079,0.076542,672,89.286,0,0,0,0,-4,0.016379,377,1,1,1,71,0,99.76,-0.07,255,0,0,1982,0,28.2,0,4,16.341
26,93,0,35.345,15.302,908,66.079,0.076542,672,89.286,0,0,0,0,-4,0.016379,377,1,1,1,71,0,99.76,-0.07,255,0,0,1982,0,28.2,0,4,16.368
26,94,0,35.432,7.5243,908,66.079,0.076542,672,89.286,0,0,0,0,-4,0.016379,377,1,1,1,71,0,99.74,-0.175,255,0,0,2004,0,28.2,0,4,16.359
26,95,0,35.596,10.223,908,66.079,0.076542,672,89.286,0,0,0,0,-4,0.016379,377,1,1,1,71,0,99.74,-0.175,255,0,0,2004,0,28.2,0,4,16.386
26,96,1,35.725,12.591,908,66.079,0.076542,672,89.286,0,0,0,0,4,0.016505,378,1,1,1,71,0,99.79,-0.175,255,1.4875,0,2000,0,28.6,0,4,16.396
26,97,1,35.824,18.9,908,66.079,0.076542,672,89.286,0,0,0,0,4,0.016505,378,1,1,1,71,0,99.79,-0.175,255,1.4875,0,2000,0,28.6,0,4,16.401
26,98,1,35.938,7.5063,908,66.079,0.076542,672,89.286,0,0,0,0,4,0.016505,378,1,1,1,71,0,99.59,-0.07,1023,1.4875,0,1989,0,28.6,0,4,16.414
26,99,1,35.958,14.027,908,66.079,0.076542,672,89.286,0,0,0,0,4,0.016505,378,1,1,1,71,0,99.59,-0.07,1023,1.4875,0,1989,0,28.6,0,4,16.433
26,100,1,35.97,12.89,1580,37.975,0.11806,672,89.286,0,0,0,0,16,0.016568,377,1,1,1,71,0,99.72,0,255,3.0187,0,1991,0,28.6,0,4,16.416
26,101,1,36.077,8.3978,1580,37.975,0.11806,672,89.286,0,0,0,0,16,0.016568,377,1,1,1,71,0,99.72,0,255,3.0187,0,1991,0,28.6,0,4,16.443
26,102,1,36.105,11.369,1580,37.975,0.11806,672,89.286,0,0,0,0,16,0.016568,377,1,1,1,71,0,99.68,0.175,767,4.5062,0,2002,0,29.1,0,4,16.442
26,103,1,36.097,11.797,1580,37.975,0.11806,672,89.286,0,0,0,0,16,0.016568,377,1,1,1,71,0,99.68,0.175,767,4.5062,0,2002,0,29.1,0,4,16.439
26,104,1,36.115,18.741,1580,37.975,0.11806,668,89.82,0,29.392,179.44,0,16,0.016568,377,1,1,1,71,0,99.67,0.175,240,4.5062,0,1979,0,29.1,0,4,16.469
26,105,1,36.083,8.9306,1580,37.975,0.11806,668,89.82,0,29.392,179.44,0,16,0.016568,377,1,1,1,71,0,99.67,0.175,240,4.5062,0,1979,0,29.1,0,4,16.482
26,106,1,35.973,16.791,1580,37.975,0.11806,668,89.82,0,29.392,179.44,0,20,0.016568,375,1,1,1,71,0,99.67,0.175,496,4.5062,0,1977,0,29.1,0,4,16.459
26,107,1,35.932,9.2176,1580,37.975,0.11806,668,89.82,0,29.392,179.44,0,20,0.016568,375,1,1,1,71,0,99.67,0.175,496,4.5062,0,1977,0,29.1,0,4,16.451
26,108,1,35.92,9.4116,1580,37.975,0.11806,668,89.82,0,0,0,0,20,0.016568,375,1,1,1,71,0,99.81,0,767,4.5062,0,1962,0,29.1,0,4,16.462
26,109,1,35.809,12.216,1580,37.975,0.11806,668,89.82,0,0,0,0,20,0.016568,375,1,1,1,71,0,99.81,0,767,4.5062,0,1962,0,29.1,0,4,16.434
26,110,0,35.739,10.403,1580,37.975,0.11806,668,89.82,0,0,0,0,16,0.016505,373,1,1,1,72,0,99.76,0,511,4.5062,0,1970,0,29.1,0,4,16.403
26,111,0,35.701,17.31,1580,37.975,0.11806,668,89.82,0,0,0,0,16,0.016505,373,1,1,1,72,0,99.76,0,511,4.5062,0,1970,0,29.1,0,4,16.41
26,112,0,35.661,10.405,1580,37.975,0.11806,672,89.286,0,0,0,0,16,0.016505,373,1,1,1,72,0,99.66,0,255,4.5062,0,1972,0,29.1,0,4,16.407
26,113,0,35.602,16.621,1580,37.975,0.11806,672,89.286,0,0,0,0,16,0.016505,373,1,1,1,72,0,99.66,0,255,4.5062,0,1972,0,29.1,0,4,16.412
26,114,0,35.535,7.5089,864,69.444,0.11287,672,89.286,0,29.45,180.46,0,16,0.016505,373,1,1,1,72,0,99.76,0,255,4.5062,0,1955,0,29.1,0,4,16.406
26,115,0,35.496,10.068,864,69.444,0.11287,672,89.286,0,29.45,180.46,0,16,0.016505,373,1,1,1,72,0,99.76,0,255,4.5062,0,1955,0,29.1,0,4,16.403
26,116,1,35.442,12.76,864,69.444,0.11287,672,89.286,0,29.45,180.46,0,24,0.016379,373,1,1,1,72,0,99.8,0.07,255,4.5062,0,1952,0,29.1,0,4,16.39
26,117,1,35.383,10.368,864,69.444,0.11287,672,89.286,0,29.45,180.46,0,24,0.016379,373,1,1,1,72,0,99.8,0.07,255,4.5062,0,1952,0,29.1,0,4,16.377
26,118,1,35.363,16.715,864,69.444,0.11287,680,88.235,0,29.45,180.46,0,24,0.016379,373,1,1,1,72,0,99.78,0,255,4.5062,0,1959,0,29.1,0,4,16.399
26,119,1,35.334,11.98,864,69.444,0.11287,680,88.235,0,29.45,180.46,0,24,0.016379,373,1,1,1,72,0,99.78,0,255,4.5062,0,1959,0,29.1,0,4,16.378
26,120,1,35.316,14.823,864,69.444,0.11287,680,88.235,0,29.45,180.46,0,24,0.016379,373,1,1,1,72,0,99.72,0,255,4.5062,0,1964,0,29.1,0,4,16.373
26,121,1,35.333,7.7235,864,69.444,0.11287,680,88.235,0,29.45,180.46,0,24,0.016379,373,1,1,1,72,0,99.86,0,255,4.5062,0,1958,0,29.1,0,4,16.387
26,122,1,35.358,10.407,864,69.444,0.11287,680,88.235,0,29.45,180.46,0,20,0.016442,368,1,1,1,72,0,99.87,0,255,4.5062,0,1957,0,29.1,0,4,16.406
26,123,1,35.373,12.887,864,69.444,0.11287,680,88.235,0,29.45,180.46,0,20,0.016442,368,1,1,1,72,0,99.95,0,255,4.5062,0,1959,0,29.5,0,4,16.412
26,124,1,35.304,19.22,1532,39.164,0.11027,680,88.235,0,29.45,180.46,0,20,0.016442,368,1,1,1,72,0,99.87,0.07,255,4.5062,0,1963,0,30.4,0,4,16.392
26,125,1,35.236,7.8731,1532,39.164,0.11027,680,88.235,0,29.45,180.46,0,20,0.016442,368,1,1,1,72,0,99.88,0,255,4.5062,0,1969,0,30.8,0,4,16.354
26,126,1,35.202,13.972,1532,39.164,0.11027,680,88.235,0,29.628,181.45,0,20,0.016442,368,1,1,1,72,0,99.92,0,240,4.5062,0,1960,0,30.8,0,4,16.359
26,127,1,35.176,12.844,1532,39.164,0.11027,680,88.235,0,29.628,181.45,0,20,0.016442,368,1,1,1,72,0,99.95,0.07,240,4.5062,0,1956,0,30.8,0,4,16.36
26,128,1,35.21,8.4058,1532,39.164,0.11027,680,88.235,0,29.628,181.45,0,2,0.01619,367,1,1,1,72,0,99.88,0.07,240,4.5062,0,1956,0,31.3,0,4,16.369
26,129,1,35.231,10.954,1532,39.164,0.11027,680,88.235,0,29.628,181.45,0,2,0.01619,367,1,1,1,72,0,100.06,0,255,4.5062,0,1956,0,32.1,0,4,16.383
26,130,1,35.286,12.363,1532,39.164,0.11027,680,88.235,0,29.748,182.29,0,2,0.01619,367,1,1,1,72,0,100.15,0,255,4.5062,0,1962,0,33,0,4,16.381
26,131,1,35.368,19.173,1532,39.164,0.11027,680,88.235,0,29.748,182.29,0,2,0.01619,367,1,1,1,72,0,100.05,0,255,4.5062,0,1962,0,33.9,0,4,16.383
26,132,1,35.456,8.3849,1532,39.164,0.11027,680,88.235,0,29.748,182.29,0,0,0.016064,368,1,1,1,72,0,100.08,0,255,4.5062,0,1959,0,33.9,0,4,16.391
26,133,1,35.522,15.692,1532,39.164,0.11027,680,88.235,0,29.748,182.29,0,0,0.016064,368,1,1,1,72,0,100.06,0.07,255,4.5062,0,1959,0,34.3,0,4,16.401
26,134,1,35.655,10.786,1100,54.545,0.10508,680,88.235,0,0,0,0,0,0.016064,368,1,1,1,72,0,100.26,-0.07,255,4.5062,0,1957,0,34.7,0,4,16.386
26,135,1,35.829,8.9998,1100,54.545,0.10508,680,88.235,0,0,0,0,0,0.016064,368,1,1,1,72,0,100.21,-0.07,240,4.5062,0,1959,0,35.6,0,4,16.392
26,136,1,36.004,12.314,1100,54.545,0.10508,680,88.235,0,29.867,183.03,0,0,0.016064,368,1,1,1,72,0,100.11,0.07,240,4.5062,0,1959,0,35.6,0,4,16.425
26,137,1,36.156,11.246,1100,54.545,0.10508,680,88.235,0,29.867,183.03,0,0,0.016064,368,1,1,1,72,0,100.36,0,240,4.5062,0,1962,0,36,0,4,16.427
26,138,1,36.325,17.88,1100,54.545,0.10508,664,90.361,0,29.867,183.03,0,0,0.016001,364,1,1,1,72,0,100.45,0,240,4.5062,0,1961,0,36.9,0,4,16.471
26,139,1,36.472,11.03,1100,54.545,0.10508,664,90.361,0,29.867,183.03,0,0,0.016001,364,1,1,1,72,0,100.43,0,255,4.5062,0,1966,0,37.3,0,4,16.467
26,140,1,36.542,17.115,1100,54.545,0.10508,664,90.361,0,29.867,183.03,0,0,0.016001,364,1,1,1,72,0,100.46,0,255,4.5062,0,1967,0,37.3,0,4,16.47
26,141,1,36.685,7.858,1100,54.545,0.10508,664,90.361,0,29.867,183.03,0,0,0.016001,364,1,1,1,72,0,100.43,0,240,4.5062,0,1973,0,37.3,0,4,16.5
26,142,0,36.773,10.265,1100,54.545,0.10508,664,90.361,0,0,0,0,-4,0.016064,362,1,1,1,72,0,100.65,0,240,4.5062,0,1981,0,37.3,0,4,16.475
26,143,0,36.858,12.758,1100,54.545,0.10508,664,90.361,0,0,0,0,-4,0.016064,362,1,1,1,72,0,100.72,0.07,240,4.5062,0,1976,0,37.8,0,4,16.507
