TrialID,ObsNum,IsAlert,P1,P2,P3,P4,P5,P6,P7,P8,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11
6,30,1,33.157,7.4135,724,82.873,0.11157,724,82.873,0,0,0,0,0,0.015938,367,0,0,1,42,0,0,-0.455,240,100.49,0,644,0,0,0,1,14.632
6,31,1,33.173,9.9438,724,82.873,0.11157,724,82.873,0,0,0,0,0,0.015938,367,0,0,1,42,0,0,-0.385,240,100.49,0,646,0,0,0,1,14.639
6,32,1,33.133,11.57,724,82.873,0.11157,724,82.873,0,0,0,0,0,0.015938,367,0,0,1,42,0,0,-0.455,240,100.49,0,645,0,0,0,1,14.639
6,33,1,33.151,11.997,724,82.873,0.11157,724,82.873,0,0,0,0,0,0.015938,367,0,0,1,42,0,0,-0.385,240,100.49,0,643,0,0,0,1,14.635
6,34,1,33.141,19.148,724,82.873,0.11157,736,81.522,0,0,0,0,0,0.015938,367,0,0,1,42,0,0,-0.385,255,100.49,0,641,0,0,0,1,14.646
6,35,1,33.171,8.509,724,82.873,0.11157,736,81.522,0,0,0,0,0,0.015938,367,0,0,1,42,0,0,-0.455,255,100.49,0,632,0,0,0,1,14.669
6,36,1,33.148,15.594,724,82.873,0.11157,736,81.522,0,0,0,0,0,0.015938,367,0,0,1,42,0,0,-0.385,240,100.49,0,636,0,0,0,1,14.653
6,37,1,33.163,10.214,724,82.873,0.11157,736,81.522,0,0,0,0,0,0.015938,367,0,0,1,42,0,0,-0.385,240,100.49,0,635,0,0,0,1,14.657
6,38,1,33.146,8.8765,1216,49.342,0.1453,736,81.522,0,0,0,0,0,0.015938,367,0,0,1,42,0,0,-0.385,240,100.49,0,638,0,0,0,1,14.636
6,39,1,33.154,11.003,1216,49.342,0.1453,736,81.522,0,0,0,0,0,0.015938,367,0,0,1,42,0,0,-0.455,240,100.49,0,639,0,0,0,1,14.665
6,40,1,33.1,12.439,1216,49.342,0.1453,736,81.522,0,0,0,0,0,0.015875,367,0,0,1,42,0,0,-0.385,240,100.49,0,639,0,0,0,1,14.64
6,41,1,33.017,20.011,1216,49.342,0.1453,736,81.522,0,0,0,0,0,0.015875,367,0,0,1,42,0,0,-0.455,255,100.49,0,635,0,0,0,1,14.639
6,42,1,32.95,7.332,1216,49.342,0.1453,716,83.799,0,0,0,0,0,0.015875,367,0,0,1,42,0,0,-0.385,255,100.49,0,632,0,0,0,1,14.619
6,43,1,32.937,14.568,1216,49.342,0.1453,716,83.799,0,0,0,0,0,0.015875,367,0,0,1,42,0,0,-0.455,240,100.49,0,630,0,0,0,1,14.624
6,44,1,32.982,12.135,1216,49.342,0.1453,716,83.799,0,0,0,0,0,0.015875,367,0,0,1,42,0,0,-0.455,255,100.49,0,636,0,0,0,1,14.603
6,45,1,32.994,8.4029,1216,49.342,0.1453,716,83.799,0,0,0,0,0,0.015875,367,0,0,1,42,0,0,-0.455,255,100.49,0,636,0,0,0,1,14.628
6,46,1,33.005,10.768,1216,49.342,0.1453,716,83.799,0,0,0,0,0,0.015875,367,0,0,1,42,0,0,-0.385,240,100.49,0,637,0,0,0,1,14.631
6,47,1,32.991,12.447,1216,49.342,0.1453,716,83.799,0,0,0,0,0,0.015875,367,0,0,1,42,0,0,-0.385,240,100.49,0,637,0,0,0,1,14.631
6,48,1,33.04,20.307,1216,49.342,0.1453,700,85.714,0,0,0,0,0,0.015875,367,0,0,1,42,0,0,-0.385,240,100.49,0,635,0,0,0,1,14.643
6,49,1,33.054,7.2929,1216,49.342,0.1453,700,85.714,0,0,0,0,0,0.015875,367,0,0,1,42,0,0,-0.385,240,100.49,0,635,0,0,0,1,14.625
6,50,1,33.028,14.535,1216,49.342,0.1453,700,85.714,0,0,0,0,0,0.015875,367,0,0,1,42,0,0,-0.385,240,100.49,0,638,0,0,0,1,14.631
6,51,1,33.066,12.262,1216,49.342,0.1453,700,85.714,0,0,0,0,0,0.015875,367,0,0,1,42,0,0,-0.385,240,100.49,0,638,0,0,0,1,14.626
6,52,1,33.096,8.4021,1404,42.735,0.096002,700,85.714,0,0,0,0,0,0.015875,367,0,0,1,42,0,0,-0.385,240,100.49,0,642,0,0,0,1,14.618
6,53,1,33.096,10.883,1404,42.735,0.096002,700,85.714,0,0,0,0,0,0.015875,367,0,0,1,42,0,0,-0.385,240,100.49,0,642,0,0,0,1,14.612
6,54,1,33.101,12.228,1404,42.735,0.096002,700,85.714,0,0,0,0,0,0.015875,367,0,0,1,42,0,0,-0.455,240,100.49,0,643,0,0,0,1,14.6
6,55,1,33.139,20,1404,42.735,0.096002,700,85.714,0,0,0,0,0,0.015875,367,0,0,1,42,0,0,-0.455,240,100.49,0,643,0,0,0,1,14.607
6,56,1,33.184,7.4473,1404,42.735,0.096002,696,86.207,0,0,0,0,0,0.015875,367,0,0,1,42,0,0,-0.385,240,100.49,0,636,0,0,0,1,14.607
6,57,1,33.205,14.749,1404,42.735,0.096002,696,86.207,0,0,0,0,0,0.015875,367,0,0,1,42,0,0,-0.385,240,100.49,0,636,0,0,0,1,14.606
6,58,1,33.214,11.451,1404,42.735,0.096002,696,86.207,0,0,0,0,0,0.015875,367,0,0,1,42,0,0,-0.455,240,100.49,0,632,0,0,0,1,14.621
6,59,1,33.236,8.4866,1404,42.735,0.096002,696,86.207,0,0,0,0,0,0.015875,367,0,0,1,42,0,0,-0.455,240,100.49,0,632,0,0,0,1,14.624
6,60,1,33.213,11.1,1404,42.735,0.096002,696,86.207,0,0,0,0,0,0.015875,367,0,0,1,42,0,0,-0.385,240,100.49,0,637,0,0,0,1,14.607
6,61,1,33.242,12.139,1404,42.735,0.096002,696,86.207,0,0,0,0,0,0.015875,367,0,0,1,42,0,0,-0.385,240,100.49,0,637,0,0,0,1,14.602
6,62,1,33.233,19.498,1404,42.735,0.096002,692,86.705,0,0,0,0,0,0.015875,367,0,0,1,42,0,0,-0.385,240,100.49,0,645,0,0,0,1,14.6
6,63,1,33.271,7.9843,1404,42.735,0.096002,692,86.705,0,0,0,0,0,0.015875,367,0,0,1,42,0,0,-0.385,240,100.49,0,645,0,0,0,1,14.596
6,64,1,33.259,15.249,1160,51.724,0.10898,692,86.705,0,0,0,0,0,0.015875,367,0,0,1,42,0,0,-0.385,240,100.49,0,640,0,0,0,1,14.588
6,65,1,33.268,10.736,1160,51.724,0.10898,692,86.705,0,0,0,0,0,0.015875,367,0,0,1,42,0,0,-0.385,240,100.49,0,640,0,0,0,1,14.594
6,66,1,33.259,8.7447,1160,51.724,0.10898,692,86.705,0,0,0,0,0,0.015875,367,0,0,1,42,0,0,-0.385,240,100.49,0,635,0,0,0,1,14.597
6,67,1,33.258,11.174,1160,51.724,0.10898,692,86.705,0,0,0,0,0,0.015875,367,0,0,1,42,0,0,-0.385,240,100.49,0,635,0,0,0,1,14.597
6,68,1,33.321,12.217,1160,51.724,0.10898,692,86.705,0,0,0,0,0,0.015938,367,0,0,1,41,0,0,-0.455,240,100.49,0,640,0,0,0,1,14.616
6,69,1,33.311,19.66,1160,51.724,0.10898,692,86.705,0,0,0,0,0,0.015938,367,0,0,1,41,0,0,-0.455,240,100.49,0,640,0,0,0,1,14.598
6,70,1,33.343,7.7993,1160,51.724,0.10898,704,85.227,0,0,0,0,0,0.015938,367,0,0,1,41,0,0,-0.385,240,100.49,0,635,0,0,0,1,14.598
6,71,1,33.331,14.788,1160,51.724,0.10898,704,85.227,0,0,0,0,0,0.015938,367,0,0,1,41,0,0,-0.385,255,100.49,0,644,0,0,0,1,14.601
6,72,1,33.334,11.19,1160,51.724,0.10898,704,85.227,0,0,0,0,0,0.015938,367,0,0,1,41,0,0,-0.385,240,100.49,0,642,0,0,0,1,14.603
6,73,1,33.35,8.4323,1160,51.724,0.10898,704,85.227,0,0,0,0,0,0.015938,367,0,0,1,41,0,0,-0.455,240,100.49,0,644,0,0,0,1,14.609
6,74,1,33.365,10.889,1160,51.724,0.10898,704,85.227,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.385,240,100.49,0,639,0,0,0,1,14.603
6,75,1,33.367,12.09,1160,51.724,0.10898,704,85.227,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.385,255,100.49,0,636,0,0,0,1,14.579
6,76,1,33.383,19.483,756,79.365,0.10898,704,85.227,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.385,240,100.49,0,631,0,0,0,1,14.591
6,77,1,33.381,7.5465,756,79.365,0.10898,704,85.227,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.385,255,100.49,0,638,0,0,0,1,14.567
6,78,1,33.433,14.613,756,79.365,0.10898,704,85.227,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.385,240,100.49,0,640,0,0,0,1,14.588
6,79,1,33.407,11.344,756,79.365,0.10898,704,85.227,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.385,240,100.49,0,642,0,0,0,1,14.604
6,80,1,33.428,8.6083,756,79.365,0.10898,704,85.227,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.455,240,100.49,0,638,0,0,0,1,14.607
6,81,1,33.425,11.042,756,79.365,0.10898,704,85.227,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.455,255,100.49,0,638,0,0,0,1,14.601
6,82,1,33.424,12.036,1104,54.348,0.14919,704,85.227,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.385,255,100.49,0,636,0,0,0,1,14.577
6,83,1,33.455,19.154,1104,54.348,0.14919,704,85.227,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.385,240,100.49,0,634,0,0,0,1,14.595
6,84,1,33.492,7.9613,1104,54.348,0.14919,692,86.705,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.455,240,100.49,0,635,0,0,0,1,14.604
6,85,1,33.471,15.217,1104,54.348,0.14919,692,86.705,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.385,240,100.49,0,641,0,0,0,1,14.589
6,86,1,33.5,10.723,1104,54.348,0.14919,692,86.705,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.385,240,100.49,0,641,0,0,0,1,14.598
6,87,1,33.538,8.6024,1104,54.348,0.14919,692,86.705,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.455,240,100.49,0,643,0,0,0,1,14.599
6,88,1,33.503,11.257,1104,54.348,0.14919,692,86.705,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.385,255,100.49,0,640,0,0,0,1,14.596
6,89,1,33.536,11.193,1104,54.348,0.14919,692,86.705,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.385,240,100.49,0,637,0,0,0,1,14.593
6,90,1,33.534,18.565,1104,54.348,0.14919,684,87.719,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.455,240,100.49,0,629,0,0,0,1,14.596
6,91,1,33.544,8.9778,1104,54.348,0.14919,684,87.719,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.385,240,100.49,0,630,0,0,0,1,14.593
6,92,1,33.53,16.39,688,87.209,0.11027,684,87.719,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.455,255,100.49,0,635,0,0,0,1,14.592
6,93,1,33.55,8.2749,688,87.209,0.11027,684,87.719,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.385,255,100.49,0,640,0,0,0,1,14.596
6,94,1,33.521,9.1885,688,87.209,0.11027,684,87.719,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.385,240,100.49,0,645,0,0,0,1,14.576
6,95,1,33.539,11.938,688,87.209,0.11027,684,87.719,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.385,240,100.49,0,645,0,0,0,1,14.578
6,96,1,33.542,10.762,688,87.209,0.11027,684,87.719,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.455,240,100.49,0,643,0,0,0,1,14.578
6,97,1,33.596,18.213,688,87.209,0.11027,684,87.719,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.385,240,100.49,0,645,0,0,0,1,14.6
6,98,1,33.609,9.8466,956,62.761,0.10508,684,87.719,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.385,240,100.49,0,641,0,0,0,1,14.589
6,99,1,33.627,16.774,956,62.761,0.10508,684,87.719,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.385,240,100.49,0,635,0,0,0,1,14.596
6,100,1,33.654,7.398,956,62.761,0.10508,684,87.719,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.385,240,100.49,0,636,0,0,0,1,14.589
6,101,1,33.639,9.6458,956,62.761,0.10508,684,87.719,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.455,240,100.49,0,639,0,0,0,1,14.598
6,102,1,33.616,12.053,956,62.761,0.10508,684,87.719,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.385,240,100.49,0,641,0,0,0,1,14.582
6,103,1,33.656,10.86,956,62.761,0.10508,684,87.719,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.385,240,100.49,0,641,0,0,0,1,14.573
6,104,1,33.751,18.463,956,62.761,0.10508,704,85.227,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.385,240,100.49,0,641,0,0,0,1,14.584
6,105,1,33.841,9.6791,956,62.761,0.10508,704,85.227,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.385,240,100.49,0,641,0,0,0,1,14.591
6,106,1,34.053,16.719,824,72.816,0.12454,704,85.227,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.385,240,100.49,0,635,0,0,0,1,14.608
6,107,1,34.4,7.8814,824,72.816,0.12454,704,85.227,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.385,240,100.49,0,635,0,0,0,1,14.626
6,108,1,34.914,9.682,824,72.816,0.12454,704,85.227,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.455,240,100.49,0,637,0,0,0,1,14.661
6,109,1,35.608,12.198,824,72.816,0.12454,704,85.227,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.455,240,100.49,0,637,0,0,0,1,14.711
6,110,1,36.523,10.926,824,72.816,0.12454,704,85.227,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.385,240,100.49,0,642,0,0,0,1,14.782
6,111,1,37.513,18.496,824,72.816,0.12454,704,85.227,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.385,240,100.49,0,642,0,0,0,1,14.855
6,112,1,38.755,9.7284,824,72.816,0.12454,700,85.714,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.385,240,100.49,0,641,0,0,0,1,14.93
6,113,1,40.057,16.801,824,72.816,0.12454,700,85.714,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.385,240,100.49,0,641,0,0,0,1,15.023
6,114,1,41.372,7.7047,824,72.816,0.12454,700,85.714,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.455,240,100.49,0,635,0,0,0,1,15.111
6,115,1,42.715,9.6327,824,72.816,0.12454,700,85.714,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.455,240,100.49,0,635,0,0,0,1,15.216
6,116,1,44.033,12.138,824,72.816,0.12454,700,85.714,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.455,255,100.49,0,642,0,0,0,1,15.316
6,117,1,45.008,11.012,824,72.816,0.12454,700,85.714,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.455,255,100.49,0,642,0,0,0,1,15.395
6,118,1,45.795,18.46,1036,57.915,0.12195,700,85.714,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.455,240,100.49,0,642,0,0,0,1,15.463
6,119,1,46.327,9.7236,1036,57.915,0.12195,700,85.714,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.455,240,100.49,0,642,0,0,0,1,15.502
6,120,1,46.708,16.822,1036,57.915,0.12195,700,85.714,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.385,255,100.49,0,644,0,0,0,1,15.552
6,121,1,46.943,7.8872,1036,57.915,0.12195,700,85.714,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.385,255,100.49,0,644,0,0,0,1,15.587
6,122,1,47.118,9.6427,1036,57.915,0.12195,700,85.714,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.385,240,100.49,0,637,0,0,0,1,15.578
6,123,1,47.222,11.727,1036,57.915,0.12195,700,85.714,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.385,240,100.49,0,637,0,0,0,1,15.594
6,124,1,47.209,11.915,1036,57.915,0.12195,700,85.714,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.455,240,100.49,0,639,0,0,0,1,15.586
6,125,1,47.07,19.185,1036,57.915,0.12195,700,85.714,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.455,240,100.49,0,639,0,0,0,1,15.602
6,126,1,46.857,8.8495,1036,57.915,0.12195,716,83.799,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.455,240,100.49,0,644,0,0,0,1,15.58
6,127,1,46.519,16.005,1036,57.915,0.12195,716,83.799,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.455,240,100.49,0,644,0,0,0,1,15.576
6,128,1,46.068,9.2055,1036,57.915,0.12195,716,83.799,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,636,0,0,0,1,15.542
6,129,1,45.601,9.0141,1036,57.915,0.12195,716,83.799,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,636,0,0,0,1,15.52
6,130,1,45.13,11.237,1180,50.847,0.11287,716,83.799,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.455,240,100.49,0,636,0,0,0,1,15.512
6,131,1,44.681,11.86,1180,50.847,0.11287,716,83.799,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,635,0,0,0,1,15.484
6,132,1,44.227,18.936,1180,50.847,0.11287,708,84.746,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,255,100.49,0,642,0,0,0,1,15.472
6,133,1,43.924,8.374,1180,50.847,0.11287,708,84.746,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,643,0,0,0,1,15.416
6,134,1,43.821,15.4,1180,50.847,0.11287,708,84.746,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,647,0,0,0,1,15.414
6,135,1,44.031,9.9234,1180,50.847,0.11287,708,84.746,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,647,0,0,0,1,15.455
6,136,1,44.62,8.7758,1180,50.847,0.11287,708,84.746,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,650,0,0,0,1,15.497
6,137,1,45.588,11.2,1180,50.847,0.11287,708,84.746,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.455,240,100.49,0,646,0,0,0,1,15.578
6,138,1,47.001,11.695,1180,50.847,0.11287,708,84.746,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.455,240,100.49,0,648,0,0,0,1,15.683
6,139,1,48.798,18.948,1180,50.847,0.11287,708,84.746,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.455,240,100.49,0,644,0,0,0,1,15.829
6,140,1,50.976,8.6709,1204,49.834,0.12714,696,86.207,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.455,240,100.49,0,647,0,0,0,1,16.014
6,141,1,53.255,16.082,1204,49.834,0.12714,696,86.207,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,649,0,0,0,1,16.195
6,142,1,55.343,9.7551,1204,49.834,0.12714,696,86.207,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,647,0,0,0,1,16.369
6,143,1,57.265,8.9794,1204,49.834,0.12714,696,86.207,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,648,0,0,0,1,16.521
6,144,1,59.036,12.045,1204,49.834,0.12714,696,86.207,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,648,0,0,0,1,16.679
6,145,1,60.501,10.486,1204,49.834,0.12714,696,86.207,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.455,255,100.49,0,647,0,0,0,1,16.832
6,146,1,61.855,17.718,1204,49.834,0.12714,672,89.286,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,650,0,0,0,1,16.945
6,147,1,62.941,10.581,1204,49.834,0.12714,672,89.286,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,644,0,0,0,1,17.059
6,148,1,64.012,16.772,1204,49.834,0.12714,672,89.286,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.455,255,100.49,0,641,0,0,0,1,17.202
6,149,1,64.98,7.2683,1204,49.834,0.12714,672,89.286,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.455,255,100.49,0,645,0,0,0,1,17.268
6,150,1,65.606,9.7609,848,70.755,0.12714,672,89.286,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,647,0,0,0,1,17.359
6,151,1,65.967,12.047,848,70.755,0.12714,672,89.286,0,0,0,0,0,0.015875,367,0,0,1,40,0,0,-0.385,240,100.49,0,645,0,0,0,1,17.406
6,152,1,66.015,20.227,848,70.755,0.12714,652,92.025,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.455,240,100.49,0,643,0,0,0,1,17.437
6,153,1,65.944,6.8544,848,70.755,0.12714,652,92.025,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.385,255,100.49,0,637,0,0,0,1,17.469
6,154,1,65.638,14.155,848,70.755,0.12714,652,92.025,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.385,240,100.49,0,634,0,0,0,1,17.462
6,155,1,65.261,11.887,848,70.755,0.12714,652,92.025,0,0,0,0,0,0.015875,367,0,0,1,41,0,0,-0.385,240,100.49,0,633,0,0,0,1,17.458
