TrialID,ObsNum,IsAlert,P1,P2,P3,P4,P5,P6,P7,P8,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11
1,14,1,32.378,12.632,908,66.079,0.12843,692,86.705,0,17.807,222.11,0,16,0.016568,316,2,2,1,64,0,92.41,0.175,752,4.5062,0,1822,0,38.2,0,4,15.814
1,15,1,32.409,13.475,908,66.079,0.12843,692,86.705,0,17.807,222.11,0,16,0.016568,316,2,2,1,64,0,92.41,0.175,752,4.5062,0,1822,0,38.2,0,4,15.817
1,16,1,32.458,8.3028,1072,55.97,0.099894,692,86.705,0,17.807,222.11,0,14,0.016631,311,2,2,1,64,0,92.41,0.175,752,4.5062,0,1827,0,38.2,0,4,15.814
1,17,1,32.433,11.014,1072,55.97,0.099894,692,86.705,0,17.807,222.11,0,14,0.016631,311,2,2,1,64,0,92.41,0.175,752,4.5062,0,1827,0,38.2,0,4,15.819
1,18,1,32.411,12.681,1072,55.97,0.099894,692,86.705,0,17.807,222.11,0,14,0.016631,311,2,2,1,64,0,92.6,0.28,240,4.5062,0,1816,0,38.2,0,4,15.814
1,19,1,32.438,19.765,1072,55.97,0.099894,692,86.705,0,17.807,222.11,0,14,0.016631,311,2,2,1,64,0,92.69,0.175,752,4.5062,0,1825,0,38.2,0,4,15.816
1,20,1,32.439,7.6415,788,76.142,0.11027,676,88.757,0,17.807,222.11,0,14,0.016631,311,2,2,1,64,0,92.8,0.385,240,5.9938,0,1822,0,38.2,0,4,15.809
1,21,1,32.443,14.199,788,76.142,0.11027,676,88.757,0,17.807,222.11,0,14,0.016631,311,2,2,1,64,0,92.84,0.455,1008,5.9938,0,1832,0,38.2,0,4,15.82
1,22,1,32.473,11.463,788,76.142,0.11027,676,88.757,0,17.807,222.11,0,0,0.016505,305,2,2,1,64,0,92.96,0.385,1008,5.9938,0,1827,0,38.2,0,4,15.814
1,23,1,32.454,9.3856,788,76.142,0.11027,676,88.757,0,17.807,222.11,0,0,0.016505,305,2,2,1,64,0,92.91,0.385,752,5.9938,0,1830,0,38.2,0,4,15.819
1,24,1,32.453,11.809,788,76.142,0.11027,676,88.757,0,17.807,222.11,0,0,0.016505,305,2,2,1,64,0,93.1,0.28,240,5.9938,0,1841,0,38.6,0,4,15.823
1,25,1,32.466,11.752,788,76.142,0.11027,676,88.757,0,17.807,222.11,0,0,0.016505,305,2,2,1,64,0,93.2,0.28,496,5.9938,0,1834,0,38.6,0,4,15.801
1,26,1,32.497,18.049,788,76.142,0.11027,668,89.82,0,17.807,222.11,0,0,0.016505,305,2,2,1,64,0,93.36,0.28,496,5.9938,0,1830,0,38.6,0,4,15.809
1,27,1,32.482,9.0433,788,76.142,0.11027,668,89.82,0,17.807,222.11,0,0,0.016505,305,2,2,1,64,0,93.34,0.385,496,5.9938,0,1830,0,38.6,0,4,15.812
1,28,1,32.477,15.857,788,76.142,0.11027,668,89.82,0,17.807,222.11,0,-12,0.016379,306,2,2,1,64,0,93.45,0.385,496,5.9938,0,1855,0,38.6,0,4,15.81
1,29,1,32.501,7.8865,788,76.142,0.11027,668,89.82,0,17.807,222.11,0,-12,0.016379,306,2,2,1,64,0,93.52,0.28,496,5.9938,0,1843,0,38.6,0,4,15.783
1,30,1,32.497,9.9586,788,76.142,0.11027,668,89.82,0,17.807,222.11,0,-12,0.016379,306,2,2,1,64,0,93.7,0.175,496,5.9938,0,1851,0,38.6,0,4,15.802
1,31,1,32.491,12.381,788,76.142,0.11027,668,89.82,0,17.807,222.11,0,-12,0.016379,306,2,2,1,64,0,93.76,0.28,496,5.9938,0,1845,0,38.6,0,4,15.804
1,32,1,32.534,11.059,1236,48.544,0.10508,656,91.463,0,17.807,222.11,0,-16,0.01619,306,2,2,1,64,0,93.76,0.28,496,5.9938,0,1839,0,38.6,0,4,15.802
1,33,1,32.569,16.118,1236,48.544,0.10508,656,91.463,0,17.807,222.11,0,-16,0.01619,306,2,2,1,64,0,93.91,0.175,496,5.9938,0,1847,0,38.6,0,4,15.797
1,34,1,32.633,12.28,1236,48.544,0.10508,656,91.463,0,17.807,222.11,0,-16,0.01619,306,2,2,1,64,0,93.96,0.07,1008,4.5062,0,1848,0,38.6,0,4,15.802
1,35,1,32.711,13.662,1236,48.544,0.10508,656,91.463,0,17.807,222.11,0,-16,0.01619,306,2,2,1,64,0,93.96,0.07,1008,4.5062,0,1848,0,38.6,0,4,15.798
1,36,1,32.833,8.1066,1236,48.544,0.10508,656,91.463,0,17.807,222.11,0,-16,0.01619,306,2,2,1,64,0,94.28,0.175,240,4.5062,0,1858,0,37.8,0,4,15.821
1,37,1,32.956,11.112,1236,48.544,0.10508,656,91.463,0,17.807,222.11,0,-16,0.01619,306,2,2,1,64,0,94.28,0.175,240,4.5062,0,1858,0,37.8,0,4,15.833
1,38,1,33.126,11.941,1236,48.544,0.10508,656,91.463,0,17.807,222.11,0,-4,0.016253,302,0,2,1,64,0,94.38,0.175,496,4.5062,0,1875,0,37.3,0,4,15.831
1,39,1,33.345,19.183,1236,48.544,0.10508,656,91.463,0,17.807,222.11,0,-4,0.016253,302,0,2,1,64,0,94.38,0.175,496,4.5062,0,1875,0,37.3,0,4,15.855
1,40,1,33.561,7.6179,1236,48.544,0.10508,660,90.909,0,17.807,222.11,0,-4,0.016253,302,0,2,1,64,0,94.49,0.07,240,4.5062,0,1872,0,35.6,0,4,15.86
1,41,1,33.766,15.296,1236,48.544,0.10508,660,90.909,0,17.807,222.11,0,-4,0.016253,302,0,2,1,64,0,94.49,0.07,240,4.5062,0,1872,0,35.6,0,4,15.879
1,42,1,33.971,9.2084,1236,48.544,0.10508,660,90.909,0,17.807,222.11,0,-16,0.016316,301,0,2,1,64,0,94.72,0.07,240,4.5062,0,1865,0,34.7,0,4,15.886
1,43,1,34.125,9.3805,1236,48.544,0.10508,660,90.909,0,17.807,222.11,0,-16,0.016316,301,0,2,1,64,0,94.72,0.07,240,4.5062,0,1865,0,34.7,0,4,15.901
1,44,1,34.279,12.477,1168,51.37,0.096002,660,90.909,0,17.807,222.11,0,-16,0.016316,301,0,2,1,64,0,94.74,0.175,240,4.5062,0,1859,0,33.4,0,4,15.913
1,45,1,34.414,10.511,1168,51.37,0.096002,660,90.909,0,17.807,222.11,0,-16,0.016316,301,0,2,1,64,0,94.74,0.175,240,4.5062,0,1859,0,33.4,0,4,15.906
1,46,1,34.567,17.554,1168,51.37,0.096002,668,89.82,0,17.807,222.11,0,-16,0.016316,301,0,2,1,64,0,95.06,0,240,3.0187,0,1862,0,33.4,0,4,15.922
1,47,1,34.657,10.137,1168,51.37,0.096002,668,89.82,0,17.807,222.11,0,-16,0.016316,301,0,2,1,64,0,95.06,0,240,3.0187,0,1862,0,33.4,0,4,15.916
1,48,1,34.709,15.495,1168,51.37,0.096002,668,89.82,0,17.807,222.11,0,-22,0.01619,301,0,2,1,64,0,95.14,0.175,496,3.0187,0,1864,0,32.6,0,4,15.92
1,49,1,34.794,7.8564,1168,51.37,0.096002,668,89.82,0,17.807,222.11,0,-22,0.01619,301,0,2,1,64,0,95.14,0.175,496,3.0187,0,1864,0,32.6,0,4,15.925
1,50,1,34.829,10.221,1168,51.37,0.096002,668,89.82,0,17.807,222.11,0,-22,0.01619,301,0,2,1,64,0,95.21,0.07,1008,3.0187,0,1865,0,32.6,0,4,15.936
1,51,1,34.839,12.81,1168,51.37,0.096002,668,89.82,0,17.807,222.11,0,-22,0.01619,301,0,2,1,64,0,95.21,0.07,1008,3.0187,0,1865,0,32.6,0,4,15.926
1,52,1,34.85,10.08,1168,51.37,0.096002,668,89.82,0,17.807,222.11,0,6,0.016379,307,0,2,1,64,0,95.53,0.07,240,3.0187,0,1871,0,30.4,0,4,15.94
1,53,1,34.847,17.55,1168,51.37,0.096002,668,89.82,0,17.807,222.11,0,6,0.016379,307,0,2,1,64,0,95.53,0.07,240,3.0187,0,1871,0,30.4,0,4,15.939
1,54,1,34.839,11.834,1168,51.37,0.096002,680,88.235,0,17.807,222.11,0,6,0.016379,307,0,2,1,64,0,95.55,0.175,240,3.0187,0,1880,0,29.9,0,4,15.945
1,55,1,34.803,14.198,1168,51.37,0.096002,680,88.235,0,17.807,222.11,0,6,0.016379,307,0,2,1,64,0,95.55,0.175,240,3.0187,0,1880,0,29.9,0,4,15.945
1,56,1,34.792,7.9846,1124,53.381,0.10379,680,88.235,0,17.807,222.11,0,6,0.016379,307,0,2,1,64,0,95.64,0.07,240,3.0187,0,1872,0,29.5,0,4,15.935
1,57,1,34.694,10.749,1124,53.381,0.10379,680,88.235,0,17.807,222.11,0,6,0.016379,307,0,2,1,64,0,95.64,0.07,240,3.0187,0,1872,0,29.5,0,4,15.918
1,58,1,34.656,12.736,1124,53.381,0.10379,680,88.235,0,17.807,222.11,0,10,0.016568,313,0,2,1,63,0,95.84,0.28,1008,4.5062,0,1874,0,27.8,0,4,15.935
1,59,1,34.599,18.749,1124,53.381,0.10379,680,88.235,0,17.807,222.11,0,10,0.016568,313,0,2,1,63,0,95.84,0.28,1008,4.5062,0,1874,0,27.8,0,4,15.932
1,60,1,34.499,8.2606,1124,53.381,0.10379,680,88.235,0,17.807,222.11,0,10,0.016568,313,0,2,1,63,0,95.84,0.28,496,4.5062,0,1886,0,26,0,4,15.902
1,61,1,34.375,13.953,1124,53.381,0.10379,680,88.235,0,17.807,222.11,0,10,0.016568,313,0,2,1,63,0,95.84,0.28,496,4.5062,0,1886,0,26,0,4,15.888
1,62,1,34.325,12.094,1124,53.381,0.10379,680,88.235,0,17.807,222.11,0,10,0.016568,313,0,2,1,63,0,95.87,0.07,1008,4.5062,0,1889,0,25.2,0,4,15.902
1,63,1,34.244,8.4839,1124,53.381,0.10379,680,88.235,0,17.807,222.11,0,10,0.016568,313,0,2,1,63,0,96.03,0.175,1008,4.5062,0,1907,0,24.7,0,4,15.888
1,64,1,34.142,10.815,880,68.182,0.099894,680,88.235,0,17.807,222.11,0,2,0.016568,315,3,2,1,61,0,96.07,0.175,1008,4.5062,0,1903,0,24.7,0,4,15.902
1,65,1,34.021,12.057,880,68.182,0.099894,680,88.235,0,17.807,222.11,0,2,0.016568,315,3,2,1,61,0,96,0.175,1008,4.5062,0,1905,0,24.3,0,4,15.852
1,66,1,33.944,20.143,880,68.182,0.099894,688,87.209,0,17.807,222.11,0,2,0.016568,315,3,2,1,61,0,95.99,0.28,1008,4.5062,0,1923,0,24.3,0,4,15.859
1,67,1,33.828,6.9414,880,68.182,0.099894,688,87.209,0,17.807,222.11,0,2,0.016568,315,3,2,1,61,0,96,0.175,1008,4.5062,0,1913,0,23.9,0,4,15.822
1,68,1,33.763,14.099,880,68.182,0.099894,688,87.209,0,17.807,222.11,0,2,0.016568,315,3,2,1,61,0,96.03,0.28,1008,4.5062,0,1920,0,23.4,0,4,15.835
1,69,1,33.658,11.019,880,68.182,0.099894,688,87.209,0,17.807,222.11,0,2,0.016568,315,3,2,1,61,0,96.07,0.385,1008,4.5062,0,1939,0,23.4,0,4,15.811
1,70,1,33.639,8.9199,880,68.182,0.099894,688,87.209,0,17.807,222.11,0,12,0.016568,319,3,2,1,59,0,96.02,0.385,1008,4.5062,0,1921,0,23.4,0,4,15.807
1,71,1,33.61,10.742,880,68.182,0.099894,688,87.209,0,17.807,222.11,0,12,0.016568,319,3,2,1,59,0,96.1,0.28,1008,4.5062,0,1910,0,23,0,4,15.82
1,72,1,33.531,12.407,880,68.182,0.099894,688,87.209,0,17.807,222.11,0,12,0.016568,319,3,2,1,59,0,95.97,0.28,1008,4.5062,0,1909,0,21.7,0,4,15.81
1,73,1,33.511,20.187,880,68.182,0.099894,688,87.209,0,17.807,222.11,0,12,0.016568,319,3,2,1,59,0,95.92,0.385,1008,4.5062,0,1903,0,20.4,0,4,15.824
1,74,1,33.507,6.8663,880,68.182,0.099894,696,86.207,0,17.807,222.11,0,8,0.016694,321,3,2,1,60,0,95.93,0.28,1008,4.5062,0,1893,0,17.3,0,4,15.807
1,75,1,33.446,14.342,880,68.182,0.099894,696,86.207,0,17.807,222.11,0,8,0.016694,321,3,2,1,60,0,95.84,0.28,1008,4.5062,0,1894,0,13,0,4,15.79
1,76,1,33.407,11.118,880,68.182,0.099894,696,86.207,0,17.807,222.11,0,8,0.016694,321,3,2,1,60,0,95.7,0.28,1008,4.5062,0,1874,0,9.5,0,4,15.793
1,77,1,33.403,8.959,880,68.182,0.099894,696,86.207,0,17.807,222.11,0,8,0.016694,321,3,2,1,60,0,95.64,0.175,1008,4.5062,0,1861,0,7.8,0,4,15.777
1,78,1,33.383,10.914,1404,42.735,0.10249,696,86.207,0,17.807,222.11,0,8,0.016694,321,3,2,1,60,0,95.57,0,1008,4.5062,0,1865,0,5.6,0,4,15.778
1,79,1,33.365,12.953,1404,42.735,0.10249,696,86.207,0,17.807,222.11,0,8,0.016694,321,3,2,1,60,0,95.48,0.175,1008,4.5062,0,1868,0,1.3,0,4,15.766
1,80,1,33.36,19.404,1404,42.735,0.10249,712,84.27,0,17.807,222.11,0,-12,0.016568,316,3,2,1,60,0,95.18,0.175,1008,4.5062,0,1868,0,0,0,4,15.769
1,81,1,33.386,7.9318,1404,42.735,0.10249,712,84.27,0,17.807,222.11,0,-12,0.016568,316,3,2,1,60,0,95.02,0.07,1008,4.5062,0,1842,0,0,0,4,15.793
1,82,1,33.344,13.208,1404,42.735,0.10249,712,84.27,0,17.807,222.11,0,-12,0.016568,316,3,2,1,60,0,94.77,0.175,1008,4.5062,0,1826,0,0,0,4,15.778
1,83,1,33.352,12.188,1404,42.735,0.10249,712,84.27,0,17.807,222.11,0,-12,0.016568,316,3,2,1,60,0,94.67,0.175,1008,4.5062,0,1847,0,0,0,4,15.799
1,84,1,33.272,8.7304,1404,42.735,0.10249,712,84.27,0,17.807,222.11,0,-12,0.016442,319,3,2,1,61,0,94.48,0.175,1008,4.5062,0,1837,0,0,0,4,15.789
1,85,1,33.204,11.376,1404,42.735,0.10249,712,84.27,0,17.807,222.11,0,-12,0.016442,319,3,2,1,61,0,94.38,0.28,1008,4.5062,0,1835,0,0,0,4,15.768
1,86,1,33.191,12.728,716,83.799,0.10508,712,84.27,0,17.807,222.11,0,-12,0.016442,319,3,2,1,61,0,94,0.385,1008,4.5062,0,1819,0,0,0,4,15.755
1,87,1,33.148,10.714,716,83.799,0.10508,712,84.27,0,17.807,222.11,0,-12,0.016442,319,3,2,1,61,0,93.75,0.385,1008,4.5062,0,1838,0,0,0,4,15.738
1,88,1,33.129,17.184,716,83.799,0.10508,720,83.333,0,17.807,222.11,0,-12,0.016442,319,3,2,1,61,0,93.54,0.175,1008,4.5062,0,1825,0,0,0,4,15.736
1,89,1,33.145,11.773,716,83.799,0.10508,720,83.333,0,17.807,222.11,0,-12,0.016442,319,3,2,1,61,0,93.33,0.175,752,3.0187,0,1815,0,0,0,4,15.752
1,90,1,33.146,14.509,716,83.799,0.10508,720,83.333,0,17.807,222.11,0,-22,0.016442,325,3,2,1,61,0,92.87,0.07,496,3.0187,0,1805,0,0,0,4,15.758
1,91,1,33.124,8.16,716,83.799,0.10508,720,83.333,0,17.807,222.11,0,-22,0.016442,325,3,2,1,61,0,92.87,0.07,496,3.0187,0,1805,0,0,0,4,15.744
1,92,1,33.104,10.786,716,83.799,0.10508,720,83.333,0,17.807,222.11,0,-22,0.016442,325,3,2,1,61,0,92.43,0.07,767,3.0187,0,1801,0,0,0,4,15.751
1,93,1,33.108,12.762,716,83.799,0.10508,720,83.333,0,17.807,222.11,0,-22,0.016442,325,3,2,1,61,0,92.43,0.07,767,3.0187,0,1801,0,0,0,4,15.756
1,94,1,33.124,10.441,716,83.799,0.10508,720,83.333,0,17.807,222.11,0,-22,0.016442,325,3,2,1,61,0,91.94,0,496,3.0187,0,1792,0,4.3,0,4,15.741
1,95,1,33.147,18.254,716,83.799,0.10508,720,83.333,0,17.807,222.11,0,-22,0.016442,325,3,2,1,61,0,91.94,0,496,3.0187,0,1792,0,4.3,0,4,15.76
1,96,1,33.137,11.176,716,83.799,0.10508,716,83.799,0,17.807,222.11,0,-16,0.016379,325,3,2,1,62,0,91.75,0.07,496,3.0187,0,1802,0,12.3,0,4,15.74
1,97,1,33.139,15.653,716,83.799,0.10508,716,83.799,0,17.807,222.11,0,-16,0.016379,325,3,2,1,62,0,91.75,0.07,496,3.0187,0,1802,0,12.3,0,4,15.716
1,98,1,33.134,8.1688,1220,49.18,0.086921,716,83.799,0,17.807,222.11,0,-16,0.016379,325,3,2,1,62,0,91.59,0.175,496,3.0187,0,1845,0,15.4,0,4,15.712
1,99,1,33.138,10.738,1220,49.18,0.086921,716,83.799,0,17.807,222.11,0,-16,0.016379,325,3,2,1,62,0,91.59,0.175,496,3.0187,0,1845,0,15.4,0,4,15.726
1,100,0,33.123,12.967,1220,49.18,0.086921,716,83.799,0,17.807,222.11,0,-8,0.016505,327,3,2,1,62,0,91.25,0.07,496,3.0187,0,1841,0,13.6,0,4,15.73
1,101,0,33.147,10.34,1220,49.18,0.086921,716,83.799,0,17.807,222.11,0,-8,0.016505,327,3,2,1,62,0,91.25,0.07,496,3.0187,0,1841,0,13.6,0,4,15.703
1,102,0,33.166,17.425,1220,49.18,0.086921,688,87.209,0,17.807,222.11,0,-8,0.016505,327,3,2,1,62,0,91.04,0,496,3.0187,0,1776,0,11,0,4,15.709
1,103,0,33.126,12.111,1220,49.18,0.086921,688,87.209,0,17.807,222.11,0,-8,0.016505,327,3,2,1,62,0,91.04,0,496,3.0187,0,1776,0,11,0,4,15.684
1,104,0,33.137,14.385,1220,49.18,0.086921,688,87.209,0,17.807,222.11,0,-8,0.016505,327,3,2,1,62,0,90.9,0.07,511,3.0187,0,1774,0,8.4,0,4,15.699
1,105,0,33.171,8.0173,1220,49.18,0.086921,688,87.209,0,17.807,222.11,0,-8,0.016505,327,3,2,1,62,0,90.9,0.07,511,3.0187,0,1774,0,8.4,0,4,15.7
1,106,1,33.163,10.086,1220,49.18,0.086921,688,87.209,0,17.807,222.11,0,0,0.016631,321,3,2,1,62,0,90.73,0,496,3.0187,0,1770,0,6.3,0,4,15.693
1,107,1,33.15,12.149,1220,49.18,0.086921,688,87.209,0,17.807,222.11,0,0,0.016631,321,3,2,1,62,0,90.73,0,496,3.0187,0,1770,0,6.3,0,4,15.704
1,108,1,33.182,16.531,1220,49.18,0.086921,684,87.719,0,17.807,222.11,0,0,0.016631,321,3,2,1,62,0,90.4,0,511,3.0187,0,1789,0,6.3,0,4,15.724
1,109,1,33.209,10.426,1220,49.18,0.086921,684,87.719,0,17.807,222.11,0,0,0.016631,321,3,2,1,62,0,90.4,0,511,3.0187,0,1789,0,6.3,0,4,15.722
1,110,1,33.209,12.123,1220,49.18,0.086921,684,87.719,0,17.807,222.11,0,10,0.016694,315,3,2,1,62,0,90.14,0,496,3.0187,0,1779,0,6.3,0,4,15.702
1,111,1,33.203,12.797,1220,49.18,0.086921,684,87.719,0,17.807,222.11,0,10,0.016694,315,3,2,1,62,0,90.14,0,496,3.0187,0,1779,0,6.3,0,4,15.726
1,112,1,33.225,7.9202,1220,49.18,0.086921,684,87.719,0,17.807,222.11,0,10,0.016694,315,3,2,1,62,0,89.99,0.28,496,3.0187,0,1781,0,6.7,0,4,15.703
1,113,1,33.279,11.218,1220,49.18,0.086921,684,87.719,0,17.807,222.11,0,10,0.016694,315,3,2,1,62,0,89.99,0.28,496,3.0187,0,1781,0,6.7,0,4,15.694
1,114,1,33.357,11.819,1180,50.847,0.11157,684,87.719,0,17.807,222.11,0,10,0.016694,315,3,2,1,62,0,89.72,0.28,496,3.0187,0,1788,0,9.3,0,4,15.715
1,115,1,33.561,18.633,1180,50.847,0.11157,684,87.719,0,17.807,222.11,0,10,0.016694,315,3,2,1,62,0,89.72,0.28,496,3.0187,0,1788,0,9.3,0,4,15.741
1,116,0,33.864,7.7495,1180,50.847,0.11157,668,89.82,0,17.807,222.11,0,4,0.016694,311,3,2,1,62,0,89.4,0.07,496,3.0187,0,1783,0,11.5,0,4,15.769
1,117,0,34.172,14.554,1180,50.847,0.11157,668,89.82,0,17.807,222.11,0,4,0.016694,311,3,2,1,62,0,89.4,0.07,496,3.0187,0,1783,0,11.5,0,4,15.781
1,118,0,34.565,9.761,716,83.799,0.11417,668,89.82,0,17.807,222.11,0,4,0.016694,311,3,2,1,62,0,89.37,0.175,496,3.0187,0,1793,0,13.2,0,4,15.783
1,119,0,35.044,9.3671,716,83.799,0.11417,668,89.82,0,17.807,222.11,0,4,0.016694,311,3,2,1,62,0,89.3,0.175,496,3.0187,0,1809,0,13.6,0,4,15.823
1,120,0,35.553,11.88,716,83.799,0.11417,668,89.82,0,17.807,222.11,0,4,0.016694,311,3,2,1,62,0,89.15,0.175,496,3.0187,0,1799,0,13.6,0,4,15.874
1,121,0,36.005,9.593,716,83.799,0.11417,668,89.82,0,17.807,222.11,0,4,0.016694,311,3,2,1,62,0,89.06,0.28,496,3.0187,0,1778,0,13.6,0,4,15.877
1,122,1,36.514,17.724,716,83.799,0.11417,660,90.909,0,17.807,222.11,0,4,0.016568,309,3,2,1,62,0,88.93,0.175,496,3.0187,0,1753,0,13.6,0,4,15.93
1,123,1,37.004,10.454,716,83.799,0.11417,660,90.909,0,17.807,222.11,0,4,0.016568,309,3,2,1,62,0,88.87,0.175,496,3.0187,0,1740,0,13.6,0,4,15.954
1,124,1,37.412,14.682,716,83.799,0.11417,660,90.909,0,17.807,222.11,0,4,0.016568,309,3,2,1,62,0,88.71,0.175,496,3.0187,0,1737,0,14.1,0,4,16.007
1,125,1,37.827,7.6668,716,83.799,0.11417,660,90.909,0,17.807,222.11,0,4,0.016568,309,3,2,1,62,0,88.59,0.175,496,3.0187,0,1733,0,14.1,0,4,16.041
1,126,1,38.112,10.421,992,60.484,0.11287,660,90.909,0,17.807,222.11,0,4,0.016568,309,3,2,1,62,0,88.47,0.07,496,3.0187,0,1729,0,13.6,0,4,16.064
1,127,1,38.382,12.461,992,60.484,0.11287,660,90.909,0,17.807,222.11,0,4,0.016568,309,3,2,1,62,0,88.43,0.07,496,3.0187,0,1734,0,12.8,0,4,16.085
1,128,1,38.603,20.049,992,60.484,0.11287,656,91.463,0,17.807,222.11,0,8,0.016568,304,3,2,1,61,0,88.39,0.07,496,3.0187,0,1739,0,11.9,0,4,16.114
1,129,1,38.745,7.1514,992,60.484,0.11287,656,91.463,0,17.807,222.11,0,8,0.016568,304,3,2,1,61,0,88.32,0.175,496,3.0187,0,1737,0,10.2,0,4,16.118
1,130,1,38.837,14.52,992,60.484,0.11287,656,91.463,0,17.807,222.11,0,8,0.016568,304,3,2,1,61,0,88.21,0,496,3.0187,0,1728,0,8,0,4,16.123
1,131,1,38.976,11.607,992,60.484,0.11287,656,91.463,0,17.807,222.11,0,8,0.016568,304,3,2,1,61,0,88.11,0,496,1.4875,0,1718,0,6.3,0,4,16.138
1,132,1,38.978,9.6816,992,60.484,0.11287,656,91.463,0,17.807,222.11,0,-16,0.016505,301,3,2,1,61,0,88.07,-0.07,240,1.4875,0,1710,0,5.4,0,4,16.132
1,133,1,38.975,12.654,992,60.484,0.11287,656,91.463,0,17.807,222.11,0,-16,0.016505,301,3,2,1,61,0,87.89,-0.07,752,1.4875,0,1728,0,5.4,0,4,16.143
1,134,1,38.973,11.212,992,60.484,0.11287,656,91.463,0,17.807,222.11,0,-16,0.016505,301,3,2,1,61,0,87.77,-0.07,767,1.4875,0,1754,0,5.4,0,4,16.156
1,135,1,38.901,18.186,992,60.484,0.11287,656,91.463,0,17.807,222.11,0,-16,0.016505,301,3,2,1,61,0,87.62,-0.07,255,1.4875,0,1754,0,5.4,0,4,16.15
1,136,1,38.778,10.521,992,60.484,0.11287,652,92.025,0,17.807,222.11,0,-16,0.016505,301,3,2,1,61,0,87.45,-0.175,511,1.4875,0,1729,0,4.1,0,4,16.14
1,137,1,38.679,16.406,992,60.484,0.11287,652,92.025,0,17.807,222.11,0,-16,0.016505,301,3,2,1,61,0,87.25,-0.07,1023,1.4875,0,1714,0,3.6,0,4,16.154
1,138,1,38.598,7.9564,520,115.39,0.099894,652,92.025,0,17.807,222.11,0,-24,0.016253,300,3,2,1,61,0,87.08,-0.07,511,1.4875,0,1711,0,2.8,0,4,16.131
1,139,1,38.437,10.759,520,115.39,0.099894,652,92.025,0,17.807,222.11,0,-24,0.016253,300,3,2,1,61,0,86.99,-0.175,511,1.4875,0,1704,0,2.3,0,4,16.141
1,140,1,38.289,12.389,772,77.72,0.11546,652,92.025,0,17.807,222.11,0,-24,0.016253,300,3,2,1,61,0,86.93,-0.07,511,1.4875,0,1701,0,1.9,0,4,16.11
1,141,1,38.111,20.357,772,77.72,0.11546,652,92.025,0,17.807,222.11,0,-24,0.016253,300,3,2,1,61,0,86.79,0,511,1.4875,0,1701,0,1.5,0,4,16.096
