time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
27;158;-126;88;-257;95.3522;-67.3011;274;-184;202.013;-0.674959;94.3215;-145.466;171.657;-1.02673;293.333;-270.333;403.332;-0.783756;
28;165;-178;33;-249;101.287;-97.4982;293.333;-270.333;242.69;-0.82478;79.3061;-158.19;175.849;-1.13747;296.667;-351.667;466.394;-0.902502;
29;158;-212;9;-252;101.321;-124.441;296.667;-351.667;264.418;-0.931698;60.449;-165.546;175.772;-1.25266;279;-418.333;510.761;-1.01074;
30;146;-234;-55;-240;94.3215;-145.466;279;-418.333;275.858;-1.01428;35.5007;-167.979;172.027;-1.39532;237.333;-459.333;526.466;-1.11938;
31;122;-248;-111;-240;79.3061;-158.19;237.333;-459.333;276.467;-1.11491;5.82039;-167.949;169.356;-1.56872;185.333;-484;529.117;-1.22836;
32;88;-257;-132;-240;60.449;-165.546;185.333;-484;271.776;-1.24215;-23.5889;-166.605;170.505;-1.74205;114.333;-493.333;518.813;-1.36372;
33;33;-249;0;0;35.5007;-167.979;114.333;-493.333;251.369;-1.44027;-49.0396;-164.663;174.786;-1.88794;28.6667;-495.333;510.162;-1.52962;
34;9;-252;0;0;5.82039;-167.949;28.6667;-495.333;252.381;-1.53625;-68.0047;-163.395;180.438;-1.99018;-56;-492.667;511.044;-1.6957;
35;-55;-240;0;0;-23.5889;-166.605;-56;-492.667;246.509;-1.79698;-79.6148;-162.381;184.569;-2.0499;-130.333;-486.667;519.719;-1.83955;
36;-111;-240;0;0;-49.0396;-164.663;-130.333;-486.667;264.754;-2.0046;0;0;0;0;-186.333;-483;533.891;-1.94268;
37;-132;-240;0;0;-68.0047;-163.395;-186.333;-483;274.243;-2.07414;0;0;0;0;-226.333;-479;546.073;-2.01364;
38;-135;-239;0;0;-79.6148;-162.381;-226.333;-479;274.832;-2.08545;0;0;0;0;0;0;0;0;
39;-135;-238;0;0;-88.9812;-162.248;-260;-478.667;273.962;-2.08725;0;0;0;0;0;0;0;0;
