time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
16;-103;2;-73;-43;-65.3852;-1.15709;-189;-5;103.3;3.12758;-49.3366;-25.5849;59.8599;-2.67245;-189;-5;199.01;-3.02761;
17;-106;6;-51;-74;-69.2975;-0.0410243;-202.333;-1.33333;106.429;3.09039;-35.5298;-41.3845;58.3463;-2.31646;-202.333;-1.33333;211.903;-3.05196;
18;-108;-1;-22;-106;-70.825;0.760608;-208;2;108.301;-3.12726;-18.7305;-57.6991;63.4132;-1.93835;-192.667;-11.3333;203.458;-2.99873;
19;-105;-1;14;-123;-70.8552;1.21895;-208.667;4;105.301;-3.12685;-0.464821;-72.2511;73.8684;-1.63203;-174.667;-35.6667;190.975;-2.85873;
20;-103;2;41;-133;-70.3087;1.55322;-207.667;5;103.3;3.12758;16.6491;-81.6852;84.112;-1.42051;-147.667;-71.6667;180.087;-2.62274;
21;-101;4;62;-136;-69.0813;1.11886;-204.333;2.66667;101.348;3.10757;33.1144;-86.3975;92.5562;-1.25144;-109.333;-114;176.817;-2.30185;
22;-100;5;76;-133;-65.2895;-3.40416;-192.667;-11.3333;100.388;3.09728;46.6963;-86.7215;97.9668;-1.12048;-62.3333;-160;191.318;-1.95129;
23;-96;-1;98;-124;-59.0216;-12.2056;-174.667;-35.6667;96.302;-3.12547;56.4259;-82.5856;99.0426;-1.01365;-9.66667;-205;223.393;-1.65319;
24;-73;-43;103;-115;-49.3366;-25.5849;-147.667;-71.6667;85.2536;-2.60541;63.7882;-75.5628;97.4852;-0.911283;40;-235;254.565;-1.4476;
25;-51;-74;103;-91;-35.5298;-41.3845;-109.333;-114;90.4915;-2.1734;73.3816;-60.4183;92.9371;-0.728847;89.6667;-251.667;281.205;-1.2788;
26;-22;-106;110;-76;-18.7305;-57.6991;-62.3333;-160;108.859;-1.77701;77.1158;-50.0842;89.4231;-0.614584;131.333;-254.667;298.635;-1.1477;
27;14;-123;0;0;-0.464821;-72.2511;-9.66667;-205;124.311;-1.46028;0;0;0;0;161;-244;302.725;-1.04369;
28;41;-133;0;0;16.6491;-81.6852;40;-235;139.62;-1.27492;0;0;0;0;184;-225;299.325;-0.945191;
29;62;-136;0;0;33.1144;-86.3975;89.6667;-251.667;149.849;-1.14635;0;0;0;0;201.667;-203.667;293.604;-0.853739;
30;76;-133;0;0;46.6963;-86.7215;131.333;-254.667;153.52;-1.05507;0;0;0;0;215.333;-183;288;-0.770717;
31;98;-124;0;0;56.4259;-82.5856;161;-244;158.306;-0.905583;0;0;0;0;221.667;-165;280.54;-0.70892;
32;103;-115;0;0;63.7882;-75.5628;184;-225;154.602;-0.844168;0;0;0;0;226;-149.667;274.228;-0.656166;
33;103;-91;0;0;69.302;-67.726;201.667;-203.667;137.591;-0.728024;0;0;0;0;0;0;0;0;
34;110;-76;0;0;73.3816;-60.4183;215.333;-183;133.779;-0.609227;0;0;0;0;0;0;0;0;
35;115;-72;0;0;75.582;-54.4856;221.667;-165;135.729;-0.563963;0;0;0;0;0;0;0;0;
36;117;-71;0;0;77.1158;-50.0842;226;-149.667;136.898;-0.54998;0;0;0;0;0;0;0;0;
37;117;-70;0;0;78.2321;-48.3833;230;-143.333;136.378;-0.543729;0;0;0;0;0;0;0;0;
38;116;-69;0;0;79.0541;-47.7147;233;-141;135.006;-0.541222;0;0;0;0;0;0;0;0;
