time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
21;-84;-15;142;-82;-50.025;-13.325;-142.667;-41;85.7301;-2.96456;75.0467;-70.0125;87.3806;-0.690889;-19.6667;-184;151.387;-1.75898;
22;-84;-15;0;0;-54.8032;-12.0378;-159.667;-36.6667;85.7301;-2.96456;86.3434;-63.865;92.939;-0.562101;42;-213;180.816;-1.38532;
23;-83;-16;0;0;-56.8157;-11.2381;-167;-33.3333;84.9298;-2.9509;95.2669;-55.3814;96.7073;-0.438381;102.667;-222.667;209.642;-1.10578;
24;-86;-19;0;0;-57.3599;-10.9564;-169;-32;88.4759;-2.92403;0;0;0;0;161;-222;240.98;-0.886419;
25;-86;-16;0;0;-57.2727;-10.9155;-168.667;-32;87.8772;-2.95737;0;0;0;0;211;-210;267.336;-0.712249;
26;-84;-15;0;0;-56.8003;-10.8053;-167.333;-32;85.7301;-2.96456;0;0;0;0;247.667;-193.333;286.541;-0.584246;
27;-83;-15;0;0;-55.7479;-12.5187;-164.667;-37.6667;84.7459;-2.96249;0;0;0;0;270.333;-177.333;297.747;-0.497324;
28;-80;-15;0;0;-51.3997;-17.416;-151.667;-51.6667;81.7956;-2.95595;0;0;0;0;280.333;-164.333;300.77;-0.443449;
29;-75;-33;0;0;-45.0766;-25.7004;-134;-74.3333;82.3355;-2.72791;0;0;0;0;0;0;0;0;
30;-47;-61;0;0;-35.9009;-37.8824;-108.667;-107.667;77.3224;-2.23051;0;0;0;0;0;0;0;0;
31;-33;-84;0;0;-22.4448;-51.8767;-70.6667;-146;90.4837;-1.94875;0;0;0;0;0;0;0;0;
32;-8;-115;0;0;-4.59615;-65.1062;-19.6667;-184;115.403;-1.64356;0;0;0;0;0;0;0;0;
33;31;-130;0;0;16.7073;-74.6239;42;-213;133.65;-1.33972;0;0;0;0;0;0;0;0;
34;73;-129;0;0;38.3062;-77.2072;102.667;-222.667;148.116;-1.05845;0;0;0;0;0;0;0;0;
35;110;-120;0;0;58.5694;-75.3565;161;-222;162.597;-0.831024;0;0;0;0;0;0;0;0;
36;135;-90;0;0;75.0467;-70.0125;211;-210;161.979;-0.58984;0;0;0;0;0;0;0;0;
37;142;-82;0;0;86.3434;-63.865;247.667;-193.333;163.687;-0.525393;0;0;0;0;0;0;0;0;
38;142;-79;0;0;92.7446;-58.7715;270.333;-177.333;162.203;-0.509392;0;0;0;0;0;0;0;0;
39;141;-80;0;0;95.2669;-55.3814;280.333;-164.333;161.823;-0.5178;0;0;0;0;0;0;0;0;
40;141;-81;0;0;95.7929;-54.4625;282.667;-160.667;162.32;-0.523153;0;0;0;0;0;0;0;0;
41;140;-81;0;0;95.5727;-54.5593;282;-160.667;161.455;-0.526248;0;0;0;0;0;0;0;0;
