time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
29;168;-66;37;-228;99.0855;-34.2755;283;-90.6667;179.874;-0.37839;113.286;-90.5341;146.387;-0.766438;316.667;-169.667;358.627;-0.564257;
30;184;-117;1;-226;110.21;-62.2845;316.667;-169.667;217.574;-0.570219;106.33;-114.777;159.753;-0.906419;328.333;-252.333;417.568;-0.717194;
31;186;-156;-36;-221;113.286;-90.5341;328.333;-252.333;242.399;-0.701579;89.7702;-132.297;165.067;-1.05135;312.333;-326;458.707;-0.861656;
32;175;-191;-52;-218;106.33;-114.777;312.333;-326;258.808;-0.832682;67.1935;-143.654;165.652;-1.20429;268.667;-380;476.178;-1.00559;
33;138;-221;-75;-207;89.7702;-132.297;268.667;-380;260.481;-1.01629;40.8406;-149.775;164.125;-1.36829;207.667;-416.333;479.472;-1.15416;
34;86;-227;0;0;67.1935;-143.654;207.667;-416.333;242.866;-1.21258;15.0098;-151.745;162.9;-1.52671;133.667;-438;475.522;-1.31561;
35;37;-228;0;0;40.8406;-149.775;133.667;-438;231.293;-1.41386;-8.31267;-149.871;161.675;-1.67082;58;-447;471.216;-1.4765;
36;1;-226;0;0;15.0098;-151.745;58;-447;226.45;-1.57013;-27.3708;-144.665;159.591;-1.7932;-13;-442.333;465.219;-1.62807;
37;-36;-221;0;0;-8.31267;-149.871;-13;-442.333;224.495;-1.73569;0;0;0;0;-71.6667;-427.333;457.479;-1.75835;
38;-52;-218;0;0;-27.3708;-144.665;-71.6667;-427.333;224.752;-1.80817;0;0;0;0;-96;-425;460.367;-1.81125;
39;-75;-207;0;0;-35.4225;-143.139;-96;-425;220.882;-1.92133;0;0;0;0;0;0;0;0;
40;-90;-182;0;0;-44.8153;-140.533;-126.667;-417.667;203.818;-2.0328;0;0;0;0;0;0;0;0;
