time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
22;7;-219;77;-210;-9.71964;-140.281;-43.3333;-408.333;219.534;-1.54312;67.068;-128.63;133.617;-1.05255;118;-406;402.243;-1.28216;
23;46;-222;106;-194;17.6271;-142.451;39.3333;-417.667;226.971;-1.37087;89.5175;-114.556;135.13;-0.855362;188;-381.667;405.654;-1.09864;
24;77;-210;150;-164;43.497;-137.897;118;-406;223.778;-1.22392;110.123;-94.6987;136.679;-0.644717;254.333;-343;408.642;-0.909918;
25;106;-194;178;-136;67.068;-128.63;188;-381.667;221.024;-1.07538;129.058;-71.5025;141.082;-0.431024;314.667;-286;409.105;-0.706572;
26;150;-164;206;-103;89.5175;-114.556;254.333;-343;221.962;-0.834398;144.719;-47.0218;147.91;-0.235163;371;-219.667;418.045;-0.496865;
27;178;-136;227;-51;110.123;-94.6987;314.667;-286;223.549;-0.656541;153.288;-22.0333;152.702;-0.0620876;419;-149.333;435.042;-0.300898;
28;206;-103;246;-11;129.058;-71.5025;371;-219.667;229.69;-0.467201;155.275;2.11141;155.091;0.0947305;445;-77;445.109;-0.127513;
29;227;-51;250;17;144.719;-47.0218;419;-149.333;231.856;-0.223768;150.762;24.3619;154.363;0.24152;453.333;-5.66667;450.07;0.0327335;
30;246;-11;228;53;153.288;-22.0333;445;-77;245.342;-0.0466864;140.289;42.5746;149.916;0.376599;444;62;448.136;0.184917;
31;250;17;203;78;155.275;2.11141;453.333;-5.66667;249.624;0.0663483;124.512;57.224;141.967;0.513856;417.667;116.667;436.253;0.319596;
32;228;53;178;100;150.762;24.3619;444;62;233.076;0.227418;105.702;68.5052;132.511;0.658272;374;160.667;412.372;0.454571;
33;203;78;148;113;140.289;42.5746;417.667;116.667;216.445;0.366436;81.3337;75.3891;119.196;0.829865;319.333;196;382.851;0.600703;
34;178;100;115;121;124.512;57.224;374;160.667;203.14;0.512155;55.3989;78.891;106.468;1.0332;247.333;218;341.006;0.774133;
35;148;113;86;123;105.702;68.5052;319.333;196;185.199;0.653194;30.78;79.582;96.8705;1.25701;173;230.333;302.645;0.976354;
36;115;121;12;119;81.3337;75.3891;247.333;218;165.968;0.812988;0;0;0;0;103.333;234;273.282;1.19685;
37;86;123;-20;115;55.3989;78.891;173;230.333;149.185;0.963969;0;0;0;0;82.6667;237.333;269.613;1.27279;
38;12;119;0;0;30.78;79.582;103.333;234;119.066;1.47765;0;0;0;0;0;0;0;0;
39;-20;115;0;0;22.5409;80.1797;82.6667;237.333;116.446;1.75148;0;0;0;0;0;0;0;0;
40;-31;111;0;0;0.337898;78.9573;13;234;115.067;1.85193;0;0;0;0;0;0;0;0;
