time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
13;70;137;-109;-63;48.3574;91.0541;142.667;268.667;153.243;1.1033;-67.2987;-47.8911;53.147;-3.04961;-115.333;-25.6667;98.144;2.40835;
14;73;133;-59;-49;48.1337;91.1286;142;268.667;151.091;1.07364;-44.8979;-41.9846;30.5387;3.10804;-176.667;-81.6667;134.604;3.06957;
15;71;133;-2;-44;48.1774;91.3416;142;269.333;150.147;1.08534;-20.6111;-37.3869;8.39531;2.40779;-223;-124.667;183.635;-2.95917;
16;69;137;37;-46;48.589;91.1992;143.333;269;152.795;1.10914;2.33123;-35.0943;18.4876;0.44241;-256.667;-155.333;223.604;-2.8514;
17;73;135;53;-52;48.7047;91.2688;143.667;269;152.852;1.07988;20.8223;-42.0226;35.2125;0.0280215;-264.667;-164.333;233.93;-2.82432;
18;74;132;57;-62;48.9086;91.4602;144;269.667;150.695;1.06464;32.5911;-57.0888;49.0325;-0.291249;-246;-158.333;214.323;-2.82375;
19;71;137;65;-121;49.384;91.1799;145.333;269;153.697;1.09749;37.2072;-77.8321;62.2375;-0.593802;-201;-143.667;166.994;-2.82296;
20;74;135;60;-175;49.5345;90.7719;146;267.667;153.326;1.07413;34.8999;-100.787;75.937;-0.864645;-140.667;-128.333;104.984;-2.78162;
21;75;131;49;-213;49.3029;90.6369;145.333;267.333;150.311;1.05559;25.7751;-123.923;90.3278;-1.11017;-74.6667;-115;39.9945;-2.50898;
22;71;133;21;-232;48.7613;88.9056;143.667;262.333;150.147;1.08534;9.70871;-144.303;104.117;-1.33736;-7.66667;-105.333;37.4523;-0.382548;
23;71;134;-23;-249;45.267;82.1986;133.333;242;151.033;1.08843;-11.614;-157.752;114.776;-1.54673;50.3333;-124.667;98.5467;-0.344844;
24;69;117;-75;-253;36.1095;70.6437;106.667;209.333;135.183;1.04319;-34.0585;-165.065;123.633;-1.73067;90;-166.667;152.332;-0.51715;
25;40;76;-111;-252;21.9524;54.5814;67.3333;166;85.2721;1.09498;-54.3241;-168.614;131.804;-1.87872;107;-223;199.135;-0.722276;
26;-6;37;-126;-249;2.84765;34.0396;15.3333;109.667;37.4487;1.75719;-70.2722;-170.244;138.971;-1.98473;101.667;-285;241.366;-0.93113;
27;-43;1;0;0;-19.5863;10.654;-46.6667;42.6667;43.9473;3.12339;-80.6777;-170.475;143.678;-2.05043;76.3333;-350.667;285.209;-1.14138;
28;-85;-36;0;0;-43.1796;-12.3904;-115.333;-25.6667;93.253;-2.74292;0;0;0;0;32.3333;-414.333;331.516;-1.34338;
29;-115;-67;0;0;-63.6153;-31.2138;-176.667;-81.6667;134.007;-2.6163;0;0;0;0;-26.3333;-458;366.999;-1.52697;
30;-137;-88;0;0;-78.7584;-45.2527;-223;-124.667;163.727;-2.5727;0;0;0;0;-88.3333;-482.667;393.999;-1.68761;
31;-144;-92;0;0;-89.0581;-54.6051;-256.667;-155.333;171.78;-2.57503;0;0;0;0;-147;-495.333;417.299;-1.82413;
32;-145;-92;0;0;-90.9813;-56.7375;-264.667;-164.333;172.625;-2.57814;0;0;0;0;-197;-502;438.781;-1.93084;
33;-144;-91;0;0;-83.767;-53.7112;-246;-158.333;171.246;-2.57996;0;0;0;0;-232.667;-503;453.487;-2.00373;
34;-109;-63;0;0;-67.2987;-47.8911;-201;-143.667;126.811;-2.61986;0;0;0;0;-249.667;-501.667;459.687;-2.03853;
35;-59;-49;0;0;-44.8979;-41.9846;-140.667;-128.333;77.5464;-2.45428;0;0;0;0;0;0;0;0;
36;-2;-44;0;0;-20.6111;-37.3869;-74.6667;-115;44.2977;-1.63721;0;0;0;0;0;0;0;0;
37;37;-46;0;0;2.33123;-35.0943;-7.66667;-105.333;58.6069;-0.908047;0;0;0;0;0;0;0;0;
38;53;-52;0;0;20.8223;-42.0226;50.3333;-124.667;73.723;-0.786741;0;0;0;0;0;0;0;0;
39;57;-62;0;0;32.5911;-57.0888;90;-166.667;83.7351;-0.837271;0;0;0;0;0;0;0;0;
40;65;-121;0;0;37.2072;-77.8321;107;-223;137.088;-1.08457;0;0;0;0;0;0;0;0;
41;60;-175;0;0;34.8999;-100.787;101.667;-285;184.887;-1.24566;0;0;0;0;0;0;0;0;
42;49;-213;0;0;25.7751;-123.923;76.3333;-350.667;218.55;-1.34908;0;0;0;0;0;0;0;0;
43;21;-232;0;0;9.70871;-144.303;32.3333;-414.333;233.065;-1.48462;0;0;0;0;0;0;0;0;
44;-23;-249;0;0;-11.614;-157.752;-26.3333;-458;250.347;-1.66657;0;0;0;0;0;0;0;0;
45;-75;-253;0;0;-34.0585;-165.065;-88.3333;-482.667;264.343;-1.86218;0;0;0;0;0;0;0;0;
46;-111;-252;0;0;-54.3241;-168.614;-147;-495.333;275.926;-1.98853;0;0;0;0;0;0;0;0;
47;-126;-249;0;0;-70.2722;-170.244;-197;-502;279.668;-2.04193;0;0;0;0;0;0;0;0;
48;-127;-251;0;0;-80.6777;-170.475;-232.667;-503;281.904;-2.04187;0;0;0;0;0;0;0;0;
49;-129;-252;0;0;-85.2702;-170.14;-249.667;-501.667;283.706;-2.04655;0;0;0;0;0;0;0;0;
50;-130;-252;0;0;-86.9518;-170.449;-256;-502.333;284.166;-2.04968;0;0;0;0;0;0;0;0;
