time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
22;25;-43;-41;-101;-0.436398;2.62906;-6;31.6667;49.5845;-1.05978;-9.01502;-34.3188;33.8573;-1.79924;-6;31.6667;23.5528;1.56514;
23;-1;-58;-76;-165;-9.01502;-34.3188;-30;-80.3333;58.2763;-1.60083;-19.5272;-70.4266;71.4374;-1.82811;-30;-80.3333;91.6111;-1.83436;
24;-41;-101;-95;-197;-19.5272;-70.4266;-50;-202;109.52;-1.9619;-34.6751;-92.6055;97.1591;-1.92092;-50;-202;214.645;-1.77662;
25;-76;-165;-88;-221;-34.6751;-92.6055;-92;-261.667;182.204;-2.0056;-43.8859;-115.423;121.755;-1.9277;-92;-261.667;283.116;-1.87894;
26;-95;-197;-58;-237;-43.8859;-115.423;-119.667;-326.333;219.262;-2.02272;-41.3901;-135.255;139.773;-1.86135;-119.667;-326.333;353.193;-1.89806;
27;-88;-221;9;-240;-41.3901;-135.255;-116.333;-387;238.387;-1.95228;-26.1232;-148.604;149.332;-1.73748;-116.333;-387;410.194;-1.84279;
28;-58;-237;73;-233;-26.1232;-148.604;-78.3333;-431;244.416;-1.81354;0.319539;-152.609;151.277;-1.55977;-78.3333;-431;445.01;-1.73376;
29;9;-240;134;-208;0.319539;-152.609;-8.33333;-445.333;240.392;-1.53647;30.6078;-148.398;150.488;-1.35682;-8.33333;-445.333;453.453;-1.57565;
30;73;-233;152;-169;30.6078;-148.398;74;-436;244.184;-1.27042;58.5888;-135.572;147.005;-1.15084;74;-436;451.286;-1.39228;
31;134;-208;152;-119;58.5888;-135.572;154;-402;247.232;-1.00159;78.2127;-114.804;138.578;-0.959266;154;-402;440.269;-1.19854;
32;152;-169;127;-66;78.2127;-114.804;215.667;-345;226.985;-0.841501;84.4109;-89.9483;123.312;-0.801733;215.667;-345;416.995;-1.00995;
33;152;-119;84;-34;84.4109;-89.9483;240.667;-276.333;192.606;-0.667646;77.2963;-64.3927;100.799;-0.675797;240.667;-276.333;376.591;-0.856146;
34;127;-66;0;0;77.2963;-64.3927;228;-203.667;142.577;-0.483253;76.1797;-53.6846;93.5432;-0.59386;228;-203.667;315.705;-0.735313;
35;84;-34;0;0;76.1797;-53.6846;234;-174;90.0201;-0.390305;0;0;0;0;234;-174;301.38;-0.648848;
36;35;-15;0;0;65.0942;-34.2026;203;-111.333;37.4917;-0.418901;0;0;0;0;0;0;0;0;
