time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
14;-119;-7;-73;-27;-78.3075;13.1297;-235.667;49.6667;119.586;-3.07529;-54.447;-0.888884;52.0573;-3.11823;-235.667;49.6667;235.538;2.96439;
15;-73;-27;-28;-27;-54.447;-0.888884;-169;7.33333;78.46;-2.77773;-27.1328;-8.94807;26.4113;-2.78275;-169;7.33333;165.184;-3.13667;
16;-28;-27;29;-23;-27.1328;-8.94807;-92;-20;39.773;-2.36331;0.277626;-10.4072;11.0644;-1.326;-92;-20;92.5651;-2.83264;
17;29;-23;64;-10;0.277626;-10.4072;-13.3333;-29;37.3454;-0.695266;25.9465;-5.52025;28.9472;-0.203409;-13.3333;-29;38.3453;-1.82157;
18;64;-10;87;7;25.9465;-5.52025;63;-17.6667;64.607;-0.169886;47.1716;4.51204;49.7517;0.0842111;63;-17.6667;71.6302;-0.368651;
19;87;7;110;27;47.1716;4.51204;127.667;10.3333;86.8897;0.0699955;64.2157;17.7724;68.8658;0.25611;127.667;10.3333;131.503;0.0166354;
20;110;27;121;57;64.2157;17.7724;181.667;47.6667;112.734;0.233427;76.2246;35.2375;86.03;0.417843;181.667;47.6667;189.648;0.209929;
21;121;57;134;85;76.2246;35.2375;219;98;133.07;0.435;84.3089;54.0938;102.029;0.555034;219;98;240.253;0.383316;
22;134;85;141;128;84.3089;54.0938;244;151.667;157.919;0.561439;89.5434;74.762;118.3;0.680529;244;151.667;286.377;0.524939;
23;141;128;139;151;89.5434;74.762;261;211.333;189.575;0.734649;91.6648;95.5894;133.88;0.791701;261;211.333;333.787;0.654465;
24;139;151;138;186;91.6648;95.5894;268.333;272.333;204.339;0.824858;91.574;114.484;147.863;0.882046;268.333;272.333;379.29;0.770551;
25;138;186;132;210;91.574;114.484;269.667;328;230.669;0.931217;87.0334;132.099;159.257;0.97449;269.667;328;420.833;0.86339;
26;132;210;125;224;87.0334;132.099;257;381.667;247.087;1.00875;79.1958;146.82;167.686;1.06258;257;381.667;455.57;0.961234;
27;125;224;96;246;79.1958;146.82;235;425.667;255.554;1.06115;68.755;159.712;174.548;1.15089;235;425.667;480.996;1.05123;
28;96;246;75;260;68.755;159.712;206.333;465.333;263.091;1.1986;55.6555;169.558;178.913;1.2403;206.333;465.333;503.174;1.13994;
29;75;260;53;270;55.6555;169.558;169.667;495;269.625;1.29016;41.9065;176.43;181.592;1.3243;169.667;495;516.84;1.22849;
30;53;270;28;275;41.9065;176.43;130.667;515.667;274.185;1.37747;31.2012;149.828;153.231;1.34969;130.667;515.667;525.037;1.31177;
31;28;275;15;272;31.2012;149.828;99;433.333;275.471;1.47016;23.2198;115.569;118.056;1.35201;99;433.333;437.442;1.33353;
32;15;272;30;-23;23.2198;115.569;74;345;271.474;1.51671;16.4132;77.5914;79.5224;1.3319;74;345;345.726;1.34377;
33;30;-23;6;-21;16.4132;77.5914;51;251.333;38.1187;-0.67846;9.26014;40.1008;41.4485;1.28553;51;251.333;249.289;1.34909;
34;21;-19;-18;-28;9.26014;40.1008;27.3333;152;28.7135;-0.766833;-0.702876;6.31237;6.22206;1.29389;27.3333;152;147.188;1.35754;
35;6;-21;-59;-42;-0.702876;6.31237;-1.66667;46.3333;22.6462;-1.31741;-13.9884;-21.7028;24.8903;-2.05491;-1.66667;46.3333;38.248;1.51453;
36;-18;-28;-90;-58;-13.9884;-21.7028;-36.6667;-63.6667;34.2386;-2.13549;-31.451;-27.6259;40.3127;-2.37538;-36.6667;-63.6667;78.9689;-1.99981;
37;-59;-42;-116;-70;-31.451;-27.6259;-85.3333;-79.3333;73.2231;-2.51524;-49.2578;-35.2087;58.8056;-2.49271;-85.3333;-79.3333;119.572;-2.32092;
38;-90;-58;-130;-82;-49.2578;-35.2087;-135.667;-100.333;107.843;-2.56356;-66.4878;-43.9794;77.9091;-2.53667;-135.667;-100.333;170.739;-2.45313;
39;-116;-70;-147;-97;-66.4878;-43.9794;-186.667;-125.667;136.239;-2.59407;-81.0055;-54.3601;95.7545;-2.53372;-186.667;-125.667;226.582;-2.50983;
40;-130;-82;-153;-121;-81.0055;-54.3601;-231.667;-156.667;154.468;-2.57492;-92.0093;-65.6878;111.297;-2.50664;-231.667;-156.667;281.209;-2.51537;
41;-147;-97;-162;-142;-92.0093;-65.6878;-266;-190;176.898;-2.55496;-99.5592;-77.0379;124.196;-2.46911;-266;-190;328.636;-2.49442;
42;-153;-121;-161;-155;-99.5592;-77.0379;-289.667;-222.333;195.891;-2.46978;-103.898;-88.7537;135.043;-2.42124;-289.667;-222.333;367.192;-2.46302;
43;-162;-142;-157;-171;-103.898;-88.7537;-303.333;-256;216.277;-2.41966;-105.659;-100.819;144.541;-2.36651;-303.333;-256;399.353;-2.41886;
44;-161;-155;-150;-189;-105.659;-100.819;-310;-291.667;224.359;-2.37321;-103.646;-113.041;151.995;-2.29975;-310;-291.667;428.527;-2.36671;
45;-157;-171;-132;-208;-103.646;-113.041;-305;-328.667;233.041;-2.31188;-97.586;-127.388;159.282;-2.21126;-305;-328.667;451.833;-2.30041;
46;-150;-189;-104;-250;-97.586;-127.388;-288.667;-371.667;242.214;-2.24033;-87.5144;-141.28;165.216;-2.11198;-288.667;-371.667;474.759;-2.21428;
47;-132;-208;-78;-260;-87.5144;-141.28;-260.667;-411;247.302;-2.13538;-73.0352;-154.039;169.758;-1.99992;-260.667;-411;491.584;-2.12057;
48;-104;-250;-39;-263;-73.0352;-154.039;-220;-447;271.746;-1.96481;-54.8348;-164.505;172.97;-1.87876;-220;-447;503.877;-2.01422;
49;-78;-260;-3;-263;-54.8348;-164.505;-168.667;-477.667;272.425;-1.86242;-34.7539;-171.741;175.083;-1.75663;-168.667;-477.667;513.019;-1.89793;
50;-39;-263;22;-259;-34.7539;-171.741;-111.333;-501;266.836;-1.7187;-14.4397;-175.961;176.699;-1.63896;-111.333;-501;520.374;-1.77891;
51;-3;-263;45;-258;-14.4397;-175.961;-52.3333;-517.667;263.944;-1.58339;5.75108;-175.577;176.094;-1.52447;-52.3333;-517.667;528.046;-1.6628;
52;22;-259;75;-250;5.75108;-175.577;7.33333;-517.667;260.825;-1.48759;24.837;-172.58;175.04;-1.41453;7.33333;-517.667;525.931;-1.54959;
53;45;-258;95;-235;24.837;-172.58;65;-509.333;262.749;-1.39993;42.3569;-166.415;172.646;-1.30854;65;-509.333;522.035;-1.43859;
54;75;-250;119;-210;42.3569;-166.415;117.667;-491.667;261.8;-1.28153;57.9786;-156.965;168.484;-1.20426;117.667;-491.667;514.365;-1.33236;
55;95;-235;135;-183;57.9786;-156.965;163.667;-465;254.211;-1.18917;73.6234;-144.975;163.991;-1.08874;163.667;-465;501.914;-1.23058;
56;119;-210;162;-160;73.6234;-144.975;210.333;-432;242.018;-1.05829;88.1002;-131.614;159.998;-0.969566;210.333;-432;489.478;-1.11797;
57;135;-183;175;-146;88.1002;-131.614;253.667;-394.667;227.96;-0.938755;98.3362;-116.544;154.297;-0.859392;253.667;-394.667;478.075;-1.00204;
58;162;-160;164;-118;98.3362;-116.544;283.333;-350.667;228.113;-0.783061;103.8;-101.459;147.104;-0.764158;283.333;-350.667;459.567;-0.895884;
59;175;-146;146;-100;103.8;-101.459;300.333;-305.667;228.251;-0.699312;103.745;-86.9532;137.424;-0.688162;300.333;-305.667;437.02;-0.801031;
60;164;-118;126;-80;103.745;-86.9532;302.667;-262.333;202.319;-0.628338;98.6707;-72.9394;124.836;-0.627229;302.667;-262.333;408.768;-0.723074;
61;146;-100;104;-59;98.6707;-72.9394;292.333;-221;177.221;-0.605869;88.5139;-60.1983;109.222;-0.587346;292.333;-221;374.451;-0.658526;
62;126;-80;82;-49;88.5139;-60.1983;265.667;-184;149.477;-0.572073;76.8621;-49.3503;93.5466;-0.559836;265.667;-184;330.971;-0.619406;
63;104;-59;0;0;76.8621;-49.3503;232.667;-151.333;119.748;-0.52407;0;0;0;0;232.667;-151.333;285.234;-0.59332;
64;82;-49;0;0;72.157;-45.079;220;-138.667;95.7258;-0.548633;0;0;0;0;220;-138.667;267.672;-0.580544;
65;76;-48;0;0;63.048;-37.7284;191.333;-114.667;90.1136;-0.573892;0;0;0;0;0;0;0;0;
