time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
15;-245;-44;-245;-44;-161.353;-19.8683;-474.333;-51.6667;249.62;-2.9644;-154.967;-51.6873;156.456;-2.86672;-470.667;-98.6667;471.798;-2.96016;
16;-240;-63;-240;-63;-159.869;-36.0152;-470.667;-98.6667;248.819;-2.88561;-145.968;-66.6283;152.779;-2.75639;-457.333;-145;469.502;-2.85779;
17;-234;-85;-234;-85;-154.967;-51.6873;-457.333;-145;249.628;-2.79414;-132.254;-79.9642;146.134;-2.63627;-432.667;-190.333;461.281;-2.74825;
18;-218;-109;-218;-109;-145.968;-66.6283;-432.667;-190.333;244.368;-2.67925;-114.602;-92.049;137.87;-2.49714;-394;-229.667;443.601;-2.63269;
19;-196;-126;-196;-126;-132.254;-79.9642;-394;-229.667;233.605;-2.5719;-92.6034;-102.011;128.033;-2.33095;-344.333;-265.667;421.457;-2.50029;
20;-165;-144;-165;-144;-114.602;-92.049;-344.333;-265.667;219.536;-2.42618;-68.1132;-109.37;118.705;-2.13751;-281.333;-295.667;393.789;-2.34289;
21;-129;-162;-129;-162;-92.6034;-102.011;-281.333;-295.667;207.531;-2.24596;-42.3751;-114.209;111.649;-1.91799;-211;-318;366.706;-2.162;
22;-91;-171;-91;-171;-68.1132;-109.37;-211;-318;194.041;-2.06308;-17.6269;-116.452;108.045;-1.69367;-136.333;-333.667;345.416;-1.95579;
23;-45;-175;-45;-175;-42.3751;-114.209;-136.333;-333.667;180.872;-1.82629;5.87781;-115.549;106.822;-1.47458;-64;-342;333.441;-1.74376;
24;-7;-176;-7;-176;-17.6269;-116.452;-64;-342;176.169;-1.61458;27.2194;-112.069;107.594;-1.27266;6;-340.333;327.042;-1.53222;
25;28;-173;28;-173;5.87781;-115.549;6;-340.333;175.139;-1.41435;46.5292;-105.947;109.307;-1.08627;70.6667;-331;326.736;-1.33201;
26;52;-169;52;-169;27.2194;-112.069;70.6667;-331;176.611;-1.27615;64.327;-97.0684;111.528;-0.907018;129;-314;329.651;-1.14683;
27;81;-157;81;-157;46.5292;-105.947;129;-314;176.339;-1.09807;80.0927;-85.9444;114.118;-0.737329;182.333;-289;334.038;-0.969586;
28;103;-143;103;-143;64.327;-97.0684;182.333;-289;175.818;-0.949871;95.3331;-73.0335;118.388;-0.569259;228.667;-257.667;339.052;-0.803862;
29;130;-124;130;-124;80.0927;-85.9444;228.667;-257.667;179.141;-0.76452;108.996;-59.8233;124.16;-0.419772;274.333;-220.667;349.047;-0.635301;
30;153;-101;153;-101;95.3331;-73.0335;274.333;-220.667;182.737;-0.585608;121.135;-45.8392;130.752;-0.283849;315;-182.667;363.373;-0.484142;
31;167;-79;167;-79;108.996;-59.8233;315;-182.667;184.101;-0.443511;131.22;-31.0045;137.343;-0.159274;351.667;-141.333;380.39;-0.342632;
32;189;-58;189;-58;121.135;-45.8392;351.667;-141.333;197.02;-0.298814;138.683;-16.2635;143.241;-0.0491814;382;-97;397.475;-0.211563;
33;203;-43;203;-43;131.22;-31.0045;382;-97;206.809;-0.20945;143.399;-1.58443;147.981;0.051632;404.333;-53.6667;412.901;-0.0973484;
34;213;-19;213;-19;138.683;-16.2635;404.333;-53.6667;213.137;-0.0892628;143.669;13.6473;149.809;0.153252;419.667;-11;426.287;0.00594648;
35;221;9;221;9;143.399;-1.58443;419.667;-11;220.473;0.0408327;138.279;30.3117;148.04;0.270324;421.667;33.3333;430.836;0.109;
36;220;29;220;29;143.669;13.6473;421.667;33.3333;221.198;0.131483;130.183;46.0635;145.482;0.389812;407.333;83;425.053;0.229112;
37;213;49;213;49;138.279;30.3117;407.333;83;217.871;0.226845;119.815;60.5577;142.46;0.51188;386.667;129.333;418.425;0.348451;
38;195;75;195;75;130.183;46.0635;386.667;129.333;208.262;0.3684;108.802;73.759;140.346;0.632617;358.667;171.333;409.396;0.468517;
39;160;106;160;106;119.815;60.5577;358.667;171.333;191.335;0.587165;97.8613;84.9355;138.996;0.744236;327.333;210.333;402.041;0.590564;
40;151;120;151;120;108.802;73.759;327.333;210.333;192.319;0.673803;87.4105;93.457;137.729;0.841302;294;244.667;396.278;0.709649;
41;137;135;137;135;97.8613;84.9355;294;244.667;191.832;0.780647;76.4376;101.094;136.754;0.938493;261;271.667;391.096;0.817205;
42;126;146;126;146;87.4105;93.457;261;271.667;192.388;0.861594;0;0;0;0;238.333;287.333;387.969;0.887499;
43;113;152;113;152;79.5169;98.5488;238.333;287.333;188.978;0.934539;0;0;0;0;230;296;389.612;0.918135;
44;96;156;96;156;76.4376;101.094;230;296;182.8;1.02245;0;0;0;0;0;0;0;0;
45;92;153;0;0;70.6146;103.741;212;305;178.165;1.03284;0;0;0;0;0;0;0;0;
