time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
18;-84;-10;-29;12;-54.6966;-1.48741;-160;-1;84.9709;-3.0215;-25.9199;5.04092;31.5591;-3.10222;-160;-1;169.333;-3.03242;
19;-83;-9;-16;14;-51.944;-2.37722;-153;-5.66667;83.8629;-3.03191;-13.4517;6.82641;19.0742;3.11311;-135;-2.66667;144.729;-3.00214;
20;-72;-3;8;15;-45.4452;-0.750575;-135;-2.66667;72.4288;-3.09768;3.113;5.38162;2.65929;-2.79571;-112;4.33333;121.037;-3.03301;
21;-52;9;25;8;-36.9372;2.05482;-112;4.33333;53.0967;2.9747;20.8355;-0.165784;16.5305;-0.400766;-81.3333;12.6667;89.7852;-3.08829;
22;-29;12;77;-13;-25.9199;5.04092;-81.3333;12.6667;31.6492;2.75883;39.4065;-10.1041;37.5556;-0.451536;-45.3333;18.3333;53.6649;3.12514;
23;-16;14;102;-37;-13.4517;6.82641;-45.3333;18.3333;21.4155;2.44011;58.5251;-23.5218;60.7276;-0.513006;4.33333;15;4.68323;-2.59095;
24;8;15;128;-70;3.113;5.38162;4.33333;15;16.6743;1.09477;76.4876;-39.2368;84.232;-0.570927;55.6667;-0.333333;50.5723;-0.359334;
25;25;8;149;-96;20.8355;-0.165784;55.6667;-0.333333;25.8523;0.307322;91.0132;-56.3986;105.933;-0.633178;108;-27.6667;109.411;-0.425046;
26;77;-13;166;-117;39.4065;-10.1041;108;-27.6667;77.766;-0.170298;97.4095;-72.6537;121.067;-0.71023;163;-64.3333;174.966;-0.486377;
27;102;-37;161;-142;58.5251;-23.5218;163;-64.3333;108.228;-0.350674;96.7705;-87.2148;130.58;-0.798082;215.667;-108.333;242.513;-0.545293;
28;128;-70;136;-157;76.4876;-39.2368;215.667;-108.333;145.662;-0.502704;86.2454;-99.5814;133.074;-0.919888;261;-158.333;307.807;-0.607827;
29;149;-96;105;-169;91.0132;-56.3986;261;-158.333;177.044;-0.574305;68.0485;-109.375;131.433;-1.07581;280.667;-206.333;352.49;-0.687833;
30;166;-117;47;-182;97.4095;-72.6537;280.667;-206.333;202.899;-0.615695;45.4252;-116.498;129.074;-1.25725;281.667;-250.333;382.654;-0.775126;
31;161;-142;5;-185;96.7705;-87.2148;281.667;-250.333;214.524;-0.724508;23.6558;-120.681;128.239;-1.42965;254.667;-287.667;392.149;-0.891578;
32;136;-157;-20;-184;86.2454;-99.5814;254.667;-287.667;207.615;-0.858821;4.59058;-121.428;127.716;-1.57882;206.667;-317.333;389.127;-1.03595;
33;105;-169;-36;-167;68.0485;-109.375;206.667;-317.333;198.926;-1.01687;-9.8526;-118.175;125.416;-1.69444;144.667;-339.667;382.259;-1.20609;
34;47;-182;0;0;45.4252;-116.498;144.667;-339.667;188.055;-1.32016;0;0;0;0;83;-353;377.902;-1.37188;
35;5;-185;0;0;23.6558;-120.681;83;-353;185.238;-1.54574;0;0;0;0;25.6667;-356.333;374.186;-1.52443;
36;-20;-184;0;0;4.59058;-121.428;25.6667;-356.333;185.301;-1.68089;0;0;0;0;-21.6667;-348.333;367.011;-1.6526;
37;-24;-182;0;0;-9.8526;-118.175;-21.6667;-348.333;183.801;-1.70372;0;0;0;0;-44;-349;370.167;-1.71262;
38;-36;-167;0;0;-16.3168;-117.45;-44;-349;171.088;-1.78495;0;0;0;0;0;0;0;0;
39;-37;-145;0;0;-20.7018;-114.898;-59;-342.333;149.909;-1.82266;0;0;0;0;0;0;0;0;
