time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
17;-77;56;-24;42;-50.4205;48.6449;-148.667;150.667;95.7279;2.51789;-33.8206;22.601;39.4212;2.89028;-148.667;150.667;186.528;2.50904;
18;-74;42;-1;46;-48.8698;37.5502;-144;117.333;85.6571;2.63035;-16.5928;26.0126;24.7739;2.57896;-144;117.333;164.833;2.65593;
19;-69;33;17;43;-46.621;29.3169;-138;91.3333;77.0826;2.70049;-4.46232;26.2572;16.0943;2.15113;-138;91.3333;148.767;2.79208;
20;-63;31;47;30;-43.7295;24.1052;-130.333;73.6667;70.8071;2.68986;10.784;23.8258;12.7613;1.04348;-130.333;73.6667;136.232;2.89483;
21;-56;29;80;11;-39.4885;22.2648;-118;67;63.6486;2.67012;28.0165;17.3644;24.091;0.190705;-118;67;122.693;2.92297;
22;-52;30;109;-16;-33.8206;22.601;-101.333;67;60.5997;2.62542;45.6217;7.14709;41.6446;-0.136111;-101.333;67;106.484;2.88902;
23;-40;36;128;-41;-26.0305;24.3311;-78.6667;71.3333;54.28;2.41871;62.476;-9.14169;62.1172;-0.360986;-78.6667;71.3333;86.1853;2.77436;
24;-24;42;145;-93;-16.5928;26.0126;-52;75.3333;48.6486;2.10344;76.2969;-28.4572;82.9251;-0.520713;-52;75.3333;64.1287;2.56533;
25;-1;46;141;-121;-4.46232;26.2572;-17.6667;75.6667;45.9407;1.60791;85.0228;-49.8542;102.134;-0.660395;-17.6667;75.6667;40.2778;2.07444;
26;17;43;130;-153;10.784;23.8258;26.3333;69.3333;45.8991;1.20785;86.9458;-73.0306;119.107;-0.804664;26.3333;69.3333;37.9598;0.867118;
27;47;30;105;-191;28.0165;17.3644;76;52;55.1164;0.573592;80.5989;-95.2716;132.254;-0.956428;76;52;75.1301;0.15515;
28;80;11;62;-211;45.6217;7.14709;126.667;24.3333;80.0423;0.136717;68.4452;-114.681;142.679;-1.10499;126.667;24.3333;125.922;-0.127863;
29;109;-16;34;-217;62.476;-9.14169;175.333;-22;109.484;-0.147504;52.6493;-128.648;149.461;-1.24182;175.333;-22;184.434;-0.345088;
30;128;-41;16;-218;76.2969;-28.4572;216.667;-76.6667;133.763;-0.31224;36.5318;-138.715;154.89;-1.36158;216.667;-76.6667;244.708;-0.498779;
31;145;-93;5;-218;85.0228;-49.8542;244.333;-137.667;171.718;-0.572952;22.5305;-144.903;158.744;-1.4561;244.333;-137.667;300.899;-0.633228;
32;141;-121;-5;-215;86.9458;-73.0306;252.667;-205;185.326;-0.712058;11.589;-147.301;160.261;-1.52569;252.667;-205;350.948;-0.774308;
33;130;-153;0;0;80.5989;-95.2716;237;-270;200.385;-0.869465;0.366341;-147.062;159.91;-1.59579;237;-270;389.454;-0.922293;
34;105;-191;0;0;68.4452;-114.681;205.667;-328.667;217.7;-1.07119;0;0;0;0;205.667;-328.667;421.635;-1.06606;
35;62;-211;0;0;52.6493;-128.648;162.667;-370.333;219.81;-1.28819;0;0;0;0;162.667;-370.333;441.113;-1.19744;
36;34;-217;0;0;36.5318;-138.715;117.333;-402.667;219.629;-1.41861;0;0;0;0;117.333;-402.667;457.88;-1.31565;
37;16;-218;0;0;22.5305;-144.903;75.3333;-424.667;218.627;-1.50078;0;0;0;0;75.3333;-424.667;470.839;-1.41392;
38;5;-218;0;0;11.589;-147.301;39.6667;-433.667;218.133;-1.5511;0;0;0;0;39.6667;-433.667;475.569;-1.49103;
39;4;-219;0;0;4.82295;-147.579;17.3333;-435;219.116;-1.55576;0;0;0;0;17.3333;-435;475.645;-1.53807;
40;-2;-218;0;0;0.366341;-147.062;2.66667;-433.667;218.108;-1.5832;0;0;0;0;2.66667;-433.667;474.058;-1.56891;
41;-5;-215;0;0;-2.41005;-146.392;-6;-432;215.167;-1.59731;0;0;0;0;-13.6667;-429.333;469.977;-1.60365;
42;-10;-213;0;0;-5.02375;-145.403;-13.6667;-429.333;213.36;-1.62099;0;0;0;0;0;0;0;0;
43;-10;-213;0;0;-6.07819;-144.907;-16.6667;-428;213.36;-1.62099;0;0;0;0;0;0;0;0;
44;-18;-210;0;0;-7.44248;-144.217;-21;-425.667;210.922;-1.65959;0;0;0;0;0;0;0;0;
