time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
27;57;68;40;-103;37.1792;44.4133;109.333;136.667;87.5905;0.872696;26.8228;-82.8737;100.142;-1.23982;104.333;58.6667;110.948;0.128878;
28;54;6;33;-150;35.3415;16.1285;104.333;58.6667;53.5434;0.0953944;24.3957;-108.213;123.766;-1.325;96.6667;-34.3333;129.143;-0.655704;
29;48;-39;36;-192;32.4693;-16.8443;96.6667;-34.3333;61.8813;-0.700739;22.7248;-128.81;143.491;-1.37124;89.3333;-136.667;204.495;-1.08751;
30;40;-103;32;-208;29.6895;-51.7933;89.3333;-136.667;111.084;-1.20918;21.8435;-144.154;158.404;-1.3959;81;-228.667;286.505;-1.26338;
31;33;-150;31;-221;26.8228;-82.8737;81;-228.667;154.318;-1.35993;21.5337;-154.835;168.882;-1.40871;73.3333;-304.333;357.583;-1.34795;
32;36;-192;31;-234;24.3957;-108.213;73.3333;-304.333;196.103;-1.3898;20.7652;-165.388;179.19;-1.42245;67.6667;-369.333;420.194;-1.39531;
33;32;-208;31;-250;22.7248;-128.81;67.6667;-369.333;211.232;-1.42207;0;0;0;0;64.6667;-418.333;468.06;-1.4199;
34;31;-221;0;0;21.8435;-144.154;64.6667;-418.333;223.959;-1.43509;0;0;0;0;64;-452.333;501.606;-1.4314;
35;31;-234;0;0;21.5337;-154.835;64;-452.333;236.846;-1.44251;0;0;0;0;62;-471.333;520.164;-1.44029;
36;31;-250;0;0;20.9981;-161.205;62;-471.333;252.723;-1.45061;0;0;0;0;61.3333;-482.667;531.319;-1.44431;
37;31;-252;0;0;20.7917;-164.793;61.3333;-482.667;254.709;-1.45155;0;0;0;0;0;0;0;0;
38;30;-249;0;0;20.7652;-164.495;61.3333;-483.333;251.612;-1.45408;0;0;0;0;0;0;0;0;
39;30;-242;0;0;20.7652;-165.388;61.3333;-489.333;244.661;-1.45075;0;0;0;0;0;0;0;0;
40;31;-223;0;0;20.5594;-163.893;60.6667;-485.667;225.941;-1.43629;0;0;0;0;0;0;0;0;
